record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
100,518,148916,413.65555555555557,NORMAL,N,,,,148895,148927,149000,149046,149074,biphasic_negative_positive
100,519,149205,414.4583333333333,NORMAL,N,,,,149182,149217,149287,149344,149360,biphasic_negative_positive
100,520,149488,415.24444444444447,NORMAL,N,,,,149470,149502,149566,149615,149628,biphasic_negative_positive
100,521,149769,416.025,NORMAL,N,,,,149749,149778,149839,149891,149932,biphasic_negative_positive
100,522,150030,416.75,NORMAL,N,,,,150010,150041,150104,150157,150179,biphasic_negative_positive
100,523,150304,417.5111111111111,NORMAL,N,,,,150280,150313,150376,150421,150452,biphasic_negative_positive
100,524,150576,418.26666666666665,NORMAL,N,,,,150556,150589,150654,150701,150730,biphasic_negative_positive
100,525,150849,419.025,NORMAL,N,,,,150829,150859,150926,150979,151024,biphasic_negative_positive
100,526,151123,419.7861111111111,NORMAL,N,,,,151102,151132,151202,151248,151298,biphasic_negative_positive
100,527,151407,420.575,NORMAL,N,,,,151388,151417,151491,151539,151554,biphasic_negative_positive
100,528,151700,421.3888888888889,NORMAL,N,,,,151679,151712,151774,151840,151860,biphasic_negative_positive
100,529,151974,422.15,NORMAL,N,,,,151954,151984,152048,152092,152133,biphasic_negative_positive
100,530,152237,422.88055555555553,NORMAL,N,,,,152218,152247,152309,152359,152398,biphasic_negative_positive
100,531,152511,423.64166666666665,NORMAL,N,,,,152490,152521,152584,152633,152676,biphasic_negative_positive
100,532,152782,424.39444444444445,NORMAL,N,,,,152761,152792,152863,152913,152950,biphasic_negative_positive
100,533,153067,425.18611111111113,NORMAL,N,,,,153047,153078,153148,153198,153208,biphasic_negative_positive
100,534,153362,426.00555555555553,NORMAL,N,,,,153342,153373,153443,153457,153482,inverted
100,535,153644,426.7888888888889,NORMAL,N,,,,153624,153655,153714,153764,153806,biphasic_negative_positive
100,536,153923,427.56388888888887,NORMAL,N,,,,153897,153932,153995,154039,154082,biphasic_negative_positive
100,537,154193,428.31388888888887,NORMAL,N,,,,154173,154203,154271,154320,154345,biphasic_negative_positive
100,538,154471,429.0861111111111,NORMAL,N,,,,154451,154481,154549,154566,154589,inverted
100,539,154742,429.8388888888889,NORMAL,N,,,,154722,154751,154812,154864,154910,biphasic_negative_positive
100,540,155009,430.5805555555556,NORMAL,N,,,,154990,155019,155080,155133,155173,biphasic_negative_positive
100,541,155292,431.3666666666667,NORMAL,N,,,,155267,155301,155370,155424,155468,biphasic_negative_positive
100,542,155589,432.19166666666666,NORMAL,N,,,,155566,155599,155668,155726,155742,biphasic_negative_positive
100,543,155865,432.9583333333333,NORMAL,N,,,,155844,155879,155949,155993,156037,biphasic_negative_positive
100,544,156133,433.7027777777778,NORMAL,N,,,,156114,156143,156211,156260,156298,biphasic_negative_positive
100,545,156395,434.43055555555554,NORMAL,N,,,,156376,156405,156464,156522,156559,biphasic_negative_positive
100,546,156648,435.1333333333333,NORMAL,N,,,,156629,156657,156720,156767,156811,biphasic_negative_positive
100,547,156906,435.85,NORMAL,N,,,,156884,156915,156978,157030,157042,biphasic_negative_positive
100,548,157169,436.5805555555556,NORMAL,N,,,,157149,157180,157239,157313,157337,biphasic_negative_positive
100,549,157431,437.30833333333334,NORMAL,N,,,,157409,157441,157506,157558,157601,biphasic_negative_positive
100,550,157696,438.0444444444444,NORMAL,N,,,,157676,157705,157772,157827,157862,biphasic_negative_positive
100,551,157960,438.77777777777777,NORMAL,N,,,,157938,157970,158031,158088,158128,biphasic_negative_positive
100,552,158234,439.5388888888889,NORMAL,N,,,,158210,158246,158301,158360,158394,biphasic_negative_positive
100,553,158490,440.25,NORMAL,N,,,,158466,158499,158559,158610,158646,biphasic_negative_positive
100,554,158730,440.9166666666667,NORMAL,N,,,,158711,158739,158802,158856,158889,biphasic_negative_positive
100,555,158974,441.59444444444443,NORMAL,N,,,,158955,158985,159043,159101,159133,biphasic_negative_positive
100,556,159226,442.2944444444444,NORMAL,N,,,,159206,159235,159290,159347,159384,biphasic_negative_positive
100,557,159480,443.0,NORMAL,N,,,,159460,159489,159553,159607,159644,biphasic_negative_positive
100,558,159738,443.71666666666664,NORMAL,N,,,,159717,159748,159796,159879,159904,biphasic_negative_positive
100,559,160002,444.45,NORMAL,N,,,,159981,160012,160072,160133,160164,biphasic_negative_positive
100,560,160260,445.1666666666667,NORMAL,N,,,,160238,160270,160333,160384,160418,biphasic_negative_positive
100,561,160507,445.85277777777776,NORMAL,N,,,,160487,160516,160599,160627,160663,normal
100,562,160755,446.5416666666667,NORMAL,N,,,,160735,160768,160829,160880,160897,biphasic_negative_positive
100,563,161005,447.2361111111111,NORMAL,N,,,,160984,161014,161075,161091,161118,inverted
100,564,161255,447.93055555555554,NORMAL,N,,,,161231,161263,161318,161375,161407,biphasic_negative_positive
100,565,161501,448.6138888888889,NORMAL,N,,,,161477,161510,161548,161626,161665,biphasic_negative_positive
100,566,161765,449.34722222222223,NORMAL,N,,,,161744,161775,161860,161888,161912,normal
100,567,162036,450.1,NORMAL,N,,,,162016,162046,162115,162162,162203,biphasic_negative_positive
100,568,162309,450.85833333333335,NORMAL,N,,,,162288,162320,162408,162442,162484,normal
100,569,162574,451.59444444444443,NORMAL,N,,,,162553,162583,162664,162694,162740,normal
100,570,162836,452.3222222222222,NORMAL,N,,,,162818,162844,162921,162949,162992,normal
100,571,163093,453.0361111111111,NORMAL,N,,,,163074,163103,163154,163210,163255,biphasic_negative_positive
100,572,163363,453.7861111111111,NORMAL,N,,,,163343,163376,163441,163494,163531,biphasic_negative_positive
100,573,163630,454.52777777777777,NORMAL,N,,,,163610,163639,163720,163760,163804,normal
100,574,163899,455.275,NORMAL,N,,,,163881,163909,163974,164034,164050,biphasic_negative_positive
100,575,164182,456.06111111111113,NORMAL,N,,,,164163,164195,164256,164330,164365,biphasic_negative_positive
100,576,164461,456.8361111111111,NORMAL,N,,,,164443,164471,164524,164585,164631,biphasic_negative_positive
100,577,164731,457.5861111111111,NORMAL,N,,,,164711,164741,164820,164846,164887,normal
100,578,164992,458.31111111111113,NORMAL,N,,,,164973,165003,165066,165108,165154,biphasic_negative_positive
100,579,165246,459.01666666666665,NORMAL,N,,,,165227,165256,165335,165369,165411,normal
100,580,165499,459.71944444444443,NORMAL,N,,,,165478,165508,165587,165617,165639,normal
100,581,165756,460.43333333333334,NORMAL,N,,,,165738,165766,165833,165886,165928,biphasic_negative_positive
100,582,166033,461.2027777777778,NORMAL,N,,,,166010,166043,166109,166168,166203,biphasic_negative_positive
100,583,166301,461.9472222222222,NORMAL,N,,,,166280,166312,166377,166427,166459,biphasic_negative_positive
100,584,166570,462.69444444444446,NORMAL,N,,,,166552,166580,166664,166692,166728,normal
100,585,166842,463.45,NORMAL,N,,,,166823,166852,166908,166963,167007,biphasic_negative_positive
100,586,167112,464.2,NORMAL,N,,,,167089,167121,167169,167227,167282,biphasic_negative_positive
100,587,167371,464.9194444444444,NORMAL,N,,,,167352,167381,167438,167489,167534,biphasic_negative_positive
100,588,167641,465.6694444444444,NORMAL,N,,,,167623,167651,167730,167764,167803,normal
100,589,167912,466.4222222222222,NORMAL,N,,,,167893,167922,167980,168039,168075,biphasic_negative_positive
100,590,168191,467.1972222222222,NORMAL,N,,,,168171,168201,168287,168320,168360,normal
100,591,168485,468.0138888888889,NORMAL,N,,,,168464,168497,168589,168620,168666,normal
100,592,168785,468.84722222222223,NORMAL,N,,,,168762,168797,168878,168915,168948,normal
100,593,169074,469.65,NORMAL,N,,,,169054,169084,169144,169198,169231,biphasic_negative_positive
100,594,169349,470.4138888888889,NORMAL,N,,,,169331,169358,169442,169474,169504,normal
100,595,169630,471.19444444444446,NORMAL,N,,,,169607,169638,169700,169741,169782,biphasic_negative_positive
100,596,169907,471.9638888888889,NORMAL,N,,,,169885,169920,169984,170036,170064,biphasic_negative_positive
100,597,170202,472.78333333333336,NORMAL,N,,,,170181,170212,170273,170328,170367,biphasic_negative_positive
100,598,170496,473.6,NORMAL,N,,,,170470,170505,170575,170584,170608,inverted
100,599,170719,474.21944444444443,APC,A,,,,170697,170729,170794,170849,170867,biphasic_negative_positive
100,600,171074,475.2055555555556,NORMAL,N,,,,171055,171085,171150,171222,171244,biphasic_negative_positive
100,601,171373,476.0361111111111,NORMAL,N,,,,171351,171383,171463,171486,171524,normal
100,602,171653,476.81388888888887,NORMAL,N,,,,171630,171662,171726,171769,171801,biphasic_negative_positive
100,603,171921,477.55833333333334,NORMAL,N,,,,171902,171931,171986,172040,172074,biphasic_negative_positive
100,604,172200,478.3333333333333,NORMAL,N,,,,172180,172209,172274,172330,172366,biphasic_negative_positive
100,605,172482,479.1166666666667,NORMAL,N,,,,172461,172495,172583,172607,172646,normal
100,606,172776,479.93333333333334,NORMAL,N,,,,172756,172787,172858,172908,172949,biphasic_negative_positive
100,607,173067,480.7416666666667,NORMAL,N,,,,173047,173077,173140,173197,173238,biphasic_negative_positive
100,608,173352,481.53333333333336,NORMAL,N,,,,173330,173362,173415,173490,173508,biphasic_negative_positive
100,609,173629,482.3027777777778,NORMAL,N,,,,173608,173642,173710,173750,173799,biphasic_negative_positive
100,610,173907,483.075,NORMAL,N,,,,173889,173917,173974,174027,174063,biphasic_negative_positive
100,611,174176,483.8222222222222,NORMAL,N,,,,174156,174187,174252,174306,174328,biphasic_negative_positive
100,612,174452,484.5888888888889,NORMAL,N,,,,174432,174463,174533,174572,174608,biphasic_negative_positive
100,613,174737,485.38055555555553,NORMAL,N,,,,174718,174747,174813,174868,174902,biphasic_negative_positive
100,614,175024,486.1777777777778,NORMAL,N,,,,175001,175034,175102,175178,175193,biphasic_negative_positive
100,615,175323,487.0083333333333,NORMAL,N,,,,175303,175333,175400,175461,175488,biphasic_negative_positive
100,616,175609,487.8027777777778,NORMAL,N,,,,175586,175618,175700,175736,175780,normal
100,617,175877,488.5472222222222,NORMAL,N,,,,175858,175886,175952,175966,175994,inverted
100,618,176145,489.2916666666667,NORMAL,N,,,,176125,176156,176216,176278,176299,biphasic_negative_positive
100,619,176428,490.0777777777778,NORMAL,N,,,,176407,176438,176504,176548,176587,biphasic_negative_positive
100,620,176699,490.8305555555556,NORMAL,N,,,,176677,176713,176785,176839,176861,biphasic_negative_positive
100,621,176976,491.6,NORMAL,N,,,,176953,176986,177056,177098,177126,biphasic_negative_positive
100,622,177249,492.35833333333335,NORMAL,N,,,,177228,177260,177325,177378,177394,biphasic_negative_positive
100,623,177523,493.11944444444447,NORMAL,N,,,,177504,177532,177595,177649,177684,biphasic_negative_positive
100,624,177798,493.8833333333333,NORMAL,N,,,,177775,177807,177891,177934,177964,normal
100,625,178059,494.60833333333335,NORMAL,N,,,,178040,178073,178134,178188,178211,biphasic_negative_positive
100,626,178317,495.325,NORMAL,N,,,,178297,178326,178387,178453,178479,biphasic_negative_positive
100,627,178578,496.05,NORMAL,N,,,,178554,178587,178633,178709,178739,biphasic_negative_positive
100,628,178842,496.78333333333336,NORMAL,N,,,,178821,178851,178922,178971,178997,biphasic_negative_positive
100,629,179118,497.55,NORMAL,N,,,,179097,179129,179191,179247,179287,biphasic_negative_positive
100,630,179388,498.3,NORMAL,N,,,,179367,179398,179460,179522,179555,biphasic_negative_positive
100,631,179662,499.06111111111113,NORMAL,N,,,,179641,179672,179735,179787,179808,biphasic_negative_positive
100,632,179927,499.7972222222222,NORMAL,N,,,,179906,179936,179995,180050,180082,biphasic_negative_positive
100,633,180183,500.5083333333333,NORMAL,N,,,,180164,180192,180258,180311,180353,biphasic_negative_positive
100,634,180444,501.23333333333335,NORMAL,N,,,,180422,180454,180511,180572,180600,biphasic_negative_positive
100,635,180705,501.9583333333333,NORMAL,N,,,,180685,180715,180777,180825,180863,biphasic_negative_positive
100,636,180964,502.6777777777778,NORMAL,N,,,,180944,180974,181059,181086,181123,normal
100,637,181237,503.43611111111113,NORMAL,N,,,,181216,181246,181311,181380,181426,biphasic_negative_positive
100,638,181524,504.23333333333335,NORMAL,N,,,,181502,181535,181590,181666,181709,biphasic_negative_positive
100,639,181811,505.03055555555557,NORMAL,N,,,,181791,181821,181877,181955,181979,biphasic_negative_positive
100,640,182085,505.7916666666667,NORMAL,N,,,,182066,182093,182151,182201,182236,biphasic_negative_positive
100,641,182354,506.5388888888889,NORMAL,N,,,,182333,182366,182421,182479,182511,biphasic_negative_positive
100,642,182624,507.2888888888889,NORMAL,N,,,,182604,182637,182689,182754,182776,biphasic_negative_positive
100,643,182897,508.0472222222222,NORMAL,N,,,,182875,182908,182940,183017,183060,biphasic_negative_positive
100,644,183181,508.8361111111111,NORMAL,N,,,,183161,183191,183279,183312,183354,normal
100,645,183475,509.65277777777777,NORMAL,N,,,,183454,183485,183561,183615,183637,biphasic_negative_positive
100,646,183779,510.4972222222222,NORMAL,N,,,,183756,183790,183851,183923,183942,biphasic_negative_positive
100,647,184072,511.31111111111113,NORMAL,N,,,,184049,184082,184105,184194,184246,biphasic_negative_positive
100,648,184361,512.1138888888889,NORMAL,N,,,,184341,184373,184435,184484,184502,biphasic_negative_positive
100,649,184650,512.9166666666666,NORMAL,N,,,,184630,184659,184720,184765,184816,biphasic_negative_positive
100,650,184934,513.7055555555555,NORMAL,N,,,,184915,184943,185001,185052,185095,biphasic_negative_positive
100,651,185213,514.4805555555556,NORMAL,N,,,,185195,185223,185286,185329,185391,biphasic_negative_positive
100,652,185510,515.3055555555555,NORMAL,N,,,,185489,185520,185542,185642,185673,biphasic_negative_positive
100,653,185829,516.1916666666667,NORMAL,N,,,,185807,185839,185909,185960,186005,biphasic_negative_positive
100,654,186138,517.05,NORMAL,N,,,,186117,186149,186214,186266,186315,biphasic_negative_positive
100,655,186428,517.8555555555556,NORMAL,N,,,,186405,186437,,,,
100,656,186717,518.6583333333333,NORMAL,N,,,,186697,186727,186786,186846,186882,biphasic_negative_positive
100,657,187006,519.4611111111111,NORMAL,N,,,,186982,187015,187078,187157,187176,biphasic_negative_positive
100,658,187291,520.2527777777777,NORMAL,N,,,,187272,187300,,,,
100,659,187578,521.05,NORMAL,N,,,,187556,187588,187662,187712,187735,biphasic_negative_positive
100,660,187872,521.8666666666667,NORMAL,N,,,,187852,187882,187951,187967,187994,inverted
100,661,188179,522.7194444444444,NORMAL,N,,,,188158,188193,188266,188315,188360,biphasic_negative_positive
100,662,188481,523.5583333333333,NORMAL,N,,,,188460,188491,188556,188613,188632,biphasic_negative_positive
100,663,188764,524.3444444444444,NORMAL,N,,,,188740,188773,188835,188891,188931,biphasic_negative_positive
100,664,189043,525.1194444444444,NORMAL,N,,,,189023,189053,189075,189161,189205,biphasic_negative_positive
100,665,189330,525.9166666666666,NORMAL,N,,,,189310,189340,189408,189461,189485,biphasic_negative_positive
100,666,189625,526.7361111111111,NORMAL,N,,,,189605,189635,189699,189801,189815,biphasic_negative_positive
100,667,189930,527.5833333333334,NORMAL,N,,,,189906,189939,190001,190015,190051,inverted
100,668,190229,528.4138888888889,NORMAL,N,,,,190206,190238,190325,190360,190395,normal
100,669,190529,529.2472222222223,NORMAL,N,,,,190511,190539,190602,190663,190686,biphasic_negative_positive
100,670,190821,530.0583333333333,NORMAL,N,,,,190800,190831,190894,190975,190991,biphasic_negative_positive
100,671,191112,530.8666666666667,NORMAL,N,,,,191092,191122,,,,
100,672,191396,531.6555555555556,NORMAL,N,,,,191373,191406,191489,191521,191539,normal
100,673,191674,532.4277777777778,NORMAL,N,,,,191651,191684,191751,191768,191791,inverted
100,674,191977,533.2694444444444,NORMAL,N,,,,191956,191987,192064,192108,192148,biphasic_negative_positive
100,675,192282,534.1166666666667,NORMAL,N,,,,192260,192293,192360,192429,192443,biphasic_negative_positive
100,676,192575,534.9305555555555,NORMAL,N,,,,192555,192587,192644,192704,192738,biphasic_negative_positive
100,677,192862,535.7277777777778,NORMAL,N,,,,192843,192871,192939,192993,193034,biphasic_negative_positive
100,678,193146,536.5166666666667,NORMAL,N,,,,193128,193155,,,,
100,679,193423,537.2861111111112,NORMAL,N,,,,193402,193433,193501,193549,193563,biphasic_negative_positive
100,680,193703,538.0638888888889,NORMAL,N,,,,193682,193713,193775,193846,193861,biphasic_negative_positive
100,681,193994,538.8722222222223,NORMAL,N,,,,193973,194004,194042,194131,194149,biphasic_negative_positive
100,682,194281,539.6694444444445,NORMAL,N,,,,194261,194291,194364,194426,194453,biphasic_negative_positive
100,683,194575,540.4861111111111,NORMAL,N,,,,194555,194587,194664,194720,194736,biphasic_negative_positive
100,684,194868,541.3,NORMAL,N,,,,194847,194881,194943,195019,195035,biphasic_negative_positive
100,685,195156,542.1,NORMAL,N,,,,195137,195167,195224,195273,195299,biphasic_negative_positive
100,686,195427,542.8527777777778,NORMAL,N,,,,195405,195437,195496,195547,195583,biphasic_negative_positive
100,687,195701,543.6138888888889,NORMAL,N,,,,195682,195710,195768,195831,195854,biphasic_negative_positive
100,688,195979,544.3861111111111,NORMAL,N,,,,195960,195989,196046,196101,196143,biphasic_negative_positive
100,689,196269,545.1916666666667,NORMAL,N,,,,196248,196279,196370,196401,196442,normal
100,690,196560,546.0,NORMAL,N,,,,196540,196570,196644,196700,196723,biphasic_negative_positive
100,691,196848,546.8,NORMAL,N,,,,196823,196858,196918,196975,197019,biphasic_negative_positive
100,692,197133,547.5916666666667,NORMAL,N,,,,197110,197142,197200,197260,197301,biphasic_negative_positive
100,693,197415,548.375,NORMAL,N,,,,197395,197425,197491,197532,197573,biphasic_negative_positive
100,694,197685,549.125,NORMAL,N,,,,197667,197694,197760,197801,197853,biphasic_negative_positive
100,695,197950,549.8611111111111,NORMAL,N,,,,197928,197959,198023,198087,198107,biphasic_negative_positive
100,696,198225,550.625,NORMAL,N,,,,198204,198236,198297,198351,198386,biphasic_negative_positive
100,697,198505,551.4027777777778,NORMAL,N,,,,198484,198515,198604,198630,198647,normal
100,698,198792,552.2,NORMAL,N,198706,198726,198747,198772,198798,198881,198928,198976,biphasic_negative_positive
100,699,199076,552.9888888888889,NORMAL,N,198992,199009,199032,199056,199081,199155,199169,199196,inverted
100,700,199353,553.7583333333333,NORMAL,N,199274,199296,199317,199333,199359,199383,199469,199499,biphasic_negative_positive
100,701,199619,554.4972222222223,NORMAL,N,199541,199557,199580,199600,199624,199691,199744,199760,biphasic_negative_positive
100,702,199895,555.2638888888889,NORMAL,N,199810,199831,199855,199874,199902,199975,200031,200057,biphasic_negative_positive
100,703,200163,556.0083333333333,NORMAL,N,200077,200097,200122,200140,200169,200223,200292,200326,biphasic_negative_positive
100,704,200436,556.7666666666667,NORMAL,N,200355,200371,200397,200413,200441,200534,200569,200609,normal
100,705,200715,557.5416666666666,NORMAL,N,200628,200653,200669,200691,200721,200791,200871,200890,biphasic_negative_positive
100,706,200993,558.3138888888889,NORMAL,N,200908,200931,200953,200972,200999,201073,201134,201159,biphasic_negative_positive
100,707,201272,559.0888888888888,NORMAL,N,201184,201216,201233,201251,201278,201344,201421,201437,biphasic_negative_positive
100,708,201545,559.8472222222222,NORMAL,N,201459,201489,201506,201525,201551,201623,201670,201709,biphasic_negative_positive
100,709,201807,560.575,NORMAL,N,201722,201750,201765,201787,201812,201881,201928,201967,biphasic_negative_positive
100,710,202067,561.2972222222222,NORMAL,N,201989,202010,202026,202049,202072,202143,202199,202234,biphasic_negative_positive
100,711,202339,562.0527777777778,NORMAL,N,202257,202280,202300,202320,202345,202414,202463,202504,biphasic_negative_positive
100,712,202615,562.8194444444445,NORMAL,N,202527,202555,202571,202590,202621,202686,202743,202781,biphasic_negative_positive
100,713,202897,563.6027777777778,NORMAL,N,202809,202835,202853,202875,202902,202970,203023,203071,biphasic_negative_positive
100,714,203183,564.3972222222222,NORMAL,N,203095,203115,203139,203163,203189,203258,203313,203348,biphasic_negative_positive
100,715,203469,565.1916666666667,NORMAL,N,203382,203408,203425,203449,203474,203567,203588,203625,normal
100,716,203741,565.9472222222222,NORMAL,N,203656,203682,203699,203721,203747,203839,203865,203907,normal
100,717,204022,566.7277777777778,NORMAL,N,203937,203961,203979,204002,204028,204054,204143,204185,biphasic_negative_positive
100,718,204300,567.5,NORMAL,N,204221,204241,204258,204281,204305,204371,204421,204460,biphasic_negative_positive
100,719,204575,568.2638888888889,NORMAL,N,204493,204518,204535,204552,204582,204641,204701,204736,biphasic_negative_positive
100,720,204855,569.0416666666666,NORMAL,N,204767,204794,204810,204834,204860,204952,204983,205028,normal
100,721,205159,569.8861111111111,NORMAL,N,205071,205094,205114,205138,205165,205204,205299,205327,biphasic_negative_positive
100,722,205459,570.7194444444444,NORMAL,N,205370,205395,205412,205433,205465,205535,205587,205628,biphasic_negative_positive
100,723,205738,571.4944444444444,NORMAL,N,205655,205677,205696,205719,205743,205834,205860,205905,normal
100,724,206016,572.2666666666667,NORMAL,N,205932,205958,205979,205997,206024,206084,206156,206190,biphasic_negative_positive
100,725,206289,573.025,NORMAL,N,206210,206232,206249,206269,206294,206362,206436,206452,biphasic_negative_positive
100,726,206567,573.7972222222222,NORMAL,N,206486,206514,206529,206548,206573,206649,206697,206737,biphasic_negative_positive
100,727,206845,574.5694444444445,NORMAL,N,206762,206787,206804,206824,206851,206907,206966,207021,biphasic_negative_positive
100,728,207130,575.3611111111111,NORMAL,N,207042,207069,207085,207110,207135,207181,207259,207275,biphasic_negative_positive
100,729,207421,576.1694444444445,NORMAL,N,207331,207359,207375,207400,207427,207499,207573,207587,biphasic_negative_positive
100,730,207725,577.0138888888889,NORMAL,N,207638,207657,207681,207701,207731,207804,207856,207896,biphasic_negative_positive
100,731,208005,577.7916666666666,NORMAL,N,207923,207947,207966,207985,208011,208074,208142,208163,biphasic_negative_positive
100,732,208278,578.55,NORMAL,N,208198,208222,208239,208256,208283,208368,208398,208436,normal
100,733,208548,579.3,NORMAL,N,208469,208492,208507,208529,208554,208622,208688,208710,biphasic_negative_positive
100,734,208822,580.0611111111111,NORMAL,N,208742,208766,208781,208803,208828,208880,208910,208938,inverted
100,735,209101,580.8361111111111,NORMAL,N,209013,209041,209056,209076,209106,209182,209221,209265,biphasic_negative_positive
100,736,209393,581.6472222222222,NORMAL,N,209305,209330,209348,209373,209399,209471,209529,209552,biphasic_negative_positive
100,737,209684,582.4555555555555,NORMAL,N,209603,209622,209639,209663,209691,209761,209812,209849,biphasic_negative_positive
100,738,209973,583.2583333333333,NORMAL,N,209885,209914,209932,209953,209979,210051,210106,210146,biphasic_negative_positive
100,739,210256,584.0444444444445,NORMAL,N,210174,210197,210216,210234,210262,210298,210387,210411,biphasic_negative_positive
100,740,210534,584.8166666666667,NORMAL,N,210455,210477,210493,210512,210539,210609,210665,210704,biphasic_negative_positive
100,741,210809,585.5805555555555,NORMAL,N,210731,210753,210770,210790,210815,210880,210933,210974,biphasic_negative_positive
100,742,211086,586.35,NORMAL,N,211005,211024,211045,211064,211091,211161,211240,211258,biphasic_negative_positive
100,743,211365,587.125,NORMAL,N,211279,211303,211324,211346,211370,211461,211504,211535,normal
100,744,211654,587.9277777777778,NORMAL,N,211564,211596,211611,211633,211660,211730,211785,211835,biphasic_negative_positive
100,745,211952,588.7555555555556,NORMAL,N,211862,211890,211907,211930,211957,212030,212088,212122,biphasic_negative_positive
100,746,212228,589.5222222222222,NORMAL,N,212147,212170,212190,212209,212234,212324,212354,212373,normal
100,747,212502,590.2833333333333,NORMAL,N,212424,212447,212463,212482,212508,212575,212620,212658,biphasic_negative_positive
100,748,212778,591.05,NORMAL,N,212699,212720,212738,212757,212784,212850,212904,212949,biphasic_negative_positive
100,749,213058,591.8277777777778,NORMAL,N,212975,213001,213019,213037,213064,213124,213181,213228,biphasic_negative_positive
100,750,213327,592.575,NORMAL,N,213247,213268,213285,213306,213332,213400,213451,213473,biphasic_negative_positive
100,751,213607,593.3527777777778,NORMAL,N,213519,213544,213564,213587,213612,213706,213732,213773,normal
100,752,213895,594.1527777777778,NORMAL,N,213804,213835,213851,213875,213900,213967,214019,214030,biphasic_negative_positive
100,753,214181,594.9472222222222,NORMAL,N,214094,214120,214140,214161,214187,214259,214317,214355,biphasic_negative_positive
100,754,214465,595.7361111111111,NORMAL,N,214383,214406,214424,214444,214471,214566,214592,214624,normal
100,755,214738,596.4944444444444,NORMAL,N,214662,214681,214698,214719,214744,214810,214858,214898,biphasic_negative_positive
100,756,215005,597.2361111111111,NORMAL,N,214924,214949,214969,214986,215011,215080,215124,215163,biphasic_negative_positive
100,757,215281,598.0027777777777,NORMAL,N,215199,215224,215242,215260,215287,215351,215423,215445,biphasic_negative_positive
100,758,215563,598.7861111111112,NORMAL,N,215474,215503,215518,215543,215569,215607,215682,215712,biphasic_negative_positive
100,759,215851,599.5861111111111,NORMAL,N,215764,215787,215806,215828,215856,215925,215996,216016,biphasic_negative_positive
100,760,216141,600.3916666666667,NORMAL,N,216059,216081,216099,216120,216147,216224,216273,216307,biphasic_negative_positive
100,761,216431,601.1972222222222,NORMAL,N,216349,216372,216392,216412,216437,216515,216559,216595,biphasic_negative_positive
100,762,216710,601.9722222222222,NORMAL,N,216629,216652,216668,216691,216717,216791,216841,216875,biphasic_negative_positive
100,763,216990,602.75,NORMAL,N,216905,216934,216950,216970,216996,217069,217118,217165,biphasic_negative_positive
100,764,217269,603.525,NORMAL,N,217195,217212,217229,217249,217275,217341,217396,217420,biphasic_negative_positive
100,765,217547,604.2972222222222,NORMAL,N,217466,217494,217510,217528,217553,217623,217678,217702,biphasic_negative_positive
100,766,217825,605.0694444444445,NORMAL,N,217742,217766,217784,217803,217831,217905,217953,218001,biphasic_negative_positive
100,767,218123,605.8972222222222,NORMAL,N,218038,218059,218076,218102,218128,218209,218261,218309,biphasic_negative_positive
100,768,218418,606.7166666666667,NORMAL,N,218330,218354,218376,218396,218425,218497,218553,218573,biphasic_negative_positive
100,769,218705,607.5138888888889,NORMAL,N,218620,218646,218664,218682,218710,218742,218828,218867,biphasic_negative_positive
100,770,218973,608.2583333333333,NORMAL,N,218895,218917,218933,218954,218978,219070,219100,219128,normal
100,771,219247,609.0194444444444,NORMAL,N,219171,219193,219209,219227,219252,219322,219368,219395,biphasic_negative_positive
100,772,219530,609.8055555555555,NORMAL,N,219449,219474,219490,219508,219537,219603,219656,219692,biphasic_negative_positive
100,773,219813,610.5916666666667,NORMAL,N,219726,219756,219773,219791,219819,219907,219933,219968,normal
100,774,220099,611.3861111111111,NORMAL,N,220008,220038,220053,220076,220104,220196,220232,220271,normal
100,775,220392,612.2,NORMAL,N,220305,220335,220353,220372,220397,220469,220537,220572,biphasic_negative_positive
100,776,220691,613.0305555555556,NORMAL,N,220606,220632,220651,220670,220700,220765,220837,220857,biphasic_negative_positive
100,777,220977,613.825,NORMAL,N,220895,220921,220937,220958,220984,221074,221102,221133,normal
100,778,221253,614.5916666666667,NORMAL,N,221175,221197,221217,221234,221258,221324,221381,221404,biphasic_negative_positive
100,779,221527,615.3527777777778,NORMAL,N,221449,221469,221486,221508,221532,221594,221655,221672,biphasic_negative_positive
100,780,221804,616.1222222222223,NORMAL,N,221721,221749,221766,221785,221811,221872,221936,221971,biphasic_negative_positive
100,781,222082,616.8944444444444,NORMAL,N,221997,222022,222037,222062,222087,222125,222210,222253,biphasic_negative_positive
100,782,222375,617.7083333333334,NORMAL,N,222289,222313,222331,222355,222381,222452,222508,222534,biphasic_negative_positive
100,783,222666,618.5166666666667,NORMAL,N,222581,222610,222625,222647,222673,222742,222806,222833,biphasic_negative_positive
100,784,222952,619.3111111111111,NORMAL,N,222868,222895,222911,222929,222957,223029,223079,223129,biphasic_negative_positive
100,785,223228,620.0777777777778,NORMAL,N,223143,223170,223186,223207,223235,223308,223356,223398,biphasic_negative_positive
