record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
121,417,148076,411.3222222222222,NORMAL,N,,,,148067,148103,,,,
121,418,148417,412.26944444444445,NORMAL,N,,,,148398,148440,,,,
121,419,148735,413.15277777777777,NORMAL,N,,,,148722,148752,,,,
121,420,149049,414.025,NORMAL,N,,,,149032,149065,149117,149142,149218,normal
121,421,149357,414.88055555555553,NORMAL,N,,,,149341,149374,149381,149542,149558,biphasic_positive_negative
121,422,149672,415.75555555555553,NORMAL,N,,,,149653,149687,149741,149863,149872,biphasic_positive_negative
121,423,149991,416.64166666666665,NORMAL,N,,,,149971,150006,150055,150187,150198,biphasic_positive_negative
121,424,150313,417.5361111111111,NORMAL,N,,,,150294,150329,150372,150523,150533,biphasic_positive_negative
121,425,150638,418.43888888888887,NORMAL,N,,,,150619,150654,150701,150728,150764,normal
121,426,150967,419.35277777777776,NORMAL,N,,,,150947,150983,151025,151059,151093,normal
121,427,151233,420.09166666666664,NORMAL,N,,,,151210,151272,151286,151302,151322,normal
121,428,151619,421.1638888888889,NORMAL,N,,,,151600,151647,,,,
121,429,151989,422.19166666666666,NORMAL,N,,,,151969,152005,152057,152169,152196,biphasic_positive_negative
121,430,152320,423.1111111111111,NORMAL,N,,,,152303,152335,152374,152496,152512,biphasic_positive_negative
121,431,152629,423.96944444444443,NORMAL,N,,,,152619,152657,,,,
121,432,152993,424.98055555555555,NORMAL,N,,,,152974,153017,153020,153179,153197,biphasic_positive_negative
121,433,153338,425.93888888888887,NORMAL,N,,,,153320,153365,153370,153524,153556,biphasic_positive_negative
121,434,153687,426.90833333333336,NORMAL,N,,,,153670,153714,153744,153864,153887,biphasic_positive_negative
121,435,154032,427.8666666666667,NORMAL,N,,,,154013,154047,154078,154119,154159,normal
121,436,154308,428.6333333333333,NORMAL,N,,,,154273,154381,154411,154557,154603,biphasic_positive_negative
121,437,154724,429.7888888888889,NORMAL,N,,,,154704,154740,154761,154904,154939,biphasic_positive_negative
121,438,155042,430.6722222222222,NORMAL,N,,,,155012,155069,,,,
121,439,155341,431.5027777777778,NORMAL,N,,,,155306,155409,,,,
121,440,155688,432.46666666666664,NORMAL,N,,,,155653,155760,155783,155925,155944,biphasic_positive_negative
121,441,156063,433.5083333333333,NORMAL,N,,,,156042,156127,156143,156175,156217,normal
121,442,156398,434.43888888888887,NORMAL,N,,,,156389,156424,,,,
121,443,156697,435.26944444444445,NORMAL,N,,,,156674,156766,,,,
121,444,157034,436.2055555555556,NORMAL,N,,,,157010,157102,,,,
121,445,157369,437.1361111111111,NORMAL,N,,,,157346,157439,,,,
121,446,157721,438.1138888888889,NORMAL,N,,,,157670,157792,,,,
121,447,158068,439.0777777777778,NORMAL,N,,,,158043,158134,,158136,158158,negative_monophasic
121,448,158417,440.0472222222222,NORMAL,N,,,,158396,158481,,,,
121,449,158761,441.0027777777778,NORMAL,N,,,,158734,158829,,,,
121,450,159158,442.10555555555555,NORMAL,N,,,,159150,159186,,,,
121,451,159481,443.0027777777778,NORMAL,N,,,,159454,159553,159623,159639,159674,normal
121,452,159843,444.0083333333333,NORMAL,N,,,,159818,159912,,,,
121,453,160239,445.10833333333335,NORMAL,N,,,,160231,160268,,,,
121,454,160551,445.975,NORMAL,N,,,,160527,160612,,,,
121,455,160900,446.94444444444446,NORMAL,N,,,,160888,160968,,,,
121,456,161248,447.9111111111111,NORMAL,N,,,,161205,161316,,,,
121,457,161584,448.84444444444443,NORMAL,N,,,,161560,161654,,,,
121,458,161943,449.84166666666664,NORMAL,N,,,,161943,162025,162077,162184,162199,biphasic_positive_negative
121,459,162326,450.90555555555557,NORMAL,N,,,,162311,162354,,,,
121,460,162640,451.77777777777777,NORMAL,N,,,,162605,162708,,,,
121,461,163121,453.1138888888889,NORMAL,N,,,,163115,163151,163169,163217,163270,inverted
121,462,163386,453.85,NORMAL,N,,,,,163425,163432,163496,163541,normal
121,463,163674,454.65,NORMAL,N,,,,163638,163742,,163744,163766,negative_monophasic
121,464,164024,455.6222222222222,NORMAL,N,,,,163973,164095,164165,164185,164226,normal
121,465,164371,456.5861111111111,NORMAL,N,,,,164334,164436,,,,
121,466,164742,457.6166666666667,NORMAL,N,,,,164733,164768,,,,
121,467,165044,458.4555555555556,NORMAL,N,,,,165019,165111,,,,
121,468,165378,459.3833333333333,NORMAL,N,,,,165355,165447,,,,
121,469,165763,460.4527777777778,NORMAL,N,,,,165743,165789,,,,
121,470,166110,461.4166666666667,NORMAL,N,,,,166101,166138,,,,
121,471,166412,462.25555555555553,NORMAL,N,,,,166375,166482,,,,
121,472,166807,463.35277777777776,NORMAL,N,,,,166796,166836,,,,
121,473,167131,464.2527777777778,NORMAL,N,,,,167097,167205,167235,167289,167326,normal
121,474,167528,465.35555555555555,NORMAL,N,,,,167520,167583,167627,167645,167683,normal
121,475,167835,466.2083333333333,NORMAL,N,,,,167805,167912,167933,168076,168144,biphasic_positive_negative
121,476,168322,467.56111111111113,NORMAL,N,168205,168217,168228,168262,168357,168366,168386,168394,inverted
121,477,168548,468.18888888888887,NORMAL,N,,,,168520,168614,,,,
121,478,168895,469.15277777777777,NORMAL,N,,,,168865,168964,,,,
121,479,169245,470.125,NORMAL,N,,,,169209,169334,169386,169406,169445,normal
121,480,169594,471.09444444444443,NORMAL,N,,,,169569,169662,,,,
121,481,170001,472.225,NORMAL,N,,,,170001,170037,170059,170197,170231,biphasic_positive_negative
121,482,170351,473.1972222222222,NORMAL,N,,,,170341,170427,170445,170561,170597,biphasic_positive_negative
121,483,170709,474.19166666666666,NORMAL,N,,,,170694,170736,,,,
121,484,171059,475.1638888888889,NORMAL,N,,,,171041,171082,,,,
121,485,171367,476.01944444444445,NORMAL,N,,,,171358,171436,,,,
121,486,171767,477.13055555555553,NORMAL,N,,,,171757,171793,,,,
121,487,172081,478.0027777777778,NORMAL,N,,,,172043,172151,,,,
121,488,172426,478.9611111111111,NORMAL,N,,,,172401,172492,,,,
121,489,172871,480.1972222222222,NORMAL,N,,,,172840,172929,172939,173000,173046,inverted
121,490,173159,480.9972222222222,NORMAL,N,,,,173145,173186,,,,
121,491,173459,481.8305555555556,NORMAL,N,,,,173430,173532,173561,173616,173662,normal
121,492,173783,482.73055555555555,NORMAL,N,,,,173766,173852,,,,
121,493,174157,483.76944444444445,NORMAL,N,,,,174139,174186,,,,
121,494,174446,484.5722222222222,NORMAL,N,,,,174432,174512,,,,
121,495,174824,485.6222222222222,NORMAL,N,,,,174809,174852,,,,
121,496,175176,486.6,NORMAL,N,,,,175157,175205,,,,
121,497,175480,487.44444444444446,NORMAL,N,,,,175464,175500,175534,175550,175570,normal
121,498,175872,488.53333333333336,NORMAL,N,,,,175862,175898,,,,
121,499,176191,489.4194444444444,NORMAL,N,,,,176162,176278,176328,176353,176389,normal
121,500,176543,490.39722222222224,NORMAL,N,,,,176524,176617,176635,176699,176738,normal
121,501,176882,491.3388888888889,NORMAL,N,,,,176833,176951,,,,
121,502,177233,492.31388888888887,NORMAL,N,,,,177211,177303,,,,
121,503,177579,493.275,NORMAL,N,,,,177554,177644,,,,
121,504,177915,494.2083333333333,NORMAL,N,,,,177906,177981,,,,
121,505,178252,495.14444444444445,NORMAL,N,,,,178232,178320,,,,
121,506,178633,496.2027777777778,NORMAL,N,,,,178610,178674,178684,178749,178787,normal
121,507,178936,497.0444444444444,NORMAL,N,,,,178917,179006,,,,
121,508,179297,498.0472222222222,NORMAL,N,,,,179282,179316,179352,179368,179388,normal
121,509,179655,499.0416666666667,NORMAL,N,,,,179631,179725,,179727,179749,negative_monophasic
121,510,180025,500.06944444444446,NORMAL,N,,,,179998,180098,180164,180186,180224,normal
121,511,180386,501.0722222222222,NORMAL,N,,,,180353,180455,,,,
121,512,180794,502.2055555555556,NORMAL,N,,,,180777,180823,,,,
121,513,181156,503.2111111111111,NORMAL,N,,,,181156,181208,181215,181274,181311,normal
121,514,181479,504.10833333333335,NORMAL,N,,,,181455,181549,,,,
121,515,181891,505.2527777777778,NORMAL,N,,,,,181940,181979,182097,182124,biphasic_positive_negative
121,516,182249,506.2472222222222,NORMAL,N,,,,182239,182277,,,,
121,517,182572,507.14444444444445,NORMAL,N,,,,182538,182637,,,,
121,518,182921,508.1138888888889,NORMAL,N,,,,182885,182988,,,,
121,519,183269,509.0805555555556,NORMAL,N,,,,183233,183340,,,,
121,520,183618,510.05,NORMAL,N,,,,183593,183684,,,,
121,521,183965,511.0138888888889,NORMAL,N,,,,183942,184031,,,,
121,522,184313,511.98055555555555,NORMAL,N,,,,184290,184382,,,,
121,523,184662,512.95,NORMAL,N,,,,184626,184727,,,,
121,524,184999,513.8861111111111,NORMAL,N,,,,184969,185067,,,,
121,525,185347,514.8527777777778,NORMAL,N,,,,185322,185436,185485,185509,185545,normal
121,526,185695,515.8194444444445,NORMAL,N,,,,185670,185764,,,,
121,527,186040,516.7777777777778,NORMAL,N,,,,186029,186119,186135,186201,186233,normal
121,528,186393,517.7583333333333,NORMAL,N,,,,186354,186458,,,,
121,529,186740,518.7222222222222,NORMAL,N,,,,186722,186830,186876,186903,186937,normal
121,530,187135,519.8194444444445,NORMAL,N,,,,187126,187163,,,,
121,531,187459,520.7194444444444,NORMAL,N,,,,187424,187525,,,,
121,532,187819,521.7194444444444,NORMAL,N,,,,187776,187885,,,,
121,533,188168,522.6888888888889,NORMAL,N,,,,188156,188239,,,,
121,534,188540,523.7222222222222,NORMAL,N,,,,188516,188610,,,,
121,535,188901,524.725,NORMAL,N,,,,188864,188971,,,,
121,536,189284,525.7888888888889,NORMAL,N,,,,189273,189311,,,,
121,537,189596,526.6555555555556,NORMAL,N,,,,189560,189671,189724,189756,189788,normal
121,538,189945,527.625,NORMAL,N,,,,189927,190015,,,,
121,539,190303,528.6194444444444,NORMAL,N,,,,190256,190374,,,,
121,540,190663,529.6194444444444,NORMAL,N,,,,190630,190731,,,,
121,541,191014,530.5944444444444,NORMAL,N,,,,190978,191080,,,,
121,542,191371,531.5861111111111,NORMAL,N,,,,191338,191438,,,,
121,543,191728,532.5777777777778,NORMAL,N,,,,191668,191796,,,,
121,544,192085,533.5694444444445,NORMAL,N,,,,192057,192151,192152,192225,192297,inverted
121,545,192431,534.5305555555556,NORMAL,N,,,,192419,192502,,192503,192527,negative_monophasic
121,546,192792,535.5333333333333,NORMAL,N,,,,192761,192858,,,,
121,547,193149,536.525,NORMAL,N,,,,193128,193219,,,,
121,548,193561,537.6694444444445,NORMAL,N,,,,193550,193635,193662,193761,193816,biphasic_positive_negative
121,549,193918,538.6611111111112,NORMAL,N,,,,,193973,194009,194033,194074,normal
121,550,194231,539.5305555555556,NORMAL,N,,,,194194,194296,,,,
121,551,194593,540.5361111111112,NORMAL,N,,,,194562,194661,,194663,194684,negative_monophasic
121,552,194952,541.5333333333333,NORMAL,N,,,,194922,195017,,,,
121,553,195299,542.4972222222223,NORMAL,N,,,,195270,195365,,,,
121,554,195650,543.4722222222222,NORMAL,N,,,,195624,195740,195786,195813,195849,normal
121,555,196006,544.4611111111111,NORMAL,N,,,,195973,196083,196148,196166,196201,normal
121,556,196368,545.4666666666667,NORMAL,N,,,,196333,196437,,,,
121,557,196731,546.475,NORMAL,N,,,,196705,196799,,,,
121,558,197136,547.6,NORMAL,N,,,,197126,197165,,,,
121,559,197510,548.6388888888889,NORMAL,N,,,,197510,197551,197615,197721,197763,biphasic_positive_negative
121,560,197882,549.6722222222222,NORMAL,N,,,,,197929,197937,198083,198092,biphasic_positive_negative
121,561,198206,550.5722222222222,NORMAL,N,,,,198170,198277,198296,198356,198395,normal
121,562,198636,551.7666666666667,NORMAL,N,,,,198609,198651,198658,198816,198869,biphasic_positive_negative
121,563,199001,552.7805555555556,NORMAL,N,,,,198983,199016,199024,199216,199228,biphasic_positive_negative
121,564,199365,553.7916666666666,NORMAL,N,,,,199343,199387,199420,199459,199509,normal
121,565,199733,554.8138888888889,NORMAL,N,,,,199714,199746,199777,199911,199960,biphasic_positive_negative
121,566,200095,555.8194444444445,NORMAL,N,,,,200074,200111,200136,200269,200290,biphasic_positive_negative
121,567,200456,556.8222222222222,NORMAL,N,,,,200435,200479,200531,200650,200673,biphasic_positive_negative
121,568,200825,557.8472222222222,NORMAL,N,,,,200805,200853,200870,201005,201021,biphasic_positive_negative
121,569,201193,558.8694444444444,NORMAL,N,,,,201165,201207,201250,201365,201428,biphasic_positive_negative
121,570,201551,559.8638888888889,NORMAL,N,,,,201532,201567,201624,201747,201765,biphasic_positive_negative
121,571,201917,560.8805555555556,NORMAL,N,,,,201897,201945,201951,202119,202145,biphasic_positive_negative
121,572,202269,561.8583333333333,NORMAL,N,,,,202247,202292,202311,202467,202497,biphasic_positive_negative
121,573,202623,562.8416666666667,NORMAL,N,,,,202604,202642,202667,202809,202821,biphasic_positive_negative
121,574,202981,563.8361111111111,NORMAL,N,,,,202954,203003,203042,203175,203202,biphasic_positive_negative
121,575,203339,564.8305555555555,NORMAL,N,,,,203315,203362,203364,203559,203567,biphasic_positive_negative
121,576,203707,565.8527777777778,NORMAL,N,,,,203687,203734,203771,203904,203935,biphasic_positive_negative
121,577,204075,566.875,NORMAL,N,,,,204047,204095,204146,204269,204299,biphasic_positive_negative
121,578,204437,567.8805555555556,NORMAL,N,,,,204419,204451,204469,204687,204696,biphasic_positive_negative
121,579,204809,568.9138888888889,NORMAL,N,,,,204789,204823,204843,205034,205053,biphasic_positive_negative
121,580,205176,569.9333333333333,NORMAL,N,,,,205158,205193,205248,205355,205416,biphasic_positive_negative
121,581,205538,570.9388888888889,NORMAL,N,,,,205523,205571,205604,205737,205758,biphasic_positive_negative
121,582,205905,571.9583333333334,NORMAL,N,,,,205887,205932,205979,206088,206144,biphasic_positive_negative
121,583,206265,572.9583333333334,NORMAL,N,,,,206245,206291,206332,206461,206473,biphasic_positive_negative
121,584,206632,573.9777777777778,NORMAL,N,,,,206606,206653,206667,206861,206882,biphasic_positive_negative
121,585,207001,575.0027777777777,NORMAL,N,,,,206979,207023,207052,207197,207205,biphasic_positive_negative
121,586,207369,576.025,NORMAL,N,,,,207351,207383,207436,207548,207577,biphasic_positive_negative
121,587,207725,577.0138888888889,NORMAL,N,,,,207707,207741,207796,207819,207856,normal
121,588,208087,578.0194444444444,NORMAL,N,,,,208067,208101,208143,208270,208286,biphasic_positive_negative
121,589,208448,579.0222222222222,NORMAL,N,,,,208429,208470,208511,208607,208680,biphasic_positive_negative
121,590,208817,580.0472222222222,NORMAL,N,,,,208797,208832,208880,208909,208946,normal
121,591,209181,581.0583333333333,NORMAL,N,,,,209161,209194,209237,209381,209404,biphasic_positive_negative
121,592,209546,582.0722222222222,NORMAL,N,,,,209523,209570,209597,209755,209784,biphasic_positive_negative
121,593,209925,583.125,NORMAL,N,,,,209908,209938,209991,210160,210171,biphasic_positive_negative
121,594,210300,584.1666666666666,NORMAL,N,,,,210280,210325,210368,210514,210553,biphasic_positive_negative
121,595,210675,585.2083333333334,NORMAL,N,,,,210655,210698,210751,210870,210912,biphasic_positive_negative
121,596,211059,586.275,NORMAL,N,,,,211037,211082,211083,211255,211284,biphasic_positive_negative
121,597,211432,587.3111111111111,NORMAL,N,,,,211408,211457,211508,211641,211658,biphasic_positive_negative
121,598,211823,588.3972222222222,NORMAL,N,,,,211806,211850,211885,212071,212104,biphasic_positive_negative
121,599,212206,589.4611111111111,NORMAL,N,,,,212185,212220,212269,212422,212441,biphasic_positive_negative
121,600,212583,590.5083333333333,NORMAL,N,,,,212562,212597,212650,212801,212821,biphasic_positive_negative
121,601,212971,591.5861111111111,NORMAL,N,,,,212945,212993,213017,213178,213194,biphasic_positive_negative
121,602,213350,592.6388888888889,NORMAL,N,,,,213328,213376,213402,213536,213557,biphasic_positive_negative
121,603,213720,593.6666666666666,NORMAL,N,,,,213702,213748,213787,213933,213951,biphasic_positive_negative
121,604,214095,594.7083333333334,NORMAL,N,,,,214075,214120,214161,214318,214337,biphasic_positive_negative
121,605,214476,595.7666666666667,NORMAL,N,,,,214454,214496,214546,214691,214714,biphasic_positive_negative
121,606,214859,596.8305555555555,NORMAL,N,,,,214831,214888,214892,215049,215068,biphasic_positive_negative
121,607,215235,597.875,NORMAL,N,,,,215216,215261,215336,215410,215454,inverted
121,608,215604,598.9,NORMAL,N,,,,215576,215618,215657,215855,215877,biphasic_positive_negative
121,609,215980,599.9444444444445,NORMAL,N,,,,215960,216008,216057,216154,216224,biphasic_positive_negative
121,610,216340,600.9444444444445,NORMAL,N,,,,216322,216365,216403,216515,216536,biphasic_positive_negative
121,611,216700,601.9444444444445,NORMAL,N,,,,216655,216727,216754,216898,216944,biphasic_positive_negative
121,612,217066,602.9611111111111,NORMAL,N,,,,217041,217087,217092,217246,217281,biphasic_positive_negative
121,613,217423,603.9527777777778,NORMAL,N,,,,217404,217446,217494,217647,217660,biphasic_positive_negative
121,614,217784,604.9555555555555,NORMAL,N,,,,217761,217807,217846,218011,218030,biphasic_positive_negative
121,615,218159,605.9972222222223,NORMAL,N,,,,218132,218180,218225,218362,218385,biphasic_positive_negative
121,616,218529,607.025,NORMAL,N,,,,218505,218552,218594,218622,218662,normal
121,617,218901,608.0583333333333,NORMAL,N,,,,218877,218924,218939,219086,219102,biphasic_positive_negative
121,618,219285,609.125,NORMAL,N,,,,219263,219308,219348,219378,219416,normal
121,619,219660,610.1666666666666,NORMAL,N,,,,219634,219681,219729,219753,219788,normal
121,620,220031,611.1972222222222,NORMAL,N,,,,220005,220052,220101,220287,220305,biphasic_positive_negative
121,621,220410,612.25,NORMAL,N,,,,220391,220435,220466,220610,220638,biphasic_positive_negative
121,622,220789,613.3027777777778,NORMAL,N,,,,220763,220821,220851,220993,221028,biphasic_positive_negative
121,623,221173,614.3694444444444,NORMAL,N,,,,221146,221193,221244,221377,221411,biphasic_positive_negative
121,624,221544,615.4,NORMAL,N,,,,221521,221564,221617,221736,221767,biphasic_positive_negative
121,625,221918,616.4388888888889,NORMAL,N,,,,221893,221938,221977,222112,222129,biphasic_positive_negative
121,626,222301,617.5027777777777,NORMAL,N,,,,222275,222316,222372,222505,222523,biphasic_positive_negative
121,627,222681,618.5583333333333,NORMAL,N,,,,222661,222705,222739,222866,222883,biphasic_positive_negative
121,628,223055,619.5972222222222,NORMAL,N,,,,223035,223071,223105,223265,223280,biphasic_positive_negative
121,629,223431,620.6416666666667,NORMAL,N,,,,223403,223451,223491,223624,223667,biphasic_positive_negative
121,630,223814,621.7055555555555,NORMAL,N,,,,223788,223835,223886,223906,223944,normal
121,631,224196,622.7666666666667,NORMAL,N,,,,224180,224213,224259,224449,224460,biphasic_positive_negative
121,632,224565,623.7916666666666,NORMAL,N,,,,224547,224581,224629,224761,224772,biphasic_positive_negative
121,633,224929,624.8027777777778,NORMAL,N,,,,224904,224952,224995,225120,225144,biphasic_positive_negative
121,634,225307,625.8527777777778,NORMAL,N,,,,225288,225335,225373,225506,225549,biphasic_positive_negative
121,635,225668,626.8555555555556,NORMAL,N,,,,225650,225696,225723,225902,225913,biphasic_positive_negative
121,636,226030,627.8611111111111,NORMAL,N,,,,226011,226053,226085,226219,226249,biphasic_positive_negative
121,637,226398,628.8833333333333,NORMAL,N,,,,226371,226428,226460,226590,226622,biphasic_positive_negative
121,638,226758,629.8833333333333,NORMAL,N,,,,226731,226788,226813,226853,226890,normal
121,639,227128,630.9111111111112,NORMAL,N,,,,227101,227149,227184,227354,227373,biphasic_positive_negative
121,640,227501,631.9472222222222,NORMAL,N,,,,227476,227523,227548,227691,227727,biphasic_positive_negative
121,641,227866,632.9611111111111,NORMAL,N,,,,227847,227882,227922,228064,228109,biphasic_positive_negative
121,642,228244,634.0111111111111,NORMAL,N,,,,228218,228276,228304,228339,228373,normal
121,643,228548,634.8555555555556,NORMAL,N,,,,228523,228616,,,,
121,644,228986,636.0722222222222,NORMAL,N,,,,228962,229009,229053,229178,229187,biphasic_positive_negative
121,645,229293,636.925,NORMAL,N,,,,229269,229358,,,,
121,646,229726,638.1277777777777,NORMAL,N,,,,229708,229742,229793,229822,229855,normal
121,647,230023,638.9527777777778,NORMAL,N,,,,229990,230091,,,,
121,648,230399,639.9972222222223,NORMAL,N,,,,230384,230420,230453,230469,230488,normal
121,649,230838,641.2166666666667,NORMAL,N,,,,230819,230853,230908,230932,230969,normal
121,650,231178,642.1611111111112,NORMAL,N,,,,231140,231254,231284,231412,231428,biphasic_positive_negative
121,651,231583,643.2861111111112,NORMAL,N,,,,231557,231604,231654,231764,231782,biphasic_positive_negative
121,652,231951,644.3083333333333,NORMAL,N,,,,231927,231974,232019,232138,232193,biphasic_positive_negative
121,653,232321,645.3361111111111,NORMAL,N,,,,232303,232347,232375,232497,232552,biphasic_positive_negative
121,654,232688,646.3555555555556,NORMAL,N,,,,232660,232708,232750,232872,232887,biphasic_positive_negative
121,655,233015,647.2638888888889,NORMAL,N,,,,233006,233043,,,,
121,656,233414,648.3722222222223,NORMAL,N,,,,233395,233438,233479,233612,233630,biphasic_positive_negative
121,657,233769,649.3583333333333,NORMAL,N,,,,233741,233791,233839,233953,233979,biphasic_positive_negative
121,658,234107,650.2972222222222,NORMAL,N,,,,234077,234132,,,,
121,659,234480,651.3333333333334,NORMAL,N,,,,,234533,234571,234597,234670,normal
121,660,234801,652.225,NORMAL,N,,,,234768,234870,,,,
121,661,235201,653.3361111111111,NORMAL,N,,,,235164,235255,235265,235330,235391,normal
121,662,235522,654.2277777777778,NORMAL,N,,,,235500,235590,,,,
121,663,235885,655.2361111111111,NORMAL,N,,,,235854,235957,236002,236146,236164,biphasic_positive_negative
121,664,236292,656.3666666666667,NORMAL,N,,,,,236345,236359,236530,236550,biphasic_positive_negative
121,665,236654,657.3722222222223,NORMAL,N,,,,236642,236680,,,,
121,666,236976,658.2666666666667,NORMAL,N,,,,236959,237041,,,,
121,667,237373,659.3694444444444,NORMAL,N,,,,237326,237423,237465,237501,237535,normal
121,668,237699,660.275,NORMAL,N,,,,237675,237766,,,,
121,669,238056,661.2666666666667,NORMAL,N,,,,237997,238126,,,,
121,670,238467,662.4083333333333,NORMAL,N,,,,238447,238492,,,,
121,671,238788,663.3,NORMAL,N,,,,238753,238856,,,,
121,672,239163,664.3416666666667,NORMAL,N,,,,239144,239229,,,,
121,673,239534,665.3722222222223,NORMAL,N,,,,239499,239602,,,,
121,674,239907,666.4083333333333,NORMAL,N,,,,239883,239974,,,,
121,675,240286,667.4611111111111,NORMAL,N,,,,240242,240354,,,,
121,676,240701,668.6138888888889,NORMAL,N,,,,240689,240728,,,,
121,677,241036,669.5444444444445,NORMAL,N,,,,241012,241104,,,,
121,678,241407,670.575,NORMAL,N,,,,241385,241483,241538,241569,241607,normal
121,679,241780,671.6111111111111,NORMAL,N,,,,241744,241846,,,,
121,680,242154,672.65,NORMAL,N,,,,242099,242223,,,,
121,681,242607,673.9083333333333,NORMAL,N,,,,242575,242638,242653,242799,242831,biphasic_positive_negative
121,682,242944,674.8444444444444,NORMAL,N,,,,242940,242987,243030,243057,243091,normal
121,683,243269,675.7472222222223,NORMAL,N,,,,243233,243336,,,,
121,684,243677,676.8805555555556,NORMAL,N,,,,243651,243705,,,,
121,685,244014,677.8166666666667,NORMAL,N,,,,243989,244080,,,,
121,686,244421,678.9472222222222,NORMAL,N,,,,244384,244468,244523,244547,244586,normal
121,687,244746,679.85,NORMAL,N,,,,244711,244814,,,,
121,688,245167,681.0194444444444,NORMAL,N,,,,245148,245191,,,,
121,689,245538,682.05,NORMAL,N,,,,,245591,245635,245657,245695,normal
121,690,245899,683.0527777777778,NORMAL,N,,,,245873,245925,,,,
121,691,246248,684.0222222222222,NORMAL,N,,,,246199,246323,246356,246379,246413,normal
121,692,246584,684.9555555555555,NORMAL,N,,,,246558,246649,,,,
121,693,246943,685.9527777777778,NORMAL,N,,,,246921,247010,,,,
121,694,247328,687.0222222222222,NORMAL,N,,,,247318,247357,,,,
121,695,247650,687.9166666666666,NORMAL,N,,,,247616,247719,,,,
121,696,248011,688.9194444444445,NORMAL,N,,,,247988,248081,,,,
121,697,248372,689.9222222222222,NORMAL,N,,,,248337,248439,,,,
121,698,248780,691.0555555555555,NORMAL,N,,,,,248821,248862,248903,248935,normal
121,699,249083,691.8972222222222,NORMAL,N,,,,249068,249102,249140,249155,249174,normal
121,700,249452,692.9222222222222,NORMAL,N,,,,249423,249518,,,,
121,701,249813,693.925,NORMAL,N,,,,249796,249881,,,,
121,702,250172,694.9222222222222,NORMAL,N,,,,250137,250244,250302,250415,250444,biphasic_positive_negative
121,703,250568,696.0222222222222,NORMAL,N,,,,250550,250595,,,,
121,704,250989,697.1916666666667,NORMAL,N,,,,250983,251031,251037,251059,251098,normal
121,705,251302,698.0611111111111,NORMAL,N,,,,,251354,251392,251425,251474,normal
121,706,251626,698.9611111111111,NORMAL,N,,,,251602,251696,,,,
121,707,251985,699.9583333333334,NORMAL,N,,,,251979,252050,,,,
121,708,252347,700.9638888888888,NORMAL,N,,,,252317,252412,,,,
121,709,252709,701.9694444444444,NORMAL,N,,,,252646,252780,,,,
121,710,253161,703.225,NORMAL,N,,,,253144,253193,253211,253240,253281,normal
121,711,253427,703.9638888888888,NORMAL,N,,,,253390,253494,,,,
121,712,253825,705.0694444444445,NORMAL,N,,,,253805,253853,,,,
121,713,254146,705.9611111111111,NORMAL,N,,,,254119,254229,254276,254410,254442,biphasic_positive_negative
121,714,254555,707.0972222222222,NORMAL,N,,,,254550,254597,254599,254670,254711,normal
121,715,254904,708.0666666666667,NORMAL,N,,,,254893,254931,,,,
121,716,255263,709.0638888888889,NORMAL,N,,,,255239,255304,255313,255457,255513,biphasic_positive_negative
121,717,255624,710.0666666666667,NORMAL,N,,,,255600,255667,255702,255749,255791,normal
121,718,255935,710.9305555555555,NORMAL,N,,,,255914,256004,,,,
121,719,256298,711.9388888888889,NORMAL,N,,,,256261,256363,,,,
121,720,256706,713.0722222222222,NORMAL,N,,,,256674,256729,,,,
121,721,257018,713.9388888888889,NORMAL,N,,,,257004,257040,257074,257090,257109,normal
121,722,257376,714.9333333333333,NORMAL,N,,,,257349,257444,,,,
121,723,257736,715.9333333333333,NORMAL,N,,,,257702,257806,,,,
121,724,258097,716.9361111111111,NORMAL,N,,,,258073,258166,,,,
121,725,258471,717.975,NORMAL,N,,,,258439,258536,,,,
121,726,258853,719.0361111111112,NORMAL,N,,,,258837,258916,,,,
121,727,259262,720.1722222222222,NORMAL,N,,,,259251,259290,,,,
121,728,259574,721.0388888888889,NORMAL,N,,,,259551,259642,,,,
121,729,259984,722.1777777777778,NORMAL,N,,,,259969,260060,260065,260105,260145,normal
121,730,260311,723.0861111111111,NORMAL,N,,,,260295,260329,260363,260379,260397,normal
121,731,260727,724.2416666666667,NORMAL,N,,,,,260782,260820,260929,260935,biphasic_positive_negative
121,732,261052,725.1444444444444,NORMAL,N,,,,261017,261118,,,,
121,733,261448,726.2444444444444,NORMAL,N,,,,261433,261472,,,,
121,734,261773,727.1472222222222,NORMAL,N,,,,261760,261840,,,,
121,735,262143,728.175,NORMAL,N,,,,262114,262217,262286,262306,262345,normal
121,736,262504,729.1777777777778,NORMAL,N,,,,262468,262577,262599,262657,262694,normal
121,737,262912,730.3111111111111,NORMAL,N,,,,262903,262940,,,,
121,738,263238,731.2166666666667,NORMAL,N,,,,263226,263308,,,,
121,739,263657,732.3805555555556,NORMAL,N,,,,263627,263683,,,,
121,740,263997,733.325,NORMAL,N,,,,263967,264066,,,,
121,741,264460,734.6111111111111,NORMAL,N,,,,264432,264503,264516,264612,264619,biphasic_positive_negative
121,742,264737,735.3805555555556,NORMAL,N,,,,264701,264802,,,,
