record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
207,313,119943,333.175,LBBB,L,,,,119912,119960,119978,120006,120012,biphasic_negative_positive
207,314,120178,333.8277777777778,LBBB,L,,,,120148,120194,,,,
207,315,120423,334.5083333333333,LBBB,L,,,,120376,120442,120466,120471,120490,inverted
207,316,120673,335.2027777777778,LBBB,L,,,,120649,120697,,120713,120748,positive_monophasic
207,317,120925,335.90277777777777,LBBB,L,,,,120908,120950,120965,121020,121126,normal
207,318,121200,336.6666666666667,LBBB,L,,,,121184,121224,,121249,121286,positive_monophasic
207,319,121461,337.39166666666665,LBBB,L,,,,121444,121484,,,,
207,320,121710,338.0833333333333,LBBB,L,,,,121696,121735,121744,121800,121905,normal
207,321,121974,338.81666666666666,LBBB,L,,,,121958,121998,,122021,122054,positive_monophasic
207,322,122220,339.5,LBBB,L,,,,122206,122244,,,,
207,323,122491,340.2527777777778,LBBB,L,,,,122474,122513,,122524,122567,positive_monophasic
207,324,122745,340.9583333333333,LBBB,L,,,,122731,122769,122803,122832,122851,normal
207,325,123024,341.73333333333335,LBBB,L,,,,122997,123048,123078,123124,123165,normal
207,326,123315,342.5416666666667,LBBB,L,,,,123297,123338,123360,123410,123496,normal
207,327,123602,343.3388888888889,LBBB,L,,,,123585,123625,123639,123650,123683,normal
207,328,123883,344.11944444444447,LBBB,L,,,,123869,123907,123938,123968,124051,normal
207,329,124158,344.8833333333333,LBBB,L,,,,124141,124180,124198,124247,124291,normal
207,330,124431,345.64166666666665,LBBB,L,,,,124415,124455,,,,
207,331,124702,346.39444444444445,LBBB,L,,,,124687,124724,,124733,124784,positive_monophasic
207,332,124977,347.15833333333336,LBBB,L,,,,124959,125000,,125008,125067,positive_monophasic
207,333,125260,347.94444444444446,LBBB,L,,,,125244,125284,,125295,125349,positive_monophasic
207,334,125542,348.72777777777776,LBBB,L,,,,125526,125564,,125605,125654,positive_monophasic
207,335,125825,349.5138888888889,LBBB,L,,,,125809,125846,,125856,125904,positive_monophasic
207,336,126100,350.27777777777777,LBBB,L,,,,126085,126122,126138,126189,126266,normal
207,337,126373,351.0361111111111,LBBB,L,,,,126357,126396,126406,126462,126545,normal
207,338,126647,351.7972222222222,LBBB,L,,,,126632,126671,126687,126738,126775,normal
207,339,126913,352.5361111111111,LBBB,L,,,,126896,126934,126939,126961,126987,inverted
207,340,127179,353.275,LBBB,L,,,,127162,127202,127218,127269,127351,normal
207,341,127460,354.05555555555554,LBBB,L,,,,127444,127484,127502,127557,127641,normal
207,342,127750,354.8611111111111,LBBB,L,,,,127734,127775,127794,127842,127925,normal
207,343,128032,355.64444444444445,LBBB,L,,,,128017,128054,,128065,128114,positive_monophasic
207,344,128309,356.4138888888889,LBBB,L,,,,128293,128332,128339,128398,128473,normal
207,345,128577,357.15833333333336,LBBB,L,,,,128561,128600,,128614,128658,positive_monophasic
207,346,128843,357.89722222222224,LBBB,L,,,,128828,128866,128877,128933,129009,normal
207,347,129106,358.6277777777778,LBBB,L,,,,129092,129127,129151,129195,129277,normal
207,348,129381,359.39166666666665,LBBB,L,,,,129364,129403,129423,129475,129559,normal
207,349,129670,360.19444444444446,LBBB,L,,,,129653,129693,129712,129760,129842,normal
207,350,129955,360.9861111111111,LBBB,L,,,,129939,129979,129998,130044,130124,normal
207,351,130229,361.7472222222222,LBBB,L,,,,130213,130252,,130264,130311,positive_monophasic
207,352,130502,362.50555555555553,LBBB,L,,,,130485,130526,130539,130594,130674,normal
207,353,130783,363.2861111111111,LBBB,L,,,,130767,130805,130824,130867,130950,normal
207,354,131054,364.0388888888889,LBBB,L,,,,131039,131077,,131090,131136,positive_monophasic
207,355,131311,364.7527777777778,LBBB,L,,,,131295,131345,131368,131398,131480,normal
207,356,131589,365.525,LBBB,L,,,,131573,131613,131630,131680,131772,normal
207,357,131876,366.3222222222222,LBBB,L,,,,131861,131900,131915,131965,132052,normal
207,358,132163,367.11944444444447,LBBB,L,,,,132147,132187,,132196,132248,positive_monophasic
207,359,132446,367.90555555555557,LBBB,L,,,,132429,132470,132487,132540,132618,normal
207,360,132723,368.675,LBBB,L,,,,132707,132746,,132756,132806,positive_monophasic
207,361,132991,369.4194444444444,LBBB,L,,,,132974,133012,133030,133075,133153,normal
207,362,133260,370.1666666666667,LBBB,L,,,,133244,133283,133299,133344,133467,normal
207,363,133532,370.9222222222222,LBBB,L,,,,133516,133556,133577,133624,133749,normal
207,364,133812,371.7,LBBB,L,,,,133796,133835,133855,133905,133995,normal
207,365,134101,372.5027777777778,LBBB,L,,,,134084,134124,134143,134191,134274,normal
207,366,134384,373.2888888888889,LBBB,L,,,,134368,134407,,134415,134469,positive_monophasic
207,367,134662,374.06111111111113,LBBB,L,,,,134645,134686,134704,134753,134832,normal
207,368,134941,374.8361111111111,LBBB,L,,,,134925,134964,134976,135031,135115,normal
207,369,135218,375.60555555555555,LBBB,L,,,,135202,135242,135258,135307,135388,normal
207,370,135491,376.3638888888889,LBBB,L,,,,135474,135513,135527,135575,135653,normal
207,371,135763,377.11944444444447,LBBB,L,,,,135746,135785,135800,135852,135936,normal
207,372,136046,377.90555555555557,LBBB,L,,,,136029,136070,,136079,136136,positive_monophasic
207,373,136341,378.725,LBBB,L,,,,136324,136365,136383,136436,136525,normal
207,374,136635,379.5416666666667,LBBB,L,,,,136619,136658,,,,
207,375,136919,380.3305555555556,LBBB,L,,,,136902,136941,,136950,137001,positive_monophasic
207,376,137191,381.0861111111111,LBBB,L,,,,137174,137214,,,,
207,377,137466,381.85,LBBB,L,,,,137450,137488,137507,137557,137634,normal
207,378,137736,382.6,LBBB,L,,,,137722,137756,137772,137820,137905,normal
207,379,138014,383.3722222222222,LBBB,L,,,,137998,138038,138056,138108,138194,normal
207,380,138312,384.2,LBBB,L,,,,138296,138336,138355,138404,138468,normal
207,381,138607,385.01944444444445,LBBB,L,,,,138581,138640,138644,138706,138758,normal
207,382,138891,385.80833333333334,LBBB,L,,,,138875,138916,138932,138983,139041,normal
207,383,139180,386.6111111111111,LBBB,L,,,,139162,139204,139227,139277,139361,normal
207,384,139469,387.4138888888889,LBBB,L,,,,139452,139491,,139500,139550,positive_monophasic
207,385,139748,388.18888888888887,LBBB,L,,,,139721,139771,,139778,139830,positive_monophasic
207,386,140020,388.94444444444446,LBBB,L,,,,140004,140044,140062,140112,140169,normal
207,387,140310,389.75,LBBB,L,,,,140293,140333,140357,140413,140492,normal
207,388,140605,390.56944444444446,LBBB,L,,,,140588,140628,140647,140699,140797,normal
207,389,140907,391.40833333333336,LBBB,L,,,,140891,140930,140946,141001,141083,normal
207,390,141201,392.225,LBBB,L,,,,141186,141223,,,,
207,391,141485,393.0138888888889,LBBB,L,,,,141469,141506,141520,141575,141657,normal
207,392,141764,393.7888888888889,LBBB,L,,,,141747,141786,,,,
207,393,142045,394.56944444444446,LBBB,L,,,,142030,142065,,142073,142126,positive_monophasic
207,394,142331,395.3638888888889,LBBB,L,,,,142315,142354,142370,142424,142517,normal
207,395,142634,396.2055555555556,LBBB,L,,,,142618,142659,142675,142727,142820,normal
207,396,142929,397.025,LBBB,L,,,,142911,142952,142966,143024,143110,normal
207,397,143220,397.8333333333333,LBBB,L,,,,143203,143243,143262,143313,143403,normal
207,398,143514,398.65,LBBB,L,,,,143498,143536,143552,143605,143693,normal
207,399,143804,399.4555555555556,LBBB,L,,,,143788,143827,143842,143893,143982,normal
207,400,144090,400.25,LBBB,L,,,,144074,144112,,,,
207,401,144372,401.03333333333336,LBBB,L,,,,144355,144393,144408,144463,144531,normal
207,402,144651,401.80833333333334,LBBB,L,,,,144635,144675,144696,144747,144839,normal
207,403,144959,402.6638888888889,LBBB,L,,,,144943,144983,145009,145059,145122,normal
207,404,145268,403.52222222222224,LBBB,L,,,,145250,145290,145318,145357,145402,normal
207,405,145560,404.3333333333333,LBBB,L,,,,145542,145584,,145604,145644,positive_monophasic
207,406,145850,405.1388888888889,LBBB,L,,,,145833,145872,,,,
207,407,146138,405.93888888888887,LBBB,L,,,,146122,146161,146177,146227,146311,normal
207,408,146412,406.7,LBBB,L,,,,146385,146434,146455,146506,146599,normal
207,409,146707,407.51944444444445,LBBB,L,,,,146690,146731,146744,146800,146829,normal
207,410,147016,408.3777777777778,LBBB,L,,,,146998,147040,147054,147108,147202,normal
207,411,147317,409.2138888888889,LBBB,L,,,,147300,147339,147356,147407,147499,normal
207,412,147611,410.03055555555557,LBBB,L,,,,147595,147633,147652,147705,147796,normal
207,413,147909,410.85833333333335,LBBB,L,,,,147881,147932,147955,148000,148093,normal
207,414,148196,411.65555555555557,LBBB,L,,,,148180,148217,,148229,148281,positive_monophasic
207,415,148481,412.4472222222222,LBBB,L,,,,148465,148503,148519,148562,148656,normal
207,416,148759,413.21944444444443,LBBB,L,,,,148743,148781,148798,148850,148954,normal
207,417,149057,414.0472222222222,LBBB,L,,,,149039,149080,149105,149147,149199,normal
207,418,149353,414.86944444444447,LBBB,L,,,,149337,149377,149399,149450,149509,normal
207,419,149650,415.69444444444446,LBBB,L,,,,149630,149674,,,,
207,420,149939,416.4972222222222,LBBB,L,,,,149923,149961,149984,150030,150080,normal
207,421,150222,417.28333333333336,LBBB,L,,,,150205,150244,,150253,150307,positive_monophasic
207,422,150497,418.0472222222222,LBBB,L,,,,150482,150520,,150529,150582,positive_monophasic
207,423,150775,418.81944444444446,LBBB,L,,,,150760,150799,,150804,150875,positive_monophasic
207,424,151067,419.63055555555553,LBBB,L,,,,151051,151090,,151099,151216,positive_monophasic
207,425,151365,420.4583333333333,LBBB,L,,,,151350,151387,,151391,151439,negative_monophasic
207,426,151652,421.25555555555553,LBBB,L,,,,151635,151674,151691,151743,151860,normal
207,427,151939,422.0527777777778,LBBB,L,,,,151922,151962,151982,152031,152154,normal
207,428,152219,422.8305555555556,LBBB,L,,,,152203,152242,152260,152313,152386,normal
207,429,152499,423.60833333333335,LBBB,L,,,,152483,152522,,152531,152584,positive_monophasic
207,430,152777,424.38055555555553,LBBB,L,,,,152760,152798,152811,152862,152976,normal
207,431,153047,425.13055555555553,LBBB,L,,,,153031,153070,153085,153137,153261,normal
207,432,153331,425.9194444444444,LBBB,L,,,,153315,153354,153371,153427,153558,normal
207,433,153632,426.75555555555553,LBBB,L,,,,153615,153657,153680,153729,153785,normal
207,434,153924,427.56666666666666,LBBB,L,,,,153909,153947,153963,154014,154137,normal
207,435,154205,428.34722222222223,LBBB,L,,,,154188,154225,,154237,154288,positive_monophasic
207,436,154478,429.10555555555555,LBBB,L,,,,154462,154501,154521,154567,154671,normal
207,437,154754,429.8722222222222,LBBB,L,,,,154737,154777,154791,154843,154954,normal
207,438,155019,430.60833333333335,LBBB,L,,,,155005,155040,155060,155109,155193,normal
207,439,155302,431.39444444444445,LBBB,L,,,,155286,155326,,155336,155393,positive_monophasic
207,440,155598,432.21666666666664,LBBB,L,,,,155582,155621,155638,155690,155812,normal
207,441,155886,433.01666666666665,LBBB,L,,,,155870,155909,155925,155978,156097,normal
207,442,156169,433.8027777777778,LBBB,L,,,,156151,156191,156201,156260,156374,normal
207,443,156454,434.59444444444443,LBBB,L,,,,156438,156478,156492,156548,156667,normal
207,444,156734,435.3722222222222,LBBB,L,,,,156717,156756,,156764,156818,positive_monophasic
207,445,157008,436.1333333333333,LBBB,L,,,,156992,157031,,157041,157089,positive_monophasic
207,446,157273,436.86944444444447,LBBB,L,,,,157257,157295,157313,157363,157478,normal
207,447,157552,437.64444444444445,LBBB,L,,,,157534,157576,,,,
207,448,157842,438.45,LBBB,L,,,,157824,157866,157882,157939,158068,normal
207,449,158134,439.2611111111111,LBBB,L,,,,158117,158158,158175,158229,158348,normal
207,450,158420,440.05555555555554,LBBB,L,,,,158404,158443,158452,158509,158581,normal
207,451,158700,440.8333333333333,LBBB,L,,,,158683,158722,158742,158790,158897,normal
207,452,158971,441.5861111111111,LBBB,L,,,,158955,158994,,,,
207,453,159246,442.35,LBBB,L,,,,159228,159268,159288,159335,159445,normal
207,454,159523,443.11944444444447,LBBB,L,,,,159507,159547,159567,159616,159737,normal
207,455,159812,443.9222222222222,LBBB,L,,,,159798,159872,159886,159905,159982,normal
207,456,160096,444.7111111111111,LBBB,L,,,,160079,160121,160156,160194,160229,normal
207,457,160381,445.5027777777778,LBBB,L,,,,160361,160401,,,,
207,458,160662,446.28333333333336,LBBB,L,,,,160643,160681,160708,160720,160727,normal
207,459,160933,447.0361111111111,LBBB,L,,,,160918,160963,160967,161023,161077,normal
207,460,161211,447.80833333333334,LBBB,L,,,,161186,161264,161270,161301,161359,normal
207,461,161480,448.55555555555554,LBBB,L,,,,161456,161501,161517,161559,161638,normal
207,462,161744,449.2888888888889,LBBB,L,,,,161729,161766,161788,161838,161890,normal
207,463,162030,450.0833333333333,LBBB,L,,,,162013,162054,162078,162128,162194,normal
207,464,162328,450.9111111111111,LBBB,L,,,,162310,162350,162379,162418,162483,normal
207,465,162608,451.68888888888887,LBBB,L,,,,162590,162629,162653,162702,162751,normal
207,466,162883,452.4527777777778,LBBB,L,,,,162861,162903,,162923,162966,positive_monophasic
207,467,163153,453.2027777777778,LBBB,L,,,,163139,163176,,163193,163238,positive_monophasic
207,468,163426,453.9611111111111,LBBB,L,,,,163411,163453,163476,163511,163561,normal
207,469,163694,454.7055555555556,LBBB,L,,,,163677,163715,163726,163785,163847,normal
207,470,163978,455.49444444444447,LBBB,L,,,,163961,164002,,164013,164068,positive_monophasic
207,471,164265,456.2916666666667,LBBB,L,,,,164246,164286,164305,164358,164418,normal
207,472,164551,457.0861111111111,LBBB,L,,,,164532,164571,,164584,164633,positive_monophasic
207,473,164828,457.85555555555555,LBBB,L,,,,164813,164851,164876,164920,164986,normal
207,474,165114,458.65,LBBB,L,,,,165098,165137,165150,165205,165247,normal
207,475,165385,459.40277777777777,LBBB,L,,,,165365,165409,165426,165474,165530,normal
207,476,165655,460.15277777777777,LBBB,L,,,,165641,165677,,165686,165739,positive_monophasic
207,477,165916,460.8777777777778,LBBB,L,,,,165899,165938,165949,166003,166107,normal
207,478,166194,461.65,LBBB,L,,,,166168,166218,,166226,166260,positive_monophasic
207,479,166484,462.4555555555556,LBBB,L,,,,166452,166509,166526,166560,166565,normal
207,480,166773,463.2583333333333,LBBB,L,,,,166756,166795,166818,166871,166902,normal
207,481,167052,464.03333333333336,LBBB,L,,,,167035,167087,167124,167140,167200,normal
207,482,167332,464.81111111111113,LBBB,L,,,,167315,167361,,167362,167418,positive_monophasic
207,483,167599,465.5527777777778,LBBB,L,,,,167579,167624,167653,167679,167682,normal
207,484,167873,466.31388888888887,LBBB,L,,,,167858,167908,,,,
207,485,168147,467.075,LBBB,L,,,,168130,168175,168224,168234,168243,normal
207,486,168425,467.84722222222223,LBBB,L,,,,168401,168449,,168478,168514,positive_monophasic
207,487,168709,468.6361111111111,LBBB,L,,,,168694,168739,168749,168799,168853,normal
207,488,168991,469.4194444444444,LBBB,L,,,,168974,169017,,169038,169075,positive_monophasic
207,489,169263,470.175,LBBB,L,,,,169250,169288,169319,169359,169406,normal
207,490,169538,470.93888888888887,LBBB,L,,,,169524,169563,,169584,169620,positive_monophasic
207,491,169813,471.7027777777778,LBBB,L,,,,169797,169835,,169863,169893,positive_monophasic
207,492,170078,472.43888888888887,LBBB,L,,,,170049,170101,170127,170171,170221,normal
207,493,170338,473.1611111111111,LBBB,L,,,,170324,170362,170379,170429,170494,normal
207,494,170624,473.9555555555556,LBBB,L,,,,170605,170650,170672,170727,170844,normal
207,495,170923,474.7861111111111,LBBB,L,,,,170894,170980,170986,171012,171065,normal
207,496,171203,475.56388888888887,LBBB,L,,,,171187,171227,171249,171273,171284,normal
207,497,171475,476.31944444444446,LBBB,L,,,,171459,171498,171521,171574,171602,normal
207,498,171742,477.06111111111113,LBBB,L,,,,171728,171764,171794,171812,171829,inverted
207,499,172011,477.80833333333334,LBBB,L,,,,171978,172043,,,,
207,500,172278,478.55,LBBB,L,,,,172261,172298,,172308,172343,positive_monophasic
207,501,172548,479.3,LBBB,L,,,,172517,172584,172602,172636,172642,normal
207,502,172827,480.075,LBBB,L,,,,172812,172853,172879,172925,172990,normal
207,503,173111,480.8638888888889,LBBB,L,,,,173095,173135,,173147,173199,positive_monophasic
207,504,173390,481.6388888888889,LBBB,L,,,,173374,173414,173429,173487,173599,normal
207,505,173672,482.4222222222222,LBBB,L,,,,173655,173697,173723,173774,173785,normal
207,506,173945,483.18055555555554,LBBB,L,,,,173929,173969,173989,174036,174118,normal
207,507,174217,483.93611111111113,LBBB,L,,,,174201,174239,174254,174306,174414,normal
207,508,174478,484.6611111111111,LBBB,L,,,,174462,174500,174521,174567,174672,normal
207,509,174756,485.43333333333334,LBBB,L,,,,174740,174780,174800,174854,174953,normal
207,510,175044,486.23333333333335,LBBB,L,,,,175027,175068,175098,175141,175257,normal
207,511,175331,487.03055555555557,LBBB,L,,,,175315,175356,,175373,175427,positive_monophasic
207,512,175616,487.8222222222222,LBBB,L,,,,175599,175638,175662,175711,175797,normal
207,513,175895,488.59722222222223,LBBB,L,,,,175880,175919,175939,175988,176084,normal
207,514,176164,489.34444444444443,LBBB,L,,,,176149,176187,,176199,176250,positive_monophasic
207,515,176440,490.1111111111111,LBBB,L,,,,176422,176461,176492,176524,176531,normal
207,516,176710,490.8611111111111,LBBB,L,,,,176694,176733,176766,176814,176851,normal
207,517,176993,491.64722222222224,LBBB,L,,,,176976,177015,,177040,177086,positive_monophasic
207,518,177278,492.43888888888887,LBBB,L,,,,177261,177303,177325,177371,177427,normal
207,519,177564,493.23333333333335,LBBB,L,,,,177547,177588,177610,177658,177777,normal
207,520,177840,494.0,LBBB,L,,,,177823,177863,,,,
207,521,178120,494.77777777777777,LBBB,L,,,,178095,178172,178178,178210,178272,normal
207,522,178400,495.55555555555554,LBBB,L,,,,178385,178422,178435,178492,178537,normal
207,523,178671,496.30833333333334,LBBB,L,,,,178655,178694,178714,178760,178870,normal
207,524,178936,497.0444444444444,LBBB,L,,,,178920,178960,178989,179026,179110,normal
207,525,179226,497.85,LBBB,L,,,,179210,179251,,179262,179293,positive_monophasic
207,526,179523,498.675,LBBB,L,,,,179507,179547,179562,179621,179660,normal
207,527,179809,499.46944444444443,LBBB,L,,,,179793,179831,,179856,179905,positive_monophasic
207,528,180084,500.23333333333335,LBBB,L,,,,180067,180108,,180119,180191,positive_monophasic
207,529,180357,500.9916666666667,LBBB,L,,,,180341,180380,180408,180447,180529,normal
207,530,180629,501.7472222222222,LBBB,L,,,,180613,180652,,,,
207,531,180905,502.5138888888889,LBBB,L,,,,180888,180926,180936,180988,181104,normal
207,532,181180,503.27777777777777,LBBB,L,,,,181163,181205,,181215,181271,positive_monophasic
207,533,181467,504.075,LBBB,L,,,,181450,181491,,181501,181547,positive_monophasic
207,534,181758,504.8833333333333,LBBB,L,,,,181742,181782,,181795,181848,positive_monophasic
207,535,182041,505.6694444444444,LBBB,L,,,,182024,182064,182083,182133,182251,normal
207,536,182327,506.4638888888889,LBBB,L,,,,182310,182351,182369,182420,182533,normal
207,537,182603,507.23055555555555,LBBB,L,,,,182587,182627,182644,182696,182808,normal
207,538,182875,507.9861111111111,LBBB,L,,,,182860,182897,182910,182964,183012,normal
207,539,183137,508.7138888888889,LBBB,L,,,,183121,183160,183173,183228,183316,normal
207,540,183425,509.5138888888889,LBBB,L,,,,183409,183447,183467,183517,183638,normal
207,541,183715,510.31944444444446,LBBB,L,,,,183699,183739,183752,183809,183943,normal
207,542,184005,511.125,LBBB,L,,,,183988,184029,184042,184104,184153,normal
207,543,184289,511.9138888888889,LBBB,L,,,,184271,184312,,,,
207,544,184568,512.6888888888889,LBBB,L,,,,184552,184590,,,,
207,545,184839,513.4416666666667,LBBB,L,,,,184822,184862,184871,184928,185052,normal
207,546,185119,514.2194444444444,LBBB,L,,,,185102,185142,185158,185209,185321,normal
207,547,185389,514.9694444444444,LBBB,L,,,,185373,185412,185446,185481,185566,normal
207,548,185672,515.7555555555556,LBBB,L,,,,185656,185695,185708,185765,185890,normal
207,549,185962,516.5611111111111,LBBB,L,,,,185946,185986,,185996,186052,positive_monophasic
207,550,186254,517.3722222222223,LBBB,L,,,,186236,186281,,186285,186355,positive_monophasic
207,551,186532,518.1444444444444,LBBB,L,,,,186516,186556,186568,186598,186670,normal
207,552,186817,518.9361111111111,LBBB,L,,,,186801,186841,186877,186910,187021,normal
207,553,187096,519.7111111111111,LBBB,L,,,,187080,187119,187137,187188,187303,normal
207,554,187370,520.4722222222222,LBBB,L,,,,187354,187392,187401,187449,187566,normal
207,555,187641,521.225,LBBB,L,,,,187624,187664,187677,187738,187818,normal
207,556,187935,522.0416666666666,LBBB,L,,,,187919,187960,,187969,188029,positive_monophasic
207,557,188229,522.8583333333333,LBBB,L,,,,188214,188253,,188274,188319,positive_monophasic
207,558,188518,523.6611111111112,LBBB,L,,,,188502,188541,188561,188608,188729,normal
207,559,188794,524.4277777777778,LBBB,L,,,,188778,188818,188827,188887,188932,normal
207,560,189071,525.1972222222222,LBBB,L,,,,189054,189094,189107,189161,189280,normal
207,561,189348,525.9666666666667,LBBB,L,,,,189333,189371,,189382,189435,positive_monophasic
207,562,189621,526.725,LBBB,L,,,,189604,189644,189655,189710,189765,normal
207,563,189905,527.5138888888889,LBBB,L,,,,189889,189930,,189941,189997,positive_monophasic
207,564,190199,528.3305555555555,LBBB,L,,,,190183,190224,190244,190293,190416,normal
207,565,190488,529.1333333333333,LBBB,L,,,,190472,190512,190525,190581,190664,normal
207,566,190776,529.9333333333333,LBBB,L,,,,190759,190800,190812,190871,190999,normal
207,567,191068,530.7444444444444,LBBB,L,,,,191052,191091,191107,191157,191276,normal
207,568,191349,531.525,LBBB,L,,,,191333,191371,,,,
207,569,191620,532.2777777777778,LBBB,L,,,,191604,191643,,191651,191706,positive_monophasic
207,570,191893,533.0361111111112,LBBB,L,,,,191876,191918,,191926,191983,positive_monophasic
207,571,192182,533.8388888888888,LBBB,L,,,,192165,192205,,192214,192273,positive_monophasic
207,572,192483,534.675,LBBB,L,,,,192467,192507,192525,192580,192707,normal
207,573,192781,535.5027777777777,LBBB,L,,,,192765,192804,192812,192872,192920,normal
207,574,193063,536.2861111111112,LBBB,L,,,,193047,193086,193103,193153,193268,normal
207,575,193339,537.0527777777778,LBBB,L,,,,193323,193362,193378,193431,193515,normal
207,576,193624,537.8444444444444,LBBB,L,,,,193608,193647,193658,193716,193838,normal
207,577,193902,538.6166666666667,LBBB,L,,,,193888,193923,193937,193992,194094,normal
207,578,194186,539.4055555555556,LBBB,L,,,,194169,194209,194224,194275,194366,normal
207,579,194481,540.225,LBBB,L,,,,194464,194505,,194518,194573,positive_monophasic
207,580,194777,541.0472222222222,LBBB,L,,,,194760,194801,194817,194872,194994,normal
207,581,195065,541.8472222222222,LBBB,L,,,,195048,195088,,195097,195157,positive_monophasic
207,582,195358,542.6611111111112,LBBB,L,,,,195341,195381,,195390,195447,positive_monophasic
207,583,195643,543.4527777777778,LBBB,L,,,,195626,195664,195678,195729,195854,normal
207,584,195921,544.225,LBBB,L,,,,195905,195944,,,,
207,585,196194,544.9833333333333,LBBB,L,,,,196177,196217,,,,
207,586,196492,545.8111111111111,LBBB,L,,,,196474,196517,196534,196593,196714,normal
207,587,196794,546.65,LBBB,L,,,,196777,196818,196831,196891,196948,normal
207,588,197092,547.4777777777778,LBBB,L,,,,197075,197114,197128,197177,197291,normal
207,589,197375,548.2638888888889,LBBB,L,,,,197358,197397,197414,197465,197577,normal
207,590,197658,549.05,LBBB,L,,,,197641,197682,197695,197750,197861,normal
207,591,197940,549.8333333333334,LBBB,L,,,,197923,197964,197982,198032,198147,normal
207,592,198218,550.6055555555556,LBBB,L,,,,198203,198241,198252,198310,198383,normal
207,593,198512,551.4222222222222,LBBB,L,,,,198496,198535,,198545,198603,positive_monophasic
207,594,198815,552.2638888888889,LBBB,L,,,,198799,198838,198863,198911,198969,normal
207,595,199113,553.0916666666667,LBBB,L,199026,199061,199087,199096,199136,199150,199208,199262,normal
207,596,199412,553.9222222222222,LBBB,L,199329,199345,199385,199394,199436,199452,199511,199589,normal
207,597,199706,554.7388888888889,LBBB,L,,,,199679,199729,199746,199798,199845,normal
207,598,199989,555.525,LBBB,L,199904,199918,199928,199973,200011,200031,200075,200133,normal
207,599,200269,556.3027777777778,LBBB,L,200155,200190,200216,200252,200291,200313,200356,200436,normal
207,600,200551,557.0861111111111,LBBB,L,200444,200496,200505,200535,200573,200583,200643,200721,normal
207,601,200848,557.9111111111112,LBBB,L,,,,200831,200872,200892,200944,201009,normal
207,602,201155,558.7638888888889,LBBB,L,,,,201138,201180,201203,201256,201327,normal
207,603,201452,559.5888888888888,LBBB,L,,,,201435,201474,201495,201543,201621,normal
207,604,201742,560.3944444444444,LBBB,L,,,,201726,201764,201780,201833,201913,normal
207,605,202030,561.1944444444445,LBBB,L,201984,201994,202002,202014,202053,202074,202124,202172,normal
207,606,202322,562.0055555555556,LBBB,L,202268,202275,202295,202307,202347,202369,202412,202463,normal
207,607,202599,562.775,LBBB,L,,,,202551,202620,202654,202690,202747,normal
207,608,202892,563.5888888888888,LBBB,L,,,,202876,202915,202925,202988,203044,normal
207,609,203193,564.425,LBBB,L,,,,203176,203217,203237,203290,203349,normal
207,610,203491,565.2527777777777,LBBB,L,,,,203474,203514,203522,203585,203628,normal
207,611,203787,566.075,LBBB,L,203710,203718,203728,203735,203808,203835,203882,203927,normal
207,612,204080,566.8888888888889,LBBB,L,,,,204043,204102,204126,204173,204217,normal
207,613,204360,567.6666666666666,LBBB,L,204284,204310,204334,204345,204383,204410,204457,204501,normal
207,614,204640,568.4444444444445,LBBB,L,204545,204569,204575,204615,204662,204680,204724,204776,normal
207,615,204922,569.2277777777778,LBBB,L,204811,204857,204866,204890,204945,204961,205022,205070,normal
207,616,205228,570.0777777777778,LBBB,L,205126,205151,205160,205201,205294,205304,205324,205376,normal
207,617,205531,570.9194444444445,LBBB,L,205411,205416,205426,205490,205553,205596,205627,205703,normal
207,618,205821,571.725,LBBB,L,205726,205747,205774,205787,205842,205867,205917,205999,normal
207,619,206111,572.5305555555556,LBBB,L,,,,206094,206134,206147,206207,206265,normal
207,620,206398,573.3277777777778,LBBB,L,,,,206381,206420,206435,206493,206578,normal
207,621,206684,574.1222222222223,LBBB,L,,,,206667,206706,206723,206777,206857,normal
207,622,206965,574.9027777777778,LBBB,L,,,,206949,206988,207000,207099,207132,biphasic_positive_negative
207,623,207260,575.7222222222222,LBBB,L,,,,207243,207285,207303,207358,207443,normal
207,624,207554,576.5388888888889,LBBB,L,,,,207538,207577,207591,207653,207736,normal
207,625,207853,577.3694444444444,LBBB,L,207750,207785,207794,207835,207876,207895,207952,208035,normal
207,626,208149,578.1916666666667,LBBB,L,208066,208077,208121,208132,208172,208183,208242,208326,normal
207,627,208436,578.9888888888889,LBBB,L,208358,208388,208411,208421,208457,208473,208527,208610,normal
207,628,208715,579.7638888888889,LBBB,L,,,,208699,208737,208761,208807,208889,normal
207,629,208994,580.5388888888889,LBBB,L,,,,208978,209014,209030,209083,209169,normal
207,630,209274,581.3166666666667,LBBB,L,,,,209258,209298,209315,209373,209465,normal
207,631,209578,582.1611111111112,LBBB,L,,,,209560,209602,209618,209678,209769,normal
207,632,209883,583.0083333333333,LBBB,L,209785,209813,209820,209867,209906,209921,209978,210065,normal
207,633,210176,583.8222222222222,LBBB,L,210077,210112,210125,210160,210199,210216,210269,210351,normal
207,634,210463,584.6194444444444,LBBB,L,,,,210447,210485,210503,210555,210608,normal
207,635,210753,585.425,LBBB,L,210656,210687,210705,210736,210776,210792,210848,210894,normal
