record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
115,428,146225,406.18055555555554,NORMAL,N,,,,146197,146237,146296,146388,146400,biphasic_positive_negative
115,429,146570,407.1388888888889,NORMAL,N,,,,146545,146583,146651,146735,146757,biphasic_positive_negative
115,430,146885,408.0138888888889,NORMAL,N,,,,146859,146896,146959,147044,147072,biphasic_positive_negative
115,431,147207,408.90833333333336,NORMAL,N,,,,147195,147220,147300,147377,147398,biphasic_positive_negative
115,432,147561,409.89166666666665,NORMAL,N,,,,147550,147574,147642,147725,147753,biphasic_positive_negative
115,433,147939,410.94166666666666,NORMAL,N,,,,147913,147952,148024,148099,148128,biphasic_positive_negative
115,434,148278,411.8833333333333,NORMAL,N,,,,148250,148290,148358,148435,148462,biphasic_positive_negative
115,435,148651,412.9194444444444,NORMAL,N,,,,148623,148664,148733,148819,148849,biphasic_positive_negative
115,436,149035,413.9861111111111,NORMAL,N,,,,149008,149047,149115,149193,149223,biphasic_positive_negative
115,437,149368,414.9111111111111,NORMAL,N,,,,149356,149379,149444,149525,149544,biphasic_positive_negative
115,438,149682,415.78333333333336,NORMAL,N,,,,149656,149694,149757,149846,149876,biphasic_positive_negative
115,439,150004,416.6777777777778,NORMAL,N,,,,149981,150017,150083,150168,150193,biphasic_positive_negative
115,440,150332,417.5888888888889,NORMAL,N,,,,150308,150344,150414,150488,150516,biphasic_positive_negative
115,441,150638,418.43888888888887,NORMAL,N,,,,150627,150650,150717,150803,150821,biphasic_positive_negative
115,442,150955,419.31944444444446,NORMAL,N,,,,150943,150967,151039,151123,151143,biphasic_positive_negative
115,443,151288,420.24444444444447,NORMAL,N,,,,151267,151301,151375,151460,151482,biphasic_positive_negative
115,444,151631,421.1972222222222,NORMAL,N,,,,151620,151644,151714,151791,151805,biphasic_positive_negative
115,445,151939,422.0527777777778,NORMAL,N,,,,151928,151951,152015,152098,152118,biphasic_positive_negative
115,446,152251,422.9194444444444,NORMAL,N,,,,152228,152264,152327,152417,152449,biphasic_positive_negative
115,447,152584,423.84444444444443,NORMAL,N,,,,152563,152597,152672,152742,152770,biphasic_positive_negative
115,448,152922,424.78333333333336,NORMAL,N,,,,152910,152934,152996,153072,153096,biphasic_positive_negative
115,449,153226,425.6277777777778,NORMAL,N,,,,153203,153238,153300,153383,153411,biphasic_positive_negative
115,450,153564,426.56666666666666,NORMAL,N,,,,153536,153576,153645,153728,153759,biphasic_positive_negative
115,451,153937,427.60277777777776,NORMAL,N,,,,153925,153951,154017,154104,154122,biphasic_positive_negative
115,452,154296,428.6,NORMAL,N,,,,154283,154308,154388,154458,154480,biphasic_positive_negative
115,453,154627,429.51944444444445,NORMAL,N,,,,154605,154639,154703,154788,154814,biphasic_positive_negative
115,454,154965,430.4583333333333,NORMAL,N,,,,154941,154979,155042,155134,155155,biphasic_positive_negative
115,455,155298,431.3833333333333,NORMAL,N,,,,155278,155311,155376,155463,155489,biphasic_positive_negative
115,456,155608,432.24444444444447,NORMAL,N,,,,155596,155620,155675,155765,155791,biphasic_positive_negative
115,457,155908,433.0777777777778,NORMAL,N,,,,155897,155921,155988,156073,156098,biphasic_positive_negative
115,458,156237,433.9916666666667,NORMAL,N,,,,156224,156250,156323,156408,156427,biphasic_positive_negative
115,459,156591,434.975,NORMAL,N,,,,156563,156604,156661,156758,156783,biphasic_positive_negative
115,460,156911,435.8638888888889,NORMAL,N,,,,156887,156923,156981,157071,157096,biphasic_positive_negative
115,461,157216,436.7111111111111,NORMAL,N,,,,157204,157228,157289,157376,157407,biphasic_positive_negative
115,462,157543,437.61944444444447,NORMAL,N,,,,157531,157556,157632,157715,157740,biphasic_positive_negative
115,463,157853,438.48055555555555,NORMAL,N,,,,157841,157866,157933,158012,158030,biphasic_positive_negative
115,464,158148,439.3,NORMAL,N,,,,158125,158161,158225,158305,158335,biphasic_positive_negative
115,465,158449,440.1361111111111,NORMAL,N,,,,158438,158462,158534,158617,158640,biphasic_positive_negative
115,466,158802,441.1166666666667,NORMAL,N,,,,158789,158814,158883,158970,158995,biphasic_positive_negative
115,467,159151,442.0861111111111,NORMAL,N,,,,159140,159164,159241,159323,159339,biphasic_positive_negative
115,468,159475,442.9861111111111,NORMAL,N,,,,159463,159487,159555,159639,159668,biphasic_positive_negative
115,469,159866,444.0722222222222,NORMAL,N,,,,159842,159879,159950,160036,160053,biphasic_positive_negative
115,470,160259,445.1638888888889,NORMAL,N,,,,160238,160272,160346,160419,160445,biphasic_positive_negative
115,471,160589,446.0805555555556,NORMAL,N,,,,160562,160601,160662,160749,160771,biphasic_positive_negative
115,472,160929,447.025,NORMAL,N,,,,160916,160942,161008,161088,161112,biphasic_positive_negative
115,473,161287,448.01944444444445,NORMAL,N,,,,161275,161300,161359,161444,161472,biphasic_positive_negative
115,474,161620,448.94444444444446,NORMAL,N,,,,161595,161632,161704,161781,161806,biphasic_positive_negative
115,475,161935,449.81944444444446,NORMAL,N,,,,161923,161947,162006,162092,162119,biphasic_positive_negative
115,476,162253,450.7027777777778,NORMAL,N,,,,162234,162266,162330,162407,162430,biphasic_positive_negative
115,477,162590,451.6388888888889,NORMAL,N,,,,162567,162603,162681,162762,162781,biphasic_positive_negative
115,478,162918,452.55,NORMAL,N,,,,162892,162930,163003,163031,163067,normal
115,479,163219,453.3861111111111,NORMAL,N,,,,163194,163231,163296,163374,163396,biphasic_positive_negative
115,480,163524,454.23333333333335,NORMAL,N,,,,163505,163537,163594,163686,163706,biphasic_positive_negative
115,481,163859,455.1638888888889,NORMAL,N,,,,163846,163871,163932,164014,164042,biphasic_positive_negative
115,482,164169,456.025,NORMAL,N,,,,164142,164181,164228,164329,164354,biphasic_positive_negative
115,483,164482,456.89444444444445,NORMAL,N,,,,164456,164495,164553,164638,164666,biphasic_positive_negative
115,484,164811,457.80833333333334,NORMAL,N,,,,164798,164824,164888,164972,164994,biphasic_positive_negative
115,485,165184,458.84444444444443,NORMAL,N,,,,165173,165196,165260,165349,165377,biphasic_positive_negative
115,486,165540,459.8333333333333,NORMAL,N,,,,165528,165552,165620,165702,165714,biphasic_positive_negative
115,487,165855,460.7083333333333,NORMAL,N,,,,165843,165867,165923,166012,166033,biphasic_positive_negative
115,488,166176,461.6,NORMAL,N,,,,166165,166189,166264,166340,166366,biphasic_positive_negative
115,489,166509,462.525,NORMAL,N,,,,166485,166521,166584,166672,166685,biphasic_positive_negative
115,490,166825,463.40277777777777,NORMAL,N,,,,166813,166839,166892,166992,167015,biphasic_positive_negative
115,491,167129,464.2472222222222,NORMAL,N,,,,167108,167142,167209,167290,167312,biphasic_positive_negative
115,492,167424,465.06666666666666,NORMAL,N,,,,167412,167437,167501,167589,167606,biphasic_positive_negative
115,493,167715,465.875,NORMAL,N,,,,167702,167727,167794,167879,167903,biphasic_positive_negative
115,494,168014,466.7055555555556,NORMAL,N,,,,167997,168027,168097,168175,168202,biphasic_positive_negative
115,495,168322,467.56111111111113,NORMAL,N,,,,168296,168334,168405,168482,168500,biphasic_positive_negative
115,496,168625,468.40277777777777,NORMAL,N,,,,168610,168638,168708,168791,168813,biphasic_positive_negative
115,497,168934,469.2611111111111,NORMAL,N,,,,168909,168947,169011,169049,169079,normal
115,498,169236,470.1,NORMAL,N,,,,169224,169249,169323,169404,169430,biphasic_positive_negative
115,499,169679,471.3305555555556,NORMAL,N,,,,169654,169692,169764,169859,169879,biphasic_positive_negative
115,500,170096,472.4888888888889,NORMAL,N,,,,170074,170108,170175,170260,170287,biphasic_positive_negative
115,501,170461,473.5027777777778,NORMAL,N,,,,170446,170474,170545,170626,170654,biphasic_positive_negative
115,502,170827,474.51944444444445,NORMAL,N,,,,170808,170840,170906,170992,171019,biphasic_positive_negative
115,503,171201,475.55833333333334,NORMAL,N,,,,171180,171214,171278,171363,171391,biphasic_positive_negative
115,504,171581,476.6138888888889,NORMAL,N,,,,171565,171593,171666,171743,171766,biphasic_positive_negative
115,505,171939,477.60833333333335,NORMAL,N,,,,171925,171951,172023,172110,172138,biphasic_positive_negative
115,506,172316,478.65555555555557,NORMAL,N,,,,172298,172329,172401,172481,172509,biphasic_positive_negative
115,507,172690,479.69444444444446,NORMAL,N,,,,172668,172703,172773,172857,172883,biphasic_positive_negative
115,508,173055,480.7083333333333,NORMAL,N,,,,173043,173069,173128,173226,173246,biphasic_positive_negative
115,509,173411,481.6972222222222,NORMAL,N,,,,173399,173425,173478,173575,173600,biphasic_positive_negative
115,510,173775,482.7083333333333,NORMAL,N,,,,173752,173788,173849,173932,173961,biphasic_positive_negative
115,511,174132,483.7,NORMAL,N,,,,174112,174143,174201,174290,174311,biphasic_positive_negative
115,512,174453,484.59166666666664,NORMAL,N,,,,174441,174465,174540,174618,174646,biphasic_positive_negative
115,513,174790,485.52777777777777,NORMAL,N,,,,174769,174802,174869,174951,174974,biphasic_positive_negative
115,514,175175,486.59722222222223,NORMAL,N,,,,175163,175188,175253,175334,175367,biphasic_positive_negative
115,515,175527,487.575,NORMAL,N,,,,175504,175540,175593,175697,175724,biphasic_positive_negative
115,516,175855,488.4861111111111,NORMAL,N,,,,175840,175868,175920,176020,176047,biphasic_positive_negative
115,517,176225,489.5138888888889,NORMAL,N,,,,176201,176237,176299,176392,176413,biphasic_positive_negative
115,518,176593,490.5361111111111,NORMAL,N,,,,176572,176606,176675,176751,176771,biphasic_positive_negative
115,519,176918,491.43888888888887,NORMAL,N,,,,176897,176931,176985,177081,177099,biphasic_positive_negative
115,520,177241,492.3361111111111,NORMAL,N,,,,177229,177254,177319,177405,177426,biphasic_positive_negative
115,521,177591,493.30833333333334,NORMAL,N,,,,177569,177604,177670,177753,177780,biphasic_positive_negative
115,522,177945,494.2916666666667,NORMAL,N,,,,177931,177958,178028,178110,178131,biphasic_positive_negative
115,523,178291,495.2527777777778,NORMAL,N,,,,178279,178303,178354,178449,178468,biphasic_positive_negative
115,524,178606,496.1277777777778,NORMAL,N,,,,178580,178619,178677,178761,178785,biphasic_positive_negative
115,525,178958,497.10555555555555,NORMAL,N,,,,178947,178970,179026,179118,179146,biphasic_positive_negative
115,526,179329,498.1361111111111,NORMAL,N,,,,179318,179342,179421,179496,179523,biphasic_positive_negative
115,527,179709,499.19166666666666,NORMAL,N,,,,179697,179721,179784,179876,179906,biphasic_positive_negative
115,528,180032,500.0888888888889,NORMAL,N,,,,180006,180045,180115,180194,180217,biphasic_positive_negative
115,529,180355,500.9861111111111,NORMAL,N,,,,180334,180367,180426,180515,180536,biphasic_positive_negative
115,530,180690,501.9166666666667,NORMAL,N,,,,180678,180704,180783,180860,180882,biphasic_positive_negative
115,531,181027,502.85277777777776,NORMAL,N,,,,181015,181040,181100,181188,181216,biphasic_positive_negative
115,532,181332,503.7,NORMAL,N,,,,181320,181344,181414,181491,181518,biphasic_positive_negative
115,533,181646,504.5722222222222,NORMAL,N,,,,181634,181659,181726,181815,181833,biphasic_positive_negative
115,534,181995,505.5416666666667,NORMAL,N,,,,181983,182008,182075,182163,182180,biphasic_positive_negative
115,535,182351,506.53055555555557,NORMAL,N,,,,182337,182364,182437,182511,182538,biphasic_positive_negative
115,536,182670,507.4166666666667,NORMAL,N,,,,182649,182683,182748,182831,182855,biphasic_positive_negative
115,537,183006,508.35,NORMAL,N,,,,182985,183019,183086,183170,183198,biphasic_positive_negative
115,538,183380,509.3888888888889,NORMAL,N,,,,183368,183393,183478,183550,183570,biphasic_positive_negative
115,539,183734,510.3722222222222,NORMAL,N,,,,183720,183747,183826,183892,183909,biphasic_positive_negative
115,540,184042,511.22777777777776,NORMAL,N,,,,184018,184055,184128,184199,184222,biphasic_positive_negative
115,541,184384,512.1777777777778,NORMAL,N,,,,184372,184397,184451,184541,184568,biphasic_positive_negative
115,542,184761,513.225,NORMAL,N,,,,184738,184774,184828,184927,184954,biphasic_positive_negative
115,543,185097,514.1583333333333,NORMAL,N,,,,185076,185110,185176,185255,185276,biphasic_positive_negative
115,544,185414,515.0388888888889,NORMAL,N,,,,185389,185427,185497,185573,185600,biphasic_positive_negative
115,545,185750,515.9722222222222,NORMAL,N,,,,185725,185762,185835,185915,185932,biphasic_positive_negative
115,546,186082,516.8944444444444,NORMAL,N,,,,186059,186095,186157,186240,186263,biphasic_positive_negative
115,547,186388,517.7444444444444,NORMAL,N,,,,186376,186401,186462,186546,186573,biphasic_positive_negative
115,548,186702,518.6166666666667,NORMAL,N,,,,186690,186714,186778,186860,186879,biphasic_positive_negative
115,549,187030,519.5277777777778,NORMAL,N,,,,187009,187043,187107,187188,187214,biphasic_positive_negative
115,550,187351,520.4194444444445,NORMAL,N,,,,187335,187365,187427,187517,187544,biphasic_positive_negative
115,551,187662,521.2833333333333,NORMAL,N,,,,187650,187674,187742,187819,187846,biphasic_positive_negative
115,552,187989,522.1916666666667,NORMAL,N,,,,187976,188002,188069,188150,188172,biphasic_positive_negative
115,553,188337,523.1583333333333,NORMAL,N,,,,188325,188350,188409,188502,188534,biphasic_positive_negative
115,554,188686,524.1277777777777,NORMAL,N,,,,188675,188699,188767,188844,188868,biphasic_positive_negative
115,555,189008,525.0222222222222,NORMAL,N,,,,188996,189021,189079,189163,189184,biphasic_positive_negative
115,556,189361,526.0027777777777,NORMAL,N,,,,189339,189373,189434,189523,189552,biphasic_positive_negative
115,557,189764,527.1222222222223,NORMAL,N,,,,189736,189777,189846,189930,189961,biphasic_positive_negative
115,558,190122,528.1166666666667,NORMAL,N,,,,190108,190135,190204,190290,190311,biphasic_positive_negative
115,559,190473,529.0916666666667,NORMAL,N,,,,190461,190486,190554,190639,190665,biphasic_positive_negative
115,560,190825,530.0694444444445,NORMAL,N,,,,190813,190837,190914,190991,191007,biphasic_positive_negative
115,561,191168,531.0222222222222,NORMAL,N,,,,191154,191181,191253,191335,191358,biphasic_positive_negative
115,562,191484,531.9,NORMAL,N,,,,191472,191497,191563,191648,191666,biphasic_positive_negative
115,563,191820,532.8333333333334,NORMAL,N,,,,191807,191834,191900,191984,192008,biphasic_positive_negative
115,564,192174,533.8166666666667,NORMAL,N,,,,192148,192188,192262,192333,192361,biphasic_positive_negative
115,565,192507,534.7416666666667,NORMAL,N,,,,192495,192519,192580,192670,192687,biphasic_positive_negative
115,566,192835,535.6527777777778,NORMAL,N,,,,192809,192848,192923,192995,193016,biphasic_positive_negative
115,567,193165,536.5694444444445,NORMAL,N,,,,193153,193178,193235,193330,193347,biphasic_positive_negative
115,568,193524,537.5666666666667,NORMAL,N,,,,193507,193537,193607,193687,193717,biphasic_positive_negative
115,569,193866,538.5166666666667,NORMAL,N,,,,193854,193879,193939,194025,194048,biphasic_positive_negative
115,570,194217,539.4916666666667,NORMAL,N,,,,194206,194230,194290,194375,194405,biphasic_positive_negative
115,571,194573,540.4805555555556,NORMAL,N,,,,194561,194586,194661,194742,194764,biphasic_positive_negative
115,572,194917,541.4361111111111,NORMAL,N,,,,194905,194929,194995,195079,195102,biphasic_positive_negative
115,573,195242,542.3388888888888,NORMAL,N,,,,195229,195255,195316,195412,195433,biphasic_positive_negative
115,574,195580,543.2777777777778,NORMAL,N,,,,195568,195592,195648,195743,195765,biphasic_positive_negative
115,575,195914,544.2055555555555,NORMAL,N,,,,195902,195926,195981,196070,196099,biphasic_positive_negative
115,576,196241,545.1138888888889,NORMAL,N,,,,196229,196253,196324,196405,196434,biphasic_positive_negative
115,577,196556,545.9888888888889,NORMAL,N,,,,196533,196568,196622,196715,196744,biphasic_positive_negative
115,578,196874,546.8722222222223,NORMAL,N,,,,196862,196887,196953,197037,197050,biphasic_positive_negative
115,579,197209,547.8027777777778,NORMAL,N,,,,197183,197222,197284,197379,197395,biphasic_positive_negative
115,580,197536,548.7111111111111,NORMAL,N,,,,197524,197548,197613,197699,197717,biphasic_positive_negative
115,581,197849,549.5805555555555,NORMAL,N,,,,197822,197861,197929,198015,198040,biphasic_positive_negative
115,582,198185,550.5138888888889,NORMAL,N,,,,198167,198199,198264,198352,198369,biphasic_positive_negative
115,583,198532,551.4777777777778,NORMAL,N,,,,198506,198545,198613,198631,198647,normal
115,584,198890,552.4722222222222,NORMAL,N,,,,198878,198897,198964,199061,199078,biphasic_positive_negative
115,585,199215,553.375,NORMAL,N,,,,199204,199222,199296,199381,199401,biphasic_positive_negative
115,586,199558,554.3277777777778,NORMAL,N,,,,199540,199565,199653,199718,199739,biphasic_positive_negative
115,587,199924,555.3444444444444,NORMAL,N,,,,199912,199932,200007,200087,200109,biphasic_positive_negative
115,588,200257,556.2694444444444,NORMAL,N,,,,200237,200263,200333,200417,200445,biphasic_positive_negative
115,589,200579,557.1638888888889,NORMAL,N,,,,200561,200586,200657,200738,200761,biphasic_positive_negative
115,590,200909,558.0805555555555,NORMAL,N,,,,200885,200916,200993,201066,201083,biphasic_positive_negative
115,591,201224,558.9555555555555,NORMAL,N,,,,201199,201231,201296,201388,201414,biphasic_positive_negative
115,592,201540,559.8333333333334,NORMAL,N,,,,201528,201547,201630,201702,201722,biphasic_positive_negative
115,593,201875,560.7638888888889,NORMAL,N,,,,201847,201882,201954,202033,202056,biphasic_positive_negative
115,594,202233,561.7583333333333,NORMAL,N,,,,202222,202239,202310,202393,202415,biphasic_positive_negative
115,595,202570,562.6944444444445,NORMAL,N,,,,202556,202577,202653,202728,202754,biphasic_positive_negative
115,596,202910,563.6388888888889,NORMAL,N,,,,202899,202917,202996,203080,203109,biphasic_positive_negative
115,597,203288,564.6888888888889,NORMAL,N,,,,203276,203295,203368,203467,203481,biphasic_positive_negative
115,598,203627,565.6305555555556,NORMAL,N,,,,203616,203633,203699,203788,203810,biphasic_positive_negative
115,599,203945,566.5138888888889,NORMAL,N,,,,203934,203952,204020,204114,204139,biphasic_positive_negative
115,600,204283,567.4527777777778,NORMAL,N,,,,204262,204290,204366,204446,204475,biphasic_positive_negative
115,601,204629,568.4138888888889,NORMAL,N,,,,204618,204636,204719,204791,204819,biphasic_positive_negative
115,602,204964,569.3444444444444,NORMAL,N,,,,204954,204970,205036,205125,205151,biphasic_positive_negative
115,603,205287,570.2416666666667,NORMAL,N,,,,205259,205295,205374,205453,205475,biphasic_positive_negative
115,604,205636,571.2111111111111,NORMAL,N,,,,205619,205643,205712,205797,205817,biphasic_positive_negative
115,605,205988,572.1888888888889,NORMAL,N,,,,205967,205994,206065,206143,206172,biphasic_positive_negative
115,606,206297,573.0472222222222,NORMAL,N,,,,206277,206304,206367,206460,206485,biphasic_positive_negative
115,607,206626,573.9611111111111,NORMAL,N,,,,206614,206633,206711,206794,206823,biphasic_positive_negative
115,608,206961,574.8916666666667,NORMAL,N,,,,206939,206968,207045,207123,207138,biphasic_positive_negative
115,609,207280,575.7777777777778,NORMAL,N,,,,207252,207287,207349,207441,207461,biphasic_positive_negative
115,610,207589,576.6361111111111,NORMAL,N,,,,207564,207596,207659,207746,207774,biphasic_positive_negative
115,611,207919,577.5527777777778,NORMAL,N,,,,207900,207927,208005,208083,208113,biphasic_positive_negative
115,612,208293,578.5916666666667,NORMAL,N,,,,208281,208299,208363,208453,208470,biphasic_positive_negative
115,613,208621,579.5027777777777,NORMAL,N,,,,208610,208627,208702,208775,208796,biphasic_positive_negative
115,614,208928,580.3555555555556,NORMAL,N,,,,208910,208935,209015,209098,209121,biphasic_positive_negative
115,615,209300,581.3888888888889,NORMAL,N,,,,209281,209307,209376,209462,209488,biphasic_positive_negative
115,616,209678,582.4388888888889,NORMAL,N,,,,209666,209684,209751,209834,209860,biphasic_positive_negative
115,617,210006,583.35,NORMAL,N,,,,209994,210012,210082,210166,210195,biphasic_positive_negative
115,618,210324,584.2333333333333,NORMAL,N,,,,210302,210331,210417,210491,210512,biphasic_positive_negative
115,619,210676,585.2111111111111,NORMAL,N,,,,210662,210683,210764,210844,210869,biphasic_positive_negative
115,620,211021,586.1694444444445,NORMAL,N,,,,211009,211028,211107,211184,211199,biphasic_positive_negative
115,621,211335,587.0416666666666,NORMAL,N,,,,211323,211341,211416,211497,211521,biphasic_positive_negative
115,622,211656,587.9333333333333,NORMAL,N,,,,211635,211663,211743,211822,211847,biphasic_positive_negative
115,623,211991,588.8638888888889,NORMAL,N,,,,211972,211999,212075,212159,212174,biphasic_positive_negative
115,624,212312,589.7555555555556,NORMAL,N,,,,212294,212319,212400,212472,212493,biphasic_positive_negative
115,625,212613,590.5916666666667,NORMAL,N,,,,212600,212620,212695,212775,212801,biphasic_positive_negative
115,626,212923,591.4527777777778,NORMAL,N,,,,212899,212929,213006,213087,213115,biphasic_positive_negative
115,627,213257,592.3805555555556,NORMAL,N,,,,213246,213264,213337,213424,213451,biphasic_positive_negative
115,628,213585,593.2916666666666,NORMAL,N,,,,213559,213591,213650,213740,213765,biphasic_positive_negative
115,629,213883,594.1194444444444,NORMAL,N,,,,213871,213890,213954,214038,214067,biphasic_positive_negative
115,630,214202,595.0055555555556,NORMAL,N,,,,214183,214209,214285,214372,214400,biphasic_positive_negative
115,631,214551,595.975,NORMAL,N,,,,214531,214558,214624,214714,214742,biphasic_positive_negative
115,632,214870,596.8611111111111,NORMAL,N,,,,214853,214877,214945,215027,215053,biphasic_positive_negative
115,633,215170,597.6944444444445,NORMAL,N,,,,215153,215177,215249,215335,215361,biphasic_positive_negative
115,634,215483,598.5638888888889,NORMAL,N,,,,215456,215489,215562,215647,215675,biphasic_positive_negative
115,635,215809,599.4694444444444,NORMAL,N,,,,215797,215816,215910,215982,216011,biphasic_positive_negative
115,636,216122,600.3388888888888,NORMAL,N,,,,216110,216128,216195,216281,216301,biphasic_positive_negative
115,637,216419,601.1638888888889,NORMAL,N,,,,216392,216426,216501,216578,216601,biphasic_positive_negative
115,638,216723,602.0083333333333,NORMAL,N,,,,216711,216730,216801,216888,216920,biphasic_positive_negative
115,639,217091,603.0305555555556,NORMAL,N,,,,217080,217098,217178,217213,217242,normal
115,640,217414,603.9277777777778,NORMAL,N,,,,217403,217421,217494,217567,217588,biphasic_positive_negative
115,641,217715,604.7638888888889,NORMAL,N,,,,217703,217722,217781,217878,217907,biphasic_positive_negative
115,642,218041,605.6694444444445,NORMAL,N,,,,218014,218047,218111,218205,218227,biphasic_positive_negative
115,643,218374,606.5944444444444,NORMAL,N,,,,218362,218381,218467,218537,218567,biphasic_positive_negative
115,644,218692,607.4777777777778,NORMAL,N,,,,218680,218699,218765,218854,218874,biphasic_positive_negative
115,645,218990,608.3055555555555,NORMAL,N,,,,218978,218997,219062,219147,219169,biphasic_positive_negative
115,646,219309,609.1916666666667,NORMAL,N,,,,219297,219315,219395,219479,219503,biphasic_positive_negative
115,647,219672,610.2,NORMAL,N,,,,219649,219679,219745,219796,219825,normal
115,648,220008,611.1333333333333,NORMAL,N,,,,219995,220014,220090,220168,220189,biphasic_positive_negative
115,649,220312,611.9777777777778,NORMAL,N,,,,220295,220318,220386,220473,220502,biphasic_positive_negative
115,650,220632,612.8666666666667,NORMAL,N,,,,220619,220638,220721,220804,220826,biphasic_positive_negative
115,651,220978,613.8277777777778,NORMAL,N,,,,220967,220985,221063,221143,221173,biphasic_positive_negative
115,652,221291,614.6972222222222,NORMAL,N,,,,221280,221297,221363,221449,221469,biphasic_positive_negative
115,653,221591,615.5305555555556,NORMAL,N,,,,221579,221598,221673,221749,221769,biphasic_positive_negative
115,654,221932,616.4777777777778,NORMAL,N,,,,221906,221938,222010,222101,222126,biphasic_positive_negative
115,655,222295,617.4861111111111,NORMAL,N,,,,222276,222301,222370,222452,222481,biphasic_positive_negative
115,656,222611,618.3638888888889,NORMAL,N,,,,222585,222617,222671,222766,222791,biphasic_positive_negative
115,657,222912,619.2,NORMAL,N,,,,222891,222919,222997,223077,223108,biphasic_positive_negative
115,658,223232,620.0888888888888,NORMAL,N,,,,223221,223239,223303,223401,223422,biphasic_positive_negative
115,659,223615,621.1527777777778,NORMAL,N,,,,223603,223622,223701,223781,223808,biphasic_positive_negative
115,660,223953,622.0916666666667,NORMAL,N,,,,223941,223960,224039,224115,224139,biphasic_positive_negative
115,661,224301,623.0583333333333,NORMAL,N,,,,224283,224308,224379,224464,224496,biphasic_positive_negative
115,662,224684,624.1222222222223,NORMAL,N,,,,224667,224691,224773,224852,224875,biphasic_positive_negative
115,663,225033,625.0916666666667,NORMAL,N,,,,225006,225040,225109,225191,225213,biphasic_positive_negative
115,664,225339,625.9416666666667,NORMAL,N,,,,225328,225346,225419,225500,225526,biphasic_positive_negative
115,665,225684,626.9,NORMAL,N,,,,225672,225691,225757,225841,225863,biphasic_positive_negative
115,666,226039,627.8861111111111,NORMAL,N,,,,226013,226045,226120,226199,226222,biphasic_positive_negative
115,667,226368,628.8,NORMAL,N,,,,226348,226374,226429,226521,226546,biphasic_positive_negative
115,668,226677,629.6583333333333,NORMAL,N,,,,226660,226684,226747,226837,226856,biphasic_positive_negative
115,669,227002,630.5611111111111,NORMAL,N,,,,226985,227009,227082,227169,227192,biphasic_positive_negative
115,670,227360,631.5555555555555,NORMAL,N,,,,227348,227366,227441,227524,227549,biphasic_positive_negative
115,671,227678,632.4388888888889,NORMAL,N,,,,227667,227685,227764,227835,227857,biphasic_positive_negative
115,672,227985,633.2916666666666,NORMAL,N,,,,227972,227992,228062,228140,228165,biphasic_positive_negative
115,673,228304,634.1777777777778,NORMAL,N,,,,228282,228310,228376,228462,228490,biphasic_positive_negative
115,674,228616,635.0444444444445,NORMAL,N,,,,228604,228623,228690,228773,228802,biphasic_positive_negative
115,675,228924,635.9,NORMAL,N,,,,228912,228930,229008,229080,229106,biphasic_positive_negative
115,676,229233,636.7583333333333,NORMAL,N,,,,229208,229240,229315,229392,229421,biphasic_positive_negative
115,677,229566,637.6833333333333,NORMAL,N,,,,229554,229573,229651,229688,229720,normal
115,678,229883,638.5638888888889,NORMAL,N,,,,229870,229890,229972,230047,230071,biphasic_positive_negative
115,679,230197,639.4361111111111,NORMAL,N,,,,230181,230204,230285,230359,230384,biphasic_positive_negative
115,680,230499,640.275,NORMAL,N,,,,230480,230506,230575,230620,230648,normal
115,681,230792,641.0888888888888,NORMAL,N,,,,230781,230799,230861,230950,230969,biphasic_positive_negative
115,682,231084,641.9,NORMAL,N,,,,231072,231091,231155,231247,231276,biphasic_positive_negative
115,683,231411,642.8083333333333,NORMAL,N,,,,231399,231418,231487,231574,231606,biphasic_positive_negative
115,684,231740,643.7222222222222,NORMAL,N,,,,231729,231747,231820,231897,231926,biphasic_positive_negative
115,685,232041,644.5583333333333,NORMAL,N,,,,232029,232047,232120,232199,232227,biphasic_positive_negative
115,686,232345,645.4027777777778,NORMAL,N,,,,232319,232352,232423,232512,232540,biphasic_positive_negative
115,687,232683,646.3416666666667,NORMAL,N,,,,232655,232689,232750,232844,232864,biphasic_positive_negative
115,688,232999,647.2194444444444,NORMAL,N,,,,232990,233005,233074,233157,233186,biphasic_positive_negative
115,689,233301,648.0583333333333,NORMAL,N,,,,233291,233308,233383,233469,233492,biphasic_positive_negative
115,690,233624,648.9555555555555,NORMAL,N,,,,233603,233631,233699,233789,233814,biphasic_positive_negative
115,691,233974,649.9277777777778,NORMAL,N,,,,233962,233981,234059,234144,234171,biphasic_positive_negative
115,692,234302,650.8388888888888,NORMAL,N,,,,234288,234308,234372,234461,234485,biphasic_positive_negative
115,693,234605,651.6805555555555,NORMAL,N,,,,234579,234611,234672,234760,234788,biphasic_positive_negative
115,694,234935,652.5972222222222,NORMAL,N,,,,234913,234942,235008,235108,235135,biphasic_positive_negative
115,695,235303,653.6194444444444,NORMAL,N,,,,235284,235310,235391,235468,235483,biphasic_positive_negative
115,696,235633,654.5361111111112,NORMAL,N,,,,235622,235639,235705,235789,235810,biphasic_positive_negative
115,697,235939,655.3861111111111,NORMAL,N,,,,235921,235946,236016,236101,236126,biphasic_positive_negative
