record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
201,480,117307,325.85277777777776,NORMAL,N,,,,117288,117341,117360,117385,117397,normal
201,481,117478,326.3277777777778,NORMAL,N,117400,117426,117452,117457,117538,117563,117582,117599,inverted
201,482,117902,327.50555555555553,NORMAL,N,117789,117827,117843,117875,117912,117955,117996,118023,normal
201,483,118143,328.175,NORMAL,N,,,,118116,118152,118212,118229,118257,normal
201,484,118303,328.61944444444447,NORMAL,N,,,,118275,118313,118376,118393,118412,normal
201,485,118545,329.2916666666667,NORMAL,N,118460,118492,118516,118524,118555,118610,118636,118660,normal
201,486,118730,329.80555555555554,NORMAL,N,118661,118664,118672,118701,118762,118810,118829,118846,inverted
201,487,118974,330.48333333333335,NORMAL,N,118889,118907,118925,118953,118982,119018,119083,119103,biphasic_positive_negative
201,488,119276,331.3222222222222,NORMAL,N,119173,119205,119217,119255,119284,119313,119364,119388,biphasic_negative_positive
201,489,119527,332.01944444444445,NORMAL,N,119427,119453,119478,119505,119536,119578,119612,119639,normal
201,490,119875,332.9861111111111,NORMAL,N,119798,119810,119827,119835,119884,119947,119973,120001,normal
201,491,120427,334.51944444444445,NORMAL,N,120337,120354,120395,120400,120436,120467,120503,120534,normal
201,492,120673,335.2027777777778,NORMAL,N,120598,120613,120629,120653,120681,120728,120751,120778,normal
201,493,120920,335.8888888888889,NORMAL,N,120854,120867,120876,120895,120928,120968,120998,121020,normal
201,494,121143,336.5083333333333,NORMAL,N,121040,121070,121098,121119,121153,121192,121225,121253,normal
201,495,121435,337.31944444444446,NORMAL,N,121381,121395,121410,121415,121444,121492,121567,121583,biphasic_positive_negative
201,496,121695,338.0416666666667,NORMAL,N,121616,121631,121644,121669,121704,121741,121763,121801,normal
201,497,121929,338.69166666666666,NORMAL,N,121821,121851,121885,121906,121938,121996,122022,122055,normal
201,498,122204,339.4555555555556,NORMAL,N,122118,122132,122150,122183,122214,122246,122283,122323,normal
201,499,122428,340.0777777777778,NORMAL,N,,,,122407,122437,122475,122508,122535,normal
201,500,122636,340.65555555555557,NORMAL,N,,,,122612,122645,122684,122718,122743,normal
201,501,122847,341.2416666666667,NORMAL,N,122753,122768,122792,122827,122855,122889,122946,122964,biphasic_positive_negative
201,502,123244,342.34444444444443,NORMAL,N,123147,123175,123191,123224,123252,123295,123331,123355,normal
201,503,123551,343.1972222222222,NORMAL,N,,,,123519,123561,123599,123637,123669,normal
201,504,123796,343.8777777777778,NORMAL,N,123707,123735,123753,123773,123805,123846,123879,123905,normal
201,505,124039,344.5527777777778,NORMAL,N,123963,123977,123991,124015,124087,124089,124153,124176,biphasic_positive_negative
201,506,124259,345.1638888888889,NORMAL,N,,,,124229,124268,124311,124379,124399,biphasic_positive_negative
201,507,124505,345.84722222222223,NORMAL,N,,,,124479,124514,124549,124584,124610,normal
201,508,124737,346.4916666666667,NORMAL,N,124656,124678,124703,124709,124747,124785,124823,124847,normal
201,509,124883,346.89722222222224,NORMAL,N,,,,124854,124927,124933,125004,125017,biphasic_positive_negative
201,510,125147,347.63055555555553,NORMAL,N,125043,125072,125095,125125,125155,125193,125232,125260,normal
201,511,125418,348.3833333333333,NORMAL,N,125334,125345,125355,125396,125427,125452,125498,125517,biphasic_negative_positive
201,512,125778,349.3833333333333,NORMAL,N,125695,125708,125722,125742,125786,125828,125865,125883,normal
201,513,126013,350.0361111111111,NORMAL,N,,,,125992,126023,126062,126096,126121,normal
201,514,126209,350.5805555555556,NORMAL,N,126122,126134,126149,126187,126278,126300,126343,126387,inverted
201,515,126472,351.31111111111113,NORMAL,N,126402,126429,126447,126451,126514,126538,126570,126599,normal
201,516,126766,352.1277777777778,NORMAL,N,126686,126714,126728,126745,126774,126817,126856,126887,normal
201,517,126968,352.68888888888887,NORMAL,N,,,,126948,126977,127020,127073,127091,biphasic_positive_negative
201,518,127244,353.4555555555556,NORMAL,N,127163,127196,127212,127225,127274,127302,127329,127350,normal
201,519,127460,354.05555555555554,NORMAL,N,127385,127404,127418,127441,127475,127520,127541,127573,normal
201,520,127673,354.64722222222224,NORMAL,N,127581,127600,127618,127646,127682,,,,
201,521,127961,355.4472222222222,NORMAL,N,127902,127914,127935,127941,127970,128026,128050,128081,normal
201,522,128183,356.06388888888887,NORMAL,N,128117,128140,128155,128163,128192,128236,128291,128310,biphasic_positive_negative
201,523,128408,356.68888888888887,NORMAL,N,,,,128385,128417,,,,
201,524,128551,357.0861111111111,NORMAL,N,128475,128492,128511,128530,128564,128609,128637,128664,normal
201,525,128794,357.7611111111111,NORMAL,N,128697,128743,128758,128772,128804,128827,128884,128905,biphasic_negative_positive
201,526,129061,358.5027777777778,NORMAL,N,128998,129007,129021,129036,129086,129137,129155,129179,normal
201,527,129254,359.0388888888889,NORMAL,N,129198,129212,129227,129233,129263,129305,129374,129392,biphasic_positive_negative
201,528,129524,359.7888888888889,NORMAL,N,129447,129476,129497,129506,129533,,,,
201,529,129758,360.43888888888887,NORMAL,N,,,,129735,129800,129833,129877,129900,biphasic_positive_negative
201,530,130093,361.36944444444447,NORMAL,N,130027,130039,130064,130071,130101,130139,130182,130226,normal
201,531,130407,362.2416666666667,NORMAL,N,130336,130347,130357,130385,130416,,130452,130490,positive_monophasic
201,532,130578,362.71666666666664,NORMAL,N,130496,130532,130544,130558,130588,130634,130689,130716,biphasic_positive_negative
201,533,130831,363.4194444444444,NORMAL,N,130722,130739,130754,130797,130841,,,,
201,534,130990,363.8611111111111,NORMAL,N,130898,130927,130948,130971,131036,131046,131073,131097,normal
201,535,131219,364.4972222222222,NORMAL,N,131138,131164,131187,131199,131228,131266,131307,131323,normal
201,536,131531,365.3638888888889,NORMAL,N,,,,131506,131540,131599,131617,131641,normal
201,537,131794,366.09444444444443,NORMAL,N,131676,131699,131712,131771,131803,131831,131878,131901,normal
201,538,132006,366.68333333333334,NORMAL,N,,,,131970,132015,132068,132120,132134,biphasic_positive_negative
201,539,132239,367.3305555555556,NORMAL,N,132138,132164,132192,132215,132248,132286,132347,132369,biphasic_positive_negative
201,540,132559,368.21944444444443,NORMAL,N,132474,132489,132503,132531,132568,132619,132703,132722,biphasic_positive_negative
201,541,132816,368.93333333333334,NORMAL,N,132739,132756,132774,132794,132825,132872,132901,132929,normal
201,542,133161,369.89166666666665,NORMAL,N,133062,133083,133107,133137,133171,133208,133254,133275,normal
201,543,133428,370.6333333333333,NORMAL,N,133347,133363,133384,133404,133437,133475,133512,133534,normal
201,544,133791,371.64166666666665,NORMAL,N,133696,133705,133713,133772,133800,133845,133910,133926,biphasic_positive_negative
201,545,134060,372.3888888888889,NORMAL,N,133990,134017,134035,134040,134091,134150,134198,134213,inverted
201,546,134365,373.2361111111111,NORMAL,N,134216,134260,134280,134333,134395,134431,134489,134503,biphasic_positive_negative
201,547,134607,373.90833333333336,NORMAL,N,134517,134525,134536,134577,134616,134665,134732,134762,biphasic_positive_negative
201,548,134842,374.56111111111113,NORMAL,N,,,,134813,134896,,,,
201,549,135091,375.2527777777778,NORMAL,N,135016,135037,135054,135068,135100,135146,135211,135239,biphasic_positive_negative
201,550,135356,375.9888888888889,NORMAL,N,135268,135283,135295,135334,135389,,,,
201,551,135609,376.69166666666666,NORMAL,N,135514,135531,135563,135581,135619,135643,135690,135712,normal
201,552,135871,377.4194444444444,NORMAL,N,135781,135797,135825,135846,135880,135903,135975,135982,biphasic_positive_negative
201,553,136092,378.03333333333336,NORMAL,N,,,,136070,136101,136136,136170,136195,normal
201,554,137427,381.7416666666667,NESC,j,,,,137404,137445,137510,137538,137570,normal
201,555,138166,383.7944444444444,NESC,j,,,,138146,138181,138242,138264,138285,normal
201,556,138703,385.2861111111111,NORMAL,N,138614,138634,138654,138679,138712,138754,138792,138821,normal
201,557,139294,386.9277777777778,NESC,j,,,,139272,139304,139352,139391,139424,normal
201,558,139692,388.03333333333336,NORMAL,N,,,,139667,139702,139749,139785,139811,normal
201,559,140256,389.6,NORMAL,N,140173,140194,140216,140233,140265,140313,140346,140375,normal
201,560,140745,390.9583333333333,NORMAL,N,140658,140679,140704,140722,140755,140787,140828,140858,normal
201,561,140911,391.4194444444444,ABERR,a,,,,140883,140927,140973,141003,141033,normal
201,562,141442,392.89444444444445,NORMAL,N,141373,141395,141414,141419,141453,141503,141544,141572,normal
201,563,141963,394.34166666666664,NORMAL,N,141878,141897,141923,141939,141972,142018,142055,142082,normal
201,564,142436,395.65555555555557,NORMAL,N,142350,142365,142393,142412,142445,142489,142525,142553,normal
201,565,142890,396.9166666666667,NORMAL,N,142807,142825,142850,142868,142899,142942,142980,143010,normal
201,566,143138,397.60555555555555,PVC,V,,,,143111,143173,143186,143222,143258,normal
201,567,143375,398.2638888888889,NORMAL,N,143267,143281,143311,143342,143384,143427,143470,143498,normal
201,568,143824,399.5111111111111,NORMAL,N,143733,143753,143780,143800,143833,143881,143925,143953,normal
201,569,144325,400.90277777777777,NORMAL,N,144237,144258,144283,144303,144334,144373,144418,144449,normal
201,570,144748,402.0777777777778,NORMAL,N,144667,144685,144707,144726,144756,144794,144836,144862,normal
201,571,145129,403.1361111111111,PVC,V,145075,145093,145101,145109,145158,145176,145218,145256,normal
201,572,145577,404.38055555555553,NORMAL,N,145487,145506,145530,145553,145585,145635,145673,145704,normal
201,573,146019,405.60833333333335,NORMAL,N,145932,145953,145974,145996,146032,146075,146113,146142,normal
201,574,146448,406.8,NORMAL,N,146364,146381,146404,146426,146457,146497,146540,146570,normal
201,575,146863,407.9527777777778,NORMAL,N,146780,146797,146821,146841,146878,146922,146958,146989,normal
201,576,147275,409.09722222222223,NORMAL,N,147190,147207,147231,147253,147284,147331,147366,147394,normal
201,577,147692,410.25555555555553,NORMAL,N,147609,147626,147651,147669,147701,147747,147784,147817,normal
201,578,148134,411.48333333333335,NORMAL,N,148048,148065,148089,148111,148143,148196,148233,148267,normal
201,579,148598,412.77222222222224,NORMAL,N,148509,148529,148552,148574,148614,148655,148695,148723,normal
201,580,149027,413.9638888888889,NORMAL,N,148943,148962,148986,149006,149036,149083,149114,149143,normal
201,581,149470,415.19444444444446,NORMAL,N,149386,149404,149428,149447,149484,149527,149564,149593,normal
201,582,149924,416.4555555555556,NORMAL,N,149836,149855,149879,149900,149933,149988,150025,150056,normal
201,583,150414,417.81666666666666,NORMAL,N,150326,150344,150372,150391,150423,150474,150509,150538,normal
201,584,150897,419.15833333333336,NORMAL,N,150811,150830,150855,150875,150906,150957,150993,151022,normal
201,585,151349,420.4138888888889,NORMAL,N,151262,151282,151303,151326,151358,151406,151442,151471,normal
201,586,151786,421.6277777777778,NORMAL,N,151703,151722,151743,151764,151794,151839,151877,151909,normal
201,587,152231,422.8638888888889,NORMAL,N,152138,152157,152180,152206,152240,152291,152335,152365,normal
201,588,152705,424.18055555555554,NORMAL,N,152617,152635,152660,152682,152714,152770,152808,152837,normal
201,589,153148,425.4111111111111,NORMAL,N,153061,153081,153103,153123,153157,153203,153238,153266,normal
201,590,153573,426.59166666666664,NORMAL,N,153493,153510,153533,153552,153582,153611,153646,153694,normal
201,591,153934,427.59444444444443,PVC,V,,,,153908,153976,153988,154029,154072,normal
201,592,154253,428.48055555555555,NORMAL,N,154160,154176,154199,154229,154262,,,,
201,593,154410,428.9166666666667,ABERR,a,154322,154348,154371,154386,154443,154494,154526,154555,normal
201,594,154955,430.43055555555554,NORMAL,N,154865,154883,154908,154931,154965,155009,155043,155093,normal
201,595,155172,431.03333333333336,ABERR,a,,,,155152,155242,155255,155284,155314,normal
201,596,155636,432.3222222222222,NORMAL,N,155557,155575,155595,155615,155645,155677,155708,155758,normal
201,597,156287,434.13055555555553,NORMAL,N,156204,156222,156243,156265,156295,156338,156390,156421,normal
201,598,156750,435.4166666666667,NORMAL,N,156656,156676,156701,156725,156760,156806,156845,156884,normal
201,599,157177,436.60277777777776,PVC,V,,,,157149,157209,157235,157269,157307,normal
201,600,157450,437.3611111111111,NORMAL,N,157354,157369,157393,157425,157459,157507,157543,157569,normal
201,601,157877,438.5472222222222,NORMAL,N,157789,157807,157832,157855,157886,157927,157966,157998,normal
201,602,158067,439.075,ABERR,a,,,,158043,158126,158145,158182,158212,normal
201,603,158566,440.4611111111111,NORMAL,N,158480,158496,158521,158542,158575,158621,158658,158693,normal
201,604,159283,442.4527777777778,NORMAL,N,159196,159215,159238,159260,159293,159337,159370,159419,normal
201,605,159953,444.31388888888887,NORMAL,N,159871,159889,159910,159931,159961,160000,160036,160073,normal
201,606,160610,446.1388888888889,NORMAL,N,160523,160541,160563,160586,160619,160666,160703,160740,normal
201,607,161292,448.03333333333336,NORMAL,N,161205,161222,161249,161268,161302,161355,161391,161420,normal
201,608,161717,449.2138888888889,NORMAL,N,161633,161651,161674,161694,161727,,161743,161783,positive_monophasic
201,609,161905,449.7361111111111,ABERR,a,161793,161808,161836,161870,161932,161967,162002,162032,normal
201,610,162373,451.0361111111111,NORMAL,N,162295,162312,162331,162351,162382,162420,162472,162500,normal
201,611,162811,452.2527777777778,NORMAL,N,162726,162744,162766,162788,162820,162867,162909,162941,normal
201,612,163295,453.59722222222223,NORMAL,N,163201,163222,163244,163271,163305,163360,163400,163434,normal
201,613,163790,454.97222222222223,NORMAL,N,163706,163722,163748,163769,163799,163847,163885,163913,normal
201,614,164237,456.2138888888889,NORMAL,N,164152,164170,164192,164215,164246,164295,164333,164361,normal
201,615,164703,457.5083333333333,NORMAL,N,164620,164636,164662,164680,164712,164762,164802,164835,normal
201,616,165159,458.775,NORMAL,N,165070,165089,165111,165136,165168,165209,165242,165294,normal
201,617,165518,459.77222222222224,PVC,V,,,,165491,165555,165579,165615,165655,normal
201,618,165880,460.77777777777777,NORMAL,N,165786,165804,165827,165855,165894,165941,165982,166012,normal
201,619,166316,461.9888888888889,NORMAL,N,166232,166248,166273,166295,166325,166363,166396,166440,normal
201,620,166976,463.8222222222222,NORMAL,N,166888,166905,166930,166953,166986,167038,167079,167107,normal
201,621,167427,465.075,NORMAL,N,167337,167357,167380,167404,167441,167486,167533,167564,normal
201,622,167883,466.34166666666664,NORMAL,N,167797,167814,167837,167860,167891,167944,167985,168014,normal
201,623,168324,467.56666666666666,NORMAL,N,168243,168260,168282,168302,168332,,168357,168389,positive_monophasic
201,624,168514,468.09444444444443,ABERR,a,168400,168416,168446,168470,168529,168583,168614,168643,normal
201,625,168990,469.4166666666667,NORMAL,N,168908,168926,168948,168968,168999,169053,169093,169124,normal
201,626,169431,470.64166666666665,NORMAL,N,169343,169362,169385,169409,169446,169483,169516,169563,normal
201,627,169802,471.6722222222222,PVC,V,,,,169774,169837,169864,169898,169937,normal
201,628,170146,472.6277777777778,NORMAL,N,170049,170067,170091,170123,170161,170198,170245,170273,normal
201,629,170581,473.8361111111111,NORMAL,N,170498,170515,170538,170559,170589,170638,170673,170703,normal
201,630,171038,475.10555555555555,NORMAL,N,170952,170974,170999,171017,171047,171096,171135,171167,normal
201,631,171501,476.39166666666665,NORMAL,N,171409,171427,171451,171477,171511,171550,171587,171631,normal
201,632,171901,477.5027777777778,PVC,V,171810,171823,171843,171866,171912,,171956,171987,positive_monophasic
201,633,172065,477.9583333333333,ABERR,a,,,,172041,172099,172159,172186,172200,normal
201,634,172273,478.5361111111111,ABERR,a,,,,172204,172299,172314,172331,172391,normal
201,635,172464,479.06666666666666,NORMAL,N,172397,172409,172430,172442,172475,172545,172568,172595,normal
201,636,172669,479.6361111111111,ABERR,a,,,,172603,172718,,,,
201,637,172768,479.9111111111111,ABERR,a,172698,172720,172732,172738,172835,172839,172861,172879,normal
201,638,173008,480.5777777777778,NORMAL,N,172936,172947,172961,172985,173034,173083,173095,173108,normal
201,639,173187,481.075,NORMAL,N,,,,173166,173200,173251,173277,173298,normal
201,640,173367,481.575,NORMAL,N,,,,173348,173376,,173428,173459,positive_monophasic
201,641,173543,482.06388888888887,NORMAL,N,,,,173512,173584,173594,173639,173649,normal
201,642,173700,482.5,NORMAL,N,,,,173673,173709,173772,173795,173814,normal
201,643,173881,483.0027777777778,NORMAL,N,,,,173850,173892,173945,173958,173987,inverted
201,644,174138,483.71666666666664,NORMAL,N,174041,174053,174074,174116,174149,174178,174187,174246,inverted
201,645,174303,484.175,ABERR,a,,,,174274,174346,174377,174413,174444,normal
201,646,174561,484.89166666666665,NORMAL,N,174448,174468,174496,174534,174570,174606,174616,174662,inverted
201,647,174741,485.39166666666665,NORMAL,N,,,,174706,174777,174791,174847,174873,biphasic_negative_positive
201,648,174975,486.0416666666667,NORMAL,N,174902,174911,174931,174943,174985,175049,175069,175095,normal
201,649,175169,486.5805555555556,NORMAL,N,,,,175149,175178,175247,175263,175283,normal
201,650,175357,487.10277777777776,NORMAL,N,175289,175321,175332,175338,175365,175399,175443,175468,normal
201,651,175546,487.6277777777778,NORMAL,N,175483,175509,175518,175524,175555,175609,175638,175661,normal
201,652,175767,488.2416666666667,NORMAL,N,,,,175743,175777,175846,175870,175894,normal
201,653,176068,489.0777777777778,NORMAL,N,175949,175968,175990,176042,176077,,176104,176143,positive_monophasic
201,654,176258,489.60555555555555,NORMAL,N,176179,176194,176204,176236,176267,176317,176382,176403,biphasic_positive_negative
201,655,176525,490.34722222222223,NORMAL,N,176430,176448,176466,176504,176534,176596,176621,176664,normal
201,656,176795,491.09722222222223,NORMAL,N,176717,176746,176767,176777,176806,176828,176877,176924,normal
201,657,177057,491.825,NORMAL,N,176985,177001,177020,177036,177066,,177102,177140,positive_monophasic
201,658,177214,492.2611111111111,NORMAL,N,,,,177190,177224,177253,177324,177338,biphasic_positive_negative
201,659,177427,492.85277777777776,NORMAL,N,177370,177383,177397,177408,177436,177467,177515,177539,biphasic_negative_positive
201,660,177611,493.3638888888889,NORMAL,N,,,,177592,177641,177687,177705,177765,normal
201,661,177869,494.0805555555556,NORMAL,N,177770,177795,177818,177839,177878,177931,177970,177983,biphasic_negative_positive
201,662,178142,494.8388888888889,NORMAL,N,178001,178047,178058,178113,178151,,,,
201,663,178303,495.2861111111111,NORMAL,N,178219,178239,178259,178280,178315,178350,178396,178416,normal
201,664,178503,495.84166666666664,NORMAL,N,178421,178437,178467,178473,178568,178605,178626,178648,inverted
201,665,178803,496.675,NORMAL,N,178713,178727,178749,178768,178812,178874,178895,178909,normal
201,666,179024,497.2888888888889,NORMAL,N,,,,179004,179033,,,,
201,667,179175,497.7083333333333,NORMAL,N,179071,179108,179123,179156,179209,179232,179261,179287,normal
201,668,179436,498.43333333333334,NORMAL,N,179358,179367,179391,179416,179445,,179493,179530,positive_monophasic
201,669,179616,498.93333333333334,NORMAL,N,179537,179569,179578,179596,179626,179668,179705,179737,normal
201,670,179870,499.6388888888889,NORMAL,N,,,,179849,179879,179943,179937,179931,normal
201,671,180065,500.18055555555554,NORMAL,N,179945,179967,179994,180032,180074,180141,180152,180172,normal
201,672,180281,500.78055555555557,NORMAL,N,180200,180220,180231,180259,180291,180347,180375,180396,biphasic_negative_positive
201,673,180453,501.2583333333333,NORMAL,N,,,,180430,180464,180519,180537,180564,normal
201,674,180619,501.71944444444443,NORMAL,N,,,,180599,180628,,,,
201,675,180760,502.1111111111111,NORMAL,N,180697,180717,180733,180741,180775,180795,180851,180885,biphasic_negative_positive
201,676,180964,502.6777777777778,NORMAL,N,,,,180942,180972,181014,181063,181097,biphasic_negative_positive
201,677,181179,503.275,NORMAL,N,181114,181128,181150,181156,181189,181249,181267,181287,normal
201,678,181440,504.0,NORMAL,N,181329,181366,181388,181417,181449,,,,
201,679,181583,504.39722222222224,ABERR,a,181502,181530,181554,181560,181613,,181634,181680,positive_monophasic
201,680,181758,504.8833333333333,ABERR,a,,,,181701,181793,181798,181838,181855,biphasic_positive_negative
201,681,181933,505.36944444444447,NORMAL,N,,,,181889,181961,181981,182024,182063,biphasic_negative_positive
201,682,182163,506.0083333333333,NORMAL,N,,,,182138,182173,182205,182221,182237,normal
201,683,182594,507.2055555555556,NORMAL,N,182494,182524,182555,182574,182609,182666,182691,182721,normal
201,684,182935,508.15277777777777,NORMAL,N,182861,182889,182906,182912,182944,183000,183027,183058,normal
201,685,183244,509.0111111111111,NORMAL,N,183151,183195,183211,183223,183253,,183286,183325,positive_monophasic
201,686,183389,509.4138888888889,ABERR,a,,,,183364,183421,183468,183495,183522,normal
201,687,183687,510.2416666666667,NORMAL,N,183607,183626,183653,183658,183735,183746,183783,183826,biphasic_negative_positive
201,688,183889,510.8027777777778,NORMAL,N,,,,183868,183898,,,,
201,689,184030,511.19444444444446,NORMAL,N,183951,183970,183991,184011,184096,184104,184159,184174,biphasic_positive_negative
201,690,184281,511.89166666666665,NORMAL,N,,,,184260,184290,,,,
201,691,184431,512.3083333333333,NORMAL,N,184355,184374,184396,184413,184478,,184492,184525,positive_monophasic
201,692,184601,512.7805555555556,NORMAL,N,,,,184578,184629,184632,184656,184687,inverted
201,693,184756,513.2111111111111,NORMAL,N,184704,184716,184729,184736,184766,184822,184845,184865,normal
201,694,185331,514.8083333333333,NORMAL,N,,,,185309,185339,185408,185431,185458,normal
201,695,186037,516.7694444444444,NESC,j,,,,186015,186052,186103,186135,186164,normal
201,696,186378,517.7166666666667,NORMAL,N,186293,186309,186332,186355,186387,186425,186468,186498,normal
201,697,187100,519.7222222222222,NESC,j,,,,187078,187117,,187162,187213,positive_monophasic
201,698,187324,520.3444444444444,APC,A,187234,187254,187291,187301,187333,187374,187408,187436,normal
201,699,187984,522.1777777777778,NESC,j,,,,187964,187998,,188048,188085,positive_monophasic
201,700,188184,522.7333333333333,APC,A,188093,188120,188152,188163,188193,188235,188267,188294,normal
201,701,188578,523.8277777777778,NORMAL,N,188496,188513,188533,188555,188587,188633,188671,188698,normal
201,702,189065,525.1805555555555,NORMAL,N,188980,188997,189020,189042,189075,189121,189158,189188,normal
201,703,189401,526.1138888888889,PVC,V,,,,189376,189433,189458,189492,189532,normal
201,704,189599,526.6638888888889,NPC,J,,,,189573,189610,189645,189690,189716,normal
201,705,190005,527.7916666666666,NORMAL,N,189919,189937,189958,189982,190013,190049,190088,190118,normal
201,706,190670,529.6388888888889,NORMAL,N,190582,190600,190623,190648,190679,190719,190758,190795,normal
201,707,191371,531.5861111111111,NORMAL,N,191281,191298,191322,191348,191380,191423,191462,191499,normal
201,708,192067,533.5194444444444,NORMAL,N,191981,192000,192022,192044,192077,192130,192156,192187,normal
201,709,192717,535.325,NORMAL,N,192634,192652,192672,192695,192726,192761,192800,192835,normal
201,710,193403,537.2305555555556,NORMAL,N,193309,193328,193352,193377,193412,193461,193500,193534,normal
201,711,194093,539.1472222222222,NORMAL,N,194007,194024,194048,194069,194103,194145,194184,194217,normal
201,712,194742,540.95,NORMAL,N,194657,194675,194698,194720,194752,194807,194835,194864,normal
201,713,195422,542.8388888888888,NORMAL,N,195332,195353,195376,195399,195432,195475,195516,195551,normal
201,714,196139,544.8305555555555,NORMAL,N,196050,196068,196091,196116,196148,196195,196234,196266,normal
201,715,196802,546.6722222222222,NORMAL,N,196720,196736,196759,196779,196811,196860,196895,196922,normal
201,716,197210,547.8055555555555,NORMAL,N,197128,197146,197168,197189,197219,197266,197305,197335,normal
201,717,197555,548.7638888888889,PVC,V,,,,197528,197585,197618,197653,197696,normal
201,718,197817,549.4916666666667,NORMAL,N,197707,197723,197732,197793,197827,197872,197913,197940,normal
201,719,198356,550.9888888888889,NORMAL,N,198273,198291,198312,198332,198365,198409,198448,198481,normal
201,720,199035,552.875,NORMAL,N,198955,198971,198992,199017,199048,199093,199133,199164,normal
201,721,199459,554.0527777777778,NORMAL,N,199374,199392,199412,199442,199474,199521,199556,199586,normal
201,722,199773,554.925,PVC,V,199678,199699,199715,199747,199804,199846,199872,199910,normal
201,723,200331,556.475,NORMAL,N,200247,200264,200285,200313,200345,200387,200437,200465,normal
201,724,200758,557.6611111111112,NORMAL,N,200675,200693,200715,200741,200771,200817,200857,200886,normal
201,725,201070,558.5277777777778,PVC,V,200940,200968,201001,201043,201099,201128,201158,201193,normal
201,726,201584,559.9555555555555,NORMAL,N,201496,201514,201539,201566,201598,201642,201686,201715,normal
201,727,202009,561.1361111111111,NORMAL,N,201923,201942,201963,201993,202022,202067,202106,202135,normal
201,728,202381,562.1694444444445,PVC,V,202269,202280,202309,202358,202409,202440,202480,202520,normal
201,729,202853,563.4805555555556,NORMAL,N,202770,202787,202808,202836,202868,202908,202954,202982,normal
201,730,203264,564.6222222222223,NORMAL,N,203179,203196,203220,203247,203276,203319,203357,203389,normal
201,731,203618,565.6055555555556,PVC,V,203532,203551,203586,203598,203646,203672,203709,203747,normal
201,732,204088,566.9111111111112,NORMAL,N,203999,204018,204041,204069,204101,204157,204196,204229,normal
201,733,204541,568.1694444444445,NORMAL,N,204453,204472,204494,204523,204555,204605,204644,204675,normal
201,734,204895,569.1527777777778,PVC,V,204808,204833,204863,204875,204923,204954,204990,205028,normal
201,735,205370,570.4722222222222,NORMAL,N,205291,205309,205329,205355,205383,205423,205461,205490,normal
201,736,205776,571.6,NORMAL,N,205692,205709,205731,205758,205788,205833,205876,205910,normal
201,737,206146,572.6277777777777,PVC,V,206059,206085,206113,206125,206175,206204,206242,206281,normal
201,738,206643,574.0083333333333,NORMAL,N,206557,206575,206598,206624,206657,206708,206746,206778,normal
201,739,207089,575.2472222222223,NORMAL,N,207001,207021,207041,207072,207104,207149,207185,207215,normal
201,740,207441,576.225,PVC,V,207305,207330,207352,207420,207466,207496,207528,207564,normal
201,741,207895,577.4861111111111,NORMAL,N,207817,207834,207853,207878,207910,207957,207996,208025,normal
201,742,208318,578.6611111111112,NORMAL,N,208228,208247,208271,208299,208328,208374,208386,208398,normal
201,743,208518,579.2166666666667,ABERR,a,208403,208419,208446,208487,208572,208581,208627,208658,normal
201,744,209043,580.675,NORMAL,N,208959,208976,208997,209025,209056,209104,209145,209175,normal
201,745,209467,581.8527777777778,NORMAL,N,209381,209400,209421,209449,209481,209517,209549,209596,normal
201,746,209804,582.7888888888889,PVC,V,,,,209779,209833,209859,209894,209931,normal
201,747,210146,583.7388888888889,NORMAL,N,210054,210072,210094,210128,210159,210206,210241,210270,normal
201,748,210585,584.9583333333334,NORMAL,N,210499,210518,210540,210569,210598,210646,210688,210722,normal
201,749,210938,585.9388888888889,PVC,V,,,,210914,210967,211009,211036,211074,normal
201,750,211226,586.7388888888889,NORMAL,N,211123,211138,211150,211209,211239,211281,211322,211351,normal
201,751,211768,588.2444444444444,NORMAL,N,211685,211703,211723,211750,211780,211825,211867,211894,normal
201,752,212200,589.4444444444445,NORMAL,N,212117,212135,212155,212185,212212,212260,212299,212328,normal
201,753,212656,590.7111111111111,NORMAL,N,212570,212586,212609,212639,212669,212717,212757,212792,normal
201,754,212999,591.6638888888889,PVC,V,,,,212975,213029,213066,213094,213131,normal
201,755,213277,592.4361111111111,NORMAL,N,213195,213222,213249,213261,213290,213332,213373,213400,normal
201,756,213805,593.9027777777778,NORMAL,N,213720,213737,213760,213787,213818,213866,213905,213935,normal
201,757,214231,595.0861111111111,NORMAL,N,214146,214164,214184,214215,214243,214292,214325,214355,normal
201,758,214663,596.2861111111112,NORMAL,N,214579,214596,214617,214646,214676,214723,214762,214792,normal
201,759,215003,597.2305555555556,PVC,V,214909,214922,214934,214976,215035,215074,215104,215143,normal
201,760,215294,598.0388888888889,NORMAL,N,215185,215200,215212,215275,215304,215357,215395,215420,normal
201,761,215823,599.5083333333333,NORMAL,N,215744,215761,215781,215807,215836,215869,215921,215948,normal
201,762,216243,600.675,NORMAL,N,216158,216175,216198,216226,216255,216300,216336,216365,normal
201,763,216671,601.8638888888889,NORMAL,N,216585,216604,216626,216655,216685,216732,216770,216802,normal
