record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
117,281,120521,334.78055555555557,NORMAL,N,120437,120455,120473,120500,120530,120582,120619,120655,normal
117,282,120951,335.975,NORMAL,N,120869,120884,120905,120929,120961,121013,121048,121083,normal
117,283,121359,337.10833333333335,NORMAL,N,121273,121292,121313,121337,121370,121421,121459,121495,normal
117,284,121773,338.2583333333333,NORMAL,N,121644,121666,121703,121752,121784,121841,121874,121912,normal
117,285,122190,339.4166666666667,NORMAL,N,122062,122081,122120,122167,122200,122250,122289,122327,normal
117,286,122601,340.55833333333334,NORMAL,N,122519,122535,122554,122578,122611,122659,122703,122740,normal
117,287,123027,341.7416666666667,NORMAL,N,122946,122961,122982,123006,123038,123091,123128,123165,normal
117,288,123442,342.89444444444445,NORMAL,N,123363,123377,123399,123419,123454,123505,123540,123583,normal
117,289,123874,344.09444444444443,NORMAL,N,123791,123808,123827,123851,123884,123936,123972,124008,normal
117,290,124295,345.2638888888889,NORMAL,N,124212,124231,124251,124274,124306,124354,124392,124425,normal
117,291,124711,346.4194444444444,NORMAL,N,124625,124643,124662,124688,124720,124772,124810,124845,normal
117,292,125132,347.5888888888889,NORMAL,N,125048,125067,125086,125110,125142,125195,125232,125267,normal
117,293,125553,348.7583333333333,NORMAL,N,,,,125530,125564,125620,125655,125694,normal
117,294,125971,349.9194444444444,NORMAL,N,125887,125906,125926,125949,125981,126037,126072,126107,normal
117,295,126397,351.10277777777776,NORMAL,N,126268,126278,126327,126376,126409,126464,126502,126538,normal
117,296,126821,352.28055555555557,NORMAL,N,126738,126756,126774,126800,126831,126883,126920,126959,normal
117,297,127243,353.4527777777778,NORMAL,N,127161,127179,127197,127221,127253,127304,127342,127379,normal
117,298,127663,354.61944444444447,NORMAL,N,,,,127641,127674,127724,127762,127799,normal
117,299,128075,355.7638888888889,NORMAL,N,,,,128053,128085,128136,128175,128213,normal
117,300,128501,356.9472222222222,NORMAL,N,128414,128432,128452,128479,128511,128567,128601,128638,normal
117,301,128910,358.0833333333333,NORMAL,N,128826,128845,128863,128888,128921,128970,129010,129050,normal
117,302,129327,359.2416666666667,NORMAL,N,129242,129260,129280,129305,129338,129392,129431,129467,normal
117,303,129741,360.39166666666665,NORMAL,N,129658,129676,129694,129718,129751,129803,129840,129876,normal
117,304,130149,361.525,NORMAL,N,130068,130086,130104,130127,130159,130212,130250,130284,normal
117,305,130572,362.7,NORMAL,N,130489,130508,130526,130551,130582,130636,130672,130708,normal
117,306,130989,363.85833333333335,NORMAL,N,,,,130967,130999,131050,131089,131125,normal
117,307,131422,365.06111111111113,NORMAL,N,131338,131355,131375,131400,131432,131484,131521,131558,normal
117,308,131851,366.2527777777778,NORMAL,N,131767,131786,131804,131829,131862,131914,131951,131987,normal
117,309,132274,367.4277777777778,NORMAL,N,132188,132205,132225,132251,132284,132339,132376,132412,normal
117,310,132703,368.61944444444447,NORMAL,N,132618,132636,132656,132681,132714,132766,132804,132839,normal
117,311,133112,369.75555555555553,NORMAL,N,,,,133090,133122,133174,133212,133249,normal
117,312,133532,370.9222222222222,NORMAL,N,133450,133466,133487,133510,133542,133597,133631,133666,normal
117,313,133940,372.05555555555554,NORMAL,N,133858,133876,133894,133918,133951,134002,134037,134076,normal
117,314,134357,373.2138888888889,NORMAL,N,,,,134335,134367,134418,134455,134492,normal
117,315,134781,374.39166666666665,NORMAL,N,134699,134716,134735,134759,134792,134845,134879,134917,normal
117,316,135202,375.56111111111113,NORMAL,N,135116,135135,135156,135179,135213,135268,135303,135343,normal
117,317,135638,376.77222222222224,NORMAL,N,135553,135572,135591,135615,135648,135700,135737,135773,normal
117,318,136066,377.9611111111111,NORMAL,N,135981,136000,136018,136043,136077,136130,136169,136205,normal
117,319,136503,379.175,NORMAL,N,136419,136437,136456,136481,136513,136565,136603,136640,normal
117,320,136942,380.39444444444445,NORMAL,N,136859,136874,136893,136919,136953,137001,137043,137080,normal
117,321,137359,381.5527777777778,NORMAL,N,,,,137338,137369,137422,137456,137494,normal
117,322,137789,382.7472222222222,NORMAL,N,137706,137723,137744,137766,137800,137852,137889,137928,normal
117,323,138231,383.975,NORMAL,N,138151,138166,138184,138209,138241,138294,138327,138364,normal
117,324,138661,385.1694444444444,NORMAL,N,138576,138595,138615,138638,138670,138723,138757,138794,normal
117,325,139103,386.39722222222224,NORMAL,N,139020,139036,139054,139081,139113,139164,139200,139238,normal
117,326,139529,387.5805555555556,NORMAL,N,139446,139461,139479,139506,139540,139589,139628,139664,normal
117,327,139969,388.8027777777778,NORMAL,N,139885,139901,139921,139945,139978,140029,140069,140108,normal
117,328,140409,390.025,NORMAL,N,,,,140386,140420,140472,140507,140545,normal
117,329,140832,391.2,NORMAL,N,140746,140765,140783,140810,140842,140896,140934,140975,normal
117,330,141278,392.43888888888887,NORMAL,N,141194,141212,141231,141255,141289,141342,141380,141415,normal
117,331,141707,393.63055555555553,NORMAL,N,141627,141644,141663,141685,141717,141769,141808,141844,normal
117,332,142137,394.825,NORMAL,N,142053,142071,142093,142116,142148,142199,142236,142272,normal
117,333,142554,395.98333333333335,NORMAL,N,142474,142489,142505,142531,142565,142614,142653,142691,normal
117,334,142976,397.15555555555557,NORMAL,N,142889,142908,142927,142952,142986,143040,143075,143112,normal
117,335,143400,398.3333333333333,NORMAL,N,143317,143335,143354,143378,143411,143463,143497,143534,normal
117,336,143817,399.4916666666667,NORMAL,N,143689,143725,143747,143795,143830,143882,143920,143957,normal
117,337,144245,400.68055555555554,NORMAL,N,144162,144181,144198,144224,144256,144309,144347,144383,normal
117,338,144671,401.8638888888889,NORMAL,N,144590,144605,144622,144650,144683,144736,144774,144811,normal
117,339,145111,403.0861111111111,NORMAL,N,,,,145090,145121,145175,145210,145251,normal
117,340,145548,404.3,NORMAL,N,,,,145526,145559,145613,145648,145687,normal
117,341,145996,405.5444444444444,NORMAL,N,145913,145930,145950,145974,146004,146056,146093,146130,normal
117,342,146434,406.7611111111111,NORMAL,N,146318,146343,146365,146413,146445,146494,146533,146572,normal
117,343,146867,407.9638888888889,NORMAL,N,146786,146803,146820,146846,146878,146930,146964,147003,normal
117,344,147303,409.175,NORMAL,N,147177,147196,147233,147281,147312,147366,147399,147436,normal
117,345,147737,410.38055555555553,NORMAL,N,147653,147672,147691,147715,147748,147798,147835,147876,normal
117,346,148157,411.5472222222222,NORMAL,N,148073,148090,148110,148134,148167,148225,148255,148291,normal
117,347,148581,412.725,NORMAL,N,148499,148515,148532,148557,148592,148648,148683,148720,normal
117,348,149001,413.89166666666665,NORMAL,N,148874,148883,148932,148980,149012,149067,149102,149141,normal
117,349,149435,415.09722222222223,NORMAL,N,,,,149413,149445,149498,149538,149576,normal
117,350,149874,416.31666666666666,NORMAL,N,149791,149808,149826,149851,149884,149935,149974,150014,normal
117,351,150304,417.5111111111111,NORMAL,N,150224,150239,150258,150282,150313,150365,150404,150441,normal
117,352,150755,418.7638888888889,NORMAL,N,,,,150734,150765,150817,150854,150891,normal
117,353,151182,419.95,NORMAL,N,151098,151116,151134,151159,151191,151242,151279,151317,normal
117,354,151624,421.1777777777778,NORMAL,N,151538,151556,151574,151602,151633,151685,151722,151760,normal
117,355,152054,422.3722222222222,NORMAL,N,151973,151988,152005,152032,152065,152113,152151,152189,normal
117,356,152487,423.575,NORMAL,N,152365,152381,152416,152465,152497,152550,152586,152622,normal
117,357,152928,424.8,NORMAL,N,,,,152905,152939,152992,153027,153063,normal
117,358,153357,425.9916666666667,NORMAL,N,153271,153288,153309,153334,153369,153422,153458,153496,normal
117,359,153789,427.19166666666666,NORMAL,N,153702,153723,153742,153767,153798,153856,153890,153928,normal
117,360,154233,428.425,NORMAL,N,154149,154165,154184,154209,154245,154301,154335,154374,normal
117,361,154658,429.60555555555555,NORMAL,N,154573,154592,154611,154637,154669,154721,154758,154795,normal
117,362,155087,430.7972222222222,NORMAL,N,,,,155064,155097,155153,155190,155227,normal
117,363,155510,431.97222222222223,NORMAL,N,155432,155448,155465,155490,155522,155573,155609,155647,normal
117,364,155933,433.14722222222224,NORMAL,N,155851,155867,155888,155911,155942,155996,156028,156066,normal
117,365,156363,434.34166666666664,NORMAL,N,156284,156299,156317,156341,156374,156427,156463,156499,normal
117,366,156777,435.4916666666667,NORMAL,N,156645,156661,156708,156755,156787,156843,156878,156918,normal
117,367,157209,436.69166666666666,NORMAL,N,157126,157142,157162,157186,157219,157272,157310,157344,normal
117,368,157627,437.85277777777776,NORMAL,N,157495,157511,157556,157604,157637,157688,157726,157764,normal
117,369,158057,439.0472222222222,NORMAL,N,157972,157990,158010,158035,158067,158121,158159,158198,normal
117,370,158492,440.25555555555553,NORMAL,N,,,,158470,158503,158558,158592,158631,normal
117,371,158911,441.4194444444444,NORMAL,N,158829,158845,158864,158888,158921,158974,159011,159048,normal
117,372,159343,442.61944444444447,NORMAL,N,159261,159277,159298,159321,159354,159407,159444,159478,normal
117,373,159764,443.7888888888889,NORMAL,N,,,,159742,159775,159824,159862,159899,normal
117,374,160197,444.9916666666667,NORMAL,N,,,,160175,160206,160258,160296,160332,normal
117,375,160622,446.1722222222222,NORMAL,N,160506,160526,160554,160601,160633,160682,160720,160758,normal
117,376,161052,447.3666666666667,NORMAL,N,,,,161029,161061,161111,161151,161189,normal
117,377,161478,448.55,NORMAL,N,161396,161412,161431,161456,161489,161541,161574,161612,normal
117,378,161889,449.69166666666666,NORMAL,N,161806,161823,161844,161867,161899,161952,161991,162028,normal
117,379,162315,450.875,NORMAL,N,,,,162294,162324,162380,162414,162449,normal
117,380,162733,452.0361111111111,NORMAL,N,,,,162710,162745,162796,162834,162874,normal
117,381,163158,453.21666666666664,NORMAL,N,163077,163093,163113,163137,163169,163223,163258,163294,normal
117,382,163581,454.39166666666665,NORMAL,N,163498,163516,163534,163558,163592,163642,163684,163723,normal
117,383,164001,455.55833333333334,NORMAL,N,163920,163938,163955,163980,164011,164063,164100,164137,normal
117,384,164421,456.725,NORMAL,N,164340,164357,164377,164400,164430,164483,164516,164555,normal
117,385,164836,457.8777777777778,NORMAL,N,164756,164771,164789,164814,164847,164893,164933,164968,normal
117,386,165246,459.01666666666665,NORMAL,N,165165,165182,165202,165225,165256,165311,165347,165384,normal
117,387,165678,460.21666666666664,NORMAL,N,165548,165556,165606,165656,165689,165741,165778,165814,normal
117,388,166096,461.3777777777778,NORMAL,N,165969,165978,166027,166075,166107,166160,166194,166235,normal
117,389,166526,462.5722222222222,NORMAL,N,166440,166457,166475,166503,166535,166594,166628,166666,normal
117,390,166957,463.76944444444445,NORMAL,N,166871,166890,166910,166934,166968,167025,167058,167099,normal
117,391,167388,464.96666666666664,NORMAL,N,167305,167322,167342,167365,167397,167451,167487,167524,normal
117,392,167815,466.15277777777777,NORMAL,N,167733,167750,167766,167793,167826,167877,167916,167955,normal
117,393,168244,467.34444444444443,NORMAL,N,168161,168178,168197,168221,168254,168304,168343,168378,normal
117,394,168679,468.5527777777778,NORMAL,N,168597,168612,168631,168650,168690,168742,168776,168816,normal
117,395,169089,469.69166666666666,NORMAL,N,169008,169024,169043,169067,169099,169152,169186,169222,normal
117,396,169511,470.8638888888889,NORMAL,N,169425,169444,169463,169488,169522,169575,169613,169649,normal
117,397,169927,472.01944444444445,NORMAL,N,,,,169906,169939,169992,170027,170065,normal
117,398,170340,473.1666666666667,NORMAL,N,,,,170318,170350,170410,170443,170484,normal
117,399,170767,474.35277777777776,NORMAL,N,170637,170660,170698,170744,170778,170833,170867,170904,normal
117,400,171188,475.52222222222224,NORMAL,N,171105,171123,171143,171166,171200,171256,171290,171328,normal
117,401,171620,476.72222222222223,NORMAL,N,171539,171555,171576,171598,171631,171683,171718,171755,normal
117,402,172035,477.875,NORMAL,N,171952,171971,171989,172014,172045,172099,172134,172174,normal
117,403,172473,479.09166666666664,NORMAL,N,172390,172407,172426,172452,172483,172539,172570,172608,normal
117,404,172894,480.2611111111111,NORMAL,N,172762,172785,172825,172872,172904,172958,172990,173024,normal
117,405,173305,481.40277777777777,NORMAL,N,173220,173238,173259,173283,173315,173366,173405,173439,normal
117,406,173727,482.575,NORMAL,N,173642,173661,173680,173705,173736,173789,173827,173864,normal
117,407,174150,483.75,NORMAL,N,,,,174127,174161,174214,174250,174289,normal
117,408,174585,484.9583333333333,NORMAL,N,174501,174519,174537,174564,174596,174651,174686,174723,normal
117,409,175012,486.14444444444445,NORMAL,N,,,,174989,175023,175076,175113,175153,normal
117,410,175452,487.3666666666667,NORMAL,N,175369,175386,175404,175430,175462,175518,175552,175588,normal
117,411,175885,488.56944444444446,NORMAL,N,175804,175821,175840,175863,175895,175943,175980,176017,normal
117,412,176302,489.72777777777776,NORMAL,N,176221,176237,176257,176281,176313,176365,176400,176438,normal
117,413,176722,490.89444444444445,NORMAL,N,176602,176619,176654,176701,176733,176783,176820,176858,normal
117,414,177135,492.0416666666667,NORMAL,N,177050,177067,177086,177111,177144,177198,177234,177271,normal
117,415,177550,493.19444444444446,NORMAL,N,177467,177485,177504,177529,177561,177611,177650,177685,normal
117,416,177961,494.3361111111111,NORMAL,N,177879,177896,177915,177939,177972,178025,178066,178104,normal
117,417,178378,495.49444444444447,NORMAL,N,178296,178312,178333,178356,178388,178443,178477,178515,normal
117,418,178798,496.6611111111111,NORMAL,N,178720,178736,178756,178777,178810,178859,178895,178930,normal
117,419,179222,497.8388888888889,NORMAL,N,179139,179156,179177,179200,179232,179284,179322,179358,normal
117,420,179653,499.0361111111111,NORMAL,N,179573,179590,179609,179632,179664,179717,179755,179791,normal
117,421,180083,500.23055555555555,NORMAL,N,,,,180062,180094,180147,180183,180220,normal
117,422,180512,501.4222222222222,NORMAL,N,,,,180489,180521,180574,180610,180646,normal
117,423,180937,502.60277777777776,NORMAL,N,180854,180870,180890,180915,180949,181004,181040,181078,normal
117,424,181380,503.8333333333333,NORMAL,N,181296,181314,181333,181358,181390,181444,181479,181518,normal
117,425,181810,505.02777777777777,NORMAL,N,181728,181746,181762,181786,181821,181873,181911,181950,normal
117,426,182253,506.2583333333333,NORMAL,N,182171,182188,182208,182230,182264,182320,182354,182392,normal
117,427,182694,507.48333333333335,NORMAL,N,182609,182628,182645,182671,182705,182758,182795,182837,normal
117,428,183141,508.725,NORMAL,N,183062,183077,183094,183118,183151,183205,183241,183276,normal
117,429,183584,509.9555555555556,NORMAL,N,183502,183519,183536,183566,183596,183646,183683,183722,normal
117,430,184028,511.18888888888887,NORMAL,N,183943,183961,183980,184005,184036,184089,184125,184163,normal
117,431,184468,512.4111111111112,NORMAL,N,184386,184403,184421,184450,184479,184530,184565,184601,normal
117,432,184895,513.5972222222222,NORMAL,N,184810,184827,184846,184876,184907,184956,184992,185031,normal
117,433,185330,514.8055555555555,NORMAL,N,185249,185264,185281,185311,185342,185393,185428,185468,normal
117,434,185760,516.0,NORMAL,N,185628,185647,185691,185741,185773,185828,185861,185900,normal
117,435,186195,517.2083333333334,NORMAL,N,186111,186130,186150,186177,186207,186259,186294,186332,normal
117,436,186621,518.3916666666667,NORMAL,N,186537,186554,186573,186602,186634,186689,186726,186764,normal
117,437,187054,519.5944444444444,NORMAL,N,186969,186987,187006,187035,187065,187120,187156,187192,normal
117,438,187477,520.7694444444444,NORMAL,N,187361,187382,187409,187460,187489,187538,187577,187615,normal
117,439,187895,521.9305555555555,NORMAL,N,187770,187775,187828,187877,187907,187957,187993,188033,normal
117,440,188318,523.1055555555556,NORMAL,N,188234,188253,188270,188299,188331,188382,188418,188455,normal
117,441,188745,524.2916666666666,NORMAL,N,188661,188678,188698,188725,188758,188809,188844,188878,normal
117,442,189151,525.4194444444445,NORMAL,N,189068,189087,189105,189133,189162,189214,189250,189288,normal
117,443,189572,526.5888888888888,NORMAL,N,189488,189505,189525,189553,189584,189638,189676,189712,normal
117,444,189976,527.7111111111111,NORMAL,N,189897,189913,189929,189959,189989,190040,190078,190117,normal
117,445,190390,528.8611111111111,NORMAL,N,190265,190273,190323,190372,190400,190454,190490,190529,normal
117,446,190802,530.0055555555556,NORMAL,N,,,,190783,190815,190860,190900,190936,normal
117,447,191212,531.1444444444444,NORMAL,N,191131,191146,191166,191195,191225,191274,191312,191351,normal
117,448,191638,532.3277777777778,NORMAL,N,,,,191620,191648,191701,191735,191772,normal
117,449,192049,533.4694444444444,NORMAL,N,,,,192029,192062,192108,192148,192181,normal
117,450,192474,534.65,NORMAL,N,192389,192406,192427,192456,192486,192538,192576,192614,normal
117,451,192898,535.8277777777778,NORMAL,N,192814,192832,192850,192880,192911,192960,193000,193036,normal
117,452,193311,536.975,NORMAL,N,193227,193245,193262,193292,193323,193377,193413,193451,normal
117,453,193738,538.1611111111112,NORMAL,N,193654,193672,193689,193719,193750,193801,193838,193880,normal
117,454,194159,539.3305555555555,NORMAL,N,194075,194094,194114,194140,194170,194222,194259,194297,normal
117,455,194587,540.5194444444444,NORMAL,N,194506,194522,194543,194569,194599,194649,194688,194723,normal
117,456,195004,541.6777777777778,NORMAL,N,,,,194986,195016,195063,195101,195138,normal
117,457,195439,542.8861111111111,NORMAL,N,195355,195372,195397,195421,195451,195502,195538,195576,normal
117,458,195864,544.0666666666667,NORMAL,N,,,,195845,195876,195925,195961,195996,normal
117,459,196274,545.2055555555555,NORMAL,N,196188,196207,196226,196255,196286,196340,196377,196412,normal
117,460,196700,546.3888888888889,NORMAL,N,196616,196633,196653,196682,196711,196762,196799,196836,normal
117,461,197123,547.5638888888889,NORMAL,N,197039,197056,197075,197104,197135,197188,197226,197264,normal
117,462,197558,548.7722222222222,NORMAL,N,,,,197539,197569,197621,197658,197694,normal
117,463,197983,549.9527777777778,NORMAL,N,,,,197964,197996,198049,198084,198125,normal
117,464,198420,551.1666666666666,NORMAL,N,198338,198356,198376,198402,198432,,,,
117,465,198844,552.3444444444444,NORMAL,N,,,,198815,198854,198902,198941,198976,normal
117,466,199279,553.5527777777778,NORMAL,N,,,,199258,199289,199339,199376,199414,normal
117,467,199711,554.7527777777777,NORMAL,N,,,,199682,199723,199774,199812,199849,normal
117,468,200141,555.9472222222222,NORMAL,N,,,,200111,200151,200202,200240,200273,normal
117,469,200572,557.1444444444444,NORMAL,N,,,,200545,200582,200634,200673,200710,normal
117,470,201004,558.3444444444444,NORMAL,N,,,,200977,201014,201069,201105,201144,normal
117,471,201439,559.5527777777778,NORMAL,N,,,,201408,201448,201505,201541,201578,normal
117,472,201869,560.7472222222223,NORMAL,N,,,,201841,201880,201932,201970,202006,normal
117,473,202293,561.925,NORMAL,N,,,,202273,202304,202359,202395,202431,normal
117,474,202723,563.1194444444444,NORMAL,N,,,,202693,202734,202787,202825,202861,normal
117,475,203146,564.2944444444445,NORMAL,N,,,,203125,203158,203203,203245,203282,normal
117,476,203571,565.475,NORMAL,N,,,,203546,203580,203633,203669,203706,normal
117,477,203995,566.6527777777778,NORMAL,N,,,,203964,204006,204057,204094,204131,normal
117,478,204416,567.8222222222222,NORMAL,N,,,,204385,204426,204475,204511,204546,normal
117,479,204828,568.9666666666667,NORMAL,N,204738,204744,204757,204806,204839,204891,204927,204965,normal
117,480,205249,570.1361111111111,NORMAL,N,,,,205227,205259,205311,205349,205387,normal
117,481,205666,571.2944444444445,NORMAL,N,,,,205635,205678,205735,205771,205807,normal
117,482,206078,572.4388888888889,NORMAL,N,,,,206055,206089,206141,206178,206217,normal
117,483,206491,573.5861111111111,NORMAL,N,,,,206462,206500,206553,206592,206632,normal
117,484,206911,574.7527777777777,NORMAL,N,,,,206886,206921,206972,207008,207044,normal
117,485,207326,575.9055555555556,NORMAL,N,,,,207303,207336,207380,207423,207459,normal
117,486,207749,577.0805555555555,NORMAL,N,,,,207723,207760,207811,207847,207882,normal
117,487,208166,578.2388888888889,NORMAL,N,,,,208144,208176,208231,208266,208303,normal
117,488,208605,579.4583333333334,NORMAL,N,,,,208578,208615,208671,208707,208743,normal
117,489,209027,580.6305555555556,NORMAL,N,,,,208999,209037,209090,209126,209162,normal
117,490,209461,581.8361111111111,NORMAL,N,,,,209429,209473,209525,209564,209600,normal
117,491,209900,583.0555555555555,NORMAL,N,,,,209874,209912,209963,210003,210037,normal
117,492,210334,584.2611111111111,NORMAL,N,,,,210303,210343,210399,210435,210471,normal
117,493,210769,585.4694444444444,NORMAL,N,,,,210737,210780,210833,210870,210906,normal
117,494,211191,586.6416666666667,NORMAL,N,,,,211170,211201,211253,211292,211327,normal
117,495,211624,587.8444444444444,NORMAL,N,,,,211601,211634,211685,211721,211760,normal
117,496,212054,589.0388888888889,NORMAL,N,,,,212022,212064,212117,212152,212189,normal
117,497,212490,590.25,NORMAL,N,,,,212467,212500,212553,212590,212626,normal
117,498,212934,591.4833333333333,NORMAL,N,,,,212912,212945,212996,213034,213070,normal
117,499,213359,592.6638888888889,NORMAL,N,,,,213331,213369,213427,213462,213499,normal
117,500,213799,593.8861111111111,NORMAL,N,,,,213777,213809,213864,213899,213936,normal
117,501,214233,595.0916666666667,NORMAL,N,,,,214210,214244,214297,214335,214376,normal
117,502,214680,596.3333333333334,NORMAL,N,,,,214651,214689,214747,214780,214819,normal
117,503,215114,597.5388888888889,NORMAL,N,,,,215082,215125,215180,215217,215255,normal
117,504,215549,598.7472222222223,NORMAL,N,,,,215529,215559,215613,215648,215685,normal
117,505,215979,599.9416666666667,NORMAL,N,,,,215947,215990,216038,216076,216111,normal
117,506,216400,601.1111111111111,NORMAL,N,,,,216368,216411,216463,216498,216532,normal
117,507,216828,602.3,NORMAL,N,,,,216799,216838,216893,216930,216964,normal
117,508,217255,603.4861111111111,NORMAL,N,,,,217233,217266,217318,217356,217393,normal
117,509,217678,604.6611111111112,NORMAL,N,,,,217652,217687,217742,217778,217813,normal
117,510,218112,605.8666666666667,NORMAL,N,,,,218086,218122,218176,218214,218252,normal
117,511,218537,607.0472222222222,NORMAL,N,,,,218516,218549,218605,218640,218676,normal
117,512,218968,608.2444444444444,NORMAL,N,,,,218937,218980,219037,219069,219105,normal
117,513,219392,609.4222222222222,NORMAL,N,,,,219371,219404,219457,219493,219532,normal
117,514,219824,610.6222222222223,NORMAL,N,,,,219802,219834,219888,219926,219962,normal
117,515,220258,611.8277777777778,NORMAL,N,,,,220234,220269,220319,220358,220393,normal
117,516,220675,612.9861111111111,NORMAL,N,,,,220654,220685,220739,220773,220809,normal
117,517,221107,614.1861111111111,NORMAL,N,,,,221073,221118,221170,221208,221245,normal
117,518,221526,615.35,NORMAL,N,,,,221494,221538,221587,221627,221666,normal
117,519,221949,616.525,NORMAL,N,,,,221927,221960,222013,222052,222088,normal
117,520,222374,617.7055555555555,NORMAL,N,,,,222347,222384,222434,222474,222510,normal
117,521,222801,618.8916666666667,NORMAL,N,,,,222779,222811,222866,222903,222940,normal
117,522,223238,620.1055555555556,NORMAL,N,,,,223210,223248,223299,223336,223372,normal
117,523,223651,621.2527777777777,NORMAL,N,,,,223619,223661,223709,223751,223787,normal
117,524,224090,622.4722222222222,NORMAL,N,,,,224063,224100,224152,224191,224225,normal
117,525,224509,623.6361111111111,NORMAL,N,,,,224484,224519,224570,224606,224643,normal
117,526,224929,624.8027777777778,NORMAL,N,,,,224903,224939,224993,225028,225064,normal
117,527,225359,625.9972222222223,NORMAL,N,,,,225336,225369,225422,225459,225495,normal
117,528,225790,627.1944444444445,NORMAL,N,,,,225768,225801,225853,225892,225930,normal
117,529,226224,628.4,NORMAL,N,,,,226201,226235,226291,226323,226361,normal
117,530,226647,629.575,NORMAL,N,,,,226622,226658,226708,226750,226790,normal
117,531,227083,630.7861111111112,NORMAL,N,,,,227052,227094,227145,227184,227222,normal
117,532,227525,632.0138888888889,NORMAL,N,,,,227498,227536,227584,227624,227663,normal
117,533,227943,633.175,NORMAL,N,,,,227919,227953,228009,228044,228083,normal
117,534,228371,634.3638888888889,NORMAL,N,,,,228350,228381,228439,228471,228510,normal
117,535,228801,635.5583333333333,NORMAL,N,,,,228772,228812,228864,228899,228938,normal
117,536,229223,636.7305555555556,NORMAL,N,,,,229201,229233,229287,229322,229358,normal
117,537,229654,637.9277777777778,NORMAL,N,,,,229622,229666,229721,229758,229795,normal
117,538,230084,639.1222222222223,NORMAL,N,,,,230056,230095,230151,230183,230223,normal
117,539,230516,640.3222222222222,NORMAL,N,,,,230487,230525,230581,230618,230656,normal
117,540,230953,641.5361111111112,NORMAL,N,,,,230931,230965,231015,231054,231091,normal
117,541,231371,642.6972222222222,NORMAL,N,,,,231349,231381,231434,231472,231511,normal
117,542,231790,643.8611111111111,NORMAL,N,,,,231758,231801,231854,231887,231927,normal
117,543,232181,644.9472222222222,NORMAL,N,,,,232156,232191,232241,232280,232318,normal
117,544,232585,646.0694444444445,NORMAL,N,,,,232563,232596,232651,232685,232722,normal
117,545,232976,647.1555555555556,NORMAL,N,,,,232948,232987,233038,233074,233114,normal
117,546,233369,648.2472222222223,NORMAL,N,,,,233346,233380,233431,233471,233506,normal
117,547,233771,649.3638888888889,NORMAL,N,,,,233741,233781,233834,233868,233903,normal
117,548,234169,650.4694444444444,NORMAL,N,,,,234148,234179,234231,234270,234308,normal
117,549,234583,651.6194444444444,NORMAL,N,,,,234557,234593,234644,234680,234718,normal
117,550,234982,652.7277777777778,NORMAL,N,,,,234953,234992,235041,235081,235118,normal
117,551,235408,653.9111111111112,NORMAL,N,,,,235386,235418,235473,235509,235546,normal
117,552,235829,655.0805555555555,NORMAL,N,,,,235804,235840,235892,235928,235968,normal
117,553,236253,656.2583333333333,NORMAL,N,,,,236226,236263,236318,236354,236391,normal
117,554,236680,657.4444444444445,NORMAL,N,,,,236658,236692,236744,236779,236816,normal
117,555,237102,658.6166666666667,NORMAL,N,,,,237079,237113,237166,237203,237237,normal
117,556,237533,659.8138888888889,NORMAL,N,,,,237510,237543,237594,237633,237669,normal
117,557,237950,660.9722222222222,NORMAL,N,,,,237929,237961,238015,238050,238088,normal
117,558,238385,662.1805555555555,NORMAL,N,,,,238363,238396,238449,238484,238522,normal
117,559,238809,663.3583333333333,NORMAL,N,,,,238782,238820,238869,238905,238940,normal
117,560,239235,664.5416666666666,NORMAL,N,,,,239203,239247,239295,239335,239371,normal
117,561,239659,665.7194444444444,NORMAL,N,,,,239638,239670,239720,239759,239795,normal
117,562,240087,666.9083333333333,NORMAL,N,,,,240055,240097,240148,240188,240225,normal
117,563,240510,668.0833333333334,NORMAL,N,,,,240488,240520,240571,240608,240645,normal
117,564,240924,669.2333333333333,NORMAL,N,,,,240896,240935,240991,241029,241066,normal
117,565,241350,670.4166666666666,NORMAL,N,,,,241326,241362,241415,241452,241487,normal
117,566,241760,671.5555555555555,NORMAL,N,,,,241734,241769,241822,241858,241897,normal
117,567,242184,672.7333333333333,NORMAL,N,,,,242157,242193,242249,242284,242322,normal
117,568,242601,673.8916666666667,NORMAL,N,,,,242575,242612,242663,242700,242737,normal
117,569,243041,675.1138888888889,NORMAL,N,,,,243017,243052,243100,243139,243174,normal
117,570,243466,676.2944444444445,NORMAL,N,,,,243441,243477,243528,243566,243601,normal
117,571,243901,677.5027777777777,NORMAL,N,,,,243872,243913,243965,244003,244038,normal
117,572,244340,678.7222222222222,NORMAL,N,,,,244317,244351,244403,244442,244476,normal
117,573,244758,679.8833333333333,NORMAL,N,,,,244737,244769,244823,244861,244899,normal
117,574,245193,681.0916666666667,NORMAL,N,,,,245170,245202,245256,245293,245329,normal
117,575,245625,682.2916666666666,NORMAL,N,,,,245599,245636,245684,245726,245763,normal
117,576,246053,683.4805555555556,NORMAL,N,,,,246022,246064,246116,246152,246190,normal
117,577,246480,684.6666666666666,NORMAL,N,,,,246453,246491,246547,246580,246615,normal
117,578,246905,685.8472222222222,NORMAL,N,,,,246885,246915,246964,247004,247041,normal
