record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
122,657,167210,464.47222222222223,NORMAL,N,,,,167187,167221,167279,167312,167357,normal
122,658,167487,465.2416666666667,NORMAL,N,,,,167463,167497,167554,167590,167636,normal
122,659,167767,466.01944444444445,NORMAL,N,,,,167742,167788,167835,167874,167917,normal
122,660,168047,466.7972222222222,NORMAL,N,,,,168023,168069,168117,168148,168189,normal
122,661,168319,467.5527777777778,NORMAL,N,,,,168294,168331,168389,168430,168470,normal
122,662,168605,468.34722222222223,NORMAL,N,,,,168581,168615,168647,168705,168752,biphasic_negative_positive
122,663,168882,469.1166666666667,NORMAL,N,,,,168858,168891,168948,168985,169027,normal
122,664,169160,469.8888888888889,NORMAL,N,,,,169135,169169,169223,169260,169309,normal
122,665,169439,470.6638888888889,NORMAL,N,,,,169414,169450,169474,169544,169587,biphasic_negative_positive
122,666,169719,471.44166666666666,NORMAL,N,,,,169695,169729,169786,169820,169863,normal
122,667,169991,472.1972222222222,NORMAL,N,,,,169966,170002,170031,170095,170136,biphasic_negative_positive
122,668,170263,472.9527777777778,NORMAL,N,,,,170239,170274,170331,170373,170416,normal
122,669,170547,473.7416666666667,NORMAL,N,,,,170522,170558,170610,170651,170693,normal
122,670,170821,474.5027777777778,NORMAL,N,,,,170795,170832,170886,170931,170979,normal
122,671,171097,475.26944444444445,NORMAL,N,,,,171072,171108,171159,171202,171243,normal
122,672,171372,476.03333333333336,NORMAL,N,,,,171347,171383,171437,171476,171520,normal
122,673,171644,476.7888888888889,NORMAL,N,,,,171620,171664,171709,171746,171790,normal
122,674,171919,477.5527777777778,NORMAL,N,,,,171896,171930,171986,172034,172068,normal
122,675,172196,478.3222222222222,NORMAL,N,,,,172172,172206,172264,172300,172348,normal
122,676,172470,479.0833333333333,NORMAL,N,,,,172446,172479,172510,172577,172614,biphasic_negative_positive
122,677,172733,479.81388888888887,NORMAL,N,,,,172705,172743,172813,172840,172880,normal
122,678,173002,480.56111111111113,NORMAL,N,,,,172978,173013,173065,173103,173148,normal
122,679,173268,481.3,NORMAL,N,,,,173244,173278,173336,173375,173425,normal
122,680,173543,482.06388888888887,NORMAL,N,,,,173518,173554,173607,173644,173689,normal
122,681,173807,482.7972222222222,NORMAL,N,,,,173783,173817,173876,173911,173954,normal
122,682,174065,483.5138888888889,NORMAL,N,,,,174039,174075,174126,174169,174206,normal
122,683,174330,484.25,NORMAL,N,,,,174305,174341,174399,174433,174481,normal
122,684,174594,484.98333333333335,NORMAL,N,,,,174570,174604,174661,174697,174740,normal
122,685,174859,485.71944444444443,NORMAL,N,,,,174833,174869,174927,174967,175007,normal
122,686,175122,486.45,NORMAL,N,,,,175097,175133,175166,175228,175273,biphasic_negative_positive
122,687,175392,487.2,NORMAL,N,,,,175367,175402,175427,175500,175536,biphasic_negative_positive
122,688,175649,487.9138888888889,NORMAL,N,,,,175624,175672,175718,175751,175797,normal
122,689,175911,488.64166666666665,NORMAL,N,,,,175888,175922,175974,176019,176058,normal
122,690,176176,489.3777777777778,NORMAL,N,,,,176151,176187,176245,176283,176333,normal
122,691,176448,490.1333333333333,NORMAL,N,,,,176424,176458,176512,176550,176592,normal
122,692,176710,490.8611111111111,NORMAL,N,,,,176686,176720,176781,176811,176861,normal
122,693,176970,491.5833333333333,NORMAL,N,,,,176944,176981,177031,177069,177108,normal
122,694,177229,492.3027777777778,NORMAL,N,,,,177205,177240,177308,177335,177377,normal
122,695,177491,493.03055555555557,NORMAL,N,,,,177469,177501,177559,177601,177640,normal
122,696,177752,493.75555555555553,NORMAL,N,,,,177727,177762,177818,177854,177897,normal
122,697,178014,494.48333333333335,NORMAL,N,,,,177990,178035,178086,178124,178159,normal
122,698,178277,495.2138888888889,NORMAL,N,,,,178251,178288,178346,178383,178424,normal
122,699,178531,495.9194444444444,NORMAL,N,,,,178506,178542,178594,178632,178674,normal
122,700,178791,496.64166666666665,NORMAL,N,,,,178768,178802,178856,178897,178936,normal
122,701,179050,497.3611111111111,NORMAL,N,,,,179024,179060,179118,179156,179200,normal
122,702,179316,498.1,NORMAL,N,,,,179292,179326,179388,179424,179465,normal
122,703,179573,498.81388888888887,NORMAL,N,,,,179549,179584,179644,179682,179723,normal
122,704,179831,499.53055555555557,NORMAL,N,,,,179805,179841,179895,179934,179974,normal
122,705,180076,500.2111111111111,NORMAL,N,,,,180053,180085,180149,180184,180226,normal
122,706,180335,500.93055555555554,NORMAL,N,,,,180309,180347,180402,180438,180481,normal
122,707,180589,501.6361111111111,NORMAL,N,,,,180564,180599,180648,180694,180736,normal
122,708,180842,502.3388888888889,NORMAL,N,,,,180818,180853,180912,180943,180994,normal
122,709,181093,503.0361111111111,NORMAL,N,,,,181069,181104,181132,181196,181241,biphasic_negative_positive
122,710,181343,503.73055555555555,NORMAL,N,,,,181317,181352,181415,181447,181482,normal
122,711,181592,504.4222222222222,NORMAL,N,,,,181568,181615,181664,181695,181737,normal
122,712,181839,505.10833333333335,NORMAL,N,,,,181816,181850,181907,181947,181982,normal
122,713,182089,505.8027777777778,NORMAL,N,,,,182065,182100,182169,182193,182242,normal
122,714,182348,506.52222222222224,NORMAL,N,,,,182323,182358,182417,182451,182493,normal
122,715,182597,507.2138888888889,NORMAL,N,,,,182573,182608,182663,182706,182744,normal
122,716,182841,507.89166666666665,NORMAL,N,,,,182815,182851,182895,182942,182980,normal
122,717,183093,508.59166666666664,NORMAL,N,,,,183069,183105,183166,183199,183240,normal
122,718,183352,509.31111111111113,NORMAL,N,,,,183329,183363,183420,183452,183494,normal
122,719,183606,510.01666666666665,NORMAL,N,,,,183582,183616,183673,183704,183745,normal
122,720,183857,510.7138888888889,NORMAL,N,,,,183831,183866,183923,183962,184004,normal
122,721,184112,511.4222222222222,NORMAL,N,,,,184088,184122,184178,184218,184258,normal
122,722,184370,512.1388888888889,NORMAL,N,,,,184345,184380,184430,184473,184516,normal
122,723,184622,512.8388888888888,NORMAL,N,,,,184596,184634,184688,184724,184770,normal
122,724,184881,513.5583333333333,NORMAL,N,,,,184856,184891,184943,184989,185026,normal
122,725,185135,514.2638888888889,NORMAL,N,,,,185110,185147,185207,185242,185283,normal
122,726,185394,514.9833333333333,NORMAL,N,,,,185370,185405,185461,185496,185535,normal
122,727,185653,515.7027777777778,NORMAL,N,,,,185628,185664,185722,185757,185804,normal
122,728,185915,516.4305555555555,NORMAL,N,,,,185892,185936,185981,186017,186055,normal
122,729,186174,517.15,NORMAL,N,,,,186148,186184,186233,186280,186323,normal
122,730,186434,517.8722222222223,NORMAL,N,,,,186408,186445,186502,186537,186578,normal
122,731,186693,518.5916666666667,NORMAL,N,,,,186669,186703,186757,186793,186839,normal
122,732,186954,519.3166666666667,NORMAL,N,,,,186930,186964,187021,187057,187101,normal
122,733,187222,520.0611111111111,NORMAL,N,,,,187197,187233,187290,187335,187374,normal
122,734,187490,520.8055555555555,NORMAL,N,,,,187466,187501,187560,187594,187632,normal
122,735,187760,521.5555555555555,NORMAL,N,,,,187735,187770,187797,187862,187907,biphasic_negative_positive
122,736,188025,522.2916666666666,NORMAL,N,,,,188001,188036,188093,188133,188176,normal
122,737,188309,523.0805555555555,NORMAL,N,,,,188283,188321,188348,188414,188453,biphasic_negative_positive
122,738,188582,523.8388888888888,NORMAL,N,,,,188558,188593,188656,188688,188730,normal
122,739,188860,524.6111111111111,NORMAL,N,,,,188834,188870,188923,188960,189003,normal
122,740,189134,525.3722222222223,NORMAL,N,,,,189110,189146,189175,189241,189287,biphasic_negative_positive
122,741,189421,526.1694444444445,NORMAL,N,,,,189397,189432,189486,189522,189569,normal
122,742,189700,526.9444444444445,NORMAL,N,,,,189674,189712,189735,189807,189849,biphasic_negative_positive
122,743,189990,527.75,NORMAL,N,,,,189964,190001,190058,190093,190145,normal
122,744,190286,528.5722222222222,NORMAL,N,,,,190261,190297,190322,190391,190433,biphasic_negative_positive
122,745,190566,529.35,NORMAL,N,,,,190541,190577,190600,190673,190714,biphasic_negative_positive
122,746,190842,530.1166666666667,NORMAL,N,,,,190819,190852,190915,190945,190988,normal
122,747,191126,530.9055555555556,NORMAL,N,,,,191100,191136,191196,191234,191278,normal
122,748,191409,531.6916666666667,NORMAL,N,,,,191383,191419,191479,191513,191556,normal
122,749,191695,532.4861111111111,NORMAL,N,,,,191669,191707,191761,191803,191842,normal
122,750,191971,533.2527777777777,NORMAL,N,,,,191944,191982,192038,192074,192122,normal
122,751,192251,534.0305555555556,NORMAL,N,,,,192227,192261,192286,192353,192400,biphasic_negative_positive
122,752,192526,534.7944444444445,NORMAL,N,,,,192502,192536,192590,192640,192676,normal
122,753,192807,535.575,NORMAL,N,,,,192783,192818,192883,192914,192958,normal
122,754,193096,536.3777777777777,NORMAL,N,,,,193071,193108,193178,193202,193245,normal
122,755,193387,537.1861111111111,NORMAL,N,,,,193361,193399,193420,193497,193533,biphasic_negative_positive
122,756,193670,537.9722222222222,NORMAL,N,,,,193644,193681,193727,193777,193818,normal
122,757,193945,538.7361111111111,NORMAL,N,,,,193921,193956,194019,194065,194097,normal
122,758,194236,539.5444444444445,NORMAL,N,,,,194211,194247,194270,194345,194384,biphasic_negative_positive
122,759,194513,540.3138888888889,NORMAL,N,,,,194489,194525,194558,194621,194663,biphasic_negative_positive
122,760,194793,541.0916666666667,NORMAL,N,,,,194769,194802,194825,194895,194937,biphasic_negative_positive
122,761,195066,541.85,NORMAL,N,,,,195041,195078,195102,195196,195219,biphasic_negative_positive
122,762,195345,542.625,NORMAL,N,,,,195321,195356,195413,195454,195492,normal
122,763,195611,543.3638888888889,NORMAL,N,,,,195588,195623,195675,195714,195758,normal
122,764,195883,544.1194444444444,NORMAL,N,,,,195858,195893,195954,195989,196035,normal
122,765,196162,544.8944444444444,NORMAL,N,,,,196136,196173,196235,196266,196309,normal
122,766,196432,545.6444444444444,NORMAL,N,,,,196407,196442,196498,196538,196580,normal
122,767,196698,546.3833333333333,NORMAL,N,,,,196673,196706,196769,196802,196845,normal
122,768,196962,547.1166666666667,NORMAL,N,,,,196937,196972,197031,197070,197115,normal
122,769,197234,547.8722222222223,NORMAL,N,,,,197212,197246,197296,197341,197384,normal
122,770,197504,548.6222222222223,NORMAL,N,,,,197479,197514,197576,197609,197654,normal
122,771,197778,549.3833333333333,NORMAL,N,,,,197753,197787,197852,197883,197926,normal
122,772,198054,550.15,NORMAL,N,,,,198029,198065,198122,198160,198200,normal
122,773,198330,550.9166666666666,NORMAL,N,,,,198305,198340,198398,198434,198477,normal
122,774,198608,551.6888888888889,NORMAL,N,,,,198585,198619,198683,198739,198753,normal
122,775,198892,552.4777777777778,NORMAL,N,,,,198869,198903,198962,199000,199046,normal
122,776,199175,553.2638888888889,NORMAL,N,,,,199149,199187,199229,199279,199329,biphasic_negative_positive
122,777,199455,554.0416666666666,NORMAL,N,,,,199431,199466,199526,199564,199606,normal
122,778,199736,554.8222222222222,NORMAL,N,,,,199711,199746,199801,199843,199882,normal
122,779,200015,555.5972222222222,NORMAL,N,,,,199990,200026,200077,200120,200163,normal
122,780,200291,556.3638888888889,NORMAL,N,,,,200266,200302,,,,
122,781,200576,557.1555555555556,NORMAL,N,,,,200552,200587,200644,200682,200726,normal
122,782,200849,557.9138888888889,NORMAL,N,,,,200823,200860,200916,200954,201002,normal
122,783,201123,558.675,NORMAL,N,,,,201098,201134,201157,201228,201265,biphasic_negative_positive
122,784,201393,559.425,NORMAL,N,,,,201370,201405,201441,201511,201541,biphasic_negative_positive
122,785,201662,560.1722222222222,NORMAL,N,,,,201636,201674,201726,201767,201814,normal
122,786,201943,560.9527777777778,NORMAL,N,,,,201918,201955,202016,202052,202098,normal
122,787,202223,561.7305555555556,NORMAL,N,,,,202198,202234,202270,202329,202370,biphasic_negative_positive
122,788,202490,562.4722222222222,NORMAL,N,,,,202466,202501,202557,202595,202631,normal
122,789,202756,563.2111111111111,NORMAL,N,,,,202728,202766,202790,202864,202900,biphasic_negative_positive
122,790,203036,563.9888888888889,NORMAL,N,,,,203010,203046,203070,203154,203187,biphasic_negative_positive
122,791,203307,564.7416666666667,NORMAL,N,,,,203285,203318,203339,203412,203458,biphasic_negative_positive
122,792,203581,565.5027777777777,NORMAL,N,,,,203557,203591,203615,203684,203727,biphasic_negative_positive
122,793,203852,566.2555555555556,NORMAL,N,,,,203827,203863,203926,203957,204004,normal
122,794,204123,567.0083333333333,NORMAL,N,,,,204098,204135,204189,204228,204273,normal
122,795,204393,567.7583333333333,NORMAL,N,,,,204370,204403,204430,204495,204543,biphasic_negative_positive
122,796,204671,568.5305555555556,NORMAL,N,,,,204646,204681,204747,204790,204821,normal
122,797,204954,569.3166666666667,NORMAL,N,,,,204928,204966,205020,205059,205101,normal
122,798,205227,570.075,NORMAL,N,205102,205107,205163,205202,205238,205293,205333,205373,normal
122,799,205500,570.8333333333334,NORMAL,N,,,,205476,205510,205566,205604,205645,normal
122,800,205780,571.6111111111111,NORMAL,N,,,,205754,205792,205856,205891,205935,normal
122,801,206062,572.3944444444444,NORMAL,N,,,,206038,206072,206094,206164,206212,biphasic_negative_positive
122,802,206340,573.1666666666666,NORMAL,N,,,,206314,206349,206376,206447,206489,biphasic_negative_positive
122,803,206613,573.925,NORMAL,N,,,,206591,206625,206679,206720,206763,normal
122,804,206891,574.6972222222222,NORMAL,N,,,,206867,206902,206959,206998,207042,normal
122,805,207166,575.4611111111111,NORMAL,N,,,,207143,207176,207205,207273,207315,biphasic_negative_positive
122,806,207439,576.2194444444444,NORMAL,N,,,,207414,207450,207513,207553,207584,normal
122,807,207710,576.9722222222222,NORMAL,N,,,,207685,207721,207777,207823,207869,normal
122,808,207992,577.7555555555556,NORMAL,N,,,,207968,208003,208061,208100,208135,normal
122,809,208265,578.5138888888889,NORMAL,N,,,,208241,208275,208302,208373,208414,biphasic_negative_positive
122,810,208536,579.2666666666667,NORMAL,N,,,,208513,208547,208614,208638,208678,normal
122,811,208814,580.0388888888889,NORMAL,N,,,,208790,208825,208885,208922,208966,normal
122,812,209092,580.8111111111111,NORMAL,N,,,,209069,209103,209161,209198,209242,normal
122,813,209378,581.6055555555556,NORMAL,N,,,,209355,209389,209418,209483,209519,biphasic_negative_positive
122,814,209666,582.4055555555556,NORMAL,N,,,,209643,209679,209744,209776,209818,normal
122,815,209964,583.2333333333333,NORMAL,N,,,,209941,209975,210038,210071,210113,normal
122,816,210251,584.0305555555556,NORMAL,N,,,,210228,210263,210319,210367,210394,normal
122,817,210542,584.8388888888888,NORMAL,N,,,,210519,210553,210612,210652,210690,normal
122,818,210837,585.6583333333333,NORMAL,N,,,,210812,210848,210871,210945,210990,biphasic_negative_positive
122,819,211121,586.4472222222222,NORMAL,N,,,,211097,211131,211195,211228,211269,normal
122,820,211409,587.2472222222223,NORMAL,N,,,,211385,211419,211486,211511,211559,normal
122,821,211694,588.0388888888889,NORMAL,N,,,,211669,211716,211773,211807,211854,normal
122,822,211976,588.8222222222222,NORMAL,N,,,,211951,211986,212038,212080,212120,normal
122,823,212247,589.575,NORMAL,N,,,,212224,212259,212320,212358,212396,normal
122,824,212520,590.3333333333334,NORMAL,N,,,,212498,212531,212588,212623,212670,normal
122,825,212798,591.1055555555556,NORMAL,N,,,,212774,212807,212869,212907,212948,normal
122,826,213067,591.8527777777778,NORMAL,N,,,,213043,213077,213141,213176,213217,normal
122,827,213334,592.5944444444444,NORMAL,N,,,,213308,213346,213388,213441,213482,biphasic_negative_positive
122,828,213608,593.3555555555556,NORMAL,N,,,,213583,213619,213677,213722,213758,normal
122,829,213888,594.1333333333333,NORMAL,N,,,,213863,213898,213922,213991,214030,biphasic_negative_positive
122,830,214158,594.8833333333333,NORMAL,N,,,,214133,214168,214224,214265,214304,normal
122,831,214424,595.6222222222223,NORMAL,N,,,,214402,214437,214458,214533,214571,biphasic_negative_positive
122,832,214704,596.4,NORMAL,N,,,,214677,214714,214747,214814,214853,biphasic_negative_positive
122,833,214980,597.1666666666666,NORMAL,N,,,,214956,214991,215060,215091,215132,normal
122,834,215258,597.9388888888889,NORMAL,N,,,,215233,215269,215337,215366,215401,normal
122,835,215523,598.675,NORMAL,N,,,,215500,215534,215596,215634,215675,normal
122,836,215806,599.4611111111111,NORMAL,N,,,,215781,215816,215872,215913,215952,normal
122,837,216081,600.225,NORMAL,N,,,,216055,216091,216126,216189,216228,biphasic_negative_positive
122,838,216349,600.9694444444444,NORMAL,N,,,,216321,216361,216419,216452,216493,normal
122,839,216622,601.7277777777778,NORMAL,N,,,,216597,216634,216698,216735,216777,normal
122,840,216898,602.4944444444444,NORMAL,N,,,,216874,216908,216975,217005,217045,normal
122,841,217166,603.2388888888889,NORMAL,N,,,,217140,217176,217236,217272,217310,normal
122,842,217425,603.9583333333334,NORMAL,N,,,,217401,217435,217491,217537,217571,normal
122,843,217704,604.7333333333333,NORMAL,N,,,,217679,217715,217776,217818,217854,normal
122,844,217978,605.4944444444444,NORMAL,N,,,,217953,217988,218053,218087,218126,normal
122,845,218249,606.2472222222223,NORMAL,N,,,,218225,218259,218315,218352,218391,normal
122,846,218507,606.9638888888888,NORMAL,N,,,,218482,218518,218582,218620,218658,normal
122,847,218776,607.7111111111111,NORMAL,N,,,,218751,218787,218843,218877,218919,normal
122,848,219040,608.4444444444445,NORMAL,N,,,,219014,219051,219081,219153,219187,biphasic_negative_positive
122,849,219305,609.1805555555555,NORMAL,N,,,,219279,219315,219345,219415,219455,biphasic_negative_positive
122,850,219571,609.9194444444445,NORMAL,N,,,,219547,219582,219640,219681,219716,normal
122,851,219835,610.6527777777778,NORMAL,N,,,,219812,219845,219903,219940,219983,normal
122,852,220098,611.3833333333333,NORMAL,N,,,,220074,220108,220135,220208,220245,biphasic_negative_positive
122,853,220354,612.0944444444444,NORMAL,N,,,,220330,220365,220396,220460,220501,biphasic_negative_positive
122,854,220612,612.8111111111111,NORMAL,N,,,,220586,220623,220654,220719,220759,biphasic_negative_positive
122,855,220872,613.5333333333333,NORMAL,N,,,,220848,220883,220948,220978,221020,normal
122,856,221128,614.2444444444444,NORMAL,N,,,,221103,221140,221190,221234,221271,normal
122,857,221377,614.9361111111111,NORMAL,N,,,,221354,221387,221447,221480,221524,normal
122,858,221626,615.6277777777777,NORMAL,N,,,,221600,221635,221705,221729,221769,normal
122,859,221870,616.3055555555555,NORMAL,N,,,,221845,221880,221943,221983,222016,normal
122,860,222120,617.0,NORMAL,N,,,,222097,222132,222185,222228,222263,normal
122,861,222369,617.6916666666667,NORMAL,N,,,,222344,222379,222438,222469,222514,normal
122,862,222620,618.3888888888889,NORMAL,N,,,,222596,222631,222699,222726,222768,normal
122,863,222870,619.0833333333334,NORMAL,N,,,,222843,222879,222912,222974,223016,biphasic_negative_positive
122,864,223108,619.7444444444444,NORMAL,N,,,,223083,223118,223173,223215,223248,normal
122,865,223355,620.4305555555555,NORMAL,N,,,,223332,223367,223428,223464,223503,normal
122,866,223607,621.1305555555556,NORMAL,N,,,,223583,223618,223674,223715,223756,normal
122,867,223858,621.8277777777778,NORMAL,N,,,,223834,223867,223927,223965,224001,normal
122,868,224102,622.5055555555556,NORMAL,N,,,,224078,224113,224150,224208,224241,biphasic_negative_positive
122,869,224338,623.1611111111112,NORMAL,N,,,,224314,224348,224405,224441,224469,normal
122,870,224584,623.8444444444444,NORMAL,N,,,,224559,224594,224656,224690,224725,normal
122,871,224829,624.525,NORMAL,N,,,,224804,224840,224894,224930,224971,normal
122,872,225069,625.1916666666667,NORMAL,N,,,,225044,225079,225148,225168,225216,normal
122,873,225312,625.8666666666667,NORMAL,N,,,,225288,225321,225383,225421,225454,normal
122,874,225548,626.5222222222222,NORMAL,N,,,,225520,225559,225616,225655,225690,normal
122,875,225793,627.2027777777778,NORMAL,N,,,,225769,225803,225856,225892,225937,normal
122,876,226032,627.8666666666667,NORMAL,N,,,,226009,226042,226098,226135,226178,normal
122,877,226277,628.5472222222222,NORMAL,N,,,,226252,226288,226348,226387,226418,normal
122,878,226526,629.2388888888889,NORMAL,N,,,,226501,226537,226574,226628,226674,biphasic_negative_positive
122,879,226779,629.9416666666667,NORMAL,N,,,,226755,226789,226826,226882,226925,biphasic_negative_positive
122,880,227027,630.6305555555556,NORMAL,N,,,,227002,227039,227099,227137,227176,normal
122,881,227283,631.3416666666667,NORMAL,N,,,,227259,227293,227349,227386,227423,normal
122,882,227533,632.0361111111112,NORMAL,N,,,,227506,227543,227602,227645,227678,normal
122,883,227790,632.75,NORMAL,N,,,,227765,227800,227865,227896,227934,normal
122,884,228044,633.4555555555555,NORMAL,N,,,,228021,228056,228114,228151,228191,normal
122,885,228304,634.1777777777778,NORMAL,N,,,,228281,228315,228379,228410,228450,normal
122,886,228569,634.9138888888889,NORMAL,N,228451,228456,228503,228543,228590,228641,228678,228715,normal
122,887,228827,635.6305555555556,NORMAL,N,,,,228799,228837,228891,228929,228969,normal
122,888,229080,636.3333333333334,NORMAL,N,,,,229052,229090,229145,229184,229220,normal
122,889,229331,637.0305555555556,NORMAL,N,,,,229306,229342,229399,229434,229480,normal
122,890,229592,637.7555555555556,NORMAL,N,,,,229567,229603,229666,229708,229738,normal
122,891,229849,638.4694444444444,NORMAL,N,,,,229826,229860,229924,229951,229998,normal
122,892,230106,639.1833333333333,NORMAL,N,,,,230081,230116,230173,230211,230245,normal
122,893,230353,639.8694444444444,NORMAL,N,,,,230329,230364,230432,230456,230500,normal
122,894,230613,640.5916666666667,NORMAL,N,,,,230588,230624,230680,230719,230752,normal
122,895,230866,641.2944444444445,NORMAL,N,,,,230841,230876,230938,230969,231010,normal
122,896,231124,642.0111111111111,NORMAL,N,,,,231100,231135,231193,231235,231272,normal
122,897,231382,642.7277777777778,NORMAL,N,,,,231357,231394,231456,231492,231532,normal
122,898,231647,643.4638888888888,NORMAL,N,,,,231622,231659,231716,231752,231790,normal
122,899,231907,644.1861111111111,NORMAL,N,,,,231882,231917,231980,232011,232053,normal
122,900,232170,644.9166666666666,NORMAL,N,,,,232145,232179,232240,232272,232311,normal
122,901,232434,645.65,NORMAL,N,,,,232409,232444,232469,232542,232584,biphasic_negative_positive
122,902,232700,646.3888888888889,NORMAL,N,,,,232675,232720,232734,232802,232847,biphasic_negative_positive
122,903,232963,647.1194444444444,NORMAL,N,,,,232938,232973,233032,233069,233109,normal
122,904,233230,647.8611111111111,NORMAL,N,,,,233206,233239,233299,233335,233373,normal
122,905,233498,648.6055555555556,NORMAL,N,,,,233472,233509,233538,233601,233644,biphasic_negative_positive
122,906,233764,649.3444444444444,NORMAL,N,,,,233738,233773,233831,233873,233905,normal
122,907,234029,650.0805555555555,NORMAL,N,,,,234005,234039,234076,234133,234170,biphasic_negative_positive
122,908,234293,650.8138888888889,NORMAL,N,,,,234269,234304,234362,234398,234438,normal
122,909,234561,651.5583333333333,NORMAL,N,,,,234537,234571,234631,234665,234701,normal
122,910,234832,652.3111111111111,NORMAL,N,,,,234805,234842,234902,234934,234978,normal
122,911,235110,653.0833333333334,NORMAL,N,,,,235084,235120,235179,235218,235250,normal
122,912,235378,653.8277777777778,NORMAL,N,,,,235353,235389,235436,235488,235527,biphasic_negative_positive
122,913,235658,654.6055555555556,NORMAL,N,,,,235632,235668,235728,235762,235804,normal
122,914,235934,655.3722222222223,NORMAL,N,,,,235907,235955,236004,236036,236081,normal
122,915,236199,656.1083333333333,NORMAL,N,,,,236174,236210,236268,236303,236335,normal
122,916,236469,656.8583333333333,NORMAL,N,,,,236444,236480,236514,236576,236619,biphasic_negative_positive
122,917,236738,657.6055555555556,NORMAL,N,236643,236651,236677,236713,236748,236809,236847,236886,normal
122,918,237007,658.3527777777778,NORMAL,N,,,,236981,237018,237075,237117,237154,normal
122,919,237278,659.1055555555556,NORMAL,N,,,,237251,237289,237350,237384,237427,normal
122,920,237552,659.8666666666667,NORMAL,N,,,,237528,237563,237625,237658,237698,normal
122,921,237814,660.5944444444444,NORMAL,N,,,,237789,237824,237881,237917,237956,normal
122,922,238082,661.3388888888888,NORMAL,N,,,,238057,238092,238157,238187,238226,normal
122,923,238354,662.0944444444444,NORMAL,N,,,,238330,238365,238392,238464,238506,biphasic_negative_positive
122,924,238621,662.8361111111111,NORMAL,N,,,,238596,238631,238686,238726,238764,normal
122,925,238878,663.55,NORMAL,N,,,,238855,238889,238947,238984,239026,normal
122,926,239138,664.2722222222222,NORMAL,N,,,,239113,239149,239210,239242,239286,normal
122,927,239401,665.0027777777777,NORMAL,N,,,,239376,239411,239477,239508,239547,normal
122,928,239660,665.7222222222222,NORMAL,N,,,,239635,239670,239697,239767,239804,biphasic_negative_positive
122,929,239917,666.4361111111111,NORMAL,N,,,,239892,239927,239977,240024,240062,normal
122,930,240180,667.1666666666666,NORMAL,N,,,,240156,240190,240247,240287,240329,normal
122,931,240444,667.9,NORMAL,N,,,,240419,240455,240519,240551,240592,normal
122,932,240705,668.625,NORMAL,N,,,,240682,240717,240739,240817,240854,biphasic_negative_positive
122,933,240970,669.3611111111111,NORMAL,N,,,,240943,240979,241046,241071,241105,normal
122,934,241225,670.0694444444445,NORMAL,N,,,,241201,241237,241270,241333,241373,biphasic_negative_positive
122,935,241495,670.8194444444445,NORMAL,N,,,,241469,241505,241567,241597,241642,normal
122,936,241752,671.5333333333333,NORMAL,N,,,,241728,241763,241827,241859,241902,normal
122,937,242013,672.2583333333333,NORMAL,N,,,,241987,242022,242077,242112,242153,normal
122,938,242264,672.9555555555555,NORMAL,N,,,,242239,242275,242345,242375,242410,normal
122,939,242522,673.6722222222222,NORMAL,N,,,,242499,242533,242589,242627,242673,normal
122,940,242781,674.3916666666667,NORMAL,N,,,,242756,242793,242836,242884,242925,biphasic_negative_positive
122,941,243037,675.1027777777778,NORMAL,N,,,,243013,243047,243104,243141,243181,normal
122,942,243301,675.8361111111111,NORMAL,N,,,,243276,243312,243377,243411,243453,normal
122,943,243565,676.5694444444445,NORMAL,N,,,,243543,243575,243633,243672,243711,normal
122,944,243826,677.2944444444445,NORMAL,N,,,,243799,243836,243862,243928,243968,biphasic_negative_positive
122,945,244081,678.0027777777777,NORMAL,N,,,,244057,244092,244157,244186,244227,normal
122,946,244349,678.7472222222223,NORMAL,N,,,,244324,244361,244417,244459,244497,normal
122,947,244612,679.4777777777778,NORMAL,N,,,,244587,244623,244679,244716,244755,normal
122,948,244873,680.2027777777778,NORMAL,N,244756,244759,244810,244849,244882,244941,244982,245014,normal
122,949,245126,680.9055555555556,NORMAL,N,,,,245101,245136,245199,245234,245267,normal
122,950,245388,681.6333333333333,NORMAL,N,,,,245366,245399,245464,245493,245533,normal
122,951,245645,682.3472222222222,NORMAL,N,,,,245620,245655,245712,245748,245792,normal
122,952,245901,683.0583333333333,NORMAL,N,,,,245876,245913,245974,246008,246055,normal
122,953,246156,683.7666666666667,NORMAL,N,,,,246128,246167,246227,246261,246301,normal
122,954,246409,684.4694444444444,NORMAL,N,,,,246384,246418,246477,246509,246549,normal
122,955,246655,685.1527777777778,NORMAL,N,,,,246631,246665,246723,246760,246809,normal
122,956,246903,685.8416666666667,NORMAL,N,,,,246879,246913,246977,247007,247050,normal
122,957,247146,686.5166666666667,NORMAL,N,,,,247122,247157,247192,247269,247292,biphasic_negative_positive
122,958,247385,687.1805555555555,NORMAL,N,,,,247362,247395,247456,247484,247526,normal
122,959,247627,687.8527777777778,NORMAL,N,,,,247603,247638,247702,247740,247775,normal
122,960,247867,688.5194444444444,NORMAL,N,,,,247844,247878,247943,247968,248003,normal
122,961,248095,689.1527777777778,NORMAL,N,,,,248071,248105,248137,248202,248240,biphasic_negative_positive
122,962,248328,689.8,NORMAL,N,,,,248314,248339,248391,248427,248467,normal
