record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
116,550,149875,416.31944444444446,NORMAL,N,149804,149827,149846,149861,149882,149919,149955,149983,normal
116,551,150065,416.84722222222223,PVC,V,,,,150027,150075,150100,150128,150161,inverted
116,552,150408,417.8,NORMAL,N,,,,150393,150416,150456,150495,150524,normal
116,553,150681,418.55833333333334,NORMAL,N,150607,150630,150648,150666,150689,150728,150765,150796,normal
116,554,150952,419.31111111111113,NORMAL,N,150885,150903,150922,150937,150959,150994,151031,151058,normal
116,555,151218,420.05,NORMAL,N,151148,151170,151190,151204,151226,151263,151299,151328,normal
116,556,151494,420.81666666666666,NORMAL,N,151419,151442,151461,151479,151502,151548,151578,151608,normal
116,557,151766,421.5722222222222,NORMAL,N,151696,151717,151735,151753,151775,151813,151846,151874,normal
116,558,152032,422.31111111111113,NORMAL,N,151964,151986,152002,152018,152040,152079,152113,152143,normal
116,559,152304,423.06666666666666,NORMAL,N,152232,152255,152275,152291,152312,152351,152383,152415,normal
116,560,152570,423.80555555555554,NORMAL,N,152500,152520,152539,152556,152578,152613,152652,152680,normal
116,561,152748,424.3,PVC,V,,,,152713,152761,152774,152814,152847,inverted
116,562,153108,425.3,NORMAL,N,153039,153060,153081,153094,153116,153158,153199,153228,normal
116,563,153376,426.0444444444444,NORMAL,N,,,,153361,153383,153415,153453,153483,normal
116,564,153644,426.7888888888889,NORMAL,N,153569,153594,153613,153630,153652,153692,153728,153755,normal
116,565,153820,427.27777777777777,PVC,V,,,,153788,153836,153858,153888,153921,inverted
116,566,154167,428.2416666666667,NORMAL,N,,,,154154,154175,154214,154255,154284,normal
116,567,154434,428.98333333333335,NORMAL,N,154364,154385,154406,154421,154441,154477,154511,154542,normal
116,568,154694,429.7055555555556,NORMAL,N,154622,154644,154665,154680,154701,154740,154773,154802,normal
116,569,154957,430.43611111111113,NORMAL,N,,,,154943,154964,155006,155040,155069,normal
116,570,155227,431.18611111111113,NORMAL,N,155157,155179,155198,155213,155235,155274,155305,155332,normal
116,571,155490,431.9166666666667,NORMAL,N,155421,155440,155458,155475,155497,155532,155570,155598,normal
116,572,155764,432.6777777777778,NORMAL,N,155690,155711,155731,155749,155772,155811,155848,155877,normal
116,573,156042,433.45,NORMAL,N,155970,155992,156009,156027,156050,156086,156125,156156,normal
116,574,156313,434.2027777777778,NORMAL,N,156245,156265,156284,156299,156320,156343,156391,156421,normal
116,575,156503,434.73055555555555,PVC,V,,,,156467,156517,156545,156572,156607,inverted
116,576,156855,435.7083333333333,NORMAL,N,156789,156806,156827,156841,156863,156905,156946,156975,normal
116,577,157121,436.4472222222222,NORMAL,N,157060,157071,157090,157107,157129,157169,157200,157231,normal
116,578,157395,437.2083333333333,NORMAL,N,157325,157345,157362,157369,157403,157444,157477,157504,normal
116,579,157661,437.9472222222222,NORMAL,N,,,,157647,157670,157709,157742,157772,normal
116,580,157923,438.675,NORMAL,N,157848,157872,157890,157909,157931,157971,158007,158036,normal
116,581,158189,439.4138888888889,NORMAL,N,,,,158175,158198,158237,158270,158302,normal
116,582,158455,440.15277777777777,NORMAL,N,158384,158406,158427,158442,158464,158503,158532,158560,normal
116,583,158716,440.8777777777778,NORMAL,N,158645,158666,158686,158702,158725,158765,158796,158824,normal
116,584,158976,441.6,NORMAL,N,158906,158929,158949,158963,158984,159023,159056,159087,normal
116,585,159240,442.3333333333333,NORMAL,N,,,,159227,159248,159284,159322,159357,normal
116,586,159510,443.0833333333333,NORMAL,N,159437,159459,159482,159497,159518,159553,159587,159617,normal
116,587,159767,443.7972222222222,NORMAL,N,159694,159718,159737,159753,159775,159814,159848,159878,normal
116,588,160032,444.53333333333336,NORMAL,N,,,,160018,160041,160096,160117,160148,normal
116,589,160304,445.2888888888889,NORMAL,N,160234,160256,160277,160290,160313,160353,160385,160414,normal
116,590,160569,446.025,NORMAL,N,160496,160519,160539,160555,160577,160614,160646,160677,normal
116,591,160829,446.7472222222222,NORMAL,N,160770,160778,160798,160814,160838,160877,160912,160944,normal
116,592,161094,447.48333333333335,NORMAL,N,161023,161043,161065,161079,161114,161142,161175,161205,normal
116,593,161353,448.2027777777778,NORMAL,N,161284,161305,161325,161340,161363,161404,161435,161465,normal
116,594,161618,448.93888888888887,NORMAL,N,161544,161569,161589,161603,161626,161669,161702,161733,normal
116,595,161884,449.6777777777778,NORMAL,N,161814,161834,161855,161870,161892,161932,161964,161995,normal
116,596,162141,450.39166666666665,NORMAL,N,162071,162092,162113,162128,162150,162187,162220,162253,normal
116,597,162410,451.1388888888889,NORMAL,N,162334,162360,162380,162395,162418,162458,162489,162518,normal
116,598,162673,451.86944444444447,NORMAL,N,162602,162623,162644,162658,162681,162725,162756,162785,normal
116,599,162934,452.59444444444443,NORMAL,N,162867,162886,162905,162919,162942,162979,163014,163044,normal
116,600,163200,453.3333333333333,NORMAL,N,,,,163186,163207,163244,163280,163307,normal
116,601,163465,454.06944444444446,NORMAL,N,163393,163416,163436,163450,163474,163511,163546,163575,normal
116,602,163735,454.81944444444446,NORMAL,N,163663,163684,163702,163720,163744,163786,163819,163847,normal
116,603,164003,455.56388888888887,NORMAL,N,163934,163955,163974,163989,164011,164051,164083,164113,normal
116,604,164270,456.30555555555554,NORMAL,N,164199,164221,164241,164255,164278,164312,164349,164377,normal
116,605,164542,457.06111111111113,NORMAL,N,,,,164527,164550,164593,164627,164659,normal
116,606,164811,457.80833333333334,NORMAL,N,,,,164797,164819,164862,164892,164923,normal
116,607,164995,458.31944444444446,PVC,V,,,,164960,165008,165022,165060,165089,inverted
116,608,165339,459.275,NORMAL,N,165270,165290,165309,165324,165347,165385,165425,165454,normal
116,609,165600,460.0,NORMAL,N,,,,165587,165609,165649,165679,165708,normal
116,610,165860,460.72222222222223,NORMAL,N,165801,165812,165828,165845,165868,165905,165942,165972,normal
116,611,166128,461.46666666666664,NORMAL,N,166056,166079,166098,166114,166137,166176,166208,166239,normal
116,612,166384,462.1777777777778,NORMAL,N,166316,166336,166356,166370,166392,166431,166462,166491,normal
116,613,166641,462.89166666666665,NORMAL,N,166580,166593,166612,166626,166649,166690,166724,166754,normal
116,614,166908,463.6333333333333,NORMAL,N,,,,166894,166916,166955,166988,167016,normal
116,615,167170,464.3611111111111,NORMAL,N,167099,167121,167143,167156,167179,167218,167250,167278,normal
116,616,167426,465.0722222222222,NORMAL,N,167353,167376,167395,167412,167434,167474,167509,167539,normal
116,617,167690,465.80555555555554,NORMAL,N,167622,167640,167662,167676,167699,167744,167771,167803,normal
116,618,167951,466.53055555555557,NORMAL,N,167879,167903,167921,167937,167959,167998,168032,168061,normal
116,619,168131,467.03055555555557,PVC,V,,,,168097,168146,168173,168199,168232,inverted
116,620,168480,468.0,NORMAL,N,168410,168433,168454,168465,168489,168537,168568,168598,normal
116,621,168744,468.73333333333335,NORMAL,N,168673,168695,168716,168732,168752,168789,168823,168854,normal
116,622,169015,469.4861111111111,NORMAL,N,168939,168963,168984,169001,169024,169066,169098,169127,normal
116,623,169277,470.2138888888889,NORMAL,N,,,,169262,169286,169327,169358,169388,normal
116,624,169535,470.93055555555554,NORMAL,N,169467,169488,169507,169521,169543,169583,169615,169644,normal
116,625,169740,471.5,PVC,V,169645,169652,169685,169698,169752,169778,169800,169829,inverted
116,626,170059,472.3861111111111,NORMAL,N,169988,170011,170029,170044,170067,170106,170142,170172,normal
116,627,170320,473.1111111111111,NORMAL,N,170213,170242,170265,170305,170328,170367,170402,170431,normal
116,628,170589,473.85833333333335,NORMAL,N,170517,170540,170560,170574,170608,170638,170666,170695,normal
116,629,170841,474.55833333333334,NORMAL,N,,,,170827,170849,170889,170921,170948,normal
116,630,171101,475.28055555555557,NORMAL,N,,,,171086,171109,171150,171184,171214,normal
116,631,171367,476.01944444444445,NORMAL,N,171296,171318,171337,171353,171375,171414,171448,171478,normal
116,632,171626,476.7388888888889,NORMAL,N,,,,171613,171634,171674,171701,171729,normal
116,633,171884,477.4555555555556,NORMAL,N,,,,171869,171892,171936,171968,171997,normal
116,634,172146,478.18333333333334,NORMAL,N,172076,172098,172116,172131,172154,172194,172228,172256,normal
116,635,172409,478.9138888888889,NORMAL,N,,,,172395,172417,172457,172489,172518,normal
116,636,172675,479.65277777777777,NORMAL,N,172601,172625,172643,172659,172684,172722,172757,172787,normal
116,637,172940,480.3888888888889,NORMAL,N,,,,172926,172949,172986,173021,173051,normal
116,638,173205,481.125,NORMAL,N,173135,173155,173174,173190,173213,173256,173288,173319,normal
116,639,173393,481.64722222222224,PVC,V,,,,173356,173405,173418,173459,173494,inverted
116,640,173744,482.6222222222222,NORMAL,N,173672,173694,173713,173728,173752,173796,173832,173862,normal
116,641,174005,483.34722222222223,NORMAL,N,173889,173930,173951,173991,174013,174050,174086,174116,normal
116,642,174269,484.0805555555556,NORMAL,N,174197,174221,174241,174255,174277,174313,174348,174379,normal
116,643,174528,484.8,NORMAL,N,174458,174480,174498,174514,174537,174580,174610,174640,normal
116,644,174798,485.55,NORMAL,N,,,,174783,174807,174847,174882,174911,normal
116,645,175061,486.28055555555557,NORMAL,N,174994,175015,175032,175047,175069,175109,175140,175170,normal
116,646,175321,487.0027777777778,NORMAL,N,175250,175270,175291,175306,175330,175369,175399,175424,normal
116,647,175589,487.7472222222222,NORMAL,N,,,,175574,175598,175638,175672,175701,normal
116,648,175854,488.48333333333335,NORMAL,N,175782,175804,175825,175840,175863,175906,175935,175963,normal
116,649,176114,489.2055555555556,NORMAL,N,,,,176100,176122,176159,176195,176224,normal
116,650,176382,489.95,NORMAL,N,176311,176335,176354,176368,176391,176429,176462,176491,normal
116,651,176556,490.43333333333334,PVC,V,,,,176524,176572,176598,176625,176657,inverted
116,652,176908,491.4111111111111,NORMAL,N,176837,176860,176879,176894,176916,176960,176998,177029,normal
116,653,177180,492.1666666666667,NORMAL,N,177108,177130,177150,177166,177188,177229,177260,177291,normal
116,654,177443,492.89722222222224,NORMAL,N,177374,177393,177413,177429,177451,177489,177523,177552,normal
116,655,177712,493.64444444444445,NORMAL,N,177636,177661,177679,177697,177721,177763,177795,177825,normal
116,656,177977,494.38055555555553,NORMAL,N,177905,177926,177948,177964,177986,178028,178061,178090,normal
116,657,178244,495.1222222222222,NORMAL,N,178173,178196,178214,178230,178516,178288,178320,178349,normal
116,658,178516,495.8777777777778,NORMAL,N,178438,178458,178478,178494,,178551,178586,178617,normal
116,659,178705,496.40277777777777,PVC,V,,,,178668,178713,178744,178766,178799,inverted
116,660,179036,497.3222222222222,NORMAL,N,178964,178985,179006,179021,179043,179087,179123,179152,normal
116,661,179308,498.0777777777778,NORMAL,N,179235,179258,179278,179294,179315,179354,179385,179412,normal
116,662,179567,498.7972222222222,NORMAL,N,,,,179552,179574,179613,179644,179672,normal
116,663,179828,499.52222222222224,NORMAL,N,179754,179776,179797,179814,179836,179877,179913,179943,normal
116,664,180099,500.275,NORMAL,N,180029,180048,180067,180083,180106,180151,180179,180208,normal
116,665,180358,500.99444444444447,NORMAL,N,180297,180309,180326,180343,180366,180402,180434,180462,normal
116,666,180623,501.73055555555555,NORMAL,N,180548,180572,180591,180607,180631,180671,180703,180733,normal
116,667,180887,502.4638888888889,NORMAL,N,180769,180798,180833,180872,180895,180935,180966,180997,normal
116,668,181148,503.18888888888887,NORMAL,N,181076,181099,181118,181134,181156,181196,181229,181257,normal
116,669,181335,503.7083333333333,PVC,V,181258,181266,181289,181301,181349,181376,181404,181437,inverted
116,670,181686,504.68333333333334,NORMAL,N,,,,181672,181711,181736,181775,181805,normal
116,671,181953,505.425,NORMAL,N,181836,181874,181899,181938,181962,182002,182038,182070,normal
116,672,182225,506.18055555555554,NORMAL,N,182154,182177,182195,182211,182233,182275,182306,182335,normal
116,673,182497,506.93611111111113,NORMAL,N,,,,182482,182505,182544,182574,182603,normal
116,674,182761,507.6694444444444,NORMAL,N,,,,182747,182782,182809,182843,182873,normal
116,675,183030,508.4166666666667,NORMAL,N,182956,182979,183000,183016,183038,183079,183110,183140,normal
116,676,183303,509.175,NORMAL,N,183229,183253,183271,183288,183312,183351,183386,183416,normal
116,677,183484,509.6777777777778,PVC,V,,,,183450,183499,183514,183553,183586,inverted
116,678,183852,510.7,NORMAL,N,183783,183806,183826,183838,183861,183903,183940,183971,normal
116,679,184124,511.4555555555556,NORMAL,N,184051,184073,184094,184111,184133,184174,184210,184240,normal
116,680,184408,512.2444444444444,NORMAL,N,184335,184359,184378,184395,184417,184454,184489,184518,normal
116,681,184592,512.7555555555556,PVC,V,184519,184524,184548,184560,184607,184642,184659,184692,inverted
116,682,184951,513.7527777777777,NORMAL,N,184878,184900,184921,184936,184960,185001,185039,185068,normal
116,683,185223,514.5083333333333,NORMAL,N,185113,185147,185172,185209,185232,185272,185306,185335,normal
116,684,185494,515.2611111111111,NORMAL,N,185424,185446,185466,185480,185502,185545,185577,185606,normal
116,685,185769,516.025,NORMAL,N,185695,185719,185739,185755,185778,185819,185850,185877,normal
116,686,186041,516.7805555555556,NORMAL,N,185967,185992,186011,186027,186049,186093,186122,186152,normal
116,687,186313,517.5361111111112,NORMAL,N,186237,186260,186282,186299,186321,186366,186399,186429,normal
116,688,186586,518.2944444444445,NORMAL,N,186514,186538,186553,186572,186595,186635,186668,186697,normal
116,689,186859,519.0527777777778,NORMAL,N,186790,186810,186830,186846,186868,186905,186934,186963,normal
116,690,187123,519.7861111111112,NORMAL,N,187049,187071,187092,187108,187131,187174,187202,187230,normal
116,691,187389,520.525,NORMAL,N,187320,187340,187359,187374,187397,187438,187470,187498,normal
116,692,187659,521.275,NORMAL,N,187586,187608,187630,187644,187667,187714,187742,187771,normal
116,693,187932,522.0333333333333,NORMAL,N,187860,187883,187901,187918,187940,187977,188009,188039,normal
116,694,188194,522.7611111111111,NORMAL,N,188124,188145,188163,188180,188214,188245,188274,188304,normal
116,695,188457,523.4916666666667,NORMAL,N,188385,188406,188427,188443,188465,188510,188542,188571,normal
116,696,188731,524.2527777777777,NORMAL,N,188663,188683,188701,188717,188740,188781,188813,188842,normal
116,697,188997,524.9916666666667,NORMAL,N,188927,188948,188968,188983,189005,189041,189074,189103,normal
116,698,189261,525.725,NORMAL,N,189190,189211,189229,189248,189269,189307,189344,189373,normal
116,699,189527,526.4638888888888,NORMAL,N,,,,189514,189535,189575,189609,189638,normal
116,700,189792,527.2,NORMAL,N,189722,189742,189763,189777,189800,189841,189872,189901,normal
116,701,190065,527.9583333333334,NORMAL,N,189991,190014,190033,190050,190073,190116,190146,190176,normal
116,702,190333,528.7027777777778,NORMAL,N,190262,190282,190301,190319,190353,190381,190413,190441,normal
116,703,190510,529.1944444444445,PVC,V,,,,190477,190523,190548,190575,190608,inverted
116,704,190871,530.1972222222222,NORMAL,N,190801,190824,190843,190857,190891,190923,190957,190987,normal
116,705,191140,530.9444444444445,NORMAL,N,191034,191065,191087,191126,191148,191189,191219,191246,normal
116,706,191399,531.6638888888889,NORMAL,N,191325,191349,191368,191384,191407,191446,191481,191510,normal
116,707,191663,532.3972222222222,NORMAL,N,191593,191613,191633,191649,191671,191711,191743,191773,normal
116,708,191924,533.1222222222223,NORMAL,N,191853,191874,191894,191910,191933,191976,192007,192035,normal
116,709,192195,533.875,NORMAL,N,192124,192147,192166,192182,192204,192246,192277,192307,normal
116,710,192457,534.6027777777778,NORMAL,N,192386,192408,192427,192444,192465,192508,192537,192567,normal
116,711,192718,535.3277777777778,NORMAL,N,192647,192670,192688,192703,192726,192764,192797,192828,normal
116,712,192991,536.0861111111111,NORMAL,N,192916,192941,192961,192976,193000,193041,193071,193101,normal
116,713,193255,536.8194444444445,NORMAL,N,193183,193205,193225,193241,193264,193306,193336,193367,normal
116,714,193514,537.5388888888889,NORMAL,N,193445,193468,193484,193499,193522,193570,193598,193625,normal
116,715,193784,538.2888888888889,NORMAL,N,193716,193737,193756,193771,193792,193833,193865,193895,normal
116,716,194049,539.025,NORMAL,N,193978,194001,194020,194035,194069,194098,194128,194159,normal
116,717,194312,539.7555555555556,NORMAL,N,,,,194298,194321,194360,194397,194426,normal
116,718,194586,540.5166666666667,NORMAL,N,194515,194538,194557,194572,194595,194634,194666,194696,normal
116,719,194851,541.2527777777777,NORMAL,N,,,,194837,194860,194898,194931,194961,normal
116,720,195118,541.9944444444444,NORMAL,N,195047,195067,195088,195104,195127,195170,195202,195230,normal
116,721,195389,542.7472222222223,NORMAL,N,195317,195339,195359,195376,195397,195437,195472,195502,normal
116,722,195656,543.4888888888889,NORMAL,N,195590,195609,195628,195642,195665,195700,195732,195761,normal
116,723,195843,544.0083333333333,PVC,V,,,,195811,195861,195884,195915,195948,inverted
116,724,196183,544.9527777777778,NORMAL,N,196112,196137,196157,196169,196191,196236,196271,196301,normal
116,725,196454,545.7055555555555,NORMAL,N,196353,196377,196402,196440,196463,196497,196534,196564,normal
116,726,196719,546.4416666666667,NORMAL,N,196649,196670,196691,196706,196727,196765,196798,196825,normal
116,727,196983,547.175,NORMAL,N,196913,196934,196954,196969,197002,197031,197063,197093,normal
116,728,197246,547.9055555555556,NORMAL,N,197176,197196,197215,197231,197254,197301,197331,197364,normal
116,729,197514,548.65,NORMAL,N,197446,197466,197487,197500,197522,197564,197593,197621,normal
116,730,197780,549.3888888888889,NORMAL,N,,,,197766,197789,197829,197860,197886,normal
116,731,198044,550.1222222222223,NORMAL,N,197971,197993,198013,198029,198053,198093,198127,198158,normal
116,732,198308,550.8555555555556,NORMAL,N,198237,198258,198279,198294,198316,198358,198389,198418,normal
116,733,198570,551.5833333333334,NORMAL,N,,,,,198579,198616,198651,198677,normal
116,734,198843,552.3416666666667,NORMAL,N,,,,198826,198851,198895,198926,198955,normal
116,735,199109,553.0805555555555,NORMAL,N,,,,199091,199118,199158,199189,199218,normal
116,736,199375,553.8194444444445,NORMAL,N,,,,199361,199393,199423,199457,199485,normal
116,737,199555,554.3194444444445,PVC,V,,,,199520,199596,199612,199626,199659,inverted
116,738,199915,555.3194444444445,NORMAL,N,,,,199893,199923,199965,200002,200029,normal
116,739,200177,556.0472222222222,NORMAL,N,,,,200160,200185,200224,200258,200289,normal
116,740,200443,556.7861111111112,NORMAL,N,,,,200430,200452,200491,200522,200553,normal
116,741,200708,557.5222222222222,NORMAL,N,,,,200686,200716,200757,200789,200818,normal
116,742,200974,558.2611111111111,NORMAL,N,,,,200952,200981,201025,201056,201086,normal
116,743,201236,558.9888888888889,NORMAL,N,,,,201224,201244,201284,201316,201344,normal
116,744,201499,559.7194444444444,NORMAL,N,,,,201480,201508,201546,201578,201607,normal
116,745,201769,560.4694444444444,NORMAL,N,,,,201755,201777,201819,201849,201880,normal
116,746,202033,561.2027777777778,NORMAL,N,,,,202017,202040,202079,202117,202143,normal
116,747,202299,561.9416666666667,NORMAL,N,,,,202286,202307,202347,202379,202408,normal
116,748,202571,562.6972222222222,NORMAL,N,,,,202557,202579,202619,202650,202681,normal
116,749,202837,563.4361111111111,NORMAL,N,,,,202823,202845,202887,202916,202946,normal
116,750,203110,564.1944444444445,NORMAL,N,,,,203090,203118,203165,203195,203224,normal
116,751,203385,564.9583333333334,NORMAL,N,,,,203371,203393,203430,203465,203495,normal
116,752,203656,565.7111111111111,NORMAL,N,,,,203641,203664,203708,203735,203763,normal
116,753,203837,566.2138888888888,PVC,V,,,,203801,203857,203861,203907,203943,inverted
116,754,204207,567.2416666666667,NORMAL,N,,,,204192,204216,204262,204297,204326,normal
116,755,204481,568.0027777777777,NORMAL,N,,,,204468,204489,204530,204559,204590,normal
116,756,204758,568.7722222222222,NORMAL,N,,,,204745,204766,204808,204839,204869,normal
116,757,205031,569.5305555555556,NORMAL,N,,,,205011,205049,205079,205111,205140,normal
116,758,205303,570.2861111111112,NORMAL,N,,,,205275,205312,205356,205388,205417,normal
116,759,205484,570.7888888888889,PVC,V,,,,205451,205505,205525,205551,205584,inverted
116,760,205853,571.8138888888889,NORMAL,N,,,,205837,205862,205908,205941,205971,normal
116,761,206138,572.6055555555556,NORMAL,N,,,,206124,206146,206186,206220,206249,normal
116,762,206347,573.1861111111111,PVC,V,,,,206308,206362,206383,206411,206443,inverted
116,763,206688,574.1333333333333,NORMAL,N,,,,206675,206697,206735,206775,206804,normal
116,764,206966,574.9055555555556,NORMAL,N,,,,206953,206974,207013,207046,207078,normal
116,765,207237,575.6583333333333,NORMAL,N,,,,207224,207256,207287,207319,207351,normal
116,766,207514,576.4277777777778,NORMAL,N,,,,207494,207523,207564,207597,207627,normal
116,767,207792,577.2,NORMAL,N,,,,207771,207812,207845,207874,207904,normal
116,768,208066,577.9611111111111,NORMAL,N,,,,208048,208075,208114,208147,208180,normal
116,769,208351,578.7527777777777,NORMAL,N,,,,208336,208360,208403,208432,208461,normal
116,770,208525,579.2361111111111,PVC,V,,,,208485,208564,208572,208586,208619,inverted
116,771,208899,580.275,NORMAL,N,,,,208884,208907,208953,208991,209021,normal
116,772,209180,581.0555555555555,NORMAL,N,,,,209163,209188,209226,209262,209291,normal
116,773,209457,581.825,NORMAL,N,,,,209429,209465,209504,209538,209567,normal
116,774,209634,582.3166666666667,PVC,V,,,,209601,209657,209662,209704,209738,inverted
116,775,210005,583.3472222222222,NORMAL,N,,,,209990,210013,210051,210092,210120,normal
116,776,210279,584.1083333333333,NORMAL,N,,,,210266,210287,210326,210360,210395,normal
116,777,210556,584.8777777777777,NORMAL,N,,,,210542,210564,210604,210635,210664,normal
116,778,210743,585.3972222222222,PVC,V,,,,210708,210763,210786,210810,210845,inverted
116,779,211095,586.375,NORMAL,N,,,,211073,211103,211150,211185,211215,normal
116,780,211366,587.1277777777777,NORMAL,N,,,,211348,211373,211407,211444,211476,normal
116,781,211634,587.8722222222223,NORMAL,N,,,,211621,211642,211686,211717,211747,normal
116,782,211910,588.6388888888889,NORMAL,N,,,,211890,211918,211958,211992,212023,normal
116,783,212177,589.3805555555556,NORMAL,N,,,,212161,212184,212212,212298,212340,biphasic_positive_negative
116,784,212440,590.1111111111111,NORMAL,N,,,,212427,212447,212497,212521,212557,normal
116,785,212717,590.8805555555556,NORMAL,N,,,,212704,212725,212769,212797,212824,normal
116,786,212978,591.6055555555556,NORMAL,N,,,,212965,212985,213020,213057,213088,normal
116,787,213237,592.325,NORMAL,N,,,,213222,213245,213284,213320,213348,normal
116,788,213419,592.8305555555555,PVC,V,,,,213386,213437,213460,213485,213519,inverted
116,789,213765,593.7916666666666,NORMAL,N,,,,213749,213772,213809,213850,213881,normal
116,790,214030,594.5277777777778,NORMAL,N,,,,214015,214037,214076,214114,214142,normal
116,791,214295,595.2638888888889,NORMAL,N,,,,214279,214302,214341,214375,214407,normal
116,792,214554,595.9833333333333,NORMAL,N,,,,214541,214561,214597,214633,214663,normal
116,793,214823,596.7305555555556,NORMAL,N,,,,214809,214830,214868,214903,214929,normal
116,794,215087,597.4638888888888,NORMAL,N,,,,215071,215095,215138,215169,215199,normal
116,795,215345,598.1805555555555,NORMAL,N,,,,215323,215352,215391,215427,215455,normal
116,796,215527,598.6861111111111,PVC,V,,,,215490,215546,215563,215591,215624,inverted
116,797,215871,599.6416666666667,NORMAL,N,,,,215857,215879,215924,215961,215990,normal
116,798,216141,600.3916666666667,NORMAL,N,,,,216116,216149,216189,216224,216258,normal
116,799,216408,601.1333333333333,NORMAL,N,,,,216392,216415,216459,216489,216519,normal
116,800,216673,601.8694444444444,NORMAL,N,,,,216659,216680,216723,216752,216781,normal
116,801,216943,602.6194444444444,NORMAL,N,,,,216929,216951,216992,217027,217056,normal
116,802,217213,603.3694444444444,NORMAL,N,,,,217198,217220,217262,217293,217324,normal
116,803,217480,604.1111111111111,NORMAL,N,,,,217468,217487,217527,217560,217589,normal
116,804,217660,604.6111111111111,PVC,V,,,,217626,217683,217686,217728,217762,inverted
116,805,218032,605.6444444444444,NORMAL,N,,,,218017,218039,218085,218119,218149,normal
116,806,218314,606.4277777777778,NORMAL,N,,,,218300,218322,218362,218397,218429,normal
116,807,218527,607.0194444444444,PVC,V,,,,218504,218546,218579,218604,218620,normal
116,808,218660,607.3888888888889,PVC,V,,,,218627,218678,218696,218720,218756,inverted
116,809,219052,608.4777777777778,NORMAL,N,,,,219024,219060,219102,219146,219176,normal
116,810,219342,609.2833333333333,NORMAL,N,,,,219329,219349,219390,219426,219456,normal
116,811,219624,610.0666666666667,NORMAL,N,,,,219601,219632,219667,219702,219731,normal
116,812,219806,610.5722222222222,PVC,V,,,,219773,219827,219833,219874,219906,inverted
116,813,220177,611.6027777777778,NORMAL,N,,,,220161,220185,220228,220267,220295,normal
116,814,220466,612.4055555555556,NORMAL,N,,,,220450,220474,220510,220551,220581,normal
116,815,220751,613.1972222222222,NORMAL,N,,,,220727,220760,220796,220834,220862,normal
116,816,220932,613.7,PVC,V,,,,220899,220953,220958,220998,221030,inverted
116,817,221316,614.7666666666667,NORMAL,N,,,,221301,221324,221365,221405,221435,normal
116,818,221595,615.5416666666666,NORMAL,N,,,,221581,221602,221641,221677,221706,normal
116,819,221866,616.2944444444445,NORMAL,N,,,,221853,221874,221913,221949,221979,normal
116,820,222042,616.7833333333333,PVC,V,,,,222000,222062,222070,222101,222133,inverted
116,821,222413,617.8138888888889,NORMAL,N,,,,222394,222421,222462,222501,222530,normal
116,822,222688,618.5777777777778,NORMAL,N,,,,222672,222696,222741,222773,222800,normal
116,823,222963,619.3416666666667,NORMAL,N,,,,222949,222971,223010,223044,223073,normal
116,824,223237,620.1027777777778,NORMAL,N,,,,223222,223245,223285,223318,223346,normal
116,825,223522,620.8944444444444,NORMAL,N,,,,223508,223529,223571,223603,223633,normal
116,826,223802,621.6722222222222,NORMAL,N,,,,223787,223811,223856,223885,223917,normal
116,827,224081,622.4472222222222,NORMAL,N,,,,224065,224089,224136,224165,224196,normal
116,828,224371,623.2527777777777,NORMAL,N,,,,224352,224378,224422,224452,224482,normal
116,829,224654,624.0388888888889,NORMAL,N,,,,224639,224661,224709,224738,224769,normal
116,830,224948,624.8555555555556,NORMAL,N,,,,224936,224956,225002,225032,225061,normal
116,831,225233,625.6472222222222,NORMAL,N,,,,225218,225241,225284,225315,225344,normal
116,832,225518,626.4388888888889,NORMAL,N,,,,225503,225525,225570,225601,225631,normal
116,833,225809,627.2472222222223,NORMAL,N,,,,225793,225818,225861,225890,225918,normal
116,834,226090,628.0277777777778,NORMAL,N,,,,226075,226098,226139,226170,226198,normal
116,835,226367,628.7972222222222,NORMAL,N,,,,226353,226374,226420,226452,226480,normal
116,836,226647,629.575,NORMAL,N,,,,226633,226654,226693,226728,226759,normal
116,837,226915,630.3194444444445,NORMAL,N,,,,226900,226922,226965,226997,227024,normal
116,838,227193,631.0916666666667,NORMAL,N,,,,227179,227201,227243,227275,227303,normal
116,839,227461,631.8361111111111,NORMAL,N,,,,227447,227469,227513,227542,227571,normal
116,840,227724,632.5666666666667,NORMAL,N,,,,227710,227731,227772,227805,227837,normal
116,841,228001,633.3361111111111,NORMAL,N,,,,227987,228009,228048,228083,228112,normal
116,842,228270,634.0833333333334,NORMAL,N,,,,228254,228278,228321,228351,228381,normal
116,843,228533,634.8138888888889,NORMAL,N,,,,228518,228540,228586,228616,228645,normal
116,844,228804,635.5666666666667,NORMAL,N,,,,228782,228811,228851,228887,228915,normal
116,845,229075,636.3194444444445,NORMAL,N,,,,229047,229082,229123,229157,229186,normal
116,846,229267,636.8527777777778,PVC,V,,,,229232,229286,229306,229333,229369,inverted
116,847,229622,637.8388888888888,NORMAL,N,,,,229596,229629,229668,229709,229740,normal
116,848,229891,638.5861111111111,NORMAL,N,,,,229874,229899,229936,229972,230004,normal
116,849,230168,639.3555555555556,NORMAL,N,,,,230152,230176,230218,230249,230278,normal
