record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
105,644,166752,463.2,NORMAL,N,,,,166737,166779,166817,166847,166884,normal
105,645,166999,463.8861111111111,NORMAL,N,,,,166985,167032,167038,167096,167127,biphasic_negative_positive
105,646,167254,464.59444444444443,NORMAL,N,,,,167236,167283,167321,167350,167393,normal
105,647,167512,465.31111111111113,NORMAL,N,,,,167494,167541,167578,167607,167643,normal
105,648,167768,466.02222222222224,NORMAL,N,,,,167751,167799,167839,167867,167896,normal
105,649,168028,466.74444444444447,NORMAL,N,,,,168010,168057,168101,168131,168157,normal
105,650,168296,467.4888888888889,NORMAL,N,,,,168279,168328,168368,168399,168427,normal
105,651,168562,468.22777777777776,NORMAL,N,,,,168544,168597,168631,168662,168692,normal
105,652,168827,468.9638888888889,NORMAL,N,,,,168809,168855,168895,168924,168949,normal
105,653,169087,469.68611111111113,NORMAL,N,,,,169071,169119,169156,169183,169221,normal
105,654,169335,470.375,NORMAL,N,,,,169317,169367,169404,169431,169464,normal
105,655,169586,471.0722222222222,NORMAL,N,,,,169570,169611,169651,169680,169719,normal
105,656,169842,471.78333333333336,NORMAL,N,,,,169827,169871,169916,169944,169976,normal
105,657,170115,472.5416666666667,NORMAL,N,,,,170098,170139,170187,170216,170257,normal
105,658,170381,473.28055555555557,NORMAL,N,,,,170364,170409,170456,170486,170523,normal
105,659,170650,474.02777777777777,NORMAL,N,,,,170632,170680,170717,170748,170779,normal
105,660,170915,474.7638888888889,NORMAL,N,,,,170900,170943,170984,171014,171038,normal
105,661,171176,475.4888888888889,NORMAL,N,,,,171161,171206,171241,171270,171303,normal
105,662,171428,476.18888888888887,NORMAL,N,171338,171345,171370,171411,171459,171494,171523,171557,normal
105,663,171683,476.89722222222224,NORMAL,N,,,,171664,171711,171752,171779,171810,normal
105,664,171936,477.6,NORMAL,N,,,,171921,171963,172002,172032,172057,normal
105,665,172197,478.325,NORMAL,N,,,,172182,172227,172269,172296,172318,normal
105,666,172461,479.05833333333334,NORMAL,N,,,,172444,172491,172534,172563,172599,normal
105,667,172731,479.80833333333334,NORMAL,N,,,,172714,172761,172806,172837,172860,normal
105,668,173000,480.55555555555554,NORMAL,N,,,,172983,173031,173068,173099,173135,normal
105,669,173262,481.28333333333336,NORMAL,N,,,,173246,173290,173328,173356,173385,normal
105,670,173509,481.96944444444443,NORMAL,N,,,,173492,173535,173576,173604,173630,normal
105,671,173757,482.65833333333336,NORMAL,N,,,,173740,173788,,173810,173854,positive_monophasic
105,672,173932,483.14444444444445,PVC,V,,,,173918,173953,173977,174024,174054,normal
105,673,174272,484.0888888888889,NORMAL,N,,,,174259,174303,174340,174375,174418,normal
105,674,174543,484.84166666666664,NORMAL,N,,,,174525,174572,174611,174643,174667,normal
105,675,174806,485.5722222222222,NORMAL,N,,,,174789,174837,174879,174910,174939,normal
105,676,175071,486.30833333333334,NORMAL,N,,,,175055,175096,175140,175168,175210,normal
105,677,175328,487.02222222222224,NORMAL,N,,,,175313,175360,175399,175427,175476,normal
105,678,175591,487.7527777777778,NORMAL,N,,,,175575,175623,175657,175685,175729,normal
105,679,175839,488.44166666666666,NORMAL,N,,,,175822,175869,175906,175935,175967,normal
105,680,176087,489.13055555555553,NORMAL,N,,,,176073,176115,176153,176181,176210,normal
105,681,176336,489.8222222222222,NORMAL,N,,,,176320,176367,176397,176433,176461,normal
105,682,176601,490.55833333333334,NORMAL,N,,,,176583,176631,176671,176697,176731,normal
105,683,176871,491.30833333333334,NORMAL,N,,,,176853,176901,176944,176973,177004,normal
105,684,177138,492.05,NORMAL,N,,,,177119,177171,177210,177224,177231,normal
105,685,177402,492.78333333333336,NORMAL,N,,,,177385,177435,177479,177503,177517,normal
105,686,177658,493.49444444444447,NORMAL,N,,,,177643,177686,177722,177751,177776,normal
105,687,177902,494.1722222222222,NORMAL,N,,,,177885,177933,177967,177996,178017,normal
105,688,178156,494.8777777777778,NORMAL,N,,,,178139,178186,178223,178255,178279,normal
105,689,178412,495.5888888888889,NORMAL,N,,,,178395,178444,178480,178509,178546,normal
105,690,178669,496.3027777777778,NORMAL,N,,,,178653,178700,178735,178764,178791,normal
105,691,178924,497.0111111111111,NORMAL,N,,,,178906,178953,178977,179027,179053,biphasic_negative_positive
105,692,179192,497.75555555555553,NORMAL,N,,,,179175,179218,179267,179295,179336,normal
105,693,179453,498.48055555555555,NORMAL,N,,,,179438,179487,179525,179553,179600,normal
105,694,179713,499.2027777777778,NORMAL,N,,,,179697,179744,179784,179808,179826,normal
105,695,179971,499.9194444444444,NORMAL,N,,,,179956,180001,180039,180064,180093,normal
105,696,180216,500.6,NORMAL,N,,,,180197,180243,180283,180312,180349,normal
105,697,180463,501.2861111111111,NORMAL,N,,,,180448,180493,180533,180559,180578,normal
105,698,180721,502.0027777777778,NORMAL,N,,,,180705,180747,180798,180825,180865,normal
105,699,180994,502.7611111111111,NORMAL,N,,,,180975,181023,181070,181096,181121,normal
105,700,181259,503.4972222222222,NORMAL,N,,,,181241,181292,181306,181361,181394,biphasic_negative_positive
105,701,181522,504.22777777777776,NORMAL,N,,,,181507,181552,181591,181621,181661,normal
105,702,181784,504.9555555555556,NORMAL,N,,,,181767,181810,181849,181879,181917,normal
105,703,182038,505.6611111111111,NORMAL,N,,,,182024,182069,182100,182131,182165,normal
105,704,182288,506.35555555555555,NORMAL,N,,,,182270,182319,182354,182384,182421,normal
105,705,182543,507.06388888888887,NORMAL,N,,,,182523,182576,182613,182642,182667,normal
105,706,182799,507.775,NORMAL,N,,,,182782,182830,182869,182896,182928,normal
105,707,183059,508.4972222222222,NORMAL,N,,,,183044,183094,183130,183157,183188,normal
105,708,183323,509.23055555555555,NORMAL,N,,,,183307,183356,183399,183426,183449,normal
105,709,183598,509.99444444444447,NORMAL,N,,,,183579,183627,183672,183701,183738,normal
105,710,183865,510.7361111111111,NORMAL,N,,,,183848,183891,183936,183963,183997,normal
105,711,184124,511.4555555555556,NORMAL,N,,,,184107,184150,184190,184216,184252,normal
105,712,184372,512.1444444444444,NORMAL,N,,,,184358,184399,184439,184466,184488,normal
105,713,184621,512.8361111111111,NORMAL,N,,,,184605,184652,184689,184717,184754,normal
105,714,184871,513.5305555555556,NORMAL,N,,,,184856,184899,184941,184970,185006,normal
105,715,185138,514.2722222222222,NORMAL,N,,,,185119,185170,185209,185240,185281,normal
105,716,185409,515.025,NORMAL,N,,,,185392,185442,185480,185509,185532,normal
105,717,185677,515.7694444444444,NORMAL,N,,,,185660,185703,185749,185778,185817,normal
105,718,185942,516.5055555555556,NORMAL,N,,,,185925,185974,186012,186041,186078,normal
105,719,186205,517.2361111111111,NORMAL,N,,,,186188,186232,186276,186303,186339,normal
105,720,186464,517.9555555555555,NORMAL,N,,,,186447,186490,186532,186560,186592,normal
105,721,186718,518.6611111111112,NORMAL,N,,,,186699,186751,186789,186815,186836,normal
105,722,186966,519.35,NORMAL,N,,,,186950,186999,187038,187065,187095,normal
105,723,187223,520.0638888888889,NORMAL,N,,,,187209,187252,187293,187323,187362,normal
105,724,187489,520.8027777777778,NORMAL,N,,,,187473,187522,187563,187591,187629,normal
105,725,187762,521.5611111111111,NORMAL,N,,,,187744,187791,187834,187862,187895,normal
105,726,188031,522.3083333333333,NORMAL,N,,,,188013,188055,188102,188132,188149,normal
105,727,188289,523.025,NORMAL,N,,,,188271,188324,188362,188387,188412,normal
105,728,188542,523.7277777777778,NORMAL,N,,,,188528,188571,188606,188634,188656,normal
105,729,188789,524.4138888888889,NORMAL,N,,,,188775,188818,188865,188886,188903,normal
105,730,189046,525.1277777777777,NORMAL,N,,,,189030,189079,189113,189145,189176,normal
105,731,189299,525.8305555555555,NORMAL,N,,,,189284,189327,189371,189402,189429,normal
105,732,189559,526.5527777777778,NORMAL,N,,,,189543,189586,189626,189657,189692,normal
105,733,189821,527.2805555555556,NORMAL,N,,,,189805,189857,189888,189920,189967,normal
105,734,190091,528.0305555555556,NORMAL,N,,,,190075,190125,190162,190191,190225,normal
105,735,190356,528.7666666666667,NORMAL,N,,,,190340,190389,190428,190457,190495,normal
105,736,190613,529.4805555555556,NORMAL,N,,,,190594,190642,190682,190711,190750,normal
105,737,190867,530.1861111111111,NORMAL,N,,,,190850,190894,190930,190960,190998,normal
105,738,191116,530.8777777777777,NORMAL,N,,,,191097,191146,191183,191211,191242,normal
105,739,191365,531.5694444444445,NORMAL,N,,,,191349,191391,191435,191461,191489,normal
105,740,191627,532.2972222222222,NORMAL,N,,,,191607,191662,191701,191730,191771,normal
105,741,191900,533.0555555555555,NORMAL,N,,,,191882,191931,191972,192001,192036,normal
105,742,192169,533.8027777777778,NORMAL,N,,,,192154,192201,192239,192267,192302,normal
105,743,192430,534.5277777777778,NORMAL,N,,,,192412,192460,192503,192530,192557,normal
105,744,192692,535.2555555555556,NORMAL,N,,,,192674,192716,192737,192791,192829,biphasic_negative_positive
105,745,192942,535.95,NORMAL,N,,,,192926,192967,193009,193038,193078,normal
105,746,193195,536.6527777777778,NORMAL,N,,,,193179,193220,193262,193290,193330,normal
105,747,193453,537.3694444444444,NORMAL,N,,,,193439,193484,193522,193549,193581,normal
105,748,193711,538.0861111111111,NORMAL,N,,,,193694,193742,193782,193811,193841,normal
105,749,193975,538.8194444444445,NORMAL,N,,,,193959,194005,194045,194074,194111,normal
105,750,194244,539.5666666666667,NORMAL,N,,,,194226,194275,194318,194347,194382,normal
105,751,194520,540.3333333333334,NORMAL,N,,,,194504,194545,194592,194621,194657,normal
105,752,194783,541.0638888888889,NORMAL,N,,,,194763,194816,194855,194883,194917,normal
105,753,195036,541.7666666666667,NORMAL,N,,,,195021,195064,195102,195129,195163,normal
105,754,195286,542.4611111111111,NORMAL,N,,,,195272,195314,195354,195383,195413,normal
105,755,195541,543.1694444444445,NORMAL,N,,,,195526,195569,195609,195634,195669,normal
105,756,195797,543.8805555555556,NORMAL,N,,,,195782,195829,195872,195896,195933,normal
105,757,196069,544.6361111111111,NORMAL,N,,,,196052,196100,196144,196174,196212,normal
105,758,196339,545.3861111111111,NORMAL,N,,,,196323,196370,196414,196440,196477,normal
105,759,196607,546.1305555555556,NORMAL,N,,,,196591,196634,196677,196706,196745,normal
105,760,196870,546.8611111111111,NORMAL,N,,,,196852,196899,196942,196969,197004,normal
105,761,197136,547.6,NORMAL,N,,,,197118,197162,197207,197233,197269,normal
105,762,197392,548.3111111111111,NORMAL,N,,,,197378,197421,197458,197487,197516,normal
105,763,197646,549.0166666666667,NORMAL,N,,,,197631,197673,197714,197739,197770,normal
105,764,197901,549.725,NORMAL,N,,,,197884,197931,197968,197996,198028,normal
105,765,198164,550.4555555555555,NORMAL,N,,,,198146,198195,198210,198220,198262,inverted
105,766,198329,550.9138888888889,PVC,V,,,,198309,198350,198403,198442,198464,normal
105,767,198704,551.9555555555555,NORMAL,N,198630,198648,198663,198690,198723,198775,198811,198851,normal
105,768,198974,552.7055555555555,NORMAL,N,,,,198964,198991,199043,199070,199093,normal
105,769,199228,553.4111111111112,NORMAL,N,,,,199216,199249,199294,199322,199349,normal
105,770,199476,554.1,NORMAL,N,,,,199465,199497,199536,199584,199614,normal
105,771,199730,554.8055555555555,NORMAL,N,199624,199628,199674,199717,199760,199780,199828,199865,biphasic_negative_positive
105,772,199987,555.5194444444444,NORMAL,N,199886,199898,199932,199975,200011,200030,200080,200100,biphasic_negative_positive
105,773,200242,556.2277777777778,NORMAL,N,,,,200229,200291,200308,200399,200419,biphasic_positive_negative
105,774,200503,556.9527777777778,NORMAL,N,,,,200490,200520,200577,200605,200649,normal
105,775,200765,557.6805555555555,NORMAL,N,200701,200710,200723,200751,200785,200839,200869,200908,normal
105,776,201030,558.4166666666666,NORMAL,N,200950,200975,200992,201017,201053,201062,201129,201175,biphasic_negative_positive
105,777,201290,559.1388888888889,NORMAL,N,201215,201234,201250,201277,201309,201358,201386,201418,normal
105,778,201544,559.8444444444444,NORMAL,N,201470,201490,201504,201530,201564,201613,201641,201677,normal
105,779,201790,560.5277777777778,NORMAL,N,201719,201737,201751,201776,201809,201857,201886,201924,normal
105,780,202039,561.2194444444444,NORMAL,N,201970,201987,202001,202025,202058,202109,202135,202173,normal
105,781,202294,561.9277777777778,NORMAL,N,202219,202238,202253,202282,202313,202363,202393,202430,normal
105,782,202561,562.6694444444445,NORMAL,N,202483,202502,202518,202546,202581,202637,202665,202688,normal
105,783,202828,563.4111111111112,NORMAL,N,202751,202770,202786,202813,202853,202902,202931,202973,normal
105,784,203096,564.1555555555556,NORMAL,N,203020,203039,203054,203083,203118,203164,203191,203230,normal
105,785,203354,564.8722222222223,NORMAL,N,203281,203298,203314,203341,203372,203420,203448,203484,normal
105,786,203608,565.5777777777778,NORMAL,N,203536,203553,203568,203597,203628,203678,203702,203742,normal
105,787,203857,566.2694444444444,NORMAL,N,203783,203803,203818,203845,203879,203925,203954,203994,normal
105,788,204110,566.9722222222222,NORMAL,N,204036,204054,204069,204096,204129,204179,204207,204244,normal
105,789,204366,567.6833333333333,NORMAL,N,204295,204313,204328,204353,204384,204435,204463,204486,normal
105,790,204629,568.4138888888889,NORMAL,N,204552,204572,204587,204614,204649,204671,204728,204747,biphasic_negative_positive
105,791,204889,569.1361111111111,NORMAL,N,204814,204833,204848,204877,204908,204960,204990,205032,normal
105,792,205158,569.8833333333333,NORMAL,N,205082,205099,205115,205143,205178,205231,205263,205295,normal
105,793,205431,570.6416666666667,NORMAL,N,205357,205374,205389,205416,205449,205530,205575,205593,inverted
105,794,205690,571.3611111111111,NORMAL,N,205621,205639,205654,205679,205710,205759,205785,205825,normal
105,795,205935,572.0416666666666,NORMAL,N,205864,205881,205895,205921,205954,206002,206029,206066,normal
105,796,206182,572.7277777777778,NORMAL,N,206114,206129,206143,206171,206202,206252,206281,206315,normal
105,797,206436,573.4333333333333,NORMAL,N,206367,206383,206397,206424,206455,206505,206533,206572,normal
105,798,206697,574.1583333333333,NORMAL,N,206620,206640,206655,206684,206715,206765,206795,206833,normal
105,799,206967,574.9083333333333,NORMAL,N,206887,206907,206922,206952,206992,207041,207069,207106,normal
105,800,207236,575.6555555555556,NORMAL,N,207159,207178,207193,207223,207256,207282,207338,207378,biphasic_negative_positive
105,801,207501,576.3916666666667,NORMAL,N,207429,207447,207461,207487,207519,207573,207599,207627,normal
105,802,207765,577.125,NORMAL,N,207691,207709,207723,207752,207784,207835,207864,207904,normal
105,803,208030,577.8611111111111,NORMAL,N,207953,207973,207988,208015,208049,208099,208125,208161,normal
105,804,208281,578.5583333333333,NORMAL,N,208209,208226,208241,208267,208300,208350,208375,208407,normal
105,805,208530,579.25,NORMAL,N,208459,208478,208492,208518,208548,208597,208624,208649,normal
105,806,208787,579.9638888888888,NORMAL,N,208715,208732,208747,208775,208811,208857,208887,208921,normal
105,807,209058,580.7166666666667,NORMAL,N,208980,209000,209015,209045,209082,209127,209155,209201,normal
105,808,209328,581.4666666666667,NORMAL,N,209248,209267,209283,209315,209348,209401,209430,209464,normal
105,809,209601,582.225,NORMAL,N,209524,209541,209558,209587,209627,209675,209705,209741,normal
105,810,209867,582.9638888888888,NORMAL,N,209795,209813,209827,209856,209887,209935,209965,210005,normal
105,811,210124,583.6777777777778,NORMAL,N,210051,210070,210085,210113,210142,210187,210216,210252,normal
105,812,210372,584.3666666666667,NORMAL,N,210302,210320,210334,210359,210401,210424,210518,210558,biphasic_positive_negative
105,813,210634,585.0944444444444,NORMAL,N,,,,210624,210650,210705,210733,210763,normal
105,814,210892,585.8111111111111,NORMAL,N,,,,210878,210938,210956,210995,211009,normal
105,815,211156,586.5444444444445,NORMAL,N,211082,211098,211116,211141,211179,211232,211254,211272,normal
105,816,211424,587.2888888888889,NORMAL,N,211354,211367,211381,211410,211443,211496,211524,211562,normal
105,817,211691,588.0305555555556,NORMAL,N,211612,211632,211648,211676,211711,211764,211792,211830,normal
105,818,211951,588.7527777777777,NORMAL,N,211876,211895,211909,211938,211971,212026,212051,212082,normal
105,819,212213,589.4805555555556,NORMAL,N,212142,212158,212173,212199,212231,212282,212312,212341,normal
105,820,212473,590.2027777777778,NORMAL,N,212398,212419,212433,212461,212491,212538,212564,212596,normal
105,821,212720,590.8888888888889,NORMAL,N,212646,212665,212680,212707,212739,212789,212814,212843,normal
105,822,212970,591.5833333333334,NORMAL,N,212900,212916,212930,212958,212993,213038,213068,213090,normal
105,823,213236,592.3222222222222,NORMAL,N,213157,213178,213193,213223,213255,213308,213338,213371,normal
105,824,213513,593.0916666666667,NORMAL,N,213433,213454,213469,213497,213532,213585,213613,213646,normal
105,825,213784,593.8444444444444,NORMAL,N,213709,213725,213741,213770,213804,213857,213886,213920,normal
105,826,214048,594.5777777777778,NORMAL,N,213976,213994,214008,214034,214066,214121,214149,214174,normal
105,827,214309,595.3027777777778,NORMAL,N,214237,214254,214269,214296,214332,214378,214406,214443,normal
105,828,214563,596.0083333333333,NORMAL,N,214493,214511,214525,214550,214581,214630,214658,214694,normal
105,829,214821,596.725,NORMAL,N,214749,214765,214781,214807,214839,214891,214916,214949,normal
105,830,215081,597.4472222222222,NORMAL,N,215007,215024,215039,215069,215099,215151,215178,215211,normal
105,831,215337,598.1583333333333,NORMAL,N,215264,215281,215296,215323,215357,215407,215439,215473,normal
105,832,215605,598.9027777777778,NORMAL,N,215531,215548,215563,215593,215623,215678,215705,215724,normal
105,833,215876,599.6555555555556,NORMAL,N,215801,215819,215834,215863,215895,215950,215980,216015,normal
105,834,216154,600.4277777777778,NORMAL,N,216074,216094,216109,216140,216173,216226,216255,216288,normal
105,835,216417,601.1583333333333,NORMAL,N,216345,216361,216375,216405,216435,216487,216516,216549,normal
105,836,216672,601.8666666666667,NORMAL,N,216603,216620,216634,216661,216690,216737,216766,216803,normal
105,837,216922,602.5611111111111,NORMAL,N,216851,216870,216884,216908,216940,216990,217016,217054,normal
105,838,217179,603.275,NORMAL,N,217103,217122,217137,217166,217201,217245,217271,217312,normal
105,839,217436,603.9888888888889,NORMAL,N,217360,217378,217393,217423,217456,217510,217538,217575,normal
105,840,217704,604.7333333333333,NORMAL,N,217631,217645,217660,217689,217723,217780,217809,217844,normal
105,841,217978,605.4944444444444,NORMAL,N,217902,217921,217936,217964,217996,218048,218078,218099,normal
105,842,218247,606.2416666666667,NORMAL,N,218175,218191,218208,218234,218264,218301,218323,218343,inverted
105,843,218506,606.9611111111111,NORMAL,N,218431,218451,218468,218495,218526,218550,218602,218625,biphasic_negative_positive
105,844,218766,607.6833333333333,NORMAL,N,218689,218711,218725,218754,218789,218834,218862,218888,normal
105,845,219022,608.3944444444444,NORMAL,N,218954,218969,218984,219011,219046,219061,219117,219153,biphasic_negative_positive
105,846,219277,609.1027777777778,NORMAL,N,219191,219223,219236,219262,219293,219341,219368,219407,normal
105,847,219528,609.8,NORMAL,N,219452,219472,219487,219516,219548,219597,219627,219651,normal
105,848,219792,610.5333333333333,NORMAL,N,219718,219734,219749,219777,219810,219853,219896,219909,biphasic_negative_positive
105,849,220061,611.2805555555556,NORMAL,N,219991,220005,220019,220046,220080,220137,220166,220195,normal
105,850,220334,612.0388888888889,NORMAL,N,220257,220276,220291,220319,220353,220407,220436,220460,normal
105,851,220607,612.7972222222222,NORMAL,N,220531,220549,220565,220593,220625,220676,220704,220738,normal
105,852,220866,613.5166666666667,NORMAL,N,220795,220811,220826,220854,220885,220934,220962,220984,normal
105,853,221115,614.2083333333334,NORMAL,N,221044,221062,221077,221101,221133,221181,221209,221245,normal
105,854,221371,614.9194444444445,NORMAL,N,221294,221314,221328,221356,221389,221438,221468,221506,normal
105,855,221633,615.6472222222222,NORMAL,N,221560,221578,221593,221622,221651,221701,221731,221765,normal
105,856,221897,616.3805555555556,NORMAL,N,221819,221839,221855,221884,221917,221970,221997,222027,normal
105,857,222162,617.1166666666667,NORMAL,N,222084,222104,222119,222146,222186,222234,222265,222300,normal
105,858,222430,617.8611111111111,NORMAL,N,222358,222374,222389,222417,222451,222505,222536,222558,normal
105,859,222699,618.6083333333333,NORMAL,N,222631,222646,222660,222686,222718,222769,222797,222835,normal
105,860,222961,619.3361111111111,NORMAL,N,222887,222907,222922,222950,222981,223030,223059,223096,normal
105,861,223225,620.0694444444445,NORMAL,N,223148,223167,223183,223211,223244,223293,223320,223349,normal
105,862,223476,620.7666666666667,NORMAL,N,223406,223422,223437,223463,223495,223545,223572,223598,normal
105,863,223729,621.4694444444444,NORMAL,N,223658,223676,223690,223718,223752,223795,223824,223859,normal
105,864,223989,622.1916666666667,NORMAL,N,223916,223933,223948,223975,224010,224065,224093,224128,normal
105,865,224268,622.9666666666667,NORMAL,N,224195,224207,224223,224255,224288,224341,224372,224404,normal
105,866,224537,623.7138888888888,NORMAL,N,224465,224480,224495,224525,224556,224610,224641,224666,normal
105,867,224806,624.4611111111111,NORMAL,N,224732,224751,224765,224794,224824,224878,224905,224942,normal
105,868,225066,625.1833333333333,NORMAL,N,224996,225013,225028,225055,225085,225134,225163,225201,normal
105,869,225324,625.9,NORMAL,N,225251,225270,225285,225312,225342,225386,225417,225439,normal
105,870,225578,626.6055555555556,NORMAL,N,225509,225520,225536,225563,225596,225648,225672,225723,normal
105,871,225837,627.325,NORMAL,N,,,,225811,225895,225935,225989,226015,biphasic_negative_positive
105,872,226095,628.0416666666666,NORMAL,N,,,,226081,226164,226165,226208,226224,normal
105,873,226361,628.7805555555556,NORMAL,N,,,,226346,226392,226436,226462,226486,biphasic_negative_positive
105,874,226630,629.5277777777778,NORMAL,N,226551,226557,226562,226600,226674,226709,226747,226783,normal
105,875,226904,630.2888888888889,NORMAL,N,,,,226885,226944,226965,226996,227013,normal
105,876,227171,631.0305555555556,NORMAL,N,,,,227159,227217,227291,227337,227352,biphasic_positive_negative
105,877,227425,631.7361111111111,NORMAL,N,,,,227414,227466,227474,227511,227530,normal
105,878,227678,632.4388888888889,NORMAL,N,,,,227663,227695,227745,227788,227830,normal
105,879,227931,633.1416666666667,NORMAL,N,227857,227881,227896,227913,227948,228014,228031,228048,normal
105,880,228184,633.8444444444444,NORMAL,N,228073,228098,228111,228165,228205,228258,228289,228321,normal
105,881,228454,634.5944444444444,NORMAL,N,228377,228396,228411,228442,228475,228531,228559,228594,normal
105,882,228728,635.3555555555556,NORMAL,N,228655,228673,228688,228714,228748,228799,228829,228866,normal
105,883,228998,636.1055555555556,NORMAL,N,228920,228940,228955,228984,229019,229067,229100,229135,normal
105,884,229259,636.8305555555555,NORMAL,N,229190,229205,229220,229248,229279,229332,229360,229394,normal
105,885,229523,637.5638888888889,NORMAL,N,229449,229467,229482,229511,229543,229593,229622,229659,normal
105,886,229780,638.2777777777778,NORMAL,N,229706,229726,229740,229769,229798,229845,229874,229910,normal
105,887,230035,638.9861111111111,NORMAL,N,229965,229980,229995,230023,230054,230103,230131,230155,normal
105,888,230287,639.6861111111111,NORMAL,N,230215,230232,230247,230275,230307,230358,230386,230417,normal
105,889,230548,640.4111111111112,NORMAL,N,230471,230491,230506,230535,230568,230621,230651,230685,normal
105,890,230817,641.1583333333333,NORMAL,N,230742,230760,230774,230804,230837,230887,230921,230957,normal
105,891,231091,641.9194444444445,NORMAL,N,231015,231034,231049,231078,231109,,231151,231191,positive_monophasic
105,892,231263,642.3972222222222,PVC,V,,,,231241,231274,,231317,231369,positive_monophasic
105,893,231622,643.3944444444444,NORMAL,N,231555,231569,231584,231611,231643,231688,231723,231763,normal
105,894,231877,644.1027777777778,NORMAL,N,231808,231825,231839,231865,231895,231943,231973,232000,normal
105,895,232127,644.7972222222222,NORMAL,N,232058,232073,232088,232116,232147,232197,232226,232259,normal
105,896,232390,645.5277777777778,NORMAL,N,232314,232334,232349,232378,232411,232460,232489,232526,normal
105,897,232655,646.2638888888889,NORMAL,N,232579,232597,232613,232643,232676,232727,232757,232796,normal
105,898,232920,647.0,NORMAL,N,232850,232865,232880,232908,232938,232990,233023,233058,normal
105,899,233189,647.7472222222223,NORMAL,N,233115,233133,233148,233177,233213,233262,233293,233333,normal
105,900,233460,648.5,NORMAL,N,233387,233406,233421,233449,233483,233529,233558,233596,normal
105,901,233724,649.2333333333333,NORMAL,N,233649,233668,233683,233712,233743,233794,233821,233853,normal
105,902,233984,649.9555555555555,NORMAL,N,233911,233928,233943,233971,234006,234053,234082,234118,normal
105,903,234237,650.6583333333333,NORMAL,N,234168,234183,234198,234223,234257,234306,234334,234371,normal
105,904,234490,651.3611111111111,NORMAL,N,234423,234438,234451,234479,234509,234555,234585,234618,normal
105,905,234746,652.0722222222222,NORMAL,N,234672,234691,234706,234733,234767,234821,234849,234887,normal
105,906,235025,652.8472222222222,NORMAL,N,234946,234964,234980,235010,235046,235098,235131,235163,normal
105,907,235299,653.6083333333333,NORMAL,N,235225,235242,235257,235284,235318,235370,235402,235441,normal
105,908,235568,654.3555555555556,NORMAL,N,235496,235514,235528,235556,235587,235636,235664,235700,normal
105,909,235830,655.0833333333334,NORMAL,N,235760,235776,235791,235818,235848,235896,235926,235968,normal
105,910,236091,655.8083333333333,NORMAL,N,236019,236036,236050,236078,236109,236156,236184,236218,normal
105,911,236342,656.5055555555556,NORMAL,N,236271,236288,236303,236330,236364,236412,236440,236477,normal
105,912,236598,657.2166666666667,NORMAL,N,236527,236544,236558,236586,236621,236670,236700,236736,normal
105,913,236861,657.9472222222222,NORMAL,N,236793,236808,236823,236851,236881,236934,236962,236982,normal
105,914,237131,658.6972222222222,NORMAL,N,237054,237074,237090,237119,237151,237203,237232,237272,normal
105,915,237398,659.4388888888889,NORMAL,N,237321,237341,237356,237385,237419,237473,237502,237543,normal
105,916,237675,660.2083333333334,NORMAL,N,237598,237617,237632,237641,237697,237763,237783,237814,normal
105,917,237945,660.9583333333334,NORMAL,N,237871,237891,237905,237931,237962,237990,238001,238040,inverted
105,918,238087,661.3527777777778,PVC,V,,,,238057,238100,238157,238194,238216,normal
105,919,238445,662.3472222222222,NORMAL,N,238382,238394,238408,238434,238469,238508,238544,238589,normal
105,920,238698,663.05,NORMAL,N,238626,238643,238658,238686,238717,238739,238796,238816,biphasic_negative_positive
105,921,238952,663.7555555555556,NORMAL,N,238883,238897,238912,238939,238970,238995,239054,239096,biphasic_negative_positive
105,922,239215,664.4861111111111,NORMAL,N,239142,239159,239174,239203,239232,239282,239316,239343,normal
105,923,239493,665.2583333333333,NORMAL,N,239418,239435,239450,239479,239513,239564,239596,239621,normal
105,924,239760,666.0,NORMAL,N,239678,239703,239718,239748,239780,239834,239861,239889,normal
105,925,240018,666.7166666666667,NORMAL,N,239949,239964,239978,240004,240037,240089,240119,240160,normal
105,926,240279,667.4416666666667,NORMAL,N,240204,240223,240238,240265,240298,240347,240377,240414,normal
105,927,240536,668.1555555555556,NORMAL,N,240467,240483,240498,240523,240553,240603,240632,240662,normal
105,928,240788,668.8555555555556,NORMAL,N,240716,240733,240748,240774,240807,240857,240886,240923,normal
105,929,241036,669.5444444444445,NORMAL,N,240964,240982,240998,241024,241055,241104,241135,241170,normal
105,930,241292,670.2555555555556,NORMAL,N,241221,241237,241252,241279,241309,241364,241393,241429,normal
105,931,241559,670.9972222222223,NORMAL,N,241488,241504,241519,241548,241578,241631,241659,241692,normal
105,932,241828,671.7444444444444,NORMAL,N,241749,241770,241785,241813,241849,,,,
105,933,241981,672.1694444444445,PVC,V,,,,241962,241993,,242018,242035,positive_monophasic
105,934,242352,673.2,NORMAL,N,242287,242302,242317,242338,242375,242422,242456,242495,normal
105,935,242608,673.9111111111112,NORMAL,N,242538,242556,242570,242597,242627,242676,242703,242734,normal
105,936,242856,674.6,NORMAL,N,242783,242801,242815,242843,242875,242921,242952,242989,normal
