record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
108,267,102404,284.4555555555556,NORMAL,N,,,,102383,102415,102431,102529,102584,biphasic_negative_positive
108,268,102776,285.4888888888889,NORMAL,N,,,,102748,102787,102854,102904,102953,normal
108,269,103221,286.725,NORMAL,N,,,,103197,103231,103298,103339,103390,normal
108,270,103624,287.84444444444443,NORMAL,N,,,,103602,103635,103698,103751,103810,normal
108,271,104044,289.0111111111111,NORMAL,N,,,,104020,104056,104075,104179,104231,biphasic_negative_positive
108,272,104462,290.1722222222222,NORMAL,N,,,,104442,104472,104537,104589,104645,normal
108,273,104845,291.2361111111111,NORMAL,N,,,,104826,104855,104925,104972,105021,normal
108,274,105230,292.30555555555554,NORMAL,N,,,,105208,105241,105302,105356,105409,normal
108,275,105604,293.34444444444443,NORMAL,N,,,,105582,105615,105674,105720,105772,normal
108,276,105985,294.40277777777777,NORMAL,N,,,,105965,105996,106059,106111,106170,normal
108,277,106383,295.5083333333333,NORMAL,N,,,,106362,106395,106466,106518,106572,normal
108,278,106798,296.6611111111111,NORMAL,N,,,,106770,106810,106875,106918,106974,normal
108,279,107179,297.71944444444443,NORMAL,N,,,,107160,107189,107207,107231,107288,inverted
108,280,107332,298.14444444444445,PVC,V,,,,107306,107344,107441,107458,107488,inverted
108,281,107594,298.8722222222222,NORMAL,N,,,,107574,107607,107670,107716,107764,normal
108,282,107949,299.85833333333335,NORMAL,N,,,,107927,107962,108010,108129,108184,biphasic_positive_negative
108,283,108343,300.9527777777778,NORMAL,N,,,,108323,108353,108412,108464,108522,normal
108,284,108739,302.0527777777778,NORMAL,N,,,,108717,108750,108770,108866,108921,biphasic_negative_positive
108,285,109145,303.18055555555554,NORMAL,N,,,,109124,109157,109210,109323,109364,biphasic_positive_negative
108,286,109536,304.26666666666665,NORMAL,N,,,,109512,109547,109610,109648,109697,normal
108,287,109891,305.2527777777778,NORMAL,N,,,,109867,109902,109967,110020,110067,normal
108,288,110304,306.4,NORMAL,N,,,,110285,110315,110380,110434,110488,normal
108,289,110714,307.5388888888889,NORMAL,N,,,,110693,110726,110791,110841,110887,normal
108,290,111103,308.61944444444447,NORMAL,N,,,,111083,111114,111178,111229,111284,normal
108,291,111502,309.72777777777776,NORMAL,N,,,,111481,111514,111583,111628,111675,normal
108,292,111865,310.7361111111111,NORMAL,N,,,,111845,111876,111943,111990,112031,normal
108,293,112249,311.8027777777778,NORMAL,N,,,,112228,112260,112328,112378,112436,normal
108,294,112656,312.93333333333334,NORMAL,N,,,,112634,112667,112729,112783,112844,normal
108,295,113050,314.02777777777777,NORMAL,N,,,,113025,113062,113128,113178,113223,normal
108,296,113438,315.10555555555555,NORMAL,N,,,,113418,113448,113503,113559,113615,normal
108,297,113823,316.175,NORMAL,N,,,,113801,113834,113894,113945,114000,normal
108,298,114202,317.22777777777776,NORMAL,N,,,,114184,114213,114278,114329,114372,normal
108,299,114574,318.2611111111111,NORMAL,N,,,,114553,114586,114656,114701,114765,normal
108,300,114990,319.4166666666667,NORMAL,N,,,,114973,115005,115064,115119,115172,normal
108,301,115381,320.5027777777778,NORMAL,N,,,,115360,115393,115452,115512,115561,normal
108,302,115772,321.5888888888889,NORMAL,N,,,,115750,115783,115802,115889,115939,biphasic_negative_positive
108,303,116142,322.6166666666667,NORMAL,N,,,,116116,116156,116217,116265,116334,normal
108,304,116527,323.68611111111113,NORMAL,N,,,,116506,116537,116603,116654,116707,normal
108,305,116896,324.7111111111111,NORMAL,N,,,,116873,116907,116969,117019,117084,normal
108,306,117314,325.8722222222222,NORMAL,N,,,,117288,117327,117348,117439,117497,biphasic_negative_positive
108,307,117714,326.98333333333335,NORMAL,N,,,,117698,117725,117759,117841,117889,biphasic_negative_positive
108,308,118097,328.0472222222222,NORMAL,N,,,,118079,118109,118176,118212,118263,normal
108,309,118480,329.1111111111111,NORMAL,N,,,,118462,118491,118508,118598,118659,biphasic_negative_positive
108,310,118874,330.2055555555556,NORMAL,N,,,,118852,118885,118906,118993,119057,biphasic_negative_positive
108,311,119263,331.2861111111111,NORMAL,N,,,,119242,119275,119293,119390,119452,biphasic_negative_positive
108,312,119680,332.44444444444446,NORMAL,N,,,,119654,119691,119767,119816,119863,normal
108,313,120060,333.5,NORMAL,N,,,,120039,120070,120087,120171,120221,biphasic_negative_positive
108,314,120430,334.52777777777777,NORMAL,N,,,,120409,120440,120457,120554,120606,biphasic_negative_positive
108,315,120816,335.6,NORMAL,N,,,,120796,120828,120847,120933,120993,biphasic_negative_positive
108,316,121219,336.71944444444443,NORMAL,N,,,,121197,121230,121288,121427,121444,biphasic_positive_negative
108,317,121619,337.8305555555556,NORMAL,N,,,,121598,121630,121648,121764,121786,biphasic_negative_positive
108,318,122011,338.9194444444444,NORMAL,N,,,,121990,122023,122089,122141,122204,normal
108,319,122390,339.97222222222223,NORMAL,N,,,,122365,122400,122444,122594,122605,biphasic_positive_negative
108,320,122746,340.9611111111111,NORMAL,N,,,,122727,122755,122773,122912,122922,biphasic_negative_positive
108,321,123111,341.975,NORMAL,N,,,,123084,123123,123146,123231,123298,biphasic_negative_positive
108,322,123492,343.03333333333336,NORMAL,N,,,,123468,123504,123529,123624,123677,biphasic_negative_positive
108,323,123891,344.14166666666665,NORMAL,N,,,,123872,123902,123920,124014,124066,biphasic_negative_positive
108,324,124266,345.18333333333334,NORMAL,N,,,,124250,124279,124342,124392,124447,normal
108,325,124642,346.22777777777776,NORMAL,N,,,,124622,124653,124715,124760,124818,normal
108,326,125002,347.22777777777776,NORMAL,N,,,,124982,125012,125069,125120,125178,normal
108,327,125381,348.28055555555557,NORMAL,N,,,,125360,125394,125455,125511,125561,normal
108,328,125768,349.35555555555555,NORMAL,N,,,,125750,125780,125845,125897,125959,normal
108,329,126172,350.47777777777776,NORMAL,N,,,,126153,126182,126247,126304,126357,normal
108,330,126545,351.5138888888889,NORMAL,N,,,,126524,126556,126573,126670,126715,biphasic_negative_positive
108,331,126928,352.5777777777778,NORMAL,N,,,,126906,126939,126996,127053,127099,normal
108,332,127310,353.6388888888889,NORMAL,N,,,,127292,127321,127381,127430,127486,normal
108,333,127686,354.68333333333334,NORMAL,N,,,,127664,127698,127766,127819,127871,normal
108,334,128086,355.7944444444444,NORMAL,N,,,,128064,128099,128171,128228,128273,normal
108,335,128501,356.9472222222222,NORMAL,N,,,,128476,128522,128568,128636,128655,normal
108,336,128853,357.925,NORMAL,N,,,,128846,128873,128899,128976,129033,biphasic_negative_positive
108,337,129238,358.99444444444447,NORMAL,N,,,,129221,129253,129290,129360,129379,normal
108,338,129629,360.0805555555556,NORMAL,N,,,,129608,129641,129661,129757,129812,biphasic_negative_positive
108,339,130019,361.1638888888889,NORMAL,N,,,,129998,130032,130091,130148,130201,normal
108,340,130423,362.2861111111111,NORMAL,N,,,,130401,130434,130502,130558,130611,normal
108,341,130811,363.3638888888889,NORMAL,N,,,,130789,130823,130887,130937,130985,normal
108,342,131190,364.4166666666667,NORMAL,N,,,,131168,131202,131266,131312,131361,normal
108,343,131558,365.43888888888887,NORMAL,N,,,,131536,131570,131633,131682,131741,normal
108,344,131952,366.53333333333336,NORMAL,N,,,,131931,131964,131983,132078,132136,biphasic_negative_positive
108,345,132341,367.6138888888889,NORMAL,N,,,,132324,132355,132432,132545,132580,biphasic_positive_negative
108,346,132737,368.7138888888889,NORMAL,N,,,,132713,132749,132813,132864,132903,normal
108,347,133101,369.725,NORMAL,N,,,,133082,133112,133168,133218,133280,normal
108,348,133458,370.71666666666664,NORMAL,N,,,,133441,133470,133599,133582,133564,inverted
108,349,133798,371.6611111111111,NORMAL,N,,,,133777,133808,133829,133926,133969,biphasic_negative_positive
108,350,134163,372.675,NORMAL,N,,,,134138,134174,134258,134299,134347,normal
108,351,134543,373.73055555555555,NORMAL,N,,,,134519,134555,134623,134666,134724,normal
108,352,134928,374.8,NORMAL,N,,,,134906,134939,135004,135050,135104,normal
108,353,135409,376.1361111111111,NORMAL,N,,,,135387,135420,135499,135539,135589,normal
108,354,135849,377.35833333333335,NORMAL,N,135725,135753,135779,135823,135859,135926,135981,136022,normal
108,355,136259,378.4972222222222,NORMAL,N,,,,136237,136271,136291,136383,136431,biphasic_negative_positive
108,356,136659,379.60833333333335,NORMAL,N,,,,136634,136671,136745,136792,136846,normal
108,357,137077,380.76944444444445,NORMAL,N,,,,137048,137087,137140,137193,137243,normal
108,358,137449,381.8027777777778,NORMAL,N,,,,137429,137460,137530,137575,137629,normal
108,359,137830,382.8611111111111,NORMAL,N,,,,137808,137842,137908,137957,138010,normal
108,360,138217,383.93611111111113,NORMAL,N,,,,138194,138228,138291,138338,138397,normal
108,361,138601,385.0027777777778,NORMAL,N,,,,138580,138612,138676,138729,138788,normal
108,362,139015,386.15277777777777,NORMAL,N,,,,138991,139027,139097,139153,139204,normal
108,363,139401,387.225,NORMAL,N,,,,139378,139426,139471,139518,139571,normal
108,364,139775,388.2638888888889,NORMAL,N,,,,139754,139785,139841,139893,139950,normal
108,365,140150,389.30555555555554,NORMAL,N,,,,140127,140161,140230,140281,140332,normal
108,366,140540,390.3888888888889,NORMAL,N,,,,140516,140551,140615,140669,140719,normal
108,367,140942,391.50555555555553,NORMAL,N,,,,140918,140952,141022,141080,141121,normal
108,368,141331,392.5861111111111,NORMAL,N,,,,141306,141342,141382,141474,141521,biphasic_negative_positive
108,369,141719,393.6638888888889,NORMAL,N,,,,141698,141731,141791,141847,141895,normal
108,370,142095,394.7083333333333,NORMAL,N,,,,142072,142106,142164,142214,142264,normal
108,371,142472,395.75555555555553,NORMAL,N,,,,142450,142482,142533,142605,142656,normal
108,372,142885,396.90277777777777,NORMAL,N,,,,142860,142898,142969,143020,143072,normal
108,373,143289,398.025,NORMAL,N,,,,143265,143300,143365,143418,143468,normal
108,374,143694,399.15,NORMAL,N,,,,143671,143704,143769,143829,143876,normal
108,375,144082,400.22777777777776,NORMAL,N,,,,144061,144093,144148,144212,144258,normal
108,376,144466,401.2944444444444,NORMAL,N,,,,144442,144477,144539,144594,144642,normal
108,377,144848,402.35555555555555,NORMAL,N,,,,144827,144859,144920,144971,145026,normal
108,378,145269,403.525,NORMAL,N,,,,145244,145281,145359,145411,145460,normal
108,379,145672,404.64444444444445,NORMAL,N,,,,145649,145683,145740,145792,145847,normal
108,380,146061,405.725,NORMAL,N,,,,146034,146073,146129,146185,146241,normal
108,381,146461,406.8361111111111,NORMAL,N,,,,146441,146471,146530,146585,146639,normal
108,382,146843,407.89722222222224,NORMAL,N,,,,146818,146854,146911,146968,147018,normal
108,383,147254,409.0388888888889,NORMAL,N,,,,147232,147264,147334,147385,147444,normal
108,384,147664,410.1777777777778,NORMAL,N,,,,147641,147676,147699,147792,147851,biphasic_negative_positive
108,385,148073,411.31388888888887,NORMAL,N,,,,148054,148083,148140,148190,148242,normal
108,386,148452,412.3666666666667,NORMAL,N,,,,148428,148463,148519,148587,148635,normal
108,387,148844,413.4555555555556,NORMAL,N,,,,148817,148855,148912,149029,149066,biphasic_positive_negative
108,388,149238,414.55,NORMAL,N,,,,149214,149250,149314,149366,149426,normal
108,389,149642,415.6722222222222,NORMAL,N,,,,149622,149653,149713,149781,149832,normal
108,390,150059,416.8305555555556,NORMAL,N,,,,150034,150070,150129,150189,150240,normal
108,391,150446,417.90555555555557,NORMAL,N,,,,150424,150458,150509,150571,150615,normal
108,392,150827,418.9638888888889,NORMAL,N,,,,150808,150838,150891,150949,151009,normal
108,393,151221,420.05833333333334,NORMAL,N,,,,151199,151233,151299,151354,151408,normal
108,394,151614,421.15,NORMAL,N,,,,151592,151625,151695,151740,151798,normal
108,395,152021,422.28055555555557,NORMAL,N,,,,151999,152031,152094,152141,152205,normal
108,396,152407,423.35277777777776,NORMAL,N,,,,152387,152419,152477,152536,152585,normal
108,397,152789,424.4138888888889,NORMAL,N,,,,152765,152800,152865,152916,152965,normal
108,398,153145,425.40277777777777,NORMAL,N,,,,153123,153156,153216,153274,153328,normal
108,399,153539,426.4972222222222,NORMAL,N,,,,153515,153550,153572,153686,153730,biphasic_negative_positive
108,400,153922,427.56111111111113,NORMAL,N,,,,153901,153934,153992,154042,154099,normal
108,401,154307,428.63055555555553,NORMAL,N,,,,154282,154318,154383,154431,154485,normal
108,402,154675,429.65277777777777,NORMAL,N,,,,154651,154685,154741,154791,154847,normal
108,403,155045,430.68055555555554,NORMAL,N,,,,155024,155056,155116,155158,155217,normal
108,404,155417,431.7138888888889,NORMAL,N,,,,155396,155428,155486,155542,155592,normal
108,405,155798,432.77222222222224,NORMAL,N,,,,155774,155810,155881,155932,155990,normal
108,406,156199,433.8861111111111,NORMAL,N,,,,156175,156212,156234,156325,156379,biphasic_negative_positive
108,407,156585,434.9583333333333,NORMAL,N,,,,156563,156596,156656,156709,156755,normal
108,408,156947,435.9638888888889,NORMAL,N,,,,156911,156957,157025,157074,157129,normal
108,409,157320,437.0,NORMAL,N,,,,157292,157332,157350,157442,157476,biphasic_negative_positive
108,410,157702,438.06111111111113,NORMAL,N,,,,157680,157714,157772,157821,157881,normal
108,411,158081,439.1138888888889,NORMAL,N,,,,158057,158092,158112,158217,158231,biphasic_negative_positive
108,412,158475,440.2083333333333,NORMAL,N,,,,158451,158486,158548,158600,158659,normal
108,413,158843,441.23055555555555,NORMAL,N,,,,158821,158855,158911,159029,159086,biphasic_positive_negative
108,414,159201,442.225,NORMAL,N,,,,159176,159213,159230,159308,159367,biphasic_negative_positive
108,415,159559,443.21944444444443,NORMAL,N,,,,159537,159571,159627,159673,159736,normal
108,416,159959,444.3305555555556,NORMAL,N,,,,159937,159970,160033,160085,160146,normal
108,417,160436,445.65555555555557,NORMAL,N,,,,160410,160447,160505,160550,160627,normal
108,418,160894,446.9277777777778,NORMAL,N,,,,160871,160904,160963,161015,161073,normal
108,419,161292,448.03333333333336,NORMAL,N,,,,161269,161303,161371,161418,161466,normal
108,420,161687,449.13055555555553,NORMAL,N,,,,161664,161696,161755,161871,161952,normal
108,421,162064,450.1777777777778,NORMAL,N,,,,162048,162078,162143,162174,162203,normal
108,422,162443,451.23055555555555,NORMAL,N,,,,162417,162484,162546,162554,162567,normal
108,423,162875,452.43055555555554,NORMAL,N,,,,162861,162878,162912,162973,162980,biphasic_positive_negative
108,424,163208,453.35555555555555,NORMAL,N,,,,163189,163222,163228,163286,163338,normal
108,425,163509,454.19166666666666,NORMAL,N,,,,163483,163518,163551,163581,163598,biphasic_positive_negative
108,426,163869,455.19166666666666,NORMAL,N,,,,163833,163877,163909,163941,163960,biphasic_positive_negative
108,427,164307,456.40833333333336,NORMAL,N,,,,164293,164314,164327,164447,164504,normal
108,428,164701,457.5027777777778,NORMAL,N,,,,164686,164720,164722,164810,164834,normal
108,429,165038,458.43888888888887,NORMAL,N,,,,165003,165048,165092,165109,165129,inverted
108,430,165420,459.5,NORMAL,N,,,,165409,165444,165472,165492,165512,inverted
108,431,165797,460.5472222222222,NORMAL,N,,,,165781,165819,165850,165868,165888,inverted
108,432,166174,461.59444444444443,NORMAL,N,,,,166157,166183,166227,166246,166268,inverted
108,433,166558,462.6611111111111,NORMAL,N,,,,166527,166582,166608,166726,166744,biphasic_negative_positive
108,434,167012,463.9222222222222,NORMAL,N,,,,166981,167022,167033,167091,167156,normal
108,435,167347,464.85277777777776,NORMAL,N,,,,167334,167359,167395,167417,167440,inverted
108,436,167762,466.00555555555553,NORMAL,N,,,,167756,167820,167833,167891,167954,biphasic_negative_positive
108,437,168146,467.0722222222222,NORMAL,N,,,,168121,168158,168213,168259,168315,normal
108,438,168524,468.1222222222222,NORMAL,N,,,,168502,168536,168602,168649,168702,normal
108,439,168904,469.1777777777778,NORMAL,N,,,,168880,168918,168982,169030,169088,normal
108,440,169305,470.2916666666667,NORMAL,N,,,,169283,169317,169376,169434,169490,normal
108,441,169689,471.35833333333335,NORMAL,N,,,,169667,169699,169762,169806,169858,normal
108,442,170048,472.35555555555555,NORMAL,N,169958,169966,169980,170028,170060,170074,170169,170219,biphasic_negative_positive
108,443,170426,473.40555555555557,NORMAL,N,,,,170403,170438,170463,170550,170592,biphasic_negative_positive
108,444,170802,474.45,NORMAL,N,,,,170780,170814,170878,170922,170971,normal
108,445,171188,475.52222222222224,NORMAL,N,,,,171167,171201,171218,171307,171372,biphasic_negative_positive
108,446,171582,476.6166666666667,NORMAL,N,,,,171558,171595,171668,171714,171764,normal
108,447,171957,477.65833333333336,NORMAL,N,,,,171926,171968,171984,172082,172122,biphasic_negative_positive
108,448,172327,478.68611111111113,NORMAL,N,,,,172307,172338,172405,172444,172494,normal
108,449,172683,479.675,NORMAL,N,,,,172660,172696,172768,172813,172857,normal
108,450,173071,480.7527777777778,NORMAL,N,,,,173051,173084,173105,173210,173262,biphasic_negative_positive
108,451,173452,481.81111111111113,NORMAL,N,,,,173423,173465,173536,173592,173627,normal
108,452,173827,482.85277777777776,NORMAL,N,,,,173805,173837,173913,173941,173996,normal
108,453,174187,483.85277777777776,NORMAL,N,,,,174161,174198,174278,174315,174369,normal
108,454,174538,484.8277777777778,NORMAL,N,,,,174515,174549,174628,174663,174705,normal
108,455,174877,485.76944444444445,NORMAL,N,,,,174854,174887,174905,175010,175054,biphasic_negative_positive
108,456,175255,486.81944444444446,NORMAL,N,,,,175231,175267,175337,175488,175501,biphasic_positive_negative
108,457,175681,488.0027777777778,NORMAL,N,,,,175657,175692,175752,175871,175912,biphasic_positive_negative
108,458,176132,489.25555555555553,NORMAL,N,,,,176109,176145,176218,176264,176304,normal
108,459,176531,490.3638888888889,NORMAL,N,,,,176510,176541,176604,176664,176701,normal
108,460,176913,491.425,NORMAL,N,,,,176891,176923,177010,177036,177091,normal
108,461,177288,492.46666666666664,NORMAL,N,,,,177264,177298,177323,177341,177418,inverted
108,462,177684,493.56666666666666,NORMAL,N,,,,177657,177695,177786,177812,177864,normal
108,463,178076,494.65555555555557,NORMAL,N,,,,178053,178088,178156,178194,178250,normal
108,464,178439,495.6638888888889,NORMAL,N,,,,178415,178450,178523,178563,178604,normal
108,465,178788,496.6333333333333,NORMAL,N,,,,178763,178798,178862,178909,178963,normal
108,466,179155,497.65277777777777,NORMAL,N,,,,179135,179168,179187,179280,179326,biphasic_negative_positive
108,467,179500,498.6111111111111,NORMAL,N,,,,179478,179512,179528,179629,179663,biphasic_negative_positive
108,468,179845,499.56944444444446,NORMAL,N,,,,179816,179857,179873,179902,179915,inverted
108,469,180038,500.10555555555555,PVC,V,,,,179998,180039,180041,180151,180200,normal
108,470,180621,501.725,FUSION,F,,,,180590,180635,180672,180875,180887,biphasic_positive_negative
108,471,181028,502.85555555555555,NORMAL,N,,,,181011,181038,181091,181155,181198,normal
108,472,181401,503.89166666666665,NORMAL,N,,,,181378,181413,181477,181527,181580,normal
108,473,181792,504.97777777777776,NORMAL,N,,,,181767,181803,181871,181918,181969,normal
108,474,182159,505.9972222222222,NORMAL,N,,,,182139,182171,182230,182288,182343,normal
108,475,182556,507.1,NORMAL,N,,,,182536,182568,182584,182676,182723,biphasic_negative_positive
108,476,182922,508.1166666666667,NORMAL,N,,,,182901,182931,182989,183039,183090,normal
108,477,183275,509.09722222222223,NORMAL,N,,,,183255,183286,183347,183396,183447,normal
108,478,183649,510.1361111111111,NORMAL,N,,,,183627,183660,183717,183768,183827,normal
108,479,184039,511.21944444444443,NORMAL,N,,,,184018,184051,184111,184163,184224,normal
108,480,184420,512.2777777777778,NORMAL,N,,,,184401,184430,184488,184543,184592,normal
108,481,184796,513.3222222222222,NORMAL,N,,,,184773,184808,184865,184923,184975,normal
108,482,185165,514.3472222222222,NORMAL,N,,,,185143,185177,185194,185281,185333,biphasic_negative_positive
108,483,185510,515.3055555555555,NORMAL,N,,,,185491,185521,185577,185627,185682,normal
108,484,185874,516.3166666666667,NORMAL,N,,,,185853,185886,185945,186000,186059,normal
108,485,186358,517.6611111111112,NORMAL,N,,,,186335,186369,186428,186481,186535,normal
108,486,186809,518.9138888888889,NORMAL,N,,,,186788,186821,186879,186926,186981,normal
108,487,187214,520.0388888888889,NORMAL,N,,,,187191,187225,187287,187335,187388,normal
108,488,187603,521.1194444444444,NORMAL,N,,,,187583,187614,187672,187721,187772,normal
108,489,187980,522.1666666666666,NORMAL,N,,,,187958,187991,188055,188111,188167,normal
108,490,188368,523.2444444444444,NORMAL,N,,,,188345,188381,188449,188508,188556,normal
108,491,188776,524.3777777777777,NORMAL,N,,,,188755,188788,188846,188958,189011,biphasic_positive_negative
108,492,189149,525.4138888888889,NORMAL,N,,,,189128,189160,189187,189270,189317,biphasic_negative_positive
108,493,189504,526.4,NORMAL,N,,,,189484,189515,189571,189627,189678,normal
108,494,189877,527.4361111111111,NORMAL,N,,,,189858,189902,189988,190017,190053,normal
108,495,190237,528.4361111111111,NORMAL,N,,,,190211,190249,190337,190363,190421,normal
108,496,190621,529.5027777777777,NORMAL,N,,,,190599,190632,190651,190755,190801,biphasic_negative_positive
108,497,191006,530.5722222222222,NORMAL,N,,,,190986,191017,191040,191128,191183,biphasic_negative_positive
108,498,191363,531.5638888888889,NORMAL,N,,,,191346,191374,191431,191476,191532,normal
108,499,191699,532.4972222222223,NORMAL,N,,,,191678,191710,191774,191809,191872,normal
108,500,192061,533.5027777777777,NORMAL,N,,,,192036,192072,192141,192193,192241,normal
108,501,192430,534.5277777777778,NORMAL,N,,,,192406,192441,192461,192550,192606,biphasic_negative_positive
108,502,192882,535.7833333333333,NORMAL,N,,,,192864,192893,192968,193017,193070,normal
108,503,193344,537.0666666666667,NORMAL,N,,,,193321,193355,193373,193390,193454,inverted
108,504,193556,537.6555555555556,PVC,V,,,,193525,193564,193676,193696,193713,normal
108,505,194134,539.2611111111111,NORMAL,N,,,,194109,194148,194216,194272,194300,normal
108,506,194555,540.4305555555555,NORMAL,N,,,,194532,194566,194629,194688,194739,normal
108,507,194942,541.5055555555556,NORMAL,N,,,,194922,194978,195048,195088,195127,normal
108,508,195319,542.5527777777778,NORMAL,N,,,,195290,195332,195403,195449,195493,normal
108,509,195699,543.6083333333333,NORMAL,N,,,,195679,195710,195776,195817,195874,normal
108,510,196075,544.6527777777778,NORMAL,N,,,,196052,196085,196143,196194,196243,normal
108,511,196434,545.65,NORMAL,N,,,,196404,196445,196508,196558,196601,normal
108,512,196789,546.6361111111111,NORMAL,N,196688,196698,196714,196762,196803,196866,196913,196976,normal
108,513,197181,547.725,NORMAL,N,,,,197159,197193,197220,197301,197367,biphasic_negative_positive
108,514,197551,548.7527777777777,NORMAL,N,,,,197531,197564,197632,197672,197723,normal
108,515,197908,549.7444444444444,NORMAL,N,,,,197885,197919,197969,198009,198073,normal
108,516,198373,551.0361111111112,NORMAL,N,,,,198352,198385,,,,
108,517,198828,552.3,NORMAL,N,198741,198756,198769,198806,198840,198901,198941,199004,normal
108,518,199242,553.45,NORMAL,N,199152,199169,199183,199218,199255,199281,199370,199426,biphasic_negative_positive
108,519,199662,554.6166666666667,NORMAL,N,199574,199592,199606,199641,199673,199733,199782,199841,normal
108,520,200046,555.6833333333333,NORMAL,N,199959,199975,199989,200025,200058,200119,200172,200217,normal
108,521,200417,556.7138888888888,NORMAL,N,200333,200349,200363,200393,200428,200444,200531,200590,biphasic_negative_positive
108,522,200795,557.7638888888889,NORMAL,N,200708,200724,200739,200773,200806,200871,200924,200986,normal
108,523,201187,558.8527777777778,NORMAL,N,201095,201113,201127,201163,201201,201264,201317,201377,normal
108,524,201575,559.9305555555555,NORMAL,N,201486,201502,201516,201552,201588,201642,201700,201762,normal
108,525,201972,561.0333333333333,NORMAL,N,201885,201902,201917,201952,201985,202040,202089,202152,normal
108,526,202343,562.0638888888889,NORMAL,N,202262,202279,202293,202325,202355,202404,202457,202513,normal
108,527,202705,563.0694444444445,NORMAL,N,202618,202635,202649,202685,202717,202781,202830,202884,normal
108,528,203074,564.0944444444444,NORMAL,N,202984,203000,203016,203053,203087,203116,203194,203261,biphasic_negative_positive
108,529,203469,565.1916666666667,NORMAL,N,203379,203396,203409,203447,203479,203542,203597,203646,normal
108,530,203836,566.2111111111111,NORMAL,N,203752,203765,203778,203815,203848,203871,203950,204006,biphasic_negative_positive
108,531,204215,567.2638888888889,NORMAL,N,204125,204142,204157,204187,204227,204293,204342,204390,normal
108,532,204610,568.3611111111111,NORMAL,N,204517,204538,204552,204582,204621,204682,204725,204778,normal
108,533,205066,569.6277777777777,NORMAL,N,204983,204997,205010,205043,205076,205136,205197,205252,normal
108,534,205496,570.8222222222222,NORMAL,N,205402,205419,205433,205471,205729,205528,205550,205609,inverted
108,535,205729,571.4694444444444,PVC,V,205621,205622,205679,205694,,205731,205820,205879,normal
108,536,206307,573.075,NORMAL,N,206222,206239,206253,206276,206317,206373,206435,206487,normal
108,537,206705,574.1805555555555,NORMAL,N,206618,206633,206646,206683,206717,206777,206828,206875,normal
108,538,207066,575.1833333333333,NORMAL,N,206979,206997,207012,207046,207078,207132,207181,207233,normal
108,539,207434,576.2055555555555,NORMAL,N,207351,207366,207380,207414,207447,207512,207562,207621,normal
108,540,207810,577.25,NORMAL,N,207718,207738,207752,207789,207824,207890,207943,208003,normal
108,541,208205,578.3472222222222,NORMAL,N,208115,208131,208146,208183,208218,208237,208323,208383,biphasic_negative_positive
108,542,208575,579.375,NORMAL,N,208491,208508,208522,208555,208586,208645,208689,208744,normal
108,543,208929,580.3583333333333,NORMAL,N,208842,208859,208872,208906,208941,209000,209050,209108,normal
108,544,209294,581.3722222222223,NORMAL,N,209211,209227,209241,209273,209306,209366,209411,209474,normal
108,545,209650,582.3611111111111,NORMAL,N,209562,209577,209590,209627,209663,209722,209774,209833,normal
108,546,210016,583.3777777777777,NORMAL,N,209924,209943,209957,209995,210030,210078,210132,210196,normal
108,547,210460,584.6111111111111,NORMAL,N,210368,210388,210402,210438,210473,210544,210596,210643,normal
108,548,210889,585.8027777777778,NORMAL,N,210808,210822,210835,210863,210899,210959,211015,211059,normal
108,549,211267,586.8527777777778,NORMAL,N,211184,211198,211212,211238,211277,211346,211393,211437,normal
108,550,211641,587.8916666666667,NORMAL,N,211552,211572,211586,211616,211652,211711,211771,211820,normal
108,551,212015,588.9305555555555,NORMAL,N,211931,211946,211959,211992,212027,212097,212152,212196,normal
108,552,212404,590.0111111111111,NORMAL,N,212312,212330,212345,212383,212417,212477,212522,212579,normal
108,553,212810,591.1388888888889,NORMAL,N,212725,212740,212754,212788,212821,212884,212936,212996,normal
108,554,213191,592.1972222222222,NORMAL,N,213107,213122,213135,213170,213202,213262,213307,213360,normal
108,555,213548,593.1888888888889,NORMAL,N,213465,213480,213493,213525,213559,213619,213669,213726,normal
108,556,213943,594.2861111111112,NORMAL,N,213850,213868,213882,213922,213954,214016,214065,214120,normal
108,557,214333,595.3694444444444,NORMAL,N,214245,214263,214277,214312,214344,214402,214453,214513,normal
108,558,214711,596.4194444444445,NORMAL,N,214623,214639,214652,214688,214723,214741,214845,214888,biphasic_negative_positive
108,559,215095,597.4861111111111,NORMAL,N,215005,215023,215037,215074,215106,215157,215208,215265,normal
108,560,215470,598.5277777777778,NORMAL,N,215387,215403,215417,215450,215481,215541,215589,215641,normal
108,561,215839,599.5527777777778,NORMAL,N,215754,215769,215783,215817,215849,215911,215957,216011,normal
108,562,216215,600.5972222222222,NORMAL,N,216122,216139,216154,216191,216228,216286,216342,216406,normal
108,563,216620,601.7222222222222,NORMAL,N,216527,216544,216558,216597,216632,216689,216740,216795,normal
108,564,216996,602.7666666666667,NORMAL,N,216905,216923,216937,216972,217006,217066,217115,217172,normal
108,565,217356,603.7666666666667,NORMAL,N,217272,217287,217301,217335,217367,217384,217477,217530,biphasic_negative_positive
