record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
124,269,113918,316.43888888888887,PVC,V,,,,113894,113957,113966,114018,114114,normal
124,270,114290,317.47222222222223,PVC,V,,,,114267,114329,114338,114385,114470,normal
124,271,114660,318.5,PVC,V,,,,114637,114669,114685,114763,114854,normal
124,272,115041,319.55833333333334,PVC,V,,,,114999,115050,115066,115137,115215,normal
124,273,115415,320.59722222222223,PVC,V,,,,115391,115425,115440,115509,115592,normal
124,274,115786,321.6277777777778,PVC,V,,,,115745,115795,115812,115882,115966,normal
124,275,116178,322.71666666666664,PVC,V,,,,116154,116215,116224,116268,116352,normal
124,276,116554,323.7611111111111,PVC,V,,,,116532,116596,116602,116648,116743,normal
124,277,116942,324.8388888888889,PVC,V,,,,116919,116951,116964,117038,117128,normal
124,278,117324,325.9,PVC,V,,,,117299,117333,117348,117420,117504,normal
124,279,117709,326.96944444444443,PVC,V,,,,117686,117748,117774,117800,117887,normal
124,280,118109,328.0805555555556,PVC,V,,,,118069,118118,118131,118200,118284,normal
124,281,118498,329.1611111111111,PVC,V,,,,118475,118507,118521,118588,118675,normal
124,282,118920,330.3333333333333,PVC,V,,,,118896,118936,118976,119011,119098,normal
124,283,119313,331.425,FUSION,F,,,,119286,119335,119367,119424,119482,normal
124,284,119705,332.5138888888889,NPC,J,,,,119681,119729,119797,119835,119865,normal
124,285,120091,333.5861111111111,NPC,J,,,,120065,120105,120189,120218,120248,normal
124,286,120463,334.61944444444447,NPC,J,,,,120439,120477,120558,120590,120625,normal
124,287,120854,335.7055555555556,NPC,J,,,,120828,120868,120948,120982,121017,normal
124,288,121231,336.7527777777778,NPC,J,,,,121206,121245,121330,121363,121395,normal
124,289,121617,337.825,NPC,J,,,,121595,121631,121715,121746,121777,normal
124,290,122007,338.90833333333336,RBBB,R,,,,121981,122022,122107,122138,122170,normal
124,291,122394,339.98333333333335,RBBB,R,,,,122369,122407,122486,122518,122550,normal
124,292,122777,341.0472222222222,RBBB,R,,,,122752,122791,122871,122903,122933,normal
124,293,123151,342.0861111111111,RBBB,R,,,,123127,123174,123246,123277,123309,normal
124,294,123530,343.1388888888889,RBBB,R,,,,123505,123557,123627,123659,123690,normal
124,295,123920,344.22222222222223,RBBB,R,,,,123894,123944,124023,124056,124090,normal
124,296,124317,345.325,RBBB,R,,,,124307,124341,124412,124446,124476,normal
124,297,124706,346.40555555555557,RBBB,R,,,,124680,124734,124808,124835,124868,normal
124,298,125103,347.5083333333333,RBBB,R,,,,125091,125124,125191,125226,125256,normal
124,299,125474,348.5388888888889,RBBB,R,,,,125445,125496,125569,125602,125631,normal
124,300,125859,349.60833333333335,RBBB,R,,,,125833,125886,125961,125992,126023,normal
124,301,126238,350.6611111111111,RBBB,R,,,,126214,126262,126337,126364,126395,normal
124,302,126626,351.7388888888889,RBBB,R,,,,126594,126654,126727,126757,126786,normal
124,303,127013,352.81388888888887,RBBB,R,,,,126987,127039,127105,127135,127162,normal
124,304,127386,353.85,RBBB,R,,,,127361,127411,127443,127514,127544,biphasic_negative_positive
124,305,127775,354.93055555555554,RBBB,R,,,,127750,127790,127876,127907,127940,normal
124,306,128157,355.9916666666667,RBBB,R,,,,128129,128171,128207,128285,128316,biphasic_negative_positive
124,307,128537,357.0472222222222,RBBB,R,,,,128508,128551,128637,128674,128705,normal
124,308,128926,358.1277777777778,RBBB,R,,,,128897,128941,129026,129059,129090,normal
124,309,129309,359.19166666666666,RBBB,R,,,,129282,129334,129411,129439,129468,normal
124,310,129686,360.2388888888889,RBBB,R,,,,129661,129709,129784,129813,129845,normal
124,311,130066,361.2944444444444,RBBB,R,,,,130039,130090,130161,130192,130221,normal
124,312,130444,362.34444444444443,RBBB,R,,,,130432,130464,130536,130572,130602,normal
124,313,130827,363.40833333333336,RBBB,R,,,,130802,130848,130879,130959,130986,biphasic_negative_positive
124,314,131206,364.4611111111111,RBBB,R,,,,131194,131231,131309,131339,131368,normal
124,315,131589,365.525,RBBB,R,,,,131563,131613,131688,131717,131748,normal
124,316,131990,366.6388888888889,RBBB,R,,,,131979,132014,132091,132123,132151,normal
124,317,132374,367.7055555555556,RBBB,R,,,,132362,132397,132422,132503,132532,biphasic_negative_positive
124,318,132779,368.8305555555556,RBBB,R,,,,132766,132802,132875,132907,132938,normal
124,319,133156,369.8777777777778,RBBB,R,,,,133145,133177,133207,133285,133317,biphasic_negative_positive
124,320,133556,370.9888888888889,RBBB,R,,,,133543,133582,133655,133684,133714,normal
124,321,133942,372.06111111111113,RBBB,R,,,,133916,133967,134043,134078,134109,normal
124,322,134352,373.2,RBBB,R,,,,134340,134376,134445,134479,134503,normal
124,323,134745,374.2916666666667,RBBB,R,,,,134732,134771,134843,134872,134901,normal
124,324,135162,375.45,RBBB,R,,,,135138,135183,135253,135286,135317,normal
124,325,135562,376.56111111111113,RBBB,R,,,,135536,135585,135661,135691,135724,normal
124,326,135961,377.6694444444444,RBBB,R,,,,135932,135976,136066,136099,136133,normal
124,327,136369,378.8027777777778,RBBB,R,,,,136340,136384,136467,136499,136530,normal
124,328,136771,379.9194444444444,RBBB,R,,,,136741,136787,136872,136904,136935,normal
124,329,137174,381.0388888888889,RBBB,R,,,,137147,137197,137264,137296,137327,normal
124,330,137559,382.10833333333335,RBBB,R,,,,137549,137582,137657,137689,137719,normal
124,331,137954,383.2055555555556,RBBB,R,,,,137927,137978,138056,138089,138122,normal
124,332,138352,384.31111111111113,RBBB,R,,,,138340,138374,138447,138478,138510,normal
124,333,138749,385.4138888888889,RBBB,R,,,,138718,138778,138852,138883,138913,normal
124,334,139144,386.5111111111111,RBBB,R,,,,139132,139167,139238,139264,139292,normal
124,335,139527,387.575,RBBB,R,,,,139516,139550,139624,139654,139684,normal
124,336,139900,388.6111111111111,RBBB,R,,,,139889,139924,139957,140032,140061,biphasic_negative_positive
124,337,140299,389.71944444444443,RBBB,R,,,,140275,140328,140399,140430,140463,normal
124,338,140699,390.8305555555556,RBBB,R,,,,140685,140725,140802,140836,140865,normal
124,339,141103,391.9527777777778,RBBB,R,,,,141078,141132,141205,141232,141261,normal
124,340,141502,393.06111111111113,RBBB,R,,,,141477,141527,141596,141628,141657,normal
124,341,141897,394.15833333333336,RBBB,R,,,,141869,141924,142002,142030,142063,normal
124,342,142299,395.275,RBBB,R,,,,142273,142322,142394,142427,142456,normal
124,343,142685,396.34722222222223,RBBB,R,,,,142661,142698,142790,142823,142854,normal
124,344,143096,397.4888888888889,RBBB,R,,,,143071,143111,143193,143223,143251,normal
124,345,143491,398.5861111111111,RBBB,R,,,,143468,143504,143588,143617,143646,normal
124,346,143909,399.7472222222222,RBBB,R,,,,143882,143931,144008,144040,144070,normal
124,347,144313,400.86944444444447,RBBB,R,,,,144288,144339,144415,144442,144472,normal
124,348,144743,402.06388888888887,RBBB,R,,,,144714,144758,144850,144881,144909,normal
124,349,145151,403.1972222222222,RBBB,R,,,,145124,145165,145247,145278,145305,normal
124,350,145564,404.34444444444443,RBBB,R,,,,145536,145579,145613,145697,145728,biphasic_negative_positive
124,351,145979,405.4972222222222,RBBB,R,,,,145933,145986,146062,146097,146130,normal
124,352,146403,406.675,RBBB,R,,,,146361,146412,146483,146518,146549,normal
124,353,146795,407.7638888888889,RBBB,R,,,,146770,146822,146893,146923,146954,normal
124,354,147218,408.93888888888887,RBBB,R,,,,147207,147240,147316,147347,147374,normal
124,355,147614,410.0388888888889,RBBB,R,,,,147588,147640,147714,147744,147773,normal
124,356,148025,411.18055555555554,RBBB,R,,,,147999,148050,148129,148162,148192,normal
124,357,148414,412.2611111111111,RBBB,R,,,,148390,148437,148476,148542,148572,biphasic_negative_positive
124,358,148821,413.39166666666665,RBBB,R,,,,148795,148843,148874,148950,148981,biphasic_negative_positive
124,359,149209,414.46944444444443,RBBB,R,,,,149186,149232,149306,149339,149368,normal
124,360,149613,415.59166666666664,RBBB,R,,,,149599,149635,149714,149745,149773,normal
124,361,150008,416.68888888888887,RBBB,R,,,,149983,150034,150114,150144,150173,normal
124,362,150414,417.81666666666666,RBBB,R,,,,150384,150437,150509,150541,150572,normal
124,363,150843,419.0083333333333,RBBB,R,,,,150818,150869,150942,150975,151007,normal
124,364,151246,420.1277777777778,RBBB,R,,,,151224,151269,151309,151381,151412,biphasic_negative_positive
124,365,151648,421.24444444444447,RBBB,R,,,,151623,151673,151747,151774,151804,normal
124,366,152044,422.34444444444443,RBBB,R,,,,152019,152070,152148,152178,152201,normal
124,367,152443,423.4527777777778,RBBB,R,,,,152414,152458,152497,152573,152604,biphasic_negative_positive
124,368,152823,424.5083333333333,RBBB,R,,,,152795,152838,152870,152955,152985,biphasic_negative_positive
124,369,153207,425.575,RBBB,R,,,,153179,153231,153262,153342,153371,biphasic_negative_positive
124,370,153594,426.65,RBBB,R,,,,153570,153620,153693,153724,153753,normal
124,371,153988,427.74444444444447,RBBB,R,,,,153960,154015,154092,154123,154153,normal
124,372,154372,428.81111111111113,RBBB,R,,,,154359,154396,154467,154499,154528,normal
124,373,154769,429.9138888888889,RBBB,R,,,,154757,154795,154823,154899,154929,biphasic_negative_positive
124,374,155156,430.9888888888889,RBBB,R,,,,155145,155180,155250,155283,155313,normal
124,375,155562,432.1166666666667,RBBB,R,,,,155551,155587,155660,155692,155720,normal
124,376,155957,433.2138888888889,RBBB,R,,,,155932,155984,156062,156095,156125,normal
124,377,156369,434.35833333333335,RBBB,R,,,,156358,156393,156466,156497,156526,normal
124,378,156794,435.5388888888889,RBBB,R,,,,156766,156811,156815,156908,156938,biphasic_negative_positive
124,379,157175,436.59722222222223,RBBB,R,,,,157153,157188,157273,157306,157339,normal
124,380,157585,437.7361111111111,RBBB,R,,,,157556,157600,157669,157700,157733,normal
124,381,157997,438.88055555555553,RBBB,R,,,,157969,158025,158085,158119,158147,normal
124,382,158403,440.0083333333333,RBBB,R,,,,158375,158422,158483,158515,158545,normal
124,383,158812,441.14444444444445,RBBB,R,,,,158785,158821,158891,158925,158956,normal
124,384,159210,442.25,RBBB,R,,,,159170,159216,159294,159325,159355,normal
124,385,159609,443.35833333333335,RBBB,R,,,,159581,159633,159689,159723,159750,normal
124,386,160017,444.4916666666667,RBBB,R,,,,159988,160043,160049,160138,160166,biphasic_negative_positive
124,387,160363,445.4527777777778,APC,A,,,,160322,160371,160445,160473,160501,normal
124,388,160830,446.75,RBBB,R,,,,160791,160837,160912,160947,160980,normal
124,389,161252,447.9222222222222,RBBB,R,,,,161211,161260,161298,161372,161401,biphasic_negative_positive
124,390,161669,449.0805555555556,RBBB,R,,,,161641,161688,161755,161784,161813,normal
124,391,162086,450.2388888888889,RBBB,R,,,,162043,162095,162174,162203,162231,normal
124,392,162497,451.38055555555553,RBBB,R,,,,162470,162527,162579,162612,162643,normal
124,393,162907,452.51944444444445,RBBB,R,,,,162867,162914,162993,163024,163054,normal
124,394,163313,453.64722222222224,RBBB,R,,,,163285,163321,163399,163432,163460,normal
124,395,163712,454.75555555555553,RBBB,R,,,,163685,163740,163799,163827,163859,normal
124,396,164124,455.9,RBBB,R,163974,163994,164006,164096,164159,164204,164238,164265,normal
124,397,164519,456.9972222222222,RBBB,R,164381,164386,164392,164492,164544,164602,164635,164667,normal
124,398,164938,458.1611111111111,RBBB,R,,,,164899,164948,165024,165057,165086,normal
124,399,165344,459.2888888888889,RBBB,R,,,,165299,165352,165431,165462,165493,normal
124,400,165766,460.4611111111111,RBBB,R,,,,165726,165775,165852,165883,165913,normal
124,401,166195,461.65277777777777,RBBB,R,,,,166154,166203,166278,166308,166336,normal
124,402,166620,462.8333333333333,RBBB,R,,,,166594,166644,166709,166744,166773,normal
124,403,167045,464.0138888888889,RBBB,R,,,,167015,167064,167130,167161,167189,normal
124,404,167472,465.2,RBBB,R,,,,167427,167483,167553,167585,167615,normal
124,405,167874,466.31666666666666,RBBB,R,,,,167834,167883,167961,167992,168020,normal
124,406,168300,467.5,RBBB,R,,,,168273,168327,168383,168417,168446,normal
124,407,168708,468.6333333333333,RBBB,R,,,,168666,168720,168798,168834,168860,normal
124,408,169147,469.85277777777776,RBBB,R,,,,169117,169161,169193,169258,169288,biphasic_negative_positive
124,409,169548,470.96666666666664,RBBB,R,,,,169507,169556,169588,169666,169695,biphasic_negative_positive
124,410,169975,472.15277777777777,RBBB,R,,,,169934,169983,170060,170099,170128,normal
124,411,170383,473.2861111111111,RBBB,R,,,,170339,170392,170468,170497,170527,normal
124,412,170804,474.4555555555556,RBBB,R,,,,170761,170813,170890,170922,170951,normal
124,413,171206,475.5722222222222,RBBB,R,,,,171179,171230,171282,171314,171344,normal
124,414,171630,476.75,RBBB,R,,,,171602,171651,171672,171747,171777,biphasic_negative_positive
124,415,172033,477.86944444444447,RBBB,R,,,,172007,172060,172124,172158,172186,normal
124,416,172446,479.01666666666665,RBBB,R,,,,172418,172467,172530,172561,172591,normal
124,417,172847,480.13055555555553,RBBB,R,,,,172819,172854,172901,172962,172990,biphasic_negative_positive
124,418,173255,481.2638888888889,RBBB,R,,,,173229,173272,173336,173369,173399,normal
124,419,173650,482.3611111111111,RBBB,R,,,,173624,173659,173733,173765,173795,normal
124,420,174048,483.46666666666664,RBBB,R,,,,174004,174057,174138,174170,174201,normal
124,421,174440,484.55555555555554,RBBB,R,,,,174414,174460,174523,174555,174583,normal
124,422,174836,485.65555555555557,RBBB,R,,,,174791,174846,174920,174954,174982,normal
124,423,175233,486.7583333333333,RBBB,R,,,,175207,175276,175311,175346,175376,normal
124,424,175615,487.81944444444446,RBBB,R,,,,175590,175637,175698,175733,175761,normal
124,425,176015,488.93055555555554,RBBB,R,,,,175984,176034,176066,176135,176164,biphasic_negative_positive
124,426,176392,489.97777777777776,RBBB,R,,,,176365,176417,176475,176506,176535,normal
124,427,176783,491.06388888888887,RBBB,R,,,,176752,176797,176813,176896,176928,biphasic_negative_positive
124,428,177167,492.13055555555553,RBBB,R,,,,177123,177175,177242,177276,177302,normal
124,429,177570,493.25,RBBB,R,,,,177542,177589,177651,177683,177714,normal
124,430,177972,494.3666666666667,RBBB,R,177818,177829,177836,177931,177982,178012,178095,178125,biphasic_negative_positive
124,431,178390,495.52777777777777,RBBB,R,,,,178362,178411,178470,178504,178533,normal
124,432,178813,496.7027777777778,RBBB,R,,,,178768,178821,178897,178927,178956,normal
124,433,179222,497.8388888888889,RBBB,R,,,,179195,179228,179303,179336,179365,normal
124,434,179635,498.9861111111111,RBBB,R,,,,179609,179644,179718,179752,179781,normal
124,435,180055,500.15277777777777,RBBB,R,,,,180025,180103,180138,180173,180203,normal
124,436,180480,501.3333333333333,RBBB,R,,,,180452,180524,180564,180593,180626,normal
124,437,180913,502.5361111111111,RBBB,R,,,,180884,180921,180999,181030,181060,normal
124,438,181337,503.7138888888889,RBBB,R,,,,181309,181375,181426,181456,181481,normal
124,439,181750,504.8611111111111,RBBB,R,181636,181652,181669,181707,181758,181831,181866,181896,normal
124,440,182187,506.075,RBBB,R,,,,182146,182194,182270,182302,182332,normal
124,441,182605,507.2361111111111,RBBB,R,,,,182575,182625,182697,182728,182758,normal
124,442,183045,508.4583333333333,RBBB,R,,,,183002,183055,183130,183158,183186,normal
124,443,183474,509.65,RBBB,R,,,,183435,183483,183557,183589,183616,normal
124,444,183914,510.8722222222222,RBBB,R,,,,183868,183922,184004,184034,184067,normal
124,445,184339,512.0527777777778,RBBB,R,,,,184299,184346,184424,184454,184481,normal
124,446,184779,513.275,RBBB,R,,,,184739,184788,184864,184896,184923,normal
124,447,185212,514.4777777777778,RBBB,R,,,,185173,185219,185300,185335,185365,normal
124,448,185653,515.7027777777778,RBBB,R,,,,185627,185674,185740,185772,185800,normal
124,449,186081,516.8916666666667,RBBB,R,,,,186054,186106,186166,186197,186225,normal
124,450,186510,518.0833333333334,RBBB,R,,,,186484,186518,186597,186632,186664,normal
124,451,186928,519.2444444444444,RBBB,R,,,,186898,186947,187014,187046,187076,normal
124,452,187342,520.3944444444444,RBBB,R,,,,187299,187352,187389,187460,187491,biphasic_negative_positive
124,453,187759,521.5527777777778,RBBB,R,,,,187718,187766,187843,187877,187906,normal
124,454,188196,522.7666666666667,RBBB,R,,,,188154,188206,188283,188315,188345,normal
124,455,188620,523.9444444444445,RBBB,R,,,,188587,188639,188707,188742,188774,normal
124,456,189067,525.1861111111111,RBBB,R,,,,189019,189074,189150,189180,189211,normal
124,457,189494,526.3722222222223,RBBB,R,,,,189466,189516,189579,189611,189642,normal
124,458,189905,527.5138888888889,RBBB,R,,,,189878,189937,189996,190029,190062,normal
124,459,190330,528.6944444444445,RBBB,R,,,,190305,190356,190420,190449,190476,normal
124,460,190735,529.8194444444445,RBBB,R,,,,190688,190743,190821,190851,190879,normal
124,461,191136,530.9333333333333,RBBB,R,,,,191094,191145,191214,191247,191275,normal
124,462,191513,531.9805555555556,RBBB,R,,,,191486,191534,191595,191627,191656,normal
124,463,191903,533.0638888888889,RBBB,R,,,,191859,191915,191955,192025,192056,biphasic_negative_positive
124,464,192332,534.2555555555556,RBBB,R,,,,192301,192361,192362,192449,192479,biphasic_negative_positive
124,465,192726,535.35,RBBB,R,,,,192694,192745,192769,192851,192878,biphasic_negative_positive
124,466,193134,536.4833333333333,RBBB,R,,,,193106,193153,193219,193247,193275,normal
124,467,193530,537.5833333333334,RBBB,R,,,,193502,193561,193613,193644,193676,normal
124,468,193929,538.6916666666667,RBBB,R,,,,193901,193980,193982,194047,194076,biphasic_negative_positive
124,469,194315,539.7638888888889,RBBB,R,,,,194288,194341,194399,194428,194456,normal
124,470,194673,540.7583333333333,RBBB,R,,,,194642,194697,194763,194794,194825,normal
124,471,195062,541.8388888888888,RBBB,R,,,,195015,195070,195148,195180,195211,normal
124,472,195434,542.8722222222223,RBBB,R,,,,195405,195459,195516,195587,195601,biphasic_positive_negative
124,473,195800,543.8888888888889,RBBB,R,,,,195771,195832,195841,195914,195943,biphasic_negative_positive
124,474,196182,544.95,RBBB,R,196077,196082,196096,196153,196204,196261,196294,196324,normal
124,475,196545,545.9583333333334,RBBB,R,,,,196518,196553,196623,196661,196686,normal
124,476,196921,547.0027777777777,RBBB,R,,,,196908,196928,197006,197039,197058,normal
124,477,197292,548.0333333333333,RBBB,R,,,,197279,197301,197387,197403,197439,normal
124,478,197655,549.0416666666666,RBBB,R,,,,197630,197680,197701,197770,197803,biphasic_negative_positive
124,479,198039,550.1083333333333,RBBB,R,,,,198012,198076,198099,198291,198302,biphasic_negative_positive
124,480,198417,551.1583333333333,RBBB,R,,,,198403,198428,,,,
124,481,198764,552.1222222222223,RBBB,R,,,,198738,198790,198864,198900,198925,normal
124,482,199150,553.1944444444445,RBBB,R,,,,199124,199173,199214,199278,199302,biphasic_negative_positive
124,483,199531,554.2527777777777,RBBB,R,,,,199505,199553,199589,199656,199686,biphasic_negative_positive
124,484,199880,555.2222222222222,RBBB,R,,,,199852,199902,199937,200010,200037,biphasic_negative_positive
124,485,200242,556.2277777777778,RBBB,R,,,,200217,200265,200297,200369,200402,biphasic_negative_positive
124,486,200594,557.2055555555555,RBBB,R,,,,200569,200618,200642,200727,200758,biphasic_negative_positive
124,487,200963,558.2305555555556,RBBB,R,,,,200937,200986,201022,201096,201127,biphasic_negative_positive
124,488,201351,559.3083333333333,RBBB,R,,,,201324,201375,201419,201490,201518,biphasic_negative_positive
124,489,201747,560.4083333333333,RBBB,R,,,,201724,201775,201851,201879,201906,normal
124,490,202140,561.5,RBBB,R,,,,202113,202167,202204,202270,202298,biphasic_negative_positive
124,491,202547,562.6305555555556,RBBB,R,,,,202531,202569,202595,202678,202707,biphasic_negative_positive
124,492,202945,563.7361111111111,RBBB,R,,,,202927,202967,203009,203074,203104,biphasic_negative_positive
124,493,203345,564.8472222222222,RBBB,R,,,,203328,203358,203404,203482,203508,biphasic_negative_positive
124,494,203751,565.975,RBBB,R,,,,203734,203765,203807,203879,203910,biphasic_negative_positive
124,495,204154,567.0944444444444,RBBB,R,,,,204138,204168,204202,204283,204310,biphasic_negative_positive
124,496,204565,568.2361111111111,RBBB,R,,,,204547,204579,204621,204701,204732,biphasic_negative_positive
124,497,204972,569.3666666666667,RBBB,R,,,,204956,204986,205075,205106,205136,normal
124,498,205381,570.5027777777777,RBBB,R,,,,205363,205403,205439,205516,205541,biphasic_negative_positive
124,499,205794,571.65,RBBB,R,,,,205768,205821,205866,205927,205958,biphasic_negative_positive
124,500,206201,572.7805555555556,RBBB,R,,,,206177,206222,206259,206334,206362,biphasic_negative_positive
124,501,206614,573.9277777777778,RBBB,R,,,,206595,206628,206669,206755,206786,biphasic_negative_positive
124,502,207014,575.0388888888889,RBBB,R,,,,206998,207028,207063,207147,207172,biphasic_negative_positive
124,503,207414,576.15,RBBB,R,,,,207395,207428,207466,207541,207570,biphasic_negative_positive
124,504,207812,577.2555555555556,RBBB,R,,,,207796,207838,207861,207944,207972,biphasic_negative_positive
124,505,208217,578.3805555555556,RBBB,R,,,,208192,208242,208270,208347,208374,biphasic_negative_positive
124,506,208623,579.5083333333333,RBBB,R,,,,208606,208639,208681,208763,208793,biphasic_negative_positive
124,507,209022,580.6166666666667,RBBB,R,208933,208940,208955,209004,209050,209077,209155,209179,biphasic_negative_positive
124,508,209425,581.7361111111111,RBBB,R,,,,209409,209448,209491,209556,209584,biphasic_negative_positive
124,509,209817,582.825,RBBB,R,,,,209799,209844,209880,209953,209982,biphasic_negative_positive
124,510,210232,583.9777777777778,RBBB,R,,,,210208,210254,210282,210365,210392,biphasic_negative_positive
124,511,210631,585.0861111111111,RBBB,R,,,,210603,210659,210683,210769,210797,biphasic_negative_positive
124,512,211044,586.2333333333333,RBBB,R,,,,211018,211069,211093,211173,211200,biphasic_negative_positive
124,513,211434,587.3166666666667,RBBB,R,,,,211416,211448,211485,211562,211593,biphasic_negative_positive
124,514,211833,588.425,RBBB,R,,,,211816,211846,211891,211968,211999,biphasic_negative_positive
124,515,212232,589.5333333333333,RBBB,R,,,,212215,212247,212288,212362,212391,biphasic_negative_positive
124,516,212628,590.6333333333333,RBBB,R,212576,212582,212585,212608,212652,212701,212768,212794,biphasic_negative_positive
124,517,213020,591.7222222222222,RBBB,R,,,,213003,213035,213075,213149,213176,biphasic_negative_positive
124,518,213401,592.7805555555556,RBBB,R,,,,213384,213416,213449,213532,213560,biphasic_negative_positive
124,519,213799,593.8861111111111,RBBB,R,,,,213780,213812,213854,213935,213966,biphasic_negative_positive
124,520,214207,595.0194444444444,RBBB,R,,,,214189,214220,214260,214342,214370,biphasic_negative_positive
124,521,214603,596.1194444444444,RBBB,R,,,,214577,214628,214670,214747,214775,biphasic_negative_positive
124,522,215005,597.2361111111111,RBBB,R,,,,214979,215031,215061,215141,215166,biphasic_negative_positive
124,523,215404,598.3444444444444,RBBB,R,,,,215377,215427,215459,215533,215563,biphasic_negative_positive
124,524,215782,599.3944444444444,RBBB,R,,,,215757,215802,215836,215916,215942,biphasic_negative_positive
124,525,216188,600.5222222222222,RBBB,R,,,,216163,216209,216236,216317,216344,biphasic_negative_positive
124,526,216571,601.5861111111111,RBBB,R,,,,216545,216593,216627,216712,216741,biphasic_negative_positive
124,527,216984,602.7333333333333,RBBB,R,,,,216966,217010,217045,217118,217147,biphasic_negative_positive
124,528,217369,603.8027777777778,RBBB,R,,,,217350,217384,217430,217501,217529,biphasic_negative_positive
124,529,217763,604.8972222222222,RBBB,R,,,,217745,217784,217824,217896,217925,biphasic_negative_positive
124,530,218160,606.0,RBBB,R,,,,218134,218185,218210,218291,218320,biphasic_negative_positive
124,531,218551,607.0861111111111,RBBB,R,,,,218524,218572,218600,218690,218719,biphasic_negative_positive
124,532,218946,608.1833333333333,RBBB,R,,,,218930,218971,219012,219081,219111,biphasic_negative_positive
124,533,219334,609.2611111111111,RBBB,R,,,,219315,219359,219388,219469,219497,biphasic_negative_positive
124,534,219720,610.3333333333334,RBBB,R,,,,219694,219743,219770,219849,219876,biphasic_negative_positive
124,535,219979,611.0527777777778,PVC,V,,,,219932,219980,219983,220074,220162,normal
124,536,220481,612.4472222222222,NESC,j,,,,220466,220506,220581,220614,220645,normal
124,537,220872,613.5333333333333,RBBB,R,,,,220847,220893,220926,221003,221031,biphasic_negative_positive
124,538,221262,614.6166666666667,RBBB,R,,,,221246,221285,221361,221393,221423,normal
124,539,221541,615.3916666666667,PVC,V,,,,221500,221547,221562,221634,221719,normal
124,540,222007,616.6861111111111,NESC,j,,,,221992,222023,222111,222191,222245,biphasic_positive_negative
124,541,222403,617.7861111111112,RBBB,R,,,,222378,222427,222459,222537,222566,biphasic_negative_positive
124,542,222812,618.9222222222222,RBBB,R,,,,222785,222837,222870,222942,222972,biphasic_negative_positive
124,543,223197,619.9916666666667,RBBB,R,,,,223173,223220,223251,223323,223352,biphasic_negative_positive
124,544,223584,621.0666666666667,RBBB,R,,,,223567,223609,223646,223712,223743,biphasic_negative_positive
124,545,223965,622.125,RBBB,R,,,,223948,223987,224020,224103,224131,biphasic_negative_positive
124,546,224362,623.2277777777778,RBBB,R,,,,224338,224386,224416,224492,224521,biphasic_negative_positive
124,547,224750,624.3055555555555,RBBB,R,,,,224723,224778,224811,224885,224912,biphasic_negative_positive
124,548,225154,625.4277777777778,RBBB,R,,,,225129,225177,225249,225277,225304,normal
124,549,225540,626.5,RBBB,R,,,,225516,225563,225591,225668,225699,biphasic_negative_positive
124,550,225935,627.5972222222222,RBBB,R,,,,225909,225955,226034,226064,226104,normal
124,551,226328,628.6888888888889,RBBB,R,,,,226304,226346,226427,226456,226488,normal
124,552,226730,629.8055555555555,FUSION,F,,,,226716,226748,226815,226911,226954,biphasic_positive_negative
124,553,227136,630.9333333333333,FUSION,F,,,,227117,227143,227186,227239,227300,normal
124,554,227539,632.0527777777778,PVC,V,,,,227486,227548,227600,227635,227685,normal
124,555,227935,633.1527777777778,PVC,V,,,,227889,227951,227978,228033,228122,normal
124,556,228330,634.25,PVC,V,,,,228290,228336,228347,228430,228480,normal
124,557,228740,635.3888888888889,PVC,V,,,,228703,228754,228797,228844,228925,normal
124,558,229152,636.5333333333333,PVC,V,,,,229102,229166,229206,229245,229295,normal
124,559,229552,637.6444444444444,FUSION,F,,,,229540,229568,229647,229722,229745,biphasic_positive_negative
124,560,229954,638.7611111111111,RBBB,R,,,,229928,229978,230009,230091,230124,biphasic_negative_positive
124,561,230360,639.8888888888889,RBBB,R,,,,230336,230386,230411,230490,230519,biphasic_negative_positive
124,562,230749,640.9694444444444,RBBB,R,,,,230721,230772,230813,230883,230913,biphasic_negative_positive
124,563,231152,642.0888888888888,RBBB,R,231040,231061,231083,231133,231175,231244,231274,231306,normal
124,564,231530,643.1388888888889,RBBB,R,,,,231515,231552,231576,231662,231692,biphasic_negative_positive
124,565,231926,644.2388888888889,RBBB,R,,,,231908,231950,231971,232063,232097,biphasic_negative_positive
124,566,232320,645.3333333333334,RBBB,R,,,,232302,232343,232368,232447,232478,biphasic_negative_positive
124,567,232719,646.4416666666667,RBBB,R,,,,232699,232743,232774,232854,232884,biphasic_negative_positive
124,568,233117,647.5472222222222,RBBB,R,,,,233098,233141,233170,233240,233270,biphasic_negative_positive
124,569,233500,648.6111111111111,RBBB,R,,,,233484,233521,233551,233632,233660,biphasic_negative_positive
124,570,233891,649.6972222222222,RBBB,R,,,,233865,233916,233938,234024,234057,biphasic_negative_positive
124,571,234276,650.7666666666667,RBBB,R,,,,234250,234299,234323,234407,234436,biphasic_negative_positive
124,572,234678,651.8833333333333,RBBB,R,,,,234652,234706,234785,234815,234846,normal
124,573,235072,652.9777777777778,RBBB,R,,,,235046,235095,235117,235200,235227,biphasic_negative_positive
