record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
228,521,160590,446.0833333333333,NORMAL,N,,,,160558,160638,160692,160764,160803,inverted
228,522,160901,446.9472222222222,NORMAL,N,,,,160880,160933,160939,161084,161107,biphasic_positive_negative
228,523,161207,447.7972222222222,NORMAL,N,,,,161176,161232,161248,161299,161322,normal
228,524,161425,448.40277777777777,PVC,V,,,,161397,161444,161456,161497,161559,inverted
228,525,161842,449.56111111111113,NORMAL,N,161732,161744,161763,161825,161852,161942,162026,162054,inverted
228,526,162150,450.4166666666667,NORMAL,N,162060,162095,162114,162115,162159,162240,162325,162353,inverted
228,527,162445,451.2361111111111,NORMAL,N,,,,162408,162454,162533,162592,162645,inverted
228,528,162744,452.06666666666666,NORMAL,N,162654,162681,162712,162717,162756,162804,162917,162926,biphasic_positive_negative
228,529,163046,452.90555555555557,NORMAL,N,162966,162983,163012,163017,163056,163110,163145,163166,normal
228,530,163260,453.5,PVC,V,,,,163226,163278,163293,163323,163386,inverted
228,531,163686,454.68333333333334,NORMAL,N,163614,163634,163647,163651,163731,163785,163862,163894,inverted
228,532,163985,455.5138888888889,NORMAL,N,163901,163924,163946,163962,163994,,,,
228,533,164270,456.30555555555554,NORMAL,N,,,,164248,164279,164332,164347,164393,normal
228,534,164562,457.1166666666667,NORMAL,N,164495,164503,164530,164537,164599,164656,164752,164776,inverted
228,535,164871,457.975,NORMAL,N,164790,164800,164812,164841,164881,164893,165041,165091,biphasic_positive_negative
228,536,165189,458.85833333333335,NORMAL,N,165104,165119,165149,165163,165199,,165232,165270,positive_monophasic
228,537,165396,459.43333333333334,PVC,V,,,,165352,165436,165455,165486,165544,normal
228,538,165824,460.6222222222222,NORMAL,N,165736,165765,165778,165802,165843,165845,165908,165950,normal
228,539,166119,461.44166666666666,NORMAL,N,166042,166059,166085,166086,166128,166159,166200,166231,normal
228,540,166400,462.22222222222223,NORMAL,N,166324,166342,166367,166375,166409,166460,166552,166567,biphasic_positive_negative
228,541,166696,463.0444444444444,NORMAL,N,166596,166606,166627,166673,166705,166755,166854,166890,biphasic_positive_negative
228,542,167002,463.89444444444445,NORMAL,N,166920,166940,166952,166962,167012,167043,167085,167109,normal
228,543,167209,464.46944444444443,PVC,V,,,,167181,167227,167229,167355,167362,biphasic_negative_positive
228,544,167624,465.6222222222222,NORMAL,N,167539,167563,167590,167600,167634,167678,167737,167789,normal
228,545,167935,466.4861111111111,NORMAL,N,167844,167876,167901,167912,167944,167981,168021,168062,normal
228,546,168253,467.36944444444447,NORMAL,N,168163,168192,168213,168229,168264,168325,168348,168370,normal
228,547,168542,468.1722222222222,NORMAL,N,168470,168482,168494,168499,168589,168596,168720,168731,biphasic_positive_negative
228,548,168836,468.9888888888889,NORMAL,N,168754,168773,168806,168814,168846,168871,168916,168957,normal
228,549,169130,469.80555555555554,NORMAL,N,169048,169073,169087,169092,169140,169168,169221,169242,normal
228,550,169338,470.3833333333333,PVC,V,,,,169308,169356,169386,169461,169468,biphasic_negative_positive
228,551,169735,471.4861111111111,NORMAL,N,169659,169672,169705,169708,169757,169779,169930,169961,biphasic_positive_negative
228,552,170054,472.3722222222222,NORMAL,N,169977,169991,170016,170030,170064,170114,170217,170229,biphasic_positive_negative
228,553,170376,473.26666666666665,NORMAL,N,170235,170245,170260,170337,170394,170424,170462,170485,normal
228,554,170661,474.05833333333334,NORMAL,N,170590,170602,170624,170629,170688,170697,170818,170857,biphasic_positive_negative
228,555,170948,474.85555555555555,NORMAL,N,170863,170893,170916,170923,170958,171010,171124,171153,biphasic_positive_negative
228,556,171247,475.68611111111113,NORMAL,N,171158,171186,171208,171223,171257,171297,171448,171457,biphasic_positive_negative
228,557,171576,476.6,NORMAL,N,171487,171507,171523,171547,171587,171632,171754,171797,biphasic_positive_negative
228,558,171899,477.4972222222222,NORMAL,N,171806,171832,171848,171873,171909,171932,171997,172034,normal
228,559,172217,478.38055555555553,NORMAL,N,172140,172160,172181,172192,172227,172270,172301,172343,normal
228,560,172522,479.22777777777776,NORMAL,N,172437,172463,172487,172499,172531,172567,172598,172657,normal
228,561,172824,480.06666666666666,NORMAL,N,172741,172764,172783,172787,172833,172844,172981,173023,biphasic_positive_negative
228,562,173121,480.89166666666665,NORMAL,N,,,,173097,173132,173174,173310,173343,biphasic_positive_negative
228,563,173441,481.78055555555557,NORMAL,N,173358,173376,173391,173402,173452,173475,173637,173651,biphasic_positive_negative
228,564,173774,482.7055555555556,NORMAL,N,173685,173711,173727,173736,173785,173821,173967,174010,biphasic_positive_negative
228,565,174109,483.6361111111111,NORMAL,N,174025,174044,174059,174078,174121,174165,174287,174337,biphasic_positive_negative
228,566,174433,484.5361111111111,NORMAL,N,174351,174368,174385,174408,174443,174463,174613,174643,biphasic_positive_negative
228,567,174757,485.43611111111113,NORMAL,N,174671,174692,174705,174731,174768,174795,174849,174885,normal
228,568,174977,486.0472222222222,PVC,V,,,,174946,174993,175009,175032,175104,inverted
228,569,175430,487.30555555555554,NORMAL,N,175338,175356,175370,175398,175441,,175480,175534,positive_monophasic
228,570,175645,487.90277777777777,PVC,V,,,,175616,175660,175677,175707,175776,inverted
228,571,176094,489.15,NORMAL,N,,,,176067,176119,176151,176199,176230,normal
228,572,176316,489.76666666666665,PVC,V,,,,176286,176332,176344,176372,176451,inverted
228,573,176758,490.99444444444447,NORMAL,N,176669,176696,176709,176734,176768,176804,176851,176893,normal
228,574,176971,491.5861111111111,PVC,V,,,,176940,176988,177009,177028,177101,inverted
228,575,177383,492.73055555555555,NORMAL,N,177297,177322,177334,177345,177394,177437,177485,177526,normal
228,576,177623,493.39722222222224,PVC,V,,,,177589,177641,177663,177684,177774,inverted
228,577,178100,494.72222222222223,NORMAL,N,,,,178072,178120,178171,178215,178261,normal
228,578,178373,495.48055555555555,PVC,V,,,,178336,178393,178449,178462,178538,inverted
228,579,178880,496.8888888888889,NORMAL,N,178789,178816,178834,178854,178891,178917,178983,179013,normal
228,580,179107,497.51944444444445,PVC,V,,,,179079,179123,,,,
228,581,179493,498.59166666666664,NORMAL,N,179409,179439,179457,179470,179518,179554,179580,179624,normal
228,582,179702,499.1722222222222,PVC,V,,,,179671,179718,179739,179759,179850,inverted
228,583,180189,500.525,NORMAL,N,180084,180124,180137,180149,180201,180263,180293,180341,normal
228,584,180434,501.2055555555556,PVC,V,,,,180405,180450,180485,180508,180573,inverted
228,585,180896,502.4888888888889,NORMAL,N,,,,180868,180906,180916,180998,181028,normal
228,586,181117,503.10277777777776,PVC,V,,,,181087,181133,181172,181188,181256,inverted
228,587,181507,504.18611111111113,NORMAL,N,181406,181419,181450,181470,181517,181568,181594,181620,normal
228,588,181705,504.7361111111111,PVC,V,,,,181677,181722,181761,181773,181827,inverted
228,589,182174,506.0388888888889,NORMAL,N,182074,182098,182110,182146,182186,,,,
228,590,182442,506.78333333333336,PVC,V,,,,182407,182462,182476,182516,182603,inverted
228,591,182903,508.06388888888887,NORMAL,N,182808,182841,182870,182877,182913,182970,182996,183053,normal
228,592,183133,508.7027777777778,PVC,V,,,,183104,183150,183174,183206,183261,inverted
228,593,183526,509.7944444444444,NORMAL,N,183430,183442,183456,183493,183547,183568,183607,183644,normal
228,594,183717,510.325,PVC,V,,,,183684,183733,183753,183845,183852,biphasic_negative_positive
228,595,184119,511.44166666666666,NORMAL,N,,,,184098,184138,184202,184218,184272,normal
228,596,184357,512.1027777777778,PVC,V,,,,184324,184376,184397,184424,184524,inverted
228,597,184838,513.4388888888889,NORMAL,N,184741,184779,184793,184813,184850,184894,184934,184979,normal
228,598,185054,514.0388888888889,PVC,V,,,,185025,185071,185093,185116,185185,inverted
228,599,185482,515.2277777777778,NORMAL,N,,,,185456,185493,185546,185574,185620,normal
228,600,185699,515.8305555555555,PVC,V,,,,185672,185715,185749,185762,185824,inverted
228,601,186091,516.9194444444445,NORMAL,N,185985,185998,186017,186064,186101,186142,186180,186212,normal
228,602,186294,517.4833333333333,PVC,V,,,,186266,186309,186342,186366,186427,inverted
228,603,186722,518.6722222222222,NORMAL,N,,,,186677,186769,186799,186833,186877,normal
228,604,186971,519.3638888888889,PVC,V,,,,186942,186988,187021,187044,187102,inverted
228,605,187394,520.5388888888889,NORMAL,N,187301,187336,187351,187376,187406,187435,187488,187529,normal
228,606,187614,521.15,PVC,V,,,,187584,187632,187650,187675,187745,inverted
228,607,188006,522.2388888888889,NORMAL,N,,,,187980,188028,,188038,188092,positive_monophasic
228,608,188201,522.7805555555556,PVC,V,,,,188175,188216,188247,188266,188331,inverted
228,609,188581,523.8361111111111,NORMAL,N,188472,188486,188508,188566,188592,188631,188680,188744,normal
228,610,188930,524.8055555555555,NORMAL,N,188838,188851,188872,188909,188942,189001,189036,189054,normal
228,611,189308,525.8555555555556,NORMAL,N,,,,189271,189320,189378,189412,189466,normal
228,612,189644,526.7888888888889,NORMAL,N,189529,189543,189559,189627,189653,189677,189725,189771,normal
228,613,189944,527.6222222222223,NORMAL,N,,,,189922,189966,189981,190026,190068,normal
228,614,190231,528.4194444444445,NORMAL,N,190126,190139,190160,190193,190241,190280,190314,190345,normal
228,615,190516,529.2111111111111,NORMAL,N,190427,190459,190486,190492,190550,190574,190607,190644,normal
228,616,190820,530.0555555555555,NORMAL,N,190743,190755,190771,190786,190856,190871,190922,190954,normal
228,617,191168,531.0222222222222,NORMAL,N,191040,191056,191078,191141,191179,191222,191274,191353,normal
228,618,191516,531.9888888888889,NORMAL,N,191398,191414,191436,191478,191527,191564,191691,191731,biphasic_positive_negative
228,619,191826,532.85,NORMAL,N,191738,191768,191787,191801,191836,191872,191998,192033,biphasic_positive_negative
228,620,192130,533.6944444444445,NORMAL,N,192044,192069,192088,192104,192139,,192167,192206,positive_monophasic
228,621,192322,534.2277777777778,PVC,V,,,,192287,192338,192356,192367,192442,inverted
228,622,192709,535.3027777777778,NORMAL,N,192608,192617,192643,192672,192720,,192752,192793,positive_monophasic
228,623,192908,535.8555555555556,PVC,V,,,,192860,192942,192963,192989,193043,normal
228,624,193306,536.9611111111111,NORMAL,N,193216,193244,193271,193280,193316,193357,193497,193504,biphasic_positive_negative
228,625,193640,537.8888888888889,NORMAL,N,193556,193578,193605,193614,193650,193693,193841,193853,biphasic_positive_negative
228,626,193954,538.7611111111111,NORMAL,N,193871,193887,193904,193926,193963,194014,194121,194160,biphasic_positive_negative
228,627,194253,539.5916666666667,NORMAL,N,194167,194192,194214,194230,194278,194292,194343,194393,normal
228,628,194533,540.3694444444444,NORMAL,N,194443,194455,194474,194518,194542,194578,194701,194731,biphasic_positive_negative
228,629,194822,541.1722222222222,NORMAL,N,194743,194758,194786,194799,194832,194869,194902,194937,normal
228,630,195018,541.7166666666667,PVC,V,,,,194984,195060,195065,195104,195168,normal
228,631,195434,542.8722222222223,NORMAL,N,195348,195365,195379,195417,195444,195512,195542,195615,normal
228,632,195820,543.9444444444445,NORMAL,N,,,,195801,195831,195848,195915,195961,normal
228,633,196160,544.8888888888889,NORMAL,N,196062,196092,196108,196127,196171,,196199,196249,positive_monophasic
228,634,196350,545.4166666666666,PVC,V,,,,196322,196364,196373,196411,196471,inverted
228,635,196742,546.5055555555556,NORMAL,N,196662,196686,196699,196718,196781,196803,196813,196824,normal
228,636,196960,547.1111111111111,PVC,V,,,,196933,196974,197011,197081,197090,biphasic_negative_positive
228,637,197339,548.1638888888889,NORMAL,N,197254,197277,197300,197312,197380,197417,197535,197550,biphasic_positive_negative
228,638,197684,549.1222222222223,NORMAL,N,197602,197612,197631,197664,197705,197720,197849,197860,biphasic_positive_negative
228,639,198071,550.1972222222222,NORMAL,N,197969,197992,198012,198028,198080,198130,198246,198252,biphasic_positive_negative
228,640,198395,551.0972222222222,NORMAL,N,198315,198325,198353,198363,198430,198451,198478,198515,normal
228,641,198687,551.9083333333333,NORMAL,N,,,,198653,198700,198728,198857,198872,biphasic_positive_negative
228,642,198978,552.7166666666667,NORMAL,N,,,,198940,198995,199054,199161,199188,biphasic_positive_negative
228,643,199282,553.5611111111111,NORMAL,N,,,,199251,199302,199328,199366,199406,normal
228,644,199605,554.4583333333334,NORMAL,N,,,,199563,199622,199650,199689,199736,normal
228,645,199836,555.1,PVC,V,,,,199801,199860,199885,199904,199960,inverted
228,646,200269,556.3027777777778,NORMAL,N,,,,200243,200299,200350,200368,200412,normal
228,647,200594,557.2055555555555,NORMAL,N,,,,200559,200603,200646,200779,200800,biphasic_positive_negative
228,648,200894,558.0388888888889,NORMAL,N,,,,200871,200904,200946,201066,201087,biphasic_positive_negative
228,649,201184,558.8444444444444,NORMAL,N,,,,201161,201198,201233,201271,201309,normal
228,650,201408,559.4666666666667,PVC,V,,,,201375,201431,201446,201477,201532,inverted
228,651,201779,560.4972222222223,NORMAL,N,,,,201754,201793,201825,201958,201992,biphasic_positive_negative
228,652,202092,561.3666666666667,NORMAL,N,,,,202068,202112,202151,202286,202300,biphasic_positive_negative
228,653,202451,562.3638888888889,NORMAL,N,,,,202423,202483,202542,202670,202682,biphasic_positive_negative
228,654,202804,563.3444444444444,NORMAL,N,,,,202778,202815,202862,202886,202926,normal
228,655,203017,563.9361111111111,PVC,V,,,,202985,203051,203062,203219,203227,biphasic_negative_positive
228,656,203373,564.925,NORMAL,N,,,,203336,203389,203423,203461,203534,normal
228,657,203666,565.7388888888889,NORMAL,N,,,,203630,203683,203719,203844,203880,biphasic_positive_negative
228,658,203976,566.6,NORMAL,N,,,,203953,203996,204017,204157,204186,biphasic_positive_negative
228,659,204285,567.4583333333334,NORMAL,N,,,,204261,204323,204390,204473,204515,inverted
228,660,204627,568.4083333333333,NORMAL,N,,,,204600,204650,204705,204836,204845,biphasic_positive_negative
228,661,204970,569.3611111111111,NORMAL,N,,,,204937,204991,205038,205054,205103,normal
228,662,205262,570.1722222222222,NORMAL,N,,,,205231,205273,205297,205339,205376,normal
228,663,205534,570.9277777777778,NORMAL,N,,,,205510,205549,205583,205621,205650,normal
228,664,205733,571.4805555555556,PVC,V,,,,205698,205754,205782,205872,205881,biphasic_negative_positive
228,665,206138,572.6055555555556,NORMAL,N,,,,206105,206149,206183,206190,206214,inverted
228,666,206343,573.175,PVC,V,,,,206307,206372,206376,206511,206519,biphasic_negative_positive
228,667,206759,574.3305555555555,NORMAL,N,,,,206735,206778,206841,206943,206983,biphasic_positive_negative
228,668,207075,575.2083333333334,NORMAL,N,,,,207040,207114,207119,207230,207239,biphasic_positive_negative
228,669,207362,576.0055555555556,NORMAL,N,,,,207339,207376,207414,207519,207528,biphasic_positive_negative
228,670,207635,576.7638888888889,NORMAL,N,,,,207603,207644,207695,207714,207744,normal
228,671,207838,577.3277777777778,PVC,V,,,,207812,207859,207882,207913,207963,inverted
228,672,208223,578.3972222222222,NORMAL,N,,,,208189,208237,208262,208297,208362,normal
228,673,208545,579.2916666666666,NORMAL,N,,,,208513,208556,208645,208708,208732,inverted
228,674,208852,580.1444444444444,NORMAL,N,,,,208810,208879,208939,209034,209082,biphasic_positive_negative
228,675,209180,581.0555555555555,NORMAL,N,,,,209149,209196,209311,209339,209362,inverted
228,676,209490,581.9166666666666,NORMAL,N,,,,209462,209523,209587,209607,209623,inverted
228,677,209769,582.6916666666667,NORMAL,N,,,,209733,209786,209816,209936,209948,biphasic_positive_negative
228,678,210054,583.4833333333333,NORMAL,N,,,,210033,210067,210110,210237,210247,biphasic_positive_negative
228,679,210354,584.3166666666667,NORMAL,N,,,,210333,210369,210412,210549,210565,biphasic_positive_negative
228,680,210668,585.1888888888889,NORMAL,N,,,,210636,210681,210706,210858,210873,biphasic_positive_negative
228,681,210971,586.0305555555556,NORMAL,N,,,,210934,210998,211020,211040,211042,normal
228,682,211176,586.6,PVC,V,,,,211140,211201,211212,211243,211312,inverted
228,683,211616,587.8222222222222,NORMAL,N,,,,211593,211639,211661,211706,211739,normal
228,684,211812,588.3666666666667,PVC,V,,,,211780,211837,211861,211940,211949,biphasic_negative_positive
228,685,212185,589.4027777777778,NORMAL,N,,,,212150,212205,212233,212275,212348,normal
228,686,212487,590.2416666666667,NORMAL,N,,,,212463,212497,212518,212697,212712,biphasic_positive_negative
228,687,212816,591.1555555555556,NORMAL,N,,,,212790,212834,212890,212996,213014,biphasic_positive_negative
228,688,213135,592.0416666666666,NORMAL,N,,,,213111,213144,213186,213220,213280,normal
228,689,213448,592.9111111111112,NORMAL,N,,,,213424,213464,213493,213538,213576,normal
228,690,213744,593.7333333333333,NORMAL,N,,,,213711,213753,213814,213901,213925,biphasic_positive_negative
228,691,214029,594.525,NORMAL,N,,,,214006,214047,214078,214171,214181,biphasic_positive_negative
228,692,214305,595.2916666666666,NORMAL,N,,,,214283,214328,214344,214500,214510,biphasic_positive_negative
228,693,214601,596.1138888888889,NORMAL,N,,,,214570,214612,214652,214803,214828,biphasic_positive_negative
228,694,214922,597.0055555555556,NORMAL,N,,,,214896,214941,214985,215103,215136,biphasic_positive_negative
228,695,215232,597.8666666666667,NORMAL,N,,,,215189,215246,215288,215417,215435,biphasic_positive_negative
228,696,215527,598.6861111111111,NORMAL,N,,,,215493,215549,215621,215662,215671,inverted
228,697,215844,599.5666666666667,NORMAL,N,,,,215821,215869,215896,216034,216048,biphasic_positive_negative
228,698,216142,600.3944444444444,NORMAL,N,,,,216114,216160,216194,216300,216335,biphasic_positive_negative
228,699,216427,601.1861111111111,NORMAL,N,,,,216391,216449,216516,216612,216624,biphasic_negative_positive
228,700,216716,601.9888888888889,NORMAL,N,,,,216695,216749,216818,216878,216926,inverted
228,701,217024,602.8444444444444,NORMAL,N,,,,216995,217041,217090,217207,217233,biphasic_positive_negative
228,702,217339,603.7194444444444,NORMAL,N,,,,217317,217354,217426,217494,217537,inverted
228,703,217647,604.575,NORMAL,N,,,,217608,217681,217763,217809,217870,inverted
228,704,217973,605.4805555555556,NORMAL,N,,,,217936,217984,218010,218043,218096,normal
228,705,218279,606.3305555555555,NORMAL,N,,,,218256,218287,218335,218448,218464,biphasic_positive_negative
228,706,218566,607.1277777777777,NORMAL,N,,,,218528,218574,,218623,218645,positive_monophasic
228,707,218755,607.6527777777778,PVC,V,,,,218722,218799,218810,218821,218881,inverted
228,708,219167,608.7972222222222,NORMAL,N,,,,219139,219178,219228,219279,219352,normal
228,709,219516,609.7666666666667,NORMAL,N,,,,219479,219527,219588,219612,219657,normal
228,710,219854,610.7055555555555,NORMAL,N,,,,219828,219880,,219901,219949,positive_monophasic
228,711,220068,611.3,PVC,V,,,,220033,220096,220104,220282,220296,biphasic_negative_positive
228,712,220458,612.3833333333333,NORMAL,N,,,,220437,220468,,220486,220531,positive_monophasic
228,713,220653,612.925,PVC,V,,,,220618,220685,,220714,220774,positive_monophasic
228,714,221040,614.0,NORMAL,N,,,,221007,221056,,221084,221128,positive_monophasic
228,715,221250,614.5833333333334,PVC,V,,,,221215,221284,221353,221426,221475,normal
228,716,221693,615.8138888888889,NORMAL,N,,,,221660,221703,221727,221790,221831,normal
228,717,221933,616.4805555555556,PVC,V,,,,221900,221963,221965,222024,222037,biphasic_negative_positive
228,718,222369,617.6916666666667,NORMAL,N,,,,222343,222390,222423,222519,222527,biphasic_positive_negative
228,719,222677,618.5472222222222,NORMAL,N,,,,222651,222696,222740,222805,222812,biphasic_positive_negative
228,720,223003,619.4527777777778,NORMAL,N,,,,222975,223020,223073,223203,223220,biphasic_positive_negative
228,721,223336,620.3777777777777,NORMAL,N,,,,223308,223350,223414,223514,223560,biphasic_positive_negative
228,722,223663,621.2861111111112,NORMAL,N,,,,223636,223680,223698,223854,223881,biphasic_positive_negative
228,723,223982,622.1722222222222,NORMAL,N,,,,223948,223993,224044,224078,224101,normal
228,724,224206,622.7944444444445,PVC,V,,,,224193,224252,224256,224306,224374,normal
228,725,224630,623.9722222222222,NORMAL,N,,,,224604,224646,224728,224795,224825,inverted
228,726,224922,624.7833333333333,NORMAL,N,,,,224898,224931,225017,225090,225126,inverted
228,727,225222,625.6166666666667,NORMAL,N,,,,225197,225240,225264,225404,225435,biphasic_positive_negative
228,728,225541,626.5027777777777,NORMAL,N,,,,225515,225557,225641,225710,225748,inverted
228,729,225851,627.3638888888889,NORMAL,N,,,,225825,225870,225885,226037,226065,biphasic_positive_negative
228,730,226171,628.2527777777777,NORMAL,N,,,,226143,226187,226234,226316,226323,biphasic_positive_negative
228,731,226519,629.2194444444444,NORMAL,N,,,,226480,226538,226584,226713,226737,biphasic_positive_negative
228,732,226847,630.1305555555556,NORMAL,N,,,,226821,226861,226944,226983,227017,inverted
228,733,227128,630.9111111111112,NORMAL,N,,,,227096,227164,227204,227297,227322,biphasic_positive_negative
228,734,227416,631.7111111111111,NORMAL,N,,,,227391,227433,227480,227491,227497,normal
228,735,227624,632.2888888888889,PVC,V,,,,227587,227627,227634,227717,227784,normal
228,736,228039,633.4416666666667,NORMAL,N,,,,228016,228050,228071,228208,228251,biphasic_positive_negative
228,737,228356,634.3222222222222,NORMAL,N,,,,228331,228367,228399,228557,228578,biphasic_positive_negative
228,738,228673,635.2027777777778,NORMAL,N,,,,228649,228690,228768,228838,228879,inverted
228,739,228976,636.0444444444445,NORMAL,N,,,,228953,228996,229066,229128,229169,inverted
228,740,229261,636.8361111111111,NORMAL,N,,,,229238,229271,229352,229429,229462,inverted
228,741,229561,637.6694444444445,NORMAL,N,,,,229536,229572,229588,229738,229787,biphasic_positive_negative
228,742,229890,638.5833333333334,NORMAL,N,,,,229865,229901,229912,230069,230112,biphasic_positive_negative
228,743,230218,639.4944444444444,NORMAL,N,,,,230194,230239,230254,230401,230429,biphasic_positive_negative
228,744,230525,640.3472222222222,NORMAL,N,,,,230498,230540,230553,230700,230737,biphasic_positive_negative
228,745,230831,641.1972222222222,NORMAL,N,,,,230805,230850,230875,230923,230986,normal
228,746,231134,642.0388888888889,NORMAL,N,,,,231112,231151,231175,231302,231320,biphasic_positive_negative
228,747,231432,642.8666666666667,NORMAL,N,,,,231409,231451,231483,231603,231639,biphasic_positive_negative
228,748,231737,643.7138888888888,NORMAL,N,,,,231710,231758,231770,231917,231956,biphasic_positive_negative
228,749,232058,644.6055555555556,NORMAL,N,,,,232030,232073,232104,232241,232287,biphasic_positive_negative
228,750,232380,645.5,NORMAL,N,,,,232356,232396,232433,232560,232590,biphasic_positive_negative
228,751,232685,646.3472222222222,NORMAL,N,,,,232659,232711,232729,232861,232905,biphasic_positive_negative
228,752,233003,647.2305555555556,NORMAL,N,,,,232976,233022,233044,233179,233225,biphasic_positive_negative
228,753,233320,648.1111111111111,NORMAL,N,,,,233295,233335,233370,233411,233453,normal
228,754,233631,648.975,NORMAL,N,,,,233608,233646,233674,233714,233748,normal
228,755,233838,649.55,PVC,V,,,,233802,233868,233884,233908,233973,inverted
228,756,234250,650.6944444444445,NORMAL,N,,,,234220,234262,,234291,234345,positive_monophasic
228,757,234456,651.2666666666667,PVC,V,,,,234422,234471,234483,234510,234587,inverted
228,758,234883,652.4527777777778,NORMAL,N,,,,234856,234895,234912,235072,235119,biphasic_positive_negative
228,759,235219,653.3861111111111,NORMAL,N,,,,235192,235229,235251,235411,235423,biphasic_positive_negative
228,760,235515,654.2083333333334,NORMAL,N,,,,235491,235531,235556,235603,235643,normal
228,761,235814,655.0388888888889,NORMAL,N,,,,235791,235833,235837,236007,236021,biphasic_positive_negative
228,762,236114,655.8722222222223,NORMAL,N,,,,236091,236131,236150,236207,236253,normal
228,763,236450,656.8055555555555,NORMAL,N,,,,236423,236467,236480,236636,236662,biphasic_positive_negative
228,764,236779,657.7194444444444,NORMAL,N,,,,236752,236797,236830,236968,236985,biphasic_positive_negative
228,765,237097,658.6027777777778,NORMAL,N,,,,237072,237116,237140,237266,237292,biphasic_positive_negative
228,766,237399,659.4416666666667,NORMAL,N,,,,237376,237414,237456,237563,237574,biphasic_positive_negative
228,767,237702,660.2833333333333,NORMAL,N,,,,237680,237716,237746,237869,237911,biphasic_positive_negative
228,768,238006,661.1277777777777,NORMAL,N,,,,237980,238021,238035,238163,238211,biphasic_positive_negative
228,769,238306,661.9611111111111,NORMAL,N,,,,238282,238321,238342,238485,238526,biphasic_positive_negative
228,770,238624,662.8444444444444,NORMAL,N,,,,238598,238639,238645,238812,238860,biphasic_positive_negative
228,771,238954,663.7611111111111,NORMAL,N,,,,238930,238965,238986,239129,239176,biphasic_positive_negative
228,772,239271,664.6416666666667,NORMAL,N,,,,239246,239293,239299,239483,239499,biphasic_positive_negative
228,773,239595,665.5416666666666,NORMAL,N,,,,239571,239611,239657,239793,239818,biphasic_positive_negative
228,774,239909,666.4138888888889,NORMAL,N,,,,239885,239922,239960,239999,240030,normal
228,775,240124,667.0111111111111,PVC,V,,,,240087,240152,240158,240184,240254,inverted
228,776,240532,668.1444444444444,NORMAL,N,,,,240508,240548,240588,240715,240759,biphasic_positive_negative
228,777,240868,669.0777777777778,NORMAL,N,,,,240840,240884,240924,241057,241083,biphasic_positive_negative
228,778,241183,669.9527777777778,NORMAL,N,,,,241158,241207,241233,241374,241411,biphasic_positive_negative
228,779,241510,670.8611111111111,NORMAL,N,,,,241485,241531,241572,241706,241739,biphasic_positive_negative
228,780,241841,671.7805555555556,NORMAL,N,,,,241817,241855,241933,242018,242042,inverted
228,781,242139,672.6083333333333,NORMAL,N,,,,242105,242155,242158,242227,242254,normal
228,782,242348,673.1888888888889,PVC,V,,,,242314,242364,242380,242415,242472,inverted
228,783,242753,674.3138888888889,NORMAL,N,,,,242728,242770,242794,242960,242993,biphasic_positive_negative
228,784,243106,675.2944444444445,NORMAL,N,,,,243076,243129,243163,243299,243330,biphasic_positive_negative
228,785,243434,676.2055555555555,NORMAL,N,,,,243403,243452,,243484,243532,positive_monophasic
228,786,243649,676.8027777777778,PVC,V,,,,243616,243687,,243705,243775,positive_monophasic
228,787,244058,677.9388888888889,NORMAL,N,,,,244035,244069,244113,244151,244178,normal
228,788,244283,678.5638888888889,PVC,V,,,,244249,244310,244330,244354,244414,inverted
228,789,244689,679.6916666666667,NORMAL,N,,,,244662,244706,244715,244791,244826,normal
228,790,244918,680.3277777777778,PVC,V,,,,244879,244952,244958,244988,245078,inverted
228,791,245382,681.6166666666667,NORMAL,N,,,,245358,245392,245400,245477,245512,normal
228,792,245606,682.2388888888889,PVC,V,,,,245567,245641,245647,245662,245757,inverted
228,793,246020,683.3888888888889,NORMAL,N,,,,245997,246030,246114,246193,246227,inverted
228,794,246321,684.225,NORMAL,N,,,,246296,246331,246339,246490,246538,biphasic_positive_negative
228,795,246638,685.1055555555556,NORMAL,N,,,,246613,246648,246693,246819,246865,biphasic_positive_negative
228,796,246970,686.0277777777778,NORMAL,N,,,,246945,246987,246989,247153,247187,biphasic_positive_negative
228,797,247287,686.9083333333333,NORMAL,N,,,,247260,247304,247342,247476,247511,biphasic_positive_negative
228,798,247611,687.8083333333333,NORMAL,N,,,,247575,247622,247635,247798,247835,biphasic_positive_negative
228,799,247928,688.6888888888889,NORMAL,N,,,,247904,247947,248020,248102,248138,inverted
228,800,248236,689.5444444444445,NORMAL,N,,,,248214,248253,248329,248407,248445,inverted
228,801,248543,690.3972222222222,NORMAL,N,,,,248519,248560,248640,248715,248752,inverted
228,802,248853,691.2583333333333,NORMAL,N,,,,248816,248877,248913,249032,249076,biphasic_positive_negative
228,803,249173,692.1472222222222,NORMAL,N,,,,249149,249189,249267,249342,249380,inverted
228,804,249481,693.0027777777777,NORMAL,N,,,,249456,249497,249544,249663,249718,biphasic_positive_negative
228,805,249827,693.9638888888888,NORMAL,N,,,,249802,249849,249866,250031,250063,biphasic_positive_negative
228,806,250160,694.8888888888889,NORMAL,N,,,,250136,250179,250191,250252,250280,normal
