record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
104,815,237279,659.1083333333333,PFUS,f,237182,237234,237246,237259,237293,237309,237362,237409,inverted
104,816,237586,659.9611111111111,PFUS,f,237490,237508,237522,237566,237595,237613,237710,237746,biphasic_negative_positive
104,817,237896,660.8222222222222,PFUS,f,237801,237818,237836,237871,237909,237923,238028,238077,biphasic_negative_positive
104,818,238192,661.6444444444444,PFUS,f,238130,238149,238164,238182,238242,238287,238328,238358,normal
104,819,238479,662.4416666666667,PACE,/,,,,238459,238529,238538,238597,238647,normal
104,820,238750,663.1944444444445,PACE,/,238660,238665,238712,238740,238806,238818,238877,238932,normal
104,821,239033,663.9805555555556,PACE,/,,,,239023,239091,239102,239165,239217,normal
104,822,239330,664.8055555555555,PACE,/,,,,239320,239388,239403,239471,239527,normal
104,823,239628,665.6333333333333,PACE,/,239542,239584,239596,239618,239690,239706,239740,239811,normal
104,824,239923,666.4527777777778,PACE,/,,,,239913,239984,240015,240048,240111,normal
104,825,240234,667.3166666666667,PACE,/,,,,240224,240294,240305,240377,240430,normal
104,826,240528,668.1333333333333,PACE,/,,,,240518,240583,240592,240653,240681,normal
104,827,240798,668.8833333333333,PFUS,f,240695,240705,240756,240780,240811,240823,240935,240949,biphasic_negative_positive
104,828,241083,669.675,PFUS,f,240998,241013,241027,241064,241091,241100,241205,241236,biphasic_negative_positive
104,829,241369,670.4694444444444,PFUS,f,241308,241321,241334,241359,241403,241419,241524,241573,biphasic_negative_positive
104,830,241668,671.3,PFUS,f,241621,241639,241650,241658,241710,241722,241802,241851,normal
104,831,241964,672.1222222222223,PACE,/,,,,241953,242023,242034,242097,242155,normal
104,832,242270,672.9722222222222,PACE,/,242171,242176,242191,242260,242334,242345,242405,242469,normal
104,833,242570,673.8055555555555,PACE,/,242501,242536,242548,242560,242629,242640,242706,242746,normal
104,834,242850,674.5833333333334,PACE,/,,,,242840,242909,242923,242981,243032,normal
104,835,243134,675.3722222222223,PACE,/,243042,243043,243100,243124,243189,243196,243241,243309,normal
104,836,243418,676.1611111111112,PACE,/,,,,243408,243476,243512,243539,243620,normal
104,837,243716,676.9888888888889,PACE,/,,,,243706,243773,243781,243858,243912,normal
104,838,244015,677.8194444444445,PACE,/,,,,244005,244072,244082,244150,244183,normal
104,839,244296,678.6,NORMAL,N,244189,244192,244214,244277,244308,244352,244493,244504,biphasic_negative_positive
104,840,244615,679.4861111111111,PFUS,f,244518,244537,244551,244594,244623,244632,244743,244756,biphasic_negative_positive
104,841,244925,680.3472222222222,PFUS,f,244845,244860,244873,244891,244944,244948,245042,245078,biphasic_negative_positive
104,842,245176,681.0444444444445,PFUS,f,245134,245152,245159,245166,245220,245231,245305,245350,normal
104,843,245457,681.825,PACE,/,245411,245424,245433,245445,245515,245528,245590,245638,normal
104,844,245754,682.65,PACE,/,245683,245686,245714,245744,245814,245829,245891,245947,normal
104,845,246054,683.4833333333333,PACE,/,246005,246009,246020,246044,246118,246125,246192,246254,normal
104,846,246349,684.3027777777778,PACE,/,,,,246338,246414,246427,246492,246543,normal
104,847,246662,685.1722222222222,PACE,/,246583,246625,246639,246652,246721,246731,246779,246839,normal
104,848,246956,685.9888888888889,PACE,/,,,,246946,247012,247042,247081,247122,normal
104,849,247230,686.75,PACE,/,247132,247142,247190,247220,247286,247294,247373,247404,normal
104,850,247512,687.5333333333333,PACE,/,,,,247502,247565,247575,247645,247676,normal
104,851,247777,688.2694444444444,NORMAL,N,,,,247759,247789,247821,247856,247907,inverted
104,852,248083,689.1194444444444,PFUS,f,247994,248014,248033,248066,248095,248112,248224,248259,biphasic_negative_positive
104,853,248380,689.9444444444445,PFUS,f,248328,248340,248351,248370,248429,248446,248534,248556,biphasic_negative_positive
104,854,248683,690.7861111111112,PFUS,f,248637,248652,248664,248673,248728,248742,248827,248869,normal
104,855,248984,691.6222222222223,PACE,/,248931,248943,248966,248975,249040,249053,249114,249167,normal
104,856,249266,692.4055555555556,PACE,/,249178,249184,249207,249256,249324,249336,249394,249440,normal
104,857,249549,693.1916666666667,PACE,/,249471,249475,249495,249539,249607,249619,249677,249727,normal
104,858,249834,693.9833333333333,PACE,/,249732,249738,249793,249824,249888,249904,249969,250027,normal
104,859,250133,694.8138888888889,PACE,/,,,,250122,250192,250222,250266,250317,normal
104,860,250428,695.6333333333333,PACE,/,250322,250325,250356,250418,250485,250496,250545,250623,normal
104,861,250724,696.4555555555555,PACE,/,,,,250714,250785,250836,250867,250916,normal
104,862,251035,697.3194444444445,PACE,/,250956,250969,250979,251025,251091,251101,251178,251224,normal
104,863,251325,698.125,PFUS,f,,,,251306,251334,251367,251452,251474,biphasic_negative_positive
104,864,251571,698.8083333333333,NORMAL,N,251484,251500,251511,251553,251582,251615,251709,251727,biphasic_negative_positive
104,865,251875,699.6527777777778,PFUS,f,251796,251809,251821,251852,251887,251900,252007,252048,biphasic_negative_positive
104,866,252153,700.425,PFUS,f,252096,252111,252124,252143,252204,252223,252303,252358,biphasic_negative_positive
104,867,252449,701.2472222222223,PFUS,f,252403,252420,252430,252439,252496,252508,252588,252634,normal
104,868,252745,702.0694444444445,PACE,/,252693,252707,252726,252735,252804,252818,252878,252945,normal
104,869,253053,702.925,PACE,/,252960,252966,252993,253043,253115,253126,253190,253244,normal
104,870,253355,703.7638888888889,PACE,/,253268,253276,253295,253345,253415,253424,253487,253525,normal
104,871,253634,704.5388888888889,PACE,/,,,,253624,253690,253706,253764,253808,normal
104,872,253917,705.325,PACE,/,253815,253822,253879,253907,253967,253976,254024,254106,normal
104,873,254202,706.1166666666667,PACE,/,,,,254192,254257,254296,254323,254405,normal
104,874,254499,706.9416666666667,PACE,/,254412,254467,254474,254489,254554,254563,254640,254688,normal
104,875,254792,707.7555555555556,PACE,/,254695,254699,254755,254782,254848,254860,254932,254965,normal
104,876,255089,708.5805555555555,PFUS,f,254979,254988,255007,255068,255103,255114,255240,255273,biphasic_negative_positive
104,877,255405,709.4583333333334,PFUS,f,255318,255335,255349,255391,255419,255432,255535,255573,biphasic_negative_positive
104,878,255709,710.3027777777778,PFUS,f,255627,255642,255657,255678,255720,255745,255828,255870,biphasic_negative_positive
104,879,255968,711.0222222222222,PFUS,f,255929,255943,255951,255958,256017,256027,256095,256142,normal
104,880,256251,711.8083333333333,PACE,/,,,,256240,256308,256319,256377,256428,normal
104,881,256543,712.6194444444444,PACE,/,,,,256533,256601,256611,256671,256717,normal
104,882,256838,713.4388888888889,PACE,/,256737,256742,256777,256828,256891,256909,256972,257027,normal
104,883,257134,714.2611111111111,PACE,/,,,,257124,257195,257207,257248,257344,normal
104,884,257447,715.1305555555556,PACE,/,,,,257437,257504,257543,257570,257636,normal
104,885,257741,715.9472222222222,PACE,/,257676,257694,257716,257731,257793,257802,257870,257922,normal
104,886,258017,716.7138888888888,PACE,/,,,,258007,258072,258080,258148,258186,normal
104,887,258297,717.4916666666667,PFUS,f,258193,258199,258219,258278,258306,258324,258381,258426,inverted
104,888,258590,718.3055555555555,PFUS,f,258504,258519,258531,258576,258607,258628,258726,258745,biphasic_negative_positive
104,889,258883,719.1194444444444,PFUS,f,258823,258839,258852,258873,258934,258996,259030,259076,normal
104,890,259179,719.9416666666667,PACE,/,259126,259136,259156,259169,259236,259248,259312,259373,normal
104,891,259490,720.8055555555555,PACE,/,259416,259446,259467,259479,259554,259564,259626,259686,normal
104,892,259788,721.6333333333333,PACE,/,,,,259778,259848,259856,259919,259971,normal
104,893,260071,722.4194444444445,PACE,/,,,,260061,260125,260153,260197,260259,normal
104,894,260351,723.1972222222222,PACE,/,,,,260341,260402,260414,260462,260538,normal
104,895,260632,723.9777777777778,PACE,/,,,,260622,260689,260740,260770,260832,normal
104,896,260928,724.8,PACE,/,,,,260918,260985,260995,261064,261097,normal
104,897,261225,725.625,PFUS,f,261105,261127,261141,261207,261237,261251,261305,261354,inverted
104,898,261485,726.3472222222222,NORMAL,N,261403,261415,261427,261466,261497,261536,261622,261662,biphasic_negative_positive
104,899,261806,727.2388888888889,PACE,/,261757,261767,261789,261802,261862,261874,261940,261992,normal
104,900,262093,728.0361111111112,PACE,/,,,,262083,262147,262157,262220,262269,normal
104,901,262373,728.8138888888889,PACE,/,,,,262363,262431,262442,262499,262561,normal
104,902,262656,729.6,PACE,/,,,,262646,262718,262730,262791,262839,normal
104,903,262950,730.4166666666666,PACE,/,,,,262940,263006,263018,263065,263140,normal
104,904,263241,731.225,PACE,/,,,,263231,263298,263347,263370,263416,normal
104,905,263572,732.1444444444444,PACE,/,,,,263526,263597,263607,263683,263750,normal
104,906,263851,732.9194444444445,PFUS,f,,,,263831,263862,263878,263982,264035,biphasic_negative_positive
104,907,264137,733.7138888888888,PFUS,f,264045,264064,264078,264119,264148,264181,264258,264283,biphasic_negative_positive
104,908,264434,734.5388888888889,PFUS,f,264348,264367,264380,264410,264446,264459,264570,264609,biphasic_negative_positive
104,909,264700,735.2777777777778,PFUS,f,264652,264667,264678,264690,264736,264749,264834,264872,normal
104,910,264990,736.0833333333334,PACE,/,264944,264959,264968,264980,265053,265061,265125,265169,normal
104,911,265283,736.8972222222222,PACE,/,,,,265273,265341,265353,265416,265462,normal
104,912,265576,737.7111111111111,PACE,/,,,,265566,265634,265646,265718,265769,normal
104,913,265929,738.6916666666667,PACE,/,,,,265877,265957,265967,266030,266098,normal
104,914,266191,739.4194444444445,PACE,/,,,,266181,266251,266262,266326,266363,normal
104,915,266476,740.2111111111111,PACE,/,266420,266440,266452,266466,266529,266566,266592,266668,normal
104,916,266788,741.0777777777778,PACE,/,,,,266747,266808,266817,266894,266946,normal
104,917,267041,741.7805555555556,PACE,/,266959,266964,266977,267031,267101,267117,267222,267236,biphasic_positive_negative
104,918,267325,742.5694444444445,PFUS,f,,,,267308,267339,267372,267408,267453,inverted
104,919,267623,743.3972222222222,PFUS,f,267533,267547,267561,267600,267630,267655,267747,267789,biphasic_negative_positive
104,920,267942,744.2833333333333,PFUS,f,267852,267865,267880,267916,267956,267970,268092,268128,biphasic_negative_positive
104,921,268233,745.0916666666667,PFUS,f,268188,268203,268213,268223,268240,268264,268285,268308,biphasic_positive_negative
104,922,268521,745.8916666666667,PFUS,f,268468,268479,268498,268511,268572,268584,268651,268693,normal
104,923,268806,746.6833333333333,PACE,/,268699,268706,268727,268796,268864,268874,268929,268987,normal
104,924,269087,747.4638888888888,PACE,/,268995,269001,269041,269077,269145,269154,269218,269266,normal
104,925,269381,748.2805555555556,PACE,/,,,,269371,269434,269444,269514,269572,normal
104,926,269702,749.1722222222222,PACE,/,,,,269660,269726,269737,269800,269868,normal
104,927,270004,750.0111111111111,PACE,/,269891,269922,269939,269954,270028,270041,270093,270183,normal
104,928,270281,750.7805555555556,PACE,/,,,,270271,270339,270374,270411,270471,normal
104,929,270577,751.6027777777778,PACE,/,270482,270483,270522,270567,270629,270678,270707,270770,normal
104,930,270889,752.4694444444444,PACE,/,270779,270815,270826,270844,270912,,270913,270981,positive_monophasic
104,931,271108,753.0777777777778,NORMAL,N,271020,271035,271073,271090,271120,271142,271188,271240,inverted
104,932,271406,753.9055555555556,PFUS,f,271320,271334,271347,271386,271417,271426,271536,271580,biphasic_negative_positive
104,933,271703,754.7305555555556,PFUS,f,271615,271630,271644,271683,271716,271729,271834,271852,biphasic_negative_positive
104,934,272008,755.5777777777778,PFUS,f,271921,271934,271945,271976,272020,272037,272140,272185,biphasic_negative_positive
104,935,272298,756.3833333333333,PFUS,f,272250,272266,272278,272288,272344,272356,272443,272482,normal
104,936,272599,757.2194444444444,PFUS,f,272536,272549,272573,272589,272651,272663,272726,272777,normal
104,937,272885,758.0138888888889,PACE,/,272793,272794,272811,272875,272939,272949,273009,273060,normal
104,938,273168,758.8,PACE,/,273111,273121,273127,273158,273221,273229,273289,273343,normal
104,939,273449,759.5805555555555,PACE,/,,,,273439,273504,273519,273587,273633,normal
104,940,273741,760.3916666666667,PACE,/,273639,273640,273690,273731,273798,273814,273878,273947,normal
104,941,274033,761.2027777777778,PACE,/,,,,274023,274087,274097,274147,274233,normal
104,942,274376,762.1555555555556,PACE,/,,,,274326,274400,274441,274469,274544,normal
104,943,274644,762.9,PACE,/,,,,274634,274702,274716,274789,274832,normal
104,944,274935,763.7083333333334,PACE,/,,,,274925,274992,275005,275066,275088,normal
104,945,275200,764.4444444444445,NORMAL,N,275102,275112,275155,275182,275213,275251,275334,275349,biphasic_negative_positive
104,946,275493,765.2583333333333,PFUS,f,275400,275415,275428,275470,275502,275514,275614,275647,biphasic_negative_positive
104,947,275805,766.125,PFUS,f,275715,275731,275745,275775,275817,275839,275926,275967,biphasic_negative_positive
104,948,276073,766.8694444444444,PFUS,f,276020,276038,276051,276063,276080,276103,276122,276140,biphasic_positive_negative
104,949,276366,767.6833333333333,PACE,/,276315,276326,276348,276357,276426,276440,276504,276556,normal
104,950,276716,768.6555555555556,PACE,/,276605,276608,276644,276669,276738,276748,276808,276860,normal
104,951,276976,769.3777777777777,PACE,/,,,,276966,277028,277038,277106,277159,normal
104,952,277256,770.1555555555556,PACE,/,,,,277246,277316,277346,277392,277454,normal
104,953,277579,771.0527777777778,PACE,/,,,,277529,277593,277608,277659,277753,normal
104,954,277862,771.8388888888888,PACE,/,,,,277816,277884,277895,277966,278009,normal
104,955,278114,772.5388888888889,PACE,/,,,,278104,278175,278184,278252,278283,normal
104,956,278406,773.35,PFUS,f,,,,278386,278416,278427,278491,278539,inverted
104,957,278718,774.2166666666667,PFUS,f,278614,278633,278647,278696,278728,278738,278850,278889,biphasic_negative_positive
104,958,279045,775.125,PFUS,f,278952,278968,278980,279011,279056,279071,279166,279211,biphasic_negative_positive
104,959,279308,775.8555555555556,PACE,/,279253,279264,279288,279299,279360,279370,279434,279494,normal
104,960,279593,776.6472222222222,PACE,/,,,,279582,279644,279657,279715,279768,normal
104,961,279876,777.4333333333333,PACE,/,,,,279866,279931,279943,280008,280059,normal
104,962,280163,778.2305555555556,PACE,/,,,,280153,280219,280233,280296,280359,normal
104,963,280489,779.1361111111111,PACE,/,,,,280440,280508,280519,280570,280664,normal
104,964,280795,779.9861111111111,PACE,/,,,,280744,280816,280829,280905,280958,normal
104,965,281062,780.7277777777778,PACE,/,280966,280968,281027,281052,281121,281132,281204,281231,normal
104,966,281357,781.5472222222222,PFUS,f,,,,281339,281368,281383,281439,281486,inverted
104,967,281646,782.35,PFUS,f,281552,281568,281581,281626,281656,281667,281769,281804,biphasic_negative_positive
104,968,281927,783.1305555555556,PFUS,f,281869,281886,281898,281917,281978,282035,282071,282111,normal
104,969,282220,783.9444444444445,PACE,/,282162,282177,282198,282210,282273,282283,282344,282391,normal
104,970,282541,784.8361111111111,PACE,/,,,,282496,282561,282572,282631,282682,normal
104,971,282835,785.6527777777778,PACE,/,,,,282787,282857,282870,282943,283012,normal
104,972,283151,786.5305555555556,PACE,/,,,,283104,283176,283215,283254,283318,normal
104,973,283447,787.3527777777778,PACE,/,,,,283404,283467,283479,283529,283617,normal
104,974,283729,788.1361111111111,PACE,/,,,,283684,283751,283761,283833,283893,normal
104,975,284010,788.9166666666666,PACE,/,,,,283967,284034,284043,284113,284145,normal
104,976,284268,789.6333333333333,PFUS,f,284149,284152,284170,284251,284280,284295,284353,284397,inverted
104,977,284552,790.4222222222222,PFUS,f,284466,284485,284498,284540,284570,284580,284686,284715,biphasic_negative_positive
104,978,284840,791.2222222222222,PFUS,f,284782,284800,284814,284830,284893,284954,284990,285050,normal
104,979,285155,792.0972222222222,PACE,/,285100,285112,285137,285145,285219,285231,285292,285338,normal
104,980,285498,793.05,PACE,/,285361,285364,285419,285449,285521,285530,285591,285640,normal
104,981,285749,793.7472222222223,PACE,/,,,,285739,285801,285812,285879,285944,normal
104,982,286064,794.6222222222223,PACE,/,,,,286024,286086,286100,286136,286225,normal
104,983,286351,795.4194444444445,PACE,/,,,,286306,286371,286410,286440,286527,normal
104,984,286636,796.2111111111111,PACE,/,,,,286594,286660,286676,286745,286805,normal
104,985,286925,797.0138888888889,PACE,/,,,,286879,286945,286955,287070,287087,biphasic_positive_negative
104,986,287191,797.7527777777777,PFUS,f,,,,287171,287203,287242,287283,287333,inverted
104,987,287512,798.6444444444444,PFUS,f,287420,287438,287452,287490,287525,287536,287649,287688,biphasic_negative_positive
104,988,287792,799.4222222222222,PFUS,f,287748,287762,287772,287782,287833,287845,287926,287969,normal
104,989,288121,800.3361111111111,PACE,/,288002,288006,288032,288071,288142,288150,288204,288261,normal
104,990,288402,801.1166666666667,PACE,/,,,,288355,288418,288430,288488,288547,normal
104,991,288685,801.9027777777778,PACE,/,288580,288582,288616,288643,288705,288717,288781,288846,normal
104,992,288973,802.7027777777778,PACE,/,288865,288893,288916,288928,288996,289007,289072,289141,normal
104,993,289271,803.5305555555556,PACE,/,,,,289220,289293,289305,289364,289429,normal
104,994,289585,804.4027777777778,PACE,/,,,,289535,289602,289613,289685,289742,normal
104,995,289878,805.2166666666667,PACE,/,,,,289834,289897,289906,289979,290026,normal
104,996,290120,805.8888888888889,NORMAL,N,,,,290102,290139,290174,290199,290251,inverted
104,997,290411,806.6972222222222,PFUS,f,290325,290338,290351,290388,290419,290429,290489,290533,inverted
104,998,290718,807.55,PFUS,f,290626,290643,290658,290692,290731,290767,290845,290881,biphasic_negative_positive
104,999,290989,808.3027777777778,PFUS,f,,,,290949,291035,291039,291122,291163,normal
104,1000,291312,809.2,PACE,/,291221,291227,291240,291261,291335,291347,291415,291462,normal
104,1001,291633,810.0916666666667,PACE,/,291537,291546,291556,291577,291647,291664,291724,291783,normal
104,1002,291929,810.9138888888889,PACE,/,,,,291882,291948,291961,292025,292065,normal
104,1003,292212,811.7,PACE,/,292092,292101,292108,292168,292233,292235,292310,292376,normal
104,1004,292501,812.5027777777777,PACE,/,,,,292452,292516,292525,292581,292658,normal
104,1005,292788,813.3,PACE,/,,,,292735,292803,292815,292885,292936,normal
104,1006,293071,814.0861111111111,PACE,/,292941,292946,293005,293021,293085,293097,293166,293183,normal
104,1007,293292,814.7,NORMAL,N,293196,293212,293258,293274,293304,293333,293369,293422,inverted
104,1008,293605,815.5694444444445,PFUS,f,293522,293533,293545,293590,293622,293633,293747,293790,biphasic_negative_positive
104,1009,293937,816.4916666666667,PFUS,f,293851,293864,293878,293900,293949,293976,294066,294112,biphasic_negative_positive
104,1010,294240,817.3333333333334,PFUS,f,294195,294205,294215,294223,294282,294287,294338,294378,normal
104,1011,294534,818.15,PACE,/,,,,294488,294556,294565,294621,294683,normal
104,1012,294822,818.95,PACE,/,294692,294698,294732,294772,294835,294848,294914,294954,normal
104,1013,295104,819.7333333333333,PACE,/,294969,294972,295012,295061,295122,295137,295201,295274,normal
104,1014,295391,820.5305555555556,PACE,/,,,,295341,295410,295443,295481,295544,normal
104,1015,295679,821.3305555555555,PACE,/,,,,295631,295705,295715,295777,295867,normal
104,1016,295998,822.2166666666667,PACE,/,,,,295944,296011,296023,296101,296173,normal
104,1017,296291,823.0305555555556,PACE,/,,,,296241,296304,296318,296386,296417,normal
104,1018,296522,823.6722222222222,NORMAL,N,296423,296427,296446,296504,296534,296581,296678,296690,biphasic_negative_positive
104,1019,296823,824.5083333333333,PFUS,f,296739,296752,296764,296806,296836,296855,296950,296994,biphasic_negative_positive
104,1020,297107,825.2972222222222,PFUS,f,297037,297049,297070,297074,297155,297196,297244,297279,normal
104,1021,297432,826.2,PACE,/,297342,297353,297372,297382,297447,297461,297517,297562,normal
104,1022,297713,826.9805555555556,PACE,/,297620,297625,297655,297664,297731,297748,297759,297804,normal
104,1023,297986,827.7388888888889,PACE,/,,,,297972,298056,298067,298125,298179,normal
104,1024,298293,828.5916666666667,PACE,/,,,,298279,298361,298385,298426,298480,normal
104,1025,298582,829.3944444444444,PACE,/,,,,298568,298646,298652,298704,298761,normal
104,1026,298868,830.1888888888889,PACE,/,,,,298849,298929,298981,299006,299056,normal
104,1027,299155,830.9861111111111,PACE,/,,,,299141,299226,299255,299293,299326,normal
104,1028,299433,831.7583333333333,PFUS,f,,,,299412,299446,299462,299573,299586,biphasic_negative_positive
104,1029,299731,832.5861111111111,PFUS,f,299647,299662,299675,299706,299743,299767,299864,299902,biphasic_negative_positive
104,1030,300024,833.4,PFUS,f,299971,299987,300001,300010,300031,300058,300080,300102,biphasic_positive_negative
104,1031,300332,834.2555555555556,PACE,/,,,,300303,300403,300425,300468,300520,normal
104,1032,300626,835.0722222222222,PACE,/,,,,300612,300693,300704,300758,300818,normal
104,1033,300920,835.8888888888889,PACE,/,,,,300907,300980,300990,301050,301109,normal
104,1034,301205,836.6805555555555,PACE,/,,,,301190,301266,301270,301319,301390,normal
104,1035,301492,837.4777777777778,PACE,/,,,,301479,301552,301590,301617,301673,normal
104,1036,301772,838.2555555555556,PACE,/,,,,301758,301833,301853,301902,301932,normal
104,1037,302068,839.0777777777778,PFUS,f,,,,302046,302081,302095,302158,302210,inverted
104,1038,302383,839.9527777777778,PFUS,f,302291,302308,302321,302360,302395,302406,302521,302561,biphasic_negative_positive
104,1039,302670,840.75,PFUS,f,302622,302639,302651,302657,302712,302722,302809,302863,normal
104,1040,302965,841.5694444444445,PACE,/,,,,302946,303033,303045,303093,303144,normal
104,1041,303249,842.3583333333333,PACE,/,,,,303234,303316,303328,303385,303437,normal
104,1042,303541,843.1694444444445,PACE,/,,,,303527,303611,303632,303671,303724,normal
104,1043,303824,843.9555555555555,PACE,/,,,,303811,303888,303903,303943,304008,normal
104,1044,304106,844.7388888888889,PACE,/,,,,304093,304172,304231,304255,304311,normal
104,1045,304418,845.6055555555556,PACE,/,,,,304406,304485,304524,304601,304615,biphasic_positive_negative
104,1046,304720,846.4444444444445,PFUS,f,,,,304704,304737,304762,304807,304853,inverted
104,1047,305010,847.25,PFUS,f,304954,304968,304981,304997,305061,305133,305160,305194,normal
104,1048,305299,848.0527777777778,PACE,/,,,,305270,305362,305368,305432,305479,normal
104,1049,305589,848.8583333333333,PACE,/,,,,305577,305655,305665,305724,305769,normal
104,1050,305875,849.6527777777778,PACE,/,,,,305861,305935,305945,306009,306059,normal
104,1051,306156,850.4333333333333,PACE,/,,,,306144,306221,306225,306275,306349,normal
104,1052,306458,851.2722222222222,PACE,/,,,,306441,306530,306580,306607,306663,normal
104,1053,306765,852.125,PACE,/,,,,306750,306835,306882,306905,306934,normal
104,1054,307060,852.9444444444445,PFUS,f,,,,307044,307076,307113,307147,307189,inverted
104,1055,307361,853.7805555555556,PFUS,f,307271,307288,307300,307337,307373,307387,307486,307518,biphasic_negative_positive
104,1056,307638,854.55,PFUS,f,307530,307537,307549,307628,307686,307695,307770,307815,normal
104,1057,307926,855.35,PACE,/,,,,307911,307986,308010,308053,308100,normal
104,1058,308205,856.125,PACE,/,,,,308190,308265,308276,308335,308395,normal
104,1059,308496,856.9333333333333,PACE,/,,,,308482,308568,308593,308644,308715,normal
104,1060,308804,857.7888888888889,PACE,/,,,,308791,308870,308897,308932,309003,normal
104,1061,309099,858.6083333333333,PACE,/,,,,309085,309166,309214,309243,309308,normal
104,1062,309399,859.4416666666667,PACE,/,,,,309385,309466,309477,309535,309567,normal
104,1063,309681,860.225,PFUS,f,,,,309660,309695,309704,309865,309883,biphasic_negative_positive
104,1064,309986,861.0722222222222,PFUS,f,309896,309913,309926,309966,309998,310024,310110,310140,biphasic_negative_positive
104,1065,310261,861.8361111111111,PFUS,f,310205,310224,310237,310247,310315,310359,310395,310422,normal
104,1066,310543,862.6194444444444,PACE,/,,,,310515,310611,310624,310682,310734,normal
104,1067,310852,863.4777777777778,PACE,/,,,,310836,310918,310930,310993,311041,normal
104,1068,311154,864.3166666666667,PACE,/,,,,311139,311214,311224,311288,311333,normal
104,1069,311446,865.1277777777777,PACE,/,,,,311431,311511,311517,311566,311636,normal
104,1070,311735,865.9305555555555,PACE,/,,,,311721,311803,311851,311877,311916,normal
104,1071,312027,866.7416666666667,PACE,/,,,,312011,312094,312106,312164,312189,normal
104,1072,312298,867.4944444444444,NORMAL,N,,,,312277,312310,312341,312440,312460,biphasic_negative_positive
104,1073,312587,868.2972222222222,PFUS,f,312505,312517,312530,312563,312596,312608,312716,312742,biphasic_negative_positive
104,1074,312889,869.1361111111111,PFUS,f,312827,312840,312854,312875,312946,312958,313046,313105,biphasic_negative_positive
104,1075,313197,869.9916666666667,PACE,/,,,,313186,313255,313264,313332,313385,normal
104,1076,313491,870.8083333333333,PACE,/,,,,313476,313559,313569,313625,313670,normal
104,1077,313789,871.6361111111111,PACE,/,,,,313777,313852,313862,313921,313981,normal
104,1078,314076,872.4333333333333,PACE,/,,,,314061,314141,314166,314210,314258,normal
104,1079,314363,873.2305555555556,PACE,/,,,,314342,314424,314446,314484,314541,normal
104,1080,314641,874.0027777777777,PACE,/,,,,314629,314705,314760,314782,314833,normal
104,1081,314932,874.8111111111111,PACE,/,,,,314919,315000,315007,315082,315118,normal
104,1082,315233,875.6472222222222,PFUS,f,,,,315212,315247,315269,315382,315397,biphasic_negative_positive
104,1083,315547,876.5194444444444,PFUS,f,315464,315479,315489,315521,315559,315574,315680,315724,biphasic_negative_positive
104,1084,315833,877.3138888888889,PFUS,f,315787,315803,315814,315820,315878,315890,315968,316013,normal
104,1085,316124,878.1222222222223,PACE,/,,,,316095,316191,316202,316253,316301,normal
104,1086,316415,878.9305555555555,PACE,/,,,,316403,316476,316489,316537,316593,normal
104,1087,316693,879.7027777777778,PACE,/,,,,316679,316748,316756,316820,316864,normal
104,1088,316974,880.4833333333333,PACE,/,,,,316958,317034,317039,317091,317194,normal
104,1089,317284,881.3444444444444,PACE,/,,,,317269,317350,317380,317406,317479,normal
104,1090,317585,882.1805555555555,PACE,/,,,,317562,317647,317657,317719,317770,normal
104,1091,317871,882.975,PFUS,f,,,,317851,317884,317900,318059,318072,biphasic_negative_positive
104,1092,318171,883.8083333333333,PFUS,f,318082,318096,318108,318148,318179,318201,318300,318345,biphasic_negative_positive
104,1093,318485,884.6805555555555,PFUS,f,318395,318410,318425,318446,318496,318522,318607,318629,biphasic_negative_positive
104,1094,318746,885.4055555555556,PACE,/,,,,318736,318799,318807,318871,318916,normal
104,1095,319025,886.1805555555555,PACE,/,,,,319013,319091,319102,319158,319204,normal
104,1096,319324,887.0111111111111,PACE,/,,,,319305,319394,319398,319465,319516,normal
104,1097,319629,887.8583333333333,PACE,/,,,,319614,319690,319704,319768,319825,normal
104,1098,319925,888.6805555555555,PACE,/,,,,319909,319990,320007,320047,320113,normal
104,1099,320219,889.4972222222223,PACE,/,,,,320204,320280,320290,320359,320411,normal
104,1100,320508,890.3,PACE,/,,,,320496,320573,320584,320702,320716,biphasic_positive_negative
104,1101,320807,891.1305555555556,PFUS,f,,,,320784,320818,320830,320881,320928,inverted
104,1102,321075,891.875,PFUS,f,321013,321030,321043,321056,321110,321127,321217,321270,biphasic_negative_positive
104,1103,321366,892.6833333333333,PACE,/,321312,321324,321326,321356,321430,321442,321507,321558,normal
104,1104,321671,893.5305555555556,PACE,/,,,,321657,321742,321746,321807,321871,normal
104,1105,321967,894.3527777777778,PACE,/,,,,321951,322032,322043,322106,322165,normal
104,1106,322267,895.1861111111111,PACE,/,,,,322250,322333,322337,322383,322447,normal
104,1107,322560,896.0,PACE,/,,,,322542,322622,322667,322693,322751,normal
104,1108,322849,896.8027777777778,PACE,/,,,,322836,322909,322933,322977,323006,normal
104,1109,323134,897.5944444444444,PFUS,f,,,,323115,323145,323157,323265,323286,biphasic_negative_positive
104,1110,323426,898.4055555555556,PFUS,f,323333,323352,323365,323385,323439,323453,323561,323604,biphasic_negative_positive
104,1111,323712,899.2,PACE,/,,,,323701,323767,323776,323844,323897,normal
