record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
200,672,164915,458.09722222222223,PVC,V,164841,164844,164854,164881,164924,164926,164990,165043,normal
200,673,165246,459.01666666666665,NORMAL,N,165120,165141,165163,165230,165434,,,,
200,674,165434,459.5388888888889,PVC,V,165343,165365,165384,165402,,165435,165507,165547,normal
200,675,165751,460.4194444444444,NORMAL,N,165670,165682,165694,165723,165761,165827,165839,165858,inverted
200,676,165935,460.93055555555554,PVC,V,,,,165906,165944,165962,166016,166059,normal
200,677,166244,461.7888888888889,NORMAL,N,166139,166148,166167,166228,166253,166286,166390,166407,biphasic_negative_positive
200,678,166489,462.46944444444443,NORMAL,N,166412,166436,166464,166474,166497,166543,166598,166639,normal
200,679,166732,463.14444444444445,NORMAL,N,166643,166674,166694,166710,166739,166783,166817,166852,normal
200,680,167002,463.89444444444445,NORMAL,N,166907,166916,166924,166975,167013,167073,167118,167131,normal
200,681,167286,464.68333333333334,NORMAL,N,167206,167214,167223,167269,167295,167329,167387,167442,biphasic_negative_positive
200,682,167556,465.43333333333334,NORMAL,N,167463,167493,167516,167534,167565,167599,167652,167674,biphasic_negative_positive
200,683,167745,465.9583333333333,PVC,V,,,,167716,167757,167780,167802,167855,inverted
200,684,168032,466.75555555555553,NORMAL,N,167937,167962,167977,168016,168040,,168078,168111,positive_monophasic
200,685,168222,467.28333333333336,PVC,V,168123,168134,168166,168191,168242,168246,168294,168331,normal
200,686,168500,468.05555555555554,NORMAL,N,168414,168426,168435,168477,168686,168584,168596,168606,normal
200,687,168686,468.5722222222222,PVC,V,,,,168640,,168687,168761,168811,normal
200,688,169009,469.46944444444443,NORMAL,N,168915,168934,168948,168976,169019,169081,169090,169117,inverted
200,689,169194,469.98333333333335,PVC,V,,,,169162,169206,,169207,169241,positive_monophasic
200,690,169400,470.55555555555554,PVC,V,169277,169281,169328,169366,169412,169429,169451,169472,normal
200,691,169730,471.47222222222223,NORMAL,N,169656,169669,169693,169699,169768,169793,169804,169811,normal
200,692,169912,471.97777777777776,PVC,V,169820,169835,169844,169888,169921,170013,170019,170031,inverted
200,693,170276,472.9888888888889,NORMAL,N,170223,170230,170247,170261,170285,170331,170380,170397,biphasic_negative_positive
200,694,170528,473.68888888888887,NORMAL,N,170443,170469,170487,170513,170537,170587,170619,170649,normal
200,695,170756,474.3222222222222,NORMAL,N,170677,170688,170699,170741,170765,170818,170850,170871,normal
200,696,171001,475.0027777777778,NORMAL,N,170927,170937,170946,170981,171010,171060,171106,171123,normal
200,697,171267,475.7416666666667,NORMAL,N,171187,171208,171231,171244,171276,171305,171358,171422,biphasic_negative_positive
200,698,171533,476.48055555555555,NORMAL,N,171440,171451,171461,171509,171543,171600,171652,171688,normal
200,699,171814,477.2611111111111,NORMAL,N,171765,171774,171783,171793,171825,171884,171920,171962,normal
200,700,172055,477.93055555555554,NORMAL,N,171969,171980,171989,172040,172065,172110,172145,172169,normal
200,701,172343,478.73055555555555,NORMAL,N,172263,172283,172307,172326,172352,,172396,172433,positive_monophasic
200,702,172520,479.22222222222223,PVC,V,,,,172486,172540,172542,172590,172641,normal
200,703,172858,480.1611111111111,NORMAL,N,172780,172791,172823,172842,172867,172909,172907,172904,normal
200,704,173059,480.71944444444443,PVC,V,172963,172980,173008,173022,173060,173061,173150,173188,normal
200,705,173436,481.76666666666665,NORMAL,N,173336,173344,173355,173412,173444,173488,173511,173534,biphasic_positive_negative
200,706,173646,482.35,PVC,V,173579,173586,173595,173600,173647,173663,173716,173766,normal
200,707,174032,483.4222222222222,NORMAL,N,173972,173986,173999,174013,174059,174080,174107,174114,biphasic_negative_positive
200,708,174228,483.96666666666664,PVC,V,174130,174157,174186,174195,174245,174262,174305,174358,normal
200,709,174598,484.99444444444447,NORMAL,N,174542,174549,174557,174576,174608,174679,174689,174703,inverted
200,710,174790,485.52777777777777,PVC,V,,,,174741,174813,174831,174869,174928,normal
200,711,175151,486.53055555555557,NORMAL,N,175077,175084,175092,175135,175160,175206,175274,175280,biphasic_negative_positive
200,712,175359,487.10833333333335,PVC,V,,,,175331,175360,175384,175432,175480,normal
200,713,175699,488.0527777777778,NORMAL,N,175606,175639,175661,175682,175708,175779,175823,175841,biphasic_negative_positive
200,714,175917,488.65833333333336,PVC,V,175844,175847,175873,175883,175927,175941,176008,176067,normal
200,715,176301,489.725,NORMAL,N,176210,176241,176272,176284,176309,176346,176377,176424,inverted
200,716,176575,490.4861111111111,NORMAL,N,176487,176500,176515,176547,176583,176627,176690,176705,biphasic_negative_positive
200,717,176800,491.1111111111111,NORMAL,N,176737,176747,176757,176772,176809,176855,176888,176920,normal
200,718,177034,491.7611111111111,NORMAL,N,176949,176957,176963,177011,177043,177106,177133,177156,normal
200,719,177274,492.4277777777778,NORMAL,N,177194,177204,177213,177240,177282,177324,177359,177414,normal
200,720,177514,493.09444444444443,NORMAL,N,177468,177475,177484,177496,177524,177591,177614,177650,normal
200,721,177775,493.81944444444446,NORMAL,N,177681,177712,177735,177747,177784,177849,177879,177900,biphasic_negative_positive
200,722,178046,494.5722222222222,NORMAL,N,177965,177974,177982,178030,178055,178122,178147,178160,biphasic_positive_negative
200,723,178280,495.22222222222223,PVC,V,178190,178205,178218,178229,178281,178283,178354,178394,normal
200,724,178526,495.90555555555557,NORMAL,N,178414,178425,178434,178511,178536,178628,178663,178688,biphasic_positive_negative
200,725,178764,496.56666666666666,NORMAL,N,178693,178707,178717,178740,178989,178805,178861,178916,normal
200,726,178989,497.19166666666666,PVC,V,,,,178940,,178990,179064,179116,normal
200,727,179259,497.94166666666666,NORMAL,N,179187,179207,179221,179227,179267,179305,179330,179355,biphasic_positive_negative
200,728,179497,498.60277777777776,NORMAL,N,179421,179428,179436,179469,179505,179542,179585,179615,normal
200,729,179741,499.28055555555557,NORMAL,N,179650,179666,179677,179718,179957,179791,179843,179867,normal
200,730,179957,499.88055555555553,PVC,V,179875,179878,179903,179913,,179959,180038,180083,normal
200,731,180258,500.71666666666664,NORMAL,N,180166,180194,180222,180237,180266,,180330,180362,positive_monophasic
200,732,180450,501.25,PVC,V,180383,180397,180425,180428,180451,180475,180533,180584,normal
200,733,180767,502.13055555555553,NORMAL,N,180676,180702,180714,180744,180777,180828,180853,180882,inverted
200,734,180967,502.68611111111113,PVC,V,,,,180930,180968,180969,181039,181087,normal
200,735,181260,503.5,NORMAL,N,181178,181186,181196,181244,181269,181307,181315,181356,inverted
200,736,181427,503.9638888888889,PVC,V,181359,181367,181373,181403,181428,181429,181496,181547,normal
200,737,181722,504.78333333333336,NORMAL,N,181632,181658,181696,181705,181731,181813,181820,181849,inverted
200,738,181927,505.35277777777776,PVC,V,181853,181872,181895,181901,181928,181956,182008,182091,normal
200,739,182273,506.31388888888887,NORMAL,N,182217,182225,182235,182254,182282,182317,182350,182397,inverted
200,740,182480,506.8888888888889,PVC,V,,,,182449,182504,182506,182556,182605,normal
200,741,182787,507.7416666666667,NORMAL,N,182705,182716,182728,182770,182823,182832,182871,182895,biphasic_positive_negative
200,742,183035,508.43055555555554,NORMAL,N,182944,182963,182976,183016,183228,183079,183084,183128,inverted
200,743,183228,508.96666666666664,PVC,V,,,,183195,,183230,183294,183355,normal
200,744,183508,509.74444444444447,NORMAL,N,183416,183430,183438,183493,183517,183581,183618,183623,biphasic_negative_positive
200,745,183703,510.2861111111111,PVC,V,,,,183662,183716,183724,183777,183834,normal
200,746,184006,511.1277777777778,NORMAL,N,183934,183942,183950,183977,184208,184050,184117,184125,normal
200,747,184208,511.68888888888887,PVC,V,184127,184130,184141,184159,,184210,184285,184339,normal
200,748,184524,512.5666666666667,NORMAL,N,184445,184454,184462,184507,184731,,184606,184638,positive_monophasic
200,749,184731,513.1416666666667,PVC,V,,,,184693,,184733,184811,184865,normal
200,750,185051,514.0305555555556,NORMAL,N,184960,184972,184989,185020,185060,185099,185122,185133,normal
200,751,185234,514.5388888888889,PVC,V,185142,185172,185182,185194,185254,185260,185310,185379,normal
200,752,185501,515.2805555555556,NORMAL,N,185433,185446,185463,185487,185509,185565,185611,185637,normal
200,753,185739,515.9416666666667,NORMAL,N,185662,185687,185707,185720,185748,185791,185824,185858,normal
200,754,185976,516.6,NORMAL,N,185895,185905,185913,185959,185985,186038,186076,186120,normal
200,755,186213,517.2583333333333,NORMAL,N,186126,186143,186154,186192,186222,186268,186318,186346,normal
200,756,186480,518.0,NORMAL,N,186397,186409,186421,186464,186491,186552,186586,186613,normal
200,757,186771,518.8083333333333,NORMAL,N,186678,186694,186708,186741,186781,,,,
200,758,186984,519.4,APC,A,186900,186912,186924,186969,186993,187045,187071,187119,normal
200,759,187278,520.2166666666667,NORMAL,N,187190,187225,187239,187263,187287,187347,187369,187383,normal
200,760,187440,520.6666666666666,PVC,V,,,,187410,187452,187482,187493,187550,inverted
200,761,187828,521.7444444444444,NORMAL,N,187741,187753,187763,187804,187837,187876,187894,187944,normal
200,762,188017,522.2694444444444,PVC,V,,,,187987,188045,188064,188091,188152,normal
200,763,188367,523.2416666666667,NORMAL,N,188289,188299,188310,188351,188377,188452,188462,188473,normal
200,764,188551,523.7527777777777,PVC,V,,,,188520,188561,188576,188636,188687,normal
200,765,188880,524.6666666666666,NORMAL,N,188799,188814,188836,188862,188890,188980,189011,189040,normal
200,766,189231,525.6416666666667,NORMAL,N,189141,189156,189174,189214,189240,189292,189330,189398,normal
200,767,189522,526.45,NORMAL,N,189429,189449,189461,189505,189531,189597,189622,189686,normal
200,768,189812,527.2555555555556,NORMAL,N,189723,189738,189759,189798,189821,189867,189899,189962,normal
200,769,190081,528.0027777777777,NORMAL,N,189991,190022,190047,190066,190090,190135,190175,190218,normal
200,770,190338,528.7166666666667,NORMAL,N,190257,190285,190308,190322,190347,190391,190432,190495,normal
200,771,190621,529.5027777777777,NORMAL,N,190515,190542,190557,190597,190631,190685,190739,190758,normal
200,772,190942,530.3944444444444,NORMAL,N,190845,190854,190862,190919,190953,191002,191046,191080,normal
200,773,191237,531.2138888888888,NORMAL,N,191130,191157,191174,191220,191247,191297,191340,191358,normal
200,774,191506,531.9611111111111,NORMAL,N,191417,191442,191453,191485,191515,191570,191603,191629,normal
200,775,191773,532.7027777777778,NORMAL,N,191696,191707,191719,191752,191782,191823,191868,191898,normal
200,776,192039,533.4416666666667,NORMAL,N,191954,191974,191985,192024,192047,192102,192120,192150,normal
200,777,192300,534.1666666666666,NORMAL,N,192207,192227,192240,192283,192309,192358,192458,192464,biphasic_positive_negative
200,778,192568,534.9111111111112,NORMAL,N,192476,192488,192503,192537,192579,192630,192671,192703,normal
200,779,192853,535.7027777777778,NORMAL,N,192753,192762,192778,192816,192862,192925,192958,192977,biphasic_negative_positive
200,780,193125,536.4583333333334,NORMAL,N,193029,193042,193052,193105,193135,193195,193223,193268,normal
200,781,193382,537.1722222222222,NORMAL,N,193298,193315,193325,193362,193391,193432,193496,193529,normal
200,782,193645,537.9027777777778,NORMAL,N,193558,193572,193580,193629,193655,193694,193747,193793,normal
200,783,193921,538.6694444444445,NORMAL,N,193826,193846,193857,193899,193930,193979,194021,194048,normal
200,784,194170,539.3611111111111,NORMAL,N,194086,194099,194111,194154,194180,194226,194271,194331,normal
200,785,194420,540.0555555555555,NORMAL,N,194345,194357,194367,194405,194428,194465,194505,194565,normal
200,786,194662,540.7277777777778,NORMAL,N,194583,194598,194609,194647,194670,194715,194753,194811,normal
200,787,194919,541.4416666666667,NORMAL,N,194821,194839,194856,194901,194928,194984,195020,195053,normal
200,788,195179,542.1638888888889,NORMAL,N,195091,195104,195116,195162,195190,195235,195289,195351,normal
200,789,195469,542.9694444444444,NORMAL,N,195379,195394,195406,195452,195479,195522,195595,195604,biphasic_positive_negative
200,790,195754,543.7611111111111,NORMAL,N,195662,195676,195688,195731,195763,195812,195869,195904,normal
200,791,196002,544.45,NORMAL,N,195917,195944,195967,195987,196012,196057,196097,196154,normal
200,792,196246,545.1277777777777,NORMAL,N,196170,196185,196194,196232,196254,196314,196330,196362,normal
200,793,196487,545.7972222222222,NORMAL,N,196376,196393,196410,196466,196511,196534,196572,196615,normal
200,794,196757,546.5472222222222,NORMAL,N,196660,196678,196698,196728,196767,196823,196908,196922,biphasic_positive_negative
200,795,197028,547.3,NORMAL,N,196950,196969,196991,197005,197037,197101,197148,197181,normal
200,796,197303,548.0638888888889,NORMAL,N,197201,197221,197231,197283,197310,197351,197391,197428,normal
200,797,197547,548.7416666666667,NORMAL,N,197464,197473,197481,197523,197555,197594,197627,197672,normal
200,798,197795,549.4305555555555,NORMAL,N,197696,197706,197719,197779,197804,197851,197898,197946,normal
200,799,198045,550.125,NORMAL,N,197964,197991,198013,198030,198053,198094,198135,198189,normal
200,800,198289,550.8027777777778,NORMAL,N,198206,198217,198226,198272,198299,198344,198385,198417,normal
200,801,198538,551.4944444444444,NORMAL,N,198445,198474,198505,198519,198577,,198610,198641,positive_monophasic
200,802,198794,552.2055555555555,NORMAL,N,198735,198744,198753,198763,198810,198866,198884,198908,normal
200,803,199039,552.8861111111111,NORMAL,N,198954,198966,198982,199012,199095,199104,199187,199197,biphasic_positive_negative
200,804,199289,553.5805555555555,NORMAL,N,199211,199229,199239,199272,199305,199350,199392,199434,normal
200,805,199566,554.35,NORMAL,N,199525,199535,199542,199549,199577,199594,199630,199656,biphasic_positive_negative
200,806,199869,555.1916666666667,NORMAL,N,199780,199803,199825,199851,199885,199931,199969,200012,normal
200,807,200130,555.9166666666666,NORMAL,N,200037,200059,200070,200113,200147,200189,200234,200284,normal
200,808,200383,556.6194444444444,NORMAL,N,200308,200335,200353,200369,200399,200428,200472,200511,normal
200,809,200626,557.2944444444445,NORMAL,N,200546,200562,200573,200610,200640,200672,200778,200792,biphasic_positive_negative
200,810,200865,557.9583333333334,NORMAL,N,200799,200811,200820,200843,200882,200923,200947,200987,normal
200,811,201098,558.6055555555556,NORMAL,N,201014,201025,201035,201082,201114,201170,201197,201252,normal
200,812,201360,559.3333333333334,NORMAL,N,201272,201291,201301,201344,201377,201418,201461,201502,normal
200,813,201652,560.1444444444444,NORMAL,N,201559,201587,201611,201634,201672,201707,201756,201794,normal
200,814,201919,560.8861111111111,NORMAL,N,201834,201845,201856,201901,201937,202022,202045,202051,biphasic_positive_negative
200,815,202181,561.6138888888889,NORMAL,N,202084,202094,202114,202154,202220,202231,202303,202311,biphasic_positive_negative
200,816,202438,562.3277777777778,NORMAL,N,202359,202375,202383,202413,202453,202511,202533,202541,normal
200,817,202629,562.8583333333333,PVC,V,202556,202567,202578,202593,202663,202717,202750,202774,normal
200,818,202961,563.7805555555556,NORMAL,N,202898,202911,202923,202943,202976,,,,
200,819,203150,564.3055555555555,PVC,V,203071,203095,203115,203127,203169,203192,203225,203276,normal
200,820,203462,565.1722222222222,NORMAL,N,203369,203398,203425,203444,203486,203534,203546,203571,inverted
200,821,203661,565.725,PVC,V,203597,203606,203623,203636,203691,203704,203750,203794,normal
200,822,203982,566.6166666666667,NORMAL,N,203898,203920,203942,203956,204013,204078,204101,204111,biphasic_positive_negative
200,823,204188,567.1888888888889,PVC,V,204133,204151,204166,204174,204232,204238,204273,204324,normal
200,824,204517,568.1027777777778,NORMAL,N,204424,204445,204456,204484,204532,204572,204601,204642,inverted
200,825,204739,568.7194444444444,PVC,V,204673,204687,204708,204713,204759,204767,204814,204865,normal
200,826,205011,569.475,NORMAL,N,204931,204942,204954,204994,205029,205085,205097,205109,normal
200,827,205184,569.9555555555555,PVC,V,,,,205152,205203,205210,205258,205309,normal
200,828,205479,570.775,NORMAL,N,205392,205406,205416,205460,205495,,205555,205599,positive_monophasic
200,829,205688,571.3555555555556,PVC,V,205631,205647,205664,205672,205727,205739,205775,205835,normal
200,830,206015,572.2638888888889,NORMAL,N,205924,205942,205956,205996,206036,206062,206091,206109,normal
200,831,206223,572.8416666666667,PVC,V,206158,206185,206204,206211,206262,206269,206300,206354,normal
200,832,206514,573.65,NORMAL,N,206429,206443,206456,206496,206528,206596,206607,206619,normal
200,833,206695,574.1527777777778,PVC,V,206633,206646,206673,206683,206738,206752,206776,206830,normal
200,834,206978,574.9388888888889,NORMAL,N,206905,206927,206947,206961,206997,207030,207039,207081,inverted
200,835,207162,575.45,PVC,V,207107,207119,207141,207149,207198,207214,207237,207289,normal
200,836,207457,576.2694444444444,NORMAL,N,207371,207384,207396,207439,207473,,207535,207572,positive_monophasic
200,837,207652,576.8111111111111,PVC,V,,,,207620,207685,207699,207728,207788,normal
200,838,207888,577.4666666666667,PVC,V,,,,207846,207902,207934,207960,208010,inverted
200,839,208197,578.325,NORMAL,N,208119,208139,208159,208177,208210,208246,208305,208332,biphasic_negative_positive
200,840,208412,578.9222222222222,PVC,V,208345,208359,208367,208378,208452,208464,208498,208556,normal
200,841,208731,579.8083333333333,NORMAL,N,208673,208679,208689,208702,208752,208771,208782,208806,inverted
200,842,208920,580.3333333333334,PVC,V,208845,208871,208898,208906,208951,208967,208993,209045,normal
200,843,209214,581.15,NORMAL,N,209137,209148,209155,209188,209225,,,,
200,844,209390,581.6388888888889,PVC,V,209327,209346,209368,209375,209428,209442,209456,209519,normal
200,845,209655,582.375,NORMAL,N,209571,209579,209588,209629,209695,209706,209732,209758,biphasic_positive_negative
200,846,209839,582.8861111111111,PVC,V,209761,209775,209783,209819,209873,209887,209911,209967,normal
200,847,210162,583.7833333333333,NORMAL,N,210078,210086,210098,210144,210180,,,,
200,848,210368,584.3555555555556,PVC,V,210301,210328,210346,210355,210416,210430,210525,210537,biphasic_positive_negative
200,849,210705,585.2916666666666,NORMAL,N,210648,210659,210671,210688,210720,210769,210779,210792,inverted
200,850,210891,585.8083333333333,PVC,V,210822,210852,210867,210874,210902,210935,210967,211020,normal
200,851,211175,586.5972222222222,NORMAL,N,211099,211110,211121,211159,211190,211246,211254,211279,inverted
200,852,211359,587.1083333333333,PVC,V,,,,211326,211379,211387,211435,211491,normal
200,853,211667,587.9638888888888,NORMAL,N,211583,211596,211616,211650,211677,,,,
200,854,211855,588.4861111111111,PVC,V,211766,211779,211789,211840,211887,211903,211930,211988,normal
200,855,212177,589.3805555555556,NORMAL,N,212074,212085,212092,212154,212193,212263,212293,212314,normal
200,856,212400,590.0,PVC,V,212329,212340,212359,212370,212424,212433,212489,212534,normal
200,857,212661,590.725,NORMAL,N,212583,212600,212613,212635,212699,212724,212758,212788,normal
200,858,212869,591.3027777777778,PVC,V,212803,212815,212824,212840,212887,212909,212941,212992,normal
200,859,213204,592.2333333333333,NORMAL,N,213114,213128,213156,213185,213234,213257,213267,213278,inverted
200,860,213391,592.7527777777777,PVC,V,213309,213319,213328,213374,213414,213438,213464,213518,normal
200,861,213717,593.6583333333333,NORMAL,N,213644,213651,213663,213701,213726,,,,
200,862,213907,594.1861111111111,PVC,V,213791,213798,213819,213864,213916,213927,213958,214022,normal
200,863,214196,594.9888888888889,NORMAL,N,214115,214123,214133,214174,214205,214254,214266,214314,inverted
200,864,214403,595.5638888888889,PVC,V,,,,214369,214426,214439,214484,214550,normal
200,865,214781,596.6138888888889,NORMAL,N,214674,214694,214703,214759,214799,214870,214915,214925,biphasic_negative_positive
200,866,215025,597.2916666666666,PVC,V,214936,214956,214958,214975,215047,215068,215110,215170,normal
200,867,215324,598.1222222222223,NORMAL,N,215225,215236,215255,215295,215356,215400,215406,215417,inverted
200,868,215510,598.6388888888889,PVC,V,215449,215456,215465,215479,215529,215539,215576,215631,normal
200,869,215807,599.4638888888888,NORMAL,N,215737,215750,215759,215789,215823,215894,215906,215918,normal
200,870,215978,599.9388888888889,PVC,V,215937,215948,215958,215965,216011,216033,216115,216128,biphasic_positive_negative
200,871,216301,600.8361111111111,NORMAL,N,216234,216248,216264,216276,216319,216369,216434,216452,biphasic_negative_positive
200,872,216567,601.575,PVC,V,216465,216476,216512,216521,216588,216594,216635,216704,normal
200,873,216810,602.25,PVC,V,216716,216725,216733,216761,216845,216870,216888,216964,inverted
200,874,217123,603.1194444444444,NORMAL,N,217057,217072,217084,217098,217178,217191,217210,217228,biphasic_negative_positive
200,875,217298,603.6055555555556,PVC,V,,,,217252,217312,217324,217337,217359,inverted
200,876,217463,604.0638888888889,PVC,V,217371,217380,217419,217430,217488,217496,217532,217605,inverted
200,877,217896,605.2666666666667,NORMAL,N,217826,217836,217847,217871,217936,217981,218000,218012,normal
200,878,218092,605.8111111111111,PVC,V,,,,218048,218126,218145,218171,218218,normal
200,879,218380,606.6111111111111,NORMAL,N,218313,218330,218345,218362,218396,218455,218474,218492,inverted
200,880,218630,607.3055555555555,NORMAL,N,218537,218546,218558,218614,218647,218690,218700,218708,normal
200,881,218883,608.0083333333333,FUSION,F,218796,218818,218837,218853,218901,218920,218995,219009,biphasic_negative_positive
200,882,219158,608.7722222222222,NORMAL,N,219060,219090,219119,219138,219176,219224,219274,219288,normal
200,883,219375,609.375,PVC,V,219312,219326,219347,219353,219414,219428,219508,219516,biphasic_positive_negative
200,884,219681,610.225,NORMAL,N,219610,219617,219626,219642,219692,219727,219737,219746,inverted
200,885,219867,610.7416666666667,PVC,V,219775,219781,219790,219834,219895,219972,219994,220011,inverted
200,886,220135,611.4861111111111,NORMAL,N,220045,220063,220088,220112,220143,220182,220197,220213,normal
200,887,220311,611.975,PVC,V,220223,220231,220251,220264,220346,220364,220448,220454,biphasic_positive_negative
200,888,220638,612.8833333333333,NORMAL,N,220555,220564,220573,220621,220657,220717,220738,220769,biphasic_positive_negative
200,889,220847,613.4638888888888,PVC,V,,,,220819,220864,220872,220904,220969,normal
200,890,221177,614.3805555555556,NORMAL,N,221094,221111,221124,221159,221197,221219,221230,221238,normal
200,891,221367,614.9083333333333,PVC,V,221258,221282,221319,221327,221389,221398,221450,221493,normal
200,892,221665,615.7361111111111,NORMAL,N,221586,221599,221610,221645,221702,221722,221742,221763,inverted
200,893,221857,616.2694444444444,PVC,V,221804,221819,221835,221844,221883,221902,221923,221973,normal
200,894,222151,617.0861111111111,NORMAL,N,222068,222077,222085,222125,222172,222212,222244,222282,inverted
200,895,222394,617.7611111111111,NORMAL,N,222310,222327,222340,222378,222422,222475,222492,222547,normal
200,896,222639,618.4416666666667,NORMAL,N,222564,222585,222603,222622,222653,222675,222726,222758,normal
200,897,222870,619.0833333333334,NORMAL,N,222765,222787,222801,222851,222890,222920,222972,223027,normal
200,898,223131,619.8083333333333,NORMAL,N,223051,223077,223102,223106,223146,223166,223225,223263,normal
200,899,223380,620.5,NORMAL,N,223291,223304,223317,223363,223397,223435,223509,223521,biphasic_positive_negative
200,900,223652,621.2555555555556,NORMAL,N,223596,223611,223625,223634,223704,223766,223780,223788,inverted
200,901,223912,621.9777777777778,NORMAL,N,223836,223845,223853,223893,223964,223984,224006,224017,biphasic_negative_positive
200,902,224156,622.6555555555556,NORMAL,N,224082,224090,224113,224135,224184,224226,224261,224271,biphasic_positive_negative
200,903,224380,623.2777777777778,NORMAL,N,224275,224285,224308,224349,224408,224419,224457,224469,biphasic_negative_positive
200,904,224617,623.9361111111111,NORMAL,N,224500,224520,224541,224574,224636,224685,224706,224720,normal
200,905,224850,624.5833333333334,NORMAL,N,224798,224805,224816,224824,224864,224903,224946,224962,normal
200,906,225105,625.2916666666666,NORMAL,N,225021,225037,225054,225088,225123,225164,225207,225229,normal
200,907,225383,626.0638888888889,NORMAL,N,225289,225303,225328,225352,225404,225477,225492,225503,normal
200,908,225661,626.8361111111111,NORMAL,N,225571,225587,225597,225644,225676,225703,225762,225807,biphasic_negative_positive
200,909,225895,627.4861111111111,APC,A,,,,225877,225911,225962,225989,226007,normal
200,910,226161,628.225,NORMAL,N,226066,226108,226124,226135,226201,226252,226264,226281,normal
200,911,226356,628.7666666666667,PVC,V,,,,226308,226392,226399,226501,226514,biphasic_positive_negative
200,912,226681,629.6694444444445,NORMAL,N,226608,226632,226649,226661,226701,226761,226767,226790,inverted
200,913,226860,630.1666666666666,PVC,V,,,,226835,226893,226895,226936,226977,normal
200,914,227017,630.6027777777778,PVC,V,,,,226978,227042,227044,227064,227085,inverted
200,915,227195,631.0972222222222,PVC,V,227107,227124,227132,227157,227231,227261,227284,227330,normal
200,916,227617,632.2694444444444,NORMAL,N,227528,227537,227547,227585,227670,227710,227718,227728,normal
200,917,227842,632.8944444444444,PVC,V,227731,227760,227770,227786,227859,227871,227910,227952,normal
200,918,228238,633.9944444444444,NORMAL,N,228128,228143,228159,228187,228289,228335,228350,228358,biphasic_positive_negative
200,919,228440,634.5555555555555,PVC,V,228374,228383,228396,228412,228449,228482,228521,228549,normal
200,920,228744,635.4,NORMAL,N,228666,228677,228694,228729,228759,228813,228823,228863,inverted
200,921,228977,636.0472222222222,NORMAL,N,228901,228912,228924,228962,228996,229045,229071,229087,normal
200,922,229208,636.6888888888889,NORMAL,N,229122,229149,229173,229190,229229,229323,229332,229356,normal
200,923,229465,637.4027777777778,NORMAL,N,229378,229390,229421,229445,229484,229524,229588,229626,normal
200,924,229740,638.1666666666666,NORMAL,N,229649,229660,229675,229723,229759,229805,229844,229879,normal
200,925,230011,638.9194444444445,NORMAL,N,229890,229905,229929,229991,230034,230088,230130,230152,normal
200,926,230245,639.5694444444445,NORMAL,N,230156,230173,230191,230228,230274,230313,230345,230374,normal
200,927,230481,640.225,NORMAL,N,230421,230432,230447,230464,230495,230555,230590,230633,normal
200,928,230720,640.8888888888889,NORMAL,N,230675,230684,230693,230703,230747,230782,230810,230836,normal
200,929,230906,641.4055555555556,PVC,V,,,,230882,230937,230944,230986,231036,normal
200,930,231170,642.1388888888889,NORMAL,N,231094,231102,231116,231154,231180,,231247,231279,positive_monophasic
200,931,231362,642.6722222222222,PVC,V,231304,231326,231341,231349,231403,231424,231447,231504,normal
200,932,231666,643.5166666666667,NORMAL,N,231596,231606,231618,231646,231684,231757,231789,231813,biphasic_negative_positive
200,933,231890,644.1388888888889,PVC,V,231817,231824,231831,231856,231911,231921,231970,232027,normal
200,934,232156,644.8777777777777,NORMAL,N,232088,232113,232130,232138,232171,232248,232259,232278,inverted
200,935,232377,645.4916666666667,PVC,V,232283,232295,232304,232344,232396,232414,232451,232510,normal
200,936,232655,646.2638888888889,NORMAL,N,232560,232580,232593,232637,232673,232714,232758,232806,normal
200,937,232891,646.9194444444445,NORMAL,N,232824,232831,232841,232871,232908,232980,232994,233043,normal
200,938,233123,647.5638888888889,NORMAL,N,233048,233060,233071,233098,233138,233166,233200,233234,normal
200,939,233317,648.1027777777778,PVC,V,233266,233273,233291,233301,233352,233358,233389,233438,normal
200,940,233554,648.7611111111111,NORMAL,N,233473,233498,233516,233537,233573,233601,233661,233671,biphasic_negative_positive
200,941,233749,649.3027777777778,PVC,V,233684,233708,233729,233738,233787,233798,233821,233869,normal
200,942,234033,650.0916666666667,NORMAL,N,233914,233935,233951,234014,234056,,,,
200,943,234245,650.6805555555555,PVC,V,,,,234228,234287,,234288,234329,positive_monophasic
200,944,234431,651.1972222222222,PVC,V,,,,234413,234457,234499,234519,234537,inverted
200,945,234779,652.1638888888889,NORMAL,N,234701,234712,234721,234762,234799,234825,234839,234856,inverted
200,946,234981,652.725,PVC,V,234871,234891,234910,234942,234998,235007,235049,235097,normal
200,947,235219,653.3861111111111,NORMAL,N,235140,235156,235179,235201,235236,,,,
200,948,235449,654.025,NORMAL,N,235363,235390,235412,235430,235466,235515,235551,235590,normal
200,949,235697,654.7138888888888,NORMAL,N,235613,235624,235639,235680,235720,235742,235795,235833,normal
200,950,235913,655.3138888888889,PVC,V,,,,235869,235925,235937,236000,236055,normal
200,951,236195,656.0972222222222,NORMAL,N,236114,236124,236137,236178,236213,,236263,236292,positive_monophasic
