record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
217,512,152018,422.27222222222224,PACE,/,151925,151934,151963,151975,152043,152072,152122,152168,normal
217,513,152352,423.2,PACE,/,152238,152249,152275,152307,152374,152410,152454,152506,normal
217,514,152664,424.06666666666666,PACE,/,,,,152624,152683,152723,152755,152795,normal
217,515,152961,424.89166666666665,PACE,/,152869,152900,152910,152922,152981,153018,153055,153098,normal
217,516,153260,425.72222222222223,PACE,/,153133,153156,153177,153220,153261,153267,153345,153393,normal
217,517,153543,426.5083333333333,PACE,/,153413,153418,153440,153504,153836,153594,153631,153677,normal
217,518,153836,427.3222222222222,PACE,/,,,,153794,,153838,153932,153983,normal
217,519,154144,428.1777777777778,PACE,/,154057,154077,154092,154104,154166,154201,154240,154289,normal
217,520,154460,429.05555555555554,PACE,/,154344,154355,154371,154419,154476,154516,154553,154596,normal
217,521,154765,429.90277777777777,PACE,/,154625,154638,154644,154723,154773,154775,154861,154905,normal
217,522,155042,430.6722222222222,PVC,V,,,,154997,155063,,,,
217,523,155131,430.9194444444444,PVC,V,,,,155128,155201,155207,155221,155242,inverted
217,524,155368,431.5777777777778,PVC,V,155286,155306,155330,155345,155425,155434,155545,155576,biphasic_negative_positive
217,525,155660,432.3888888888889,PACE,/,155591,155611,155634,155650,155685,155688,155772,155827,normal
217,526,155978,433.27222222222224,PACE,/,155843,155875,155883,155939,156011,156018,156067,156109,normal
217,527,156277,434.10277777777776,PACE,/,,,,156234,156589,156320,156370,156414,normal
217,528,156589,434.96944444444443,PACE,/,156478,156508,156527,156545,,,156590,156621,positive_monophasic
217,529,156808,435.5777777777778,PVC,V,156698,156749,156761,156773,156824,156846,156892,156967,inverted
217,530,157124,436.4555555555556,PFUS,f,157062,157078,157094,157104,157131,157178,157219,157270,inverted
217,531,157429,437.3027777777778,PFUS,f,157354,157377,157401,157413,157441,157502,157531,157573,inverted
217,532,157685,438.0138888888889,NORMAL,N,157642,157649,157659,157672,157693,157752,157776,157823,inverted
217,533,157957,438.76944444444445,NORMAL,N,157890,157918,157933,157945,157966,158030,158056,158102,inverted
217,534,158238,439.55,NORMAL,N,,,,158223,158248,158309,158340,158386,inverted
217,535,158552,440.4222222222222,PFUS,f,158454,158462,158471,158542,158565,158587,158686,158725,biphasic_positive_negative
217,536,158905,441.40277777777777,PACE,/,158818,158832,158850,158864,158906,158913,158997,159044,normal
217,537,159210,442.25,PACE,/,,,,159168,159231,159262,159301,159352,normal
217,538,159512,443.0888888888889,PACE,/,159387,159418,159434,159473,159527,,159556,159598,positive_monophasic
217,539,159714,443.65,PVC,V,,,,159681,159727,159749,159794,159867,inverted
217,540,160011,444.475,PACE,/,159942,159964,159984,160002,160027,160044,160137,160195,normal
217,541,160313,445.31388888888887,PACE,/,160242,160275,160292,160304,160331,160344,160432,160475,normal
217,542,160615,446.15277777777777,PACE,/,160553,160571,160593,160605,160634,160649,160743,160787,normal
217,543,160929,447.025,PACE,/,160839,160878,160892,160919,160947,160964,161062,161107,normal
217,544,161244,447.9,PACE,/,161189,161203,161220,161234,161261,161278,161373,161419,normal
217,545,161554,448.7611111111111,PACE,/,161492,161511,161527,161545,161573,161587,161677,161719,normal
217,546,161852,449.5888888888889,PACE,/,161755,161797,161816,161843,161868,161883,161970,162001,normal
217,547,162092,450.25555555555553,PVC,V,,,,162061,162105,162128,162172,162245,inverted
217,548,162386,451.0722222222222,PFUS,f,162326,162339,162364,162376,162396,162412,162466,162526,normal
217,549,162687,451.90833333333336,PFUS,f,162600,162608,162617,162678,162695,162781,162808,162848,inverted
217,550,163006,452.7944444444444,PACE,/,162966,162975,162985,162997,163024,163041,163136,163185,normal
217,551,163330,453.69444444444446,PACE,/,,,,163320,163342,,163360,163401,positive_monophasic
217,552,163581,454.39166666666665,PVC,V,163468,163493,163528,163547,163593,163616,163665,163748,inverted
217,553,163889,455.2472222222222,PFUS,f,163831,163854,163867,163879,163899,163978,164005,164048,inverted
217,554,164174,456.0388888888889,PACE,/,164107,164133,164150,164165,164190,164205,164291,164336,normal
217,555,164508,456.96666666666664,PACE,/,164407,164444,164453,164465,164529,164556,164601,164650,normal
217,556,164814,457.81666666666666,PACE,/,164705,164735,164761,164773,164835,,164880,164910,positive_monophasic
217,557,165036,458.43333333333334,PVC,V,164924,164958,164974,165002,165051,,165066,165121,negative_monophasic
217,558,165192,458.8666666666667,PVC,V,,,,165135,165251,,165269,165315,positive_monophasic
217,559,165511,459.7527777777778,PFUS,f,165464,165485,165490,165502,165524,165605,165641,165686,inverted
217,560,165795,460.5416666666667,NORMAL,N,165737,165753,165768,165781,165803,165857,165889,165932,inverted
217,561,166086,461.35,NORMAL,N,165996,166009,166037,166072,166095,166156,166185,166242,inverted
217,562,166365,462.125,NORMAL,N,166302,166320,166331,166351,166374,166433,166461,166498,inverted
217,563,166667,462.9638888888889,PFUS,f,166596,166607,166620,166646,166677,166735,166766,166803,inverted
217,564,166885,463.56944444444446,PVC,V,,,,166851,166900,166926,166969,167041,inverted
217,565,167195,464.43055555555554,PACE,/,167098,167127,167133,167186,167223,167226,167317,167358,normal
217,566,167516,465.3222222222222,PACE,/,167431,167471,167491,167507,167536,167551,167646,167703,normal
217,567,167831,466.1972222222222,PACE,/,167743,167771,167790,167822,167849,167864,167954,168003,normal
217,568,168165,467.125,PACE,/,168039,168075,168087,168126,168186,,168209,168252,positive_monophasic
217,569,168374,467.7055555555556,PVC,V,,,,168341,168386,168406,168453,168527,inverted
217,570,168668,468.52222222222224,PACE,/,168619,168638,168646,168658,168695,168698,168790,168841,normal
217,571,168990,469.4166666666667,PACE,/,168860,168899,168908,168953,169011,169036,169075,169117,normal
217,572,169298,470.27222222222224,PACE,/,169223,169229,169240,169259,169319,169351,169396,169446,normal
217,573,169540,470.94444444444446,PVC,V,,,,169502,169556,169589,169637,169717,inverted
217,574,169871,471.8638888888889,PFUS,f,169828,169838,169849,169861,169883,169969,169999,170041,inverted
217,575,170172,472.7,PACE,/,170108,170117,170150,170162,170187,170202,170288,170331,normal
217,576,170466,473.51666666666665,PFUS,f,170389,170398,170406,170456,170479,170494,170546,170604,normal
217,577,170763,474.34166666666664,PFUS,f,170660,170672,170685,170754,170793,170857,170884,170909,inverted
217,578,171045,475.125,NORMAL,N,170952,170975,170989,171031,171054,171116,171146,171192,inverted
217,579,171356,475.9888888888889,PFUS,f,171304,171315,171333,171345,171367,171425,171458,171504,inverted
217,580,171654,476.81666666666666,NORMAL,N,171605,171615,171629,171641,171664,171728,171758,171802,inverted
217,581,171956,477.65555555555557,NORMAL,N,171904,171918,171929,171941,171965,172027,172056,172101,inverted
217,582,172264,478.5111111111111,PFUS,f,172191,172219,172241,172253,172278,172342,172374,172419,inverted
217,583,172568,479.35555555555555,PACE,/,,,,172558,172585,172601,172688,172740,normal
217,584,172884,480.23333333333335,PACE,/,172776,172796,172818,172847,172904,172932,172971,173020,normal
217,585,173178,481.05,PACE,/,,,,173140,173192,173228,173266,173313,normal
217,586,173469,481.85833333333335,PACE,/,,,,173429,173791,173514,173562,173611,normal
217,587,173791,482.7527777777778,PACE,/,173702,173722,173732,173744,,173792,173899,173949,normal
217,588,174093,483.59166666666664,PACE,/,174028,174050,174072,174084,174110,174126,174218,174261,normal
217,589,174398,484.43888888888887,PACE,/,174314,174344,174377,174389,174417,174431,174517,174565,normal
217,590,174692,485.25555555555553,PACE,/,174601,174628,174634,174683,174708,174724,174811,174854,normal
217,591,174984,486.06666666666666,PFUS,f,174885,174897,174925,174975,174994,175072,175099,175137,inverted
217,592,175271,486.8638888888889,PACE,/,175191,175211,175237,175262,175288,175301,175390,175428,normal
217,593,175575,487.7083333333333,PACE,/,175485,175511,175535,175565,175593,175608,175704,175763,normal
217,594,175933,488.7027777777778,PACE,/,175812,175825,175831,175892,175956,175990,176033,176079,normal
217,595,176223,489.5083333333333,PACE,/,176180,176188,176201,176214,176240,176256,176344,176390,normal
217,596,176556,490.43333333333334,PACE,/,176439,176476,176503,176515,176589,176611,176651,176693,normal
217,597,176833,491.2027777777778,PACE,/,176775,176785,176800,176824,176852,176866,176957,176999,normal
217,598,177127,492.01944444444445,PACE,/,177061,177076,177098,177105,177142,177156,177242,177283,normal
217,599,177423,492.84166666666664,PFUS,f,177360,177371,177385,177413,177439,177453,177507,177577,normal
217,600,177720,493.6666666666667,PFUS,f,177625,177645,177680,177710,177729,177752,177757,177837,normal
217,601,177931,494.2527777777778,PVC,V,,,,177896,177944,177976,178018,178093,inverted
217,602,178266,495.18333333333334,PFUS,f,178185,178198,178226,178255,178279,178332,178379,178430,inverted
217,603,178546,495.9611111111111,NORMAL,N,178503,178515,178521,178533,178554,178617,178646,178691,inverted
217,604,178859,496.8305555555556,PACE,/,178799,178819,178837,178849,178877,178891,178977,179025,normal
217,605,179179,497.71944444444443,PACE,/,179048,179074,179096,179139,179193,179231,179331,179343,biphasic_positive_negative
217,606,179466,498.51666666666665,PACE,/,179349,179377,179392,179428,179486,179512,179555,179597,normal
217,607,179760,499.3333333333333,PACE,/,179627,179661,179665,179718,179761,179769,179854,179895,normal
217,608,180045,500.125,PACE,/,179964,179982,180015,180035,180066,180084,180186,180230,normal
217,609,180386,501.0722222222222,PACE,/,180321,180329,180343,180375,180404,180424,180526,180571,normal
217,610,180737,502.0472222222222,PACE,/,180627,180653,180675,180695,180757,180794,180830,180874,normal
217,611,181011,502.80833333333334,PACE,/,180928,180953,180989,181001,181028,181043,181132,181179,normal
217,612,181308,503.6333333333333,PACE,/,181210,181245,181254,181298,181323,181337,181423,181466,normal
217,613,181594,504.4277777777778,PACE,/,181535,181552,181573,181585,181610,181625,181715,181759,normal
217,614,181899,505.275,PACE,/,181843,181855,181869,181888,181917,181933,182028,182073,normal
217,615,182212,506.14444444444445,PACE,/,182123,182146,182155,182202,182231,182247,182348,182393,normal
217,616,182545,507.06944444444446,PACE,/,182502,182510,182523,182536,182563,182578,182674,182721,normal
217,617,182857,507.93611111111113,PACE,/,,,,182847,182874,182891,182984,183029,normal
217,618,183168,508.8,PACE,/,183104,183123,183147,183159,183185,183201,183290,183332,normal
217,619,183460,509.6111111111111,PACE,/,183385,183398,183410,183450,183476,183491,183580,183625,normal
217,620,183777,510.4916666666667,PACE,/,183664,183699,183727,183739,183797,183830,183872,183910,normal
217,621,184002,511.1166666666667,PVC,V,183912,183928,183939,183963,184014,184037,184082,184153,inverted
217,622,184313,511.98055555555555,PACE,/,184241,184249,184281,184303,184330,184346,184437,184484,normal
217,623,184636,512.8777777777777,PACE,/,184545,184574,184603,184626,184647,184673,184775,184828,normal
217,624,184963,513.7861111111112,PFUS,f,184916,184925,184941,184953,184969,185051,185083,185134,inverted
217,625,185271,514.6416666666667,PFUS,f,185206,185215,185222,185261,185283,185367,185394,185426,inverted
217,626,185571,515.475,PACE,/,185510,185530,185545,185561,185587,185602,185686,185729,normal
217,627,185884,516.3444444444444,PACE,/,185812,185824,185833,185845,185901,185936,185971,186017,normal
217,628,186154,517.0944444444444,PACE,/,186066,186090,186106,186144,186172,186190,186287,186333,normal
217,629,186468,517.9666666666667,PFUS,f,186377,186410,186417,186458,186479,186498,186556,186632,normal
217,630,186797,518.8805555555556,PACE,/,186690,186720,186735,186787,186815,186831,186924,186971,normal
217,631,187143,519.8416666666667,PACE,/,187020,187034,187044,187101,187163,187183,187233,187278,normal
217,632,187450,520.6944444444445,PACE,/,187337,187359,187396,187408,187471,187498,187537,187580,normal
217,633,187745,521.5138888888889,PACE,/,187655,187673,187690,187703,187763,187789,187833,187872,normal
217,634,188033,522.3138888888889,PACE,/,187920,187957,187980,187992,188048,188083,188122,188172,normal
217,635,188328,523.1333333333333,PACE,/,188207,188242,188250,188289,188349,188379,188419,188468,normal
217,636,188627,523.9638888888888,PACE,/,188501,188531,188547,188588,188643,188683,188720,188762,normal
217,637,188939,524.8305555555555,PACE,/,188820,188840,188854,188894,188940,188947,189040,189086,normal
217,638,189230,525.6388888888889,PACE,/,189134,189155,189172,189220,189247,189264,189356,189401,normal
217,639,189567,526.575,PACE,/,189479,189495,189512,189525,189587,189616,189660,189703,normal
217,640,189868,527.4111111111112,PACE,/,,,,189827,189883,189917,189953,189996,normal
217,641,190122,528.1166666666667,PACE,/,190028,190064,190075,190112,190138,190152,190236,190281,normal
217,642,190444,529.0111111111111,PACE,/,190322,190335,190343,190401,190463,190494,190532,190573,normal
217,643,190738,529.8277777777778,PACE,/,190630,190657,190675,190696,190754,190792,190835,190878,normal
217,644,191019,530.6083333333333,PACE,/,190943,190952,190962,191009,191030,191054,191156,191207,normal
217,645,191351,531.5305555555556,PACE,/,191261,191281,191302,191341,191367,191383,191475,191525,normal
217,646,191687,532.4638888888888,PACE,/,191554,191589,191608,191646,191688,191690,191779,191824,normal
217,647,191981,533.2805555555556,PACE,/,191897,191908,191931,191942,191997,192033,192070,192113,normal
217,648,192274,534.0944444444444,PACE,/,,,,192235,192290,192329,192365,192404,normal
217,649,192571,534.9194444444445,PACE,/,192456,192465,192476,192529,192601,192618,192661,192703,normal
217,650,192869,535.7472222222223,PACE,/,192773,192790,192821,192833,192890,192926,192959,193003,normal
217,651,193173,536.5916666666667,PACE,/,193034,193060,193064,193128,193194,193225,193270,193314,normal
217,652,193492,537.4777777777778,PACE,/,193347,193369,193383,193448,193507,193509,193589,193630,normal
217,653,193797,538.325,PACE,/,193713,193725,193742,193755,193818,193853,193890,193931,normal
217,654,194098,539.1611111111112,PACE,/,193956,193978,193992,194047,194121,194155,194192,194244,normal
217,655,194399,539.9972222222223,PACE,/,194289,194319,194348,194360,194428,194445,194486,194528,normal
217,656,194685,540.7916666666666,PACE,/,,,,194645,194974,194731,194773,194813,normal
217,657,194974,541.5944444444444,PACE,/,194875,194895,194915,194934,,194976,195067,195110,normal
217,658,195285,542.4583333333334,PACE,/,195173,195193,195224,195239,195304,195336,195383,195429,normal
217,659,195611,543.3638888888889,PACE,/,195495,195532,195558,195570,195636,195668,195708,195758,normal
217,660,195927,544.2416666666667,PACE,/,195827,195849,195871,195883,195949,195969,196020,196063,normal
217,661,196224,545.0666666666667,PACE,/,196144,196156,196170,196184,196245,196274,196316,196355,normal
217,662,196482,545.7833333333333,PFUS,f,196383,196435,196441,196472,196491,196510,196561,196608,normal
217,663,196778,546.6055555555556,PFUS,f,196676,196683,196694,196761,196789,,196818,196874,negative_monophasic
217,664,196975,547.1527777777778,PVC,V,,,,196941,196987,197011,197057,197117,inverted
217,665,197287,548.0194444444444,PACE,/,197191,197222,197227,197277,197306,197323,197421,197474,normal
217,666,197564,548.7888888888889,PVC,V,197497,197510,197520,197529,197578,197610,197656,197735,inverted
217,667,197882,549.6722222222222,NORMAL,N,197790,197799,197809,197868,197891,197956,197984,198028,inverted
217,668,198184,550.5111111111111,PFUS,f,198097,198107,198117,198166,198191,198251,198283,198327,inverted
217,669,198461,551.2805555555556,NORMAL,N,198396,198406,198416,198448,198470,198530,198562,198601,inverted
217,670,198762,552.1166666666667,PACE,/,,,,198754,198806,198846,198877,198918,normal
217,671,199086,553.0166666666667,PACE,/,,,,199036,199117,199142,199173,199211,normal
217,672,199383,553.8416666666667,PACE,/,,,,199335,199412,199435,199473,199517,normal
217,673,199689,554.6916666666667,PACE,/,,,,199642,199704,199745,199787,199835,normal
217,674,200003,555.5638888888889,PACE,/,,,,199959,200313,200048,200099,200145,normal
217,675,200313,556.425,PACE,/,,,,200272,,200314,200410,200451,normal
217,676,200617,557.2694444444444,PACE,/,,,,200572,200636,200665,200704,200746,normal
217,677,200873,557.9805555555556,PACE,/,,,,200853,200901,200903,200985,201024,normal
217,678,201190,558.8611111111111,PACE,/,,,,201151,201212,201238,201277,201319,normal
217,679,201490,559.6944444444445,PACE,/,201358,201374,201413,201448,201491,201498,201585,201632,normal
217,680,201781,560.5027777777777,PFUS,f,,,,201772,201801,,,,
217,681,202118,561.4388888888889,PFUS,f,,,,202102,202127,202187,202222,202270,inverted
217,682,202420,562.2777777777778,PFUS,f,,,,202396,202427,202478,202516,202548,inverted
217,683,202641,562.8916666666667,PVC,V,,,,202605,202673,202675,202725,202795,inverted
217,684,202948,563.7444444444444,PACE,/,,,,202938,202996,203014,203060,203110,normal
217,685,203261,564.6138888888889,PACE,/,,,,203222,203284,203316,203354,203400,normal
217,686,203533,565.3694444444444,PACE,/,,,,203525,203560,203563,203653,203692,normal
217,687,203879,566.3305555555555,PACE,/,,,,203836,203880,203887,203979,204027,normal
217,688,204209,567.2472222222223,PACE,/,,,,204161,204232,204265,204302,204351,normal
217,689,204514,568.0944444444444,PACE,/,,,,204473,204515,204521,204608,204655,normal
217,690,204823,568.9527777777778,PACE,/,,,,204773,204845,204875,204917,204957,normal
217,691,205117,569.7694444444444,PACE,/,,,,205079,205137,205166,205206,205247,normal
217,692,205406,570.5722222222222,PACE,/,205311,205323,205334,205367,205425,205458,205495,205537,normal
217,693,205702,571.3944444444444,PACE,/,,,,205660,205722,205751,205790,205834,normal
217,694,206003,572.2305555555556,PACE,/,,,,205961,206024,206053,206098,206144,normal
217,695,206315,573.0972222222222,PACE,/,206195,206214,206228,206261,206316,206323,206416,206465,normal
217,696,206633,573.9805555555556,PACE,/,206516,206535,206551,206590,206634,206640,206727,206776,normal
217,697,206939,574.8305555555555,PACE,/,,,,206897,206961,206996,207030,207071,normal
217,698,207233,575.6472222222222,PACE,/,207114,207140,207161,207195,207254,207286,207322,207364,normal
217,699,207516,576.4333333333333,PACE,/,,,,207479,207808,207569,207605,207652,normal
217,700,207808,577.2444444444444,PACE,/,207663,207664,207720,207767,,207810,207904,207949,normal
217,701,208127,578.1305555555556,PACE,/,207992,208000,208042,208085,208148,208184,208222,208266,normal
217,702,208449,579.025,PACE,/,,,,208403,208750,208503,208544,208588,normal
217,703,208750,579.8611111111111,PACE,/,,,,208697,,208752,208844,208891,normal
217,704,209055,580.7083333333334,PACE,/,208917,208926,208959,209009,209071,209107,209149,209196,normal
217,705,209351,581.5305555555556,PACE,/,,,,209308,209367,209391,209439,209480,normal
217,706,209638,582.3277777777778,PACE,/,,,,209597,209938,209686,209727,209770,normal
217,707,209938,583.1611111111112,PACE,/,,,,209896,,209939,210030,210075,normal
217,708,210233,583.9805555555556,PACE,/,,,,210185,210256,210289,210332,210380,normal
217,709,210544,584.8444444444444,PACE,/,,,,210502,210545,210563,210640,210693,normal
217,710,210861,585.725,PACE,/,210741,210748,210784,210814,210879,210906,210956,211004,normal
217,711,211172,586.5888888888888,PACE,/,,,,211126,211190,211227,211264,211306,normal
217,712,211470,587.4166666666666,PACE,/,211325,211354,211367,211415,211492,211529,211565,211608,normal
217,713,211764,588.2333333333333,PACE,/,211662,211676,211688,211726,211784,211813,211853,211898,normal
217,714,212050,589.0277777777778,PACE,/,,,,212008,212082,212095,212140,212183,normal
217,715,212346,589.85,PACE,/,212238,212264,212281,212307,212367,212404,212436,212476,normal
217,716,212658,590.7166666666667,PACE,/,212543,212564,212597,212615,212684,212718,212755,212796,normal
217,717,212975,591.5972222222222,PACE,/,,,,212933,212996,213032,213074,213115,normal
217,718,213252,592.3666666666667,PACE,/,213128,213141,213163,213242,213291,213346,213374,213410,normal
217,719,213581,593.2805555555556,PACE,/,213494,213505,213520,213544,213601,213618,213670,213710,normal
217,720,213869,594.0805555555555,PACE,/,213798,213807,213819,213827,214168,213913,213957,213998,normal
217,721,214168,594.9111111111112,PACE,/,214006,214023,214045,214121,,214170,214262,214305,normal
217,722,214437,595.6583333333333,PFUS,f,,,,214421,214445,,214517,214558,negative_monophasic
217,723,214612,596.1444444444444,PVC,V,,,,214563,214629,214636,214696,214768,normal
217,724,214968,597.1333333333333,PACE,/,214856,214880,214892,214924,214991,215013,215066,215146,normal
217,725,215239,597.8861111111111,PVC,V,,,,215204,215275,215276,215330,215410,inverted
217,726,215546,598.7388888888889,PFUS,f,215508,215511,215526,215537,215567,215572,215625,215689,normal
217,727,215791,599.4194444444445,PVC,V,,,,215757,215819,215825,215871,215956,inverted
217,728,216093,600.2583333333333,PFUS,f,216026,216041,216059,216084,216124,216198,216221,216256,inverted
217,729,216391,601.0861111111111,PFUS,f,216260,216262,216312,216369,216401,216460,216492,216540,inverted
217,730,216689,601.9138888888889,PFUS,f,216610,216627,216642,216668,216698,216758,216790,216825,inverted
217,731,216989,602.7472222222223,PFUS,f,,,,216979,216995,217086,217117,217156,inverted
217,732,217352,603.7555555555556,PACE,/,217202,217217,217239,217310,217660,217405,217446,217497,normal
217,733,217660,604.6111111111111,PACE,/,217539,217581,217591,217619,217954,217661,217754,217795,normal
217,734,217954,605.4277777777778,PACE,/,217845,217862,217903,217915,,217955,218042,218084,normal
217,735,218237,606.2138888888888,PACE,/,218133,218146,218156,218195,218251,218285,218326,218370,normal
217,736,218531,607.0305555555556,PACE,/,218389,218396,218435,218489,218551,218580,218621,218671,normal
217,737,218836,607.8777777777777,PACE,/,,,,218793,218855,218891,218930,218973,normal
217,738,219155,608.7638888888889,PACE,/,,,,219106,219170,219172,219258,219301,normal
217,739,219478,609.6611111111112,PACE,/,,,,219436,219497,219532,219572,219617,normal
217,740,219778,610.4944444444444,PACE,/,219640,219641,219698,219738,219779,219781,219868,219910,normal
217,741,220073,611.3138888888889,PACE,/,219955,219979,219990,220033,220094,220123,220166,220211,normal
217,742,220374,612.15,PACE,/,220258,220304,220322,220333,220395,220426,220463,220501,normal
217,743,220667,612.9638888888888,PACE,/,220574,220587,220599,220628,220688,220719,220761,220806,normal
217,744,220967,613.7972222222222,PACE,/,,,,220930,220987,221020,221062,221112,normal
217,745,221284,614.6777777777778,PACE,/,221183,221211,221230,221242,221285,221301,221383,221435,normal
217,746,221613,615.5916666666667,PACE,/,221462,221471,221494,221566,221919,221672,221703,221750,normal
217,747,221919,616.4416666666667,PACE,/,,,,221872,,221921,222013,222057,normal
217,748,222221,617.2805555555556,PACE,/,222105,222157,222169,222181,222507,222272,222313,222362,normal
217,749,222507,618.075,PACE,/,222389,222419,222432,222470,,222508,222595,222639,normal
217,750,222797,618.8805555555556,PACE,/,,,,222760,222818,222856,222887,222935,normal
217,751,223095,619.7083333333334,PACE,/,,,,223048,223111,223148,223194,223237,normal
217,752,223420,620.6111111111111,PACE,/,,,,223372,223421,223423,223529,223584,normal
217,753,223774,621.5944444444444,PACE,/,,,,223732,223775,223777,223872,223915,normal
217,754,224081,622.4472222222222,PACE,/,,,,224038,224102,224135,224172,224214,normal
217,755,224374,623.2611111111111,PACE,/,224266,224296,224310,224336,224389,224431,224464,224508,normal
217,756,224666,624.0722222222222,PACE,/,224539,224544,224559,224626,224684,224712,224750,224792,normal
217,757,224922,624.7833333333333,PFUS,f,224852,224861,224869,224912,224945,224951,225035,225061,normal
217,758,225256,625.7111111111111,PACE,/,,,,225213,225578,225305,225359,225411,normal
217,759,225578,626.6055555555556,PACE,/,225441,225471,225484,225535,,225580,225678,225727,normal
217,760,225903,627.5083333333333,PACE,/,,,,225861,225926,225949,225995,226041,normal
217,761,226204,628.3444444444444,PACE,/,,,,226162,226218,226258,226298,226344,normal
217,762,226513,629.2027777777778,PACE,/,,,,226468,226533,226569,226607,226649,normal
217,763,226805,630.0138888888889,PACE,/,,,,226768,226806,226812,226892,226932,normal
217,764,227093,630.8138888888889,PACE,/,,,,227049,227094,227101,227179,227220,normal
217,765,227390,631.6388888888889,PACE,/,227277,227319,227337,227349,227409,227438,227479,227525,normal
217,766,227695,632.4861111111111,PACE,/,,,,227650,227716,227752,227789,227837,normal
217,767,228008,633.3555555555556,PACE,/,,,,227961,228030,228071,228107,228149,normal
217,768,228322,634.2277777777778,PACE,/,228205,228230,228253,228279,228323,228325,228419,228466,normal
217,769,228626,635.0722222222222,PACE,/,,,,228573,228655,228674,228714,228758,normal
217,770,228915,635.875,PACE,/,228779,228789,228812,228875,228934,228964,229003,229044,normal
217,771,229201,636.6694444444445,PACE,/,,,,229158,229503,229251,229293,229334,normal
217,772,229503,637.5083333333333,PACE,/,229377,229388,229402,229459,,229505,229601,229647,normal
217,773,229821,638.3916666666667,PACE,/,229700,229710,229724,229777,229837,229880,229923,229968,normal
217,774,230151,639.3083333333333,PACE,/,,,,230104,230167,230203,230245,230286,normal
217,775,230453,640.1472222222222,PACE,/,230303,230307,230323,230410,230473,230509,230545,230586,normal
217,776,230755,640.9861111111111,PACE,/,,,,230714,230777,230813,230847,230887,normal
217,777,231047,641.7972222222222,PACE,/,230899,230906,230925,231007,231332,231102,231137,231174,normal
217,778,231332,642.5888888888888,PACE,/,231207,231220,231229,231293,,231333,231429,231471,normal
217,779,231634,643.4277777777778,PACE,/,,,,231595,231655,231681,231726,231770,normal
217,780,231939,644.275,PACE,/,,,,231891,231954,231994,232033,232079,normal
217,781,232245,645.125,PACE,/,232094,232103,232134,232191,232246,232252,232343,232387,normal
217,782,232561,646.0027777777777,PACE,/,,,,232509,232581,232614,232658,232702,normal
217,783,232866,646.85,PACE,/,,,,232820,232886,232914,232955,232997,normal
217,784,233158,647.6611111111112,PACE,/,233052,233084,233099,233121,233159,233161,233244,233285,normal
217,785,233440,648.4444444444445,PACE,/,,,,233397,233472,233486,233529,233571,normal
217,786,233732,649.2555555555556,PACE,/,,,,233684,233752,233781,233825,233871,normal
217,787,234028,650.0777777777778,PACE,/,,,,233973,234042,234049,234127,234174,normal
217,788,234348,650.9666666666667,PACE,/,,,,234302,234371,234405,234451,234498,normal
217,789,234669,651.8583333333333,PACE,/,234570,234582,234609,234628,234670,234672,234760,234806,normal
217,790,234971,652.6972222222222,PACE,/,,,,234927,234993,235026,235064,235108,normal
217,791,235265,653.5138888888889,PACE,/,,,,235226,235285,235317,235353,235395,normal
217,792,235551,654.3083333333333,PACE,/,,,,235515,235572,235606,235642,235685,normal
217,793,235851,655.1416666666667,PACE,/,,,,235813,235867,235907,235945,235991,normal
217,794,236162,656.0055555555556,PACE,/,,,,236114,236182,236222,236256,236302,normal
217,795,236468,656.8555555555556,PACE,/,236357,236371,236385,236421,236488,236524,236567,236612,normal
217,796,236781,657.725,PACE,/,,,,236738,236782,236788,236877,236923,normal
217,797,237078,658.55,PACE,/,,,,237039,237098,237134,237169,237219,normal
217,798,237374,659.3722222222223,PACE,/,,,,237335,237390,237425,237465,237511,normal
217,799,237670,660.1944444444445,PACE,/,237534,237541,237576,237621,237691,237718,237760,237801,normal
217,800,237964,661.0111111111111,PACE,/,,,,237927,237985,238017,238058,238105,normal
217,801,238262,661.8388888888888,PACE,/,238117,238128,238152,238221,238278,238317,238355,238400,normal
217,802,238569,662.6916666666667,PACE,/,238446,238464,238479,238515,238591,238631,238671,238719,normal
217,803,238899,663.6083333333333,PACE,/,,,,238857,238914,238947,238993,239037,normal
217,804,239201,664.4472222222222,PACE,/,,,,239156,239221,239252,239296,239345,normal
217,805,239499,665.275,PACE,/,,,,239457,239517,239548,239589,239632,normal
217,806,239784,666.0666666666667,PACE,/,239651,239660,239691,239744,239804,239834,239872,239915,normal
217,807,240073,666.8694444444444,PACE,/,,,,240033,240092,240120,240160,240205,normal
217,808,240372,667.7,PACE,/,,,,240320,240686,240419,240466,240513,normal
217,809,240686,668.5722222222222,PACE,/,,,,240637,241010,240688,240791,240839,normal
217,810,241010,669.4722222222222,PACE,/,,,,240968,,241012,241105,241158,normal
217,811,241316,670.3222222222222,PACE,/,241165,241179,241204,241268,241332,241370,241410,241453,normal
217,812,241615,671.1527777777778,PACE,/,241469,241474,241522,241574,241635,241667,241707,241747,normal
217,813,241911,671.975,PACE,/,,,,241868,241912,241918,242003,242047,normal
217,814,242209,672.8027777777778,PACE,/,,,,242168,242229,242257,242302,242345,normal
